Name,Sweep (T1),,,
Date,06/19/2025,,,
Time,13:10:57,,,
Instrument,FPC1000 - 204582/002,,,
Firmware Version,V1.70,,,
Country of Origin,Czech Republic,,,
Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,
Uplink,- - -,,,
Downlink,- - -,,,
Channel,- - -,,,
112351945.854484,-120.136291503906,,,
113028764.805415,-120.451515197754,,,
113705583.756345,-120.505920410156,,,
114382402.707276,-120.778282165527,,,
115059221.658206,-120.4833984375,,,
115736040.609137,-120.44841003418,,,
116412859.560068,-120.610191345215,,,
117089678.510998,-120.598777770996,,,
117766497.461929,-120.649154663086,,,
118443316.41286,-120.830238342285,,,
119120135.36379,-120.818557739258,,,
119796954.314721,-120.929244995117,,,
120473773.265651,-120.533851623535,,,
121150592.216582,-120.751258850098,,,
121827411.167513,-120.752380371094,,,
122504230.118443,-120.671607971191,,,
123181049.069374,-120.702354431152,,,
123857868.020305,-120.88175201416,,,
124534686.971235,-120.509544372559,,,
125211505.922166,-120.394973754883,,,
125888324.873096,-120.485214233398,,,
126565143.824027,-120.667579650879,,,
127241962.774958,-120.731544494629,,,
127918781.725888,-120.807029724121,,,
128595600.676819,-120.301918029785,,,
129272419.62775,-120.733924865723,,,
129949238.57868,-120.711013793945,,,
130626057.529611,-120.766647338867,,,
131302876.480541,-120.85115814209,,,
131979695.431472,-121.078750610352,,,
132656514.382403,-120.801559448242,,,
133333333.333333,-120.735946655273,,,
134010152.284264,-120.951637268066,,,
134686971.235195,-120.894943237305,,,
135363790.186125,-120.990341186523,,,
136040609.137056,-120.824440002441,,,
136717428.087986,-120.767807006836,,,
137394247.038917,-120.644737243652,,,
138071065.989848,-120.764389038086,,,
138747884.940778,-120.711502075195,,,
139424703.891709,-120.65754699707,,,
140101522.84264,-120.414039611816,,,
140778341.79357,-120.37735748291,,,
141455160.744501,-120.699195861816,,,
142131979.695431,-120.906051635742,,,
142808798.646362,-120.780960083008,,,
143485617.597293,-120.894920349121,,,
144162436.548223,-120.677513122559,,,
144839255.499154,-120.515930175781,,,
145516074.450085,-120.645057678223,,,
146192893.401015,-120.652633666992,,,
146869712.351946,-120.558975219727,,,
147546531.302876,-121.028182983398,,,
148223350.253807,-120.61799621582,,,
148900169.204738,-120.22444152832,,,
149576988.155668,-120.551002502441,,,
150253807.106599,-120.91943359375,,,
150930626.05753,-120.818008422852,,,
151607445.00846,-120.524703979492,,,
152284263.959391,-120.22403717041,,,
152961082.910321,-120.487747192383,,,
153637901.861252,-120.68595123291,,,
154314720.812183,-120.849182128906,,,
154991539.763113,-120.401977539063,,,
155668358.714044,-120.305160522461,,,
156345177.664975,-120.75106048584,,,
157021996.615905,-120.670913696289,,,
157698815.566836,-120.735633850098,,,
158375634.517766,-120.38094329834,,,
159052453.468697,-120.330123901367,,,
159729272.419628,-120.469017028809,,,
160406091.370558,-120.356262207031,,,
161082910.321489,-120.504005432129,,,
161759729.27242,-120.474166870117,,,
162436548.22335,-120.263282775879,,,
163113367.174281,-120.574264526367,,,
163790186.125212,-120.85311126709,,,
164467005.076142,-120.50057220459,,,
165143824.027073,-120.575477600098,,,
165820642.978003,-120.681434631348,,,
166497461.928934,-120.882583618164,,,
167174280.879865,-120.496032714844,,,
167851099.830795,-120.459350585938,,,
168527918.781726,-120.462501525879,,,
169204737.732657,-120.551773071289,,,
169881556.683587,-120.375381469727,,,
170558375.634518,-120.314224243164,,,
171235194.585448,-120.395004272461,,,
171912013.536379,-120.58674621582,,,
172588832.48731,-120.304580688477,,,
173265651.43824,-120.851089477539,,,
173942470.389171,-120.654014587402,,,
174619289.340102,-120.652847290039,,,
175296108.291032,-120.732948303223,,,
175972927.241963,-120.636337280273,,,
176649746.192893,-120.493026733398,,,
177326565.143824,-120.375228881836,,,
178003384.094755,-120.330078125,,,
