Name,Sweep (T1),,,
Date,06/19/2025,,,
Time,12:39:56,,,
Instrument,FPC1000 - 204582/002,,,
Firmware Version,V1.70,,,
Country of Origin,Czech Republic,,,
Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,
Uplink,- - -,,,
Downlink,- - -,,,
Channel,- - -,,,
52791878.1725888,-112.268653869629,,,
53468697.1235195,-112.197982788086,,,
54145516.0744501,-112.279403686523,,,
54822335.0253807,-112.401832580566,,,
55499153.9763113,-112.187171936035,,,
56175972.927242,-112.168930053711,,,
56852791.8781726,-112.022415161133,,,
57529610.8291032,-111.843704223633,,,
58206429.7800338,-111.900230407715,,,
58883248.7309645,-111.633041381836,,,
59560067.6818951,-111.695205688477,,,
60236886.6328257,-111.679000854492,,,
60913705.5837563,-111.631690979004,,,
61590524.534687,-111.551780700684,,,
62267343.4856176,-111.466567993164,,,
62944162.4365482,-111.276634216309,,,
63620981.3874788,-111.269958496094,,,
64297800.3384095,-111.317916870117,,,
64974619.2893401,-111.032737731934,,,
65651438.2402707,-111.027206420898,,,
66328257.1912014,-110.690017700195,,,
67005076.142132,-111.14665222168,,,
67681895.0930626,-110.849647521973,,,
68358714.0439932,-110.907936096191,,,
69035532.9949239,-110.882957458496,,,
69712351.9458545,-111.284240722656,,,
70389170.8967851,-111.301574707031,,,
71065989.8477157,-110.941528320313,,,
71742808.7986464,-110.884048461914,,,
72419627.749577,-111.075805664063,,,
73096446.7005076,-111.361877441406,,,
73773265.6514382,-111.307838439941,,,
74450084.6023689,-111.670974731445,,,
75126903.5532995,-111.248611450195,,,
75803722.5042301,-111.18058013916,,,
76480541.4551607,-111.61417388916,,,
77157360.4060914,-111.69548034668,,,
77834179.357022,-111.617835998535,,,
78510998.3079526,-111.734619140625,,,
79187817.2588832,-112.228622436523,,,
79864636.2098139,-111.937881469727,,,
80541455.1607445,-111.503433227539,,,
81218274.1116751,-112.250633239746,,,
81895093.0626058,-111.938049316406,,,
82571912.0135364,-112.21964263916,,,
83248730.964467,-112.369346618652,,,
83925549.9153976,-112.167465209961,,,
84602368.8663283,-112.424705505371,,,
85279187.8172589,-112.589195251465,,,
85956006.7681895,-112.287864685059,,,
86632825.7191201,-112.063522338867,,,
87309644.6700508,-112.362869262695,,,
87986463.6209814,-112.526954650879,,,
88663282.571912,-112.26131439209,,,
89340101.5228426,-112.32674407959,,,
90016920.4737733,-112.74259185791,,,
90693739.4247039,-112.561233520508,,,
91370558.3756345,-112.618797302246,,,
92047377.3265651,-112.800430297852,,,
92724196.2774958,-112.964660644531,,,
93401015.2284264,-112.96826171875,,,
94077834.179357,-113.137306213379,,,
94754653.1302876,-112.896507263184,,,
95431472.0812183,-112.920043945313,,,
96108291.0321489,-112.601486206055,,,
96785109.9830795,-112.790512084961,,,
97461928.9340101,-113.330490112305,,,
98138747.8849408,-113.200416564941,,,
98815566.8358714,-113.223350524902,,,
99492385.786802,-113.240760803223,,,
100169204.737733,-113.038986206055,,,
100846023.688663,-112.908981323242,,,
101522842.639594,-112.872741699219,,,
102199661.590525,-113.083778381348,,,
102876480.541455,-113.016174316406,,,
103553299.492386,-113.091209411621,,,
104230118.443316,-113.074096679688,,,
104906937.394247,-113.028480529785,,,
105583756.345178,-112.910865783691,,,
106260575.296108,-113.105056762695,,,
106937394.247039,-112.863571166992,,,
107614213.19797,-113.315330505371,,,
108291032.1489,-113.08260345459,,,
108967851.099831,-113.100173950195,,,
109644670.050761,-112.671798706055,,,
110321489.001692,-112.981750488281,,,
110998307.952623,-113.092147827148,,,
111675126.903553,-113.363319396973,,,
112351945.854484,-113.054893493652,,,
113028764.805415,-113.149291992188,,,
113705583.756345,-112.779579162598,,,
114382402.707276,-112.636642456055,,,
115059221.658206,-112.883422851563,,,
115736040.609137,-113.017044067383,,,
116412859.560068,-112.654830932617,,,
117089678.510998,-112.824867248535,,,
117766497.461929,-113.021728515625,,,
118443316.41286,-112.870407104492,,,
119120135.36379,-112.546524047852,,,
119796954.314721,-112.537254333496,,,
120473773.265651,-112.669921875,,,
121150592.216582,-112.508102416992,,,
121827411.167513,-112.480918884277,,,
122504230.118443,-112.431015014648,,,
123181049.069374,-112.371437072754,,,
123857868.020305,-112.337905883789,,,
124534686.971235,-112.241600036621,,,
125211505.922166,-112.425453186035,,,
125888324.873096,-112.434669494629,,,
126565143.824027,-112.209274291992,,,
127241962.774958,-112.235458374023,,,
127918781.725888,-112.071365356445,,,
128595600.676819,-111.820602416992,,,
129272419.62775,-112.119522094727,,,
129949238.57868,-112.078506469727,,,
130626057.529611,-111.783462524414,,,
131302876.480541,-111.875076293945,,,
131979695.431472,-111.728286743164,,,
132656514.382403,-111.262840270996,,,
133333333.333333,-111.374229431152,,,
134010152.284264,-111.522789001465,,,
134686971.235195,-111.391479492188,,,
135363790.186125,-111.282592773438,,,
136040609.137056,-111.052101135254,,,
136717428.087986,-111.09538269043,,,
137394247.038917,-110.995018005371,,,
138071065.989848,-110.767234802246,,,
138747884.940778,-110.846229553223,,,
139424703.891709,-110.849853515625,,,
140101522.84264,-110.231399536133,,,
140778341.79357,-110.257247924805,,,
141455160.744501,-110.597946166992,,,
142131979.695431,-110.627975463867,,,
142808798.646362,-110.37272644043,,,
143485617.597293,-110.053573608398,,,
144162436.548223,-110.13835144043,,,
144839255.499154,-110.043533325195,,,
145516074.450085,-110.060157775879,,,
146192893.401015,-109.971214294434,,,
146869712.351946,-109.949096679688,,,
147546531.302876,-110.160018920898,,,
148223350.253807,-109.940895080566,,,
148900169.204738,-109.868713378906,,,
149576988.155668,-109.83829498291,,,
150253807.106599,-110.082626342773,,,
150930626.05753,-110.17244720459,,,
151607445.00846,-109.985877990723,,,
152284263.959391,-110.440719604492,,,
152961082.910321,-110.302711486816,,,
153637901.861252,-110.146865844727,,,
154314720.812183,-110.470092773438,,,
154991539.763113,-110.296531677246,,,
155668358.714044,-110.248428344727,,,
156345177.664975,-110.313186645508,,,
157021996.615905,-110.348266601563,,,
157698815.566836,-110.257347106934,,,
158375634.517766,-110.654090881348,,,
159052453.468697,-110.78897857666,,,
159729272.419628,-110.558334350586,,,
160406091.370558,-110.650352478027,,,
161082910.321489,-110.799026489258,,,
161759729.27242,-110.692123413086,,,
162436548.22335,-110.625205993652,,,
163113367.174281,-110.547508239746,,,
163790186.125212,-110.512405395508,,,
164467005.076142,-110.558151245117,,,
165143824.027073,-110.680946350098,,,
165820642.978003,-110.889953613281,,,
166497461.928934,-111.054382324219,,,
167174280.879865,-110.97639465332,,,
167851099.830795,-110.918724060059,,,
168527918.781726,-110.884689331055,,,
169204737.732657,-111.256790161133,,,
169881556.683587,-111.13387298584,,,
170558375.634518,-111.009536743164,,,
171235194.585448,-111.115882873535,,,
171912013.536379,-110.745460510254,,,
172588832.48731,-110.948669433594,,,
173265651.43824,-110.915893554688,,,
173942470.389171,-110.92854309082,,,
174619289.340102,-111.183456420898,,,
175296108.291032,-111.240859985352,,,
175972927.241963,-111.277976989746,,,
176649746.192893,-111.30216217041,,,
177326565.143824,-111.2138671875,,,
178003384.094755,-111.082763671875,,,
178680203.045685,-111.21573638916,,,
179357021.996616,-110.940628051758,,,
180033840.947547,-110.71223449707,,,
180710659.898477,-110.570472717285,,,
181387478.849408,-110.656311035156,,,
182064297.800338,-110.662818908691,,,
182741116.751269,-110.50284576416,,,
183417935.7022,-110.438331604004,,,
184094754.65313,-110.421829223633,,,
184771573.604061,-110.301475524902,,,
185448392.554992,-110.237915039063,,,
186125211.505922,-110.557052612305,,,
186802030.456853,-110.324279785156,,,
187478849.407783,-109.952224731445,,,
188155668.358714,-110.14111328125,,,
188832487.309645,-110.324546813965,,,
189509306.260575,-110.308937072754,,,
190186125.211506,-109.890853881836,,,
190862944.162437,-109.6484375,,,
191539763.113367,-109.665428161621,,,
192216582.064298,-109.752967834473,,,
192893401.015228,-109.664451599121,,,
193570219.966159,-109.695846557617,,,
194247038.91709,-109.532127380371,,,
194923857.86802,-109.293151855469,,,
195600676.818951,-109.57145690918,,,
196277495.769882,-109.51628112793,,,
196954314.720812,-109.149673461914,,,
197631133.671743,-109.078369140625,,,
198307952.622673,-108.928916931152,,,
198984771.573604,-108.743667602539,,,
199661590.524535,-108.852645874023,,,
200338409.475465,-108.778076171875,,,
201015228.426396,-108.674255371094,,,
201692047.377327,-108.482116699219,,,
202368866.328257,-108.236656188965,,,
203045685.279188,-108.291366577148,,,
203722504.230118,-107.973510742188,,,
204399323.181049,-107.981506347656,,,
205076142.13198,-107.802513122559,,,
205752961.08291,-107.794944763184,,,
206429780.033841,-107.41552734375,,,
207106598.984772,-107.321395874023,,,
207783417.935702,-107.117736816406,,,
208460236.886633,-106.987976074219,,,
209137055.837563,-106.938842773438,,,
209813874.788494,-106.64217376709,,,
210490693.739425,-106.456832885742,,,
211167512.690355,-106.24201965332,,,
211844331.641286,-106.32585144043,,,
212521150.592217,-106.4189453125,,,
213197969.543147,-106.231750488281,,,
213874788.494078,-105.684669494629,,,
214551607.445008,-105.526206970215,,,
215228426.395939,-105.257766723633,,,
215905245.34687,-105.20622253418,,,
216582064.2978,-105.081893920898,,,
217258883.248731,-104.948829650879,,,
217935702.199662,-104.639671325684,,,
218612521.150592,-104.240943908691,,,
219289340.101523,-104.378860473633,,,
219966159.052453,-104.439353942871,,,
220642978.003384,-104.600730895996,,,
221319796.954315,-104.395889282227,,,
221996615.905245,-103.939453125,,,
222673434.856176,-103.889549255371,,,
223350253.807107,-103.841430664063,,,
224027072.758037,-103.624374389648,,,
224703891.708968,-103.933792114258,,,
225380710.659898,-103.731552124023,,,
226057529.610829,-103.749778747559,,,
226734348.56176,-103.983352661133,,,
227411167.51269,-103.873672485352,,,
228087986.463621,-103.760498046875,,,
228764805.414552,-103.824645996094,,,
229441624.365482,-103.883544921875,,,
230118443.316413,-103.981773376465,,,
230795262.267343,-104.171630859375,,,
231472081.218274,-103.81404876709,,,
232148900.169205,-103.980567932129,,,
232825719.120135,-104.459533691406,,,
233502538.071066,-104.46541595459,,,
234179357.021997,-104.580032348633,,,
234856175.972927,-104.883056640625,,,
235532994.923858,-104.863441467285,,,
236209813.874788,-105.002830505371,,,
236886632.825719,-105.314346313477,,,
237563451.77665,-105.193344116211,,,
238240270.72758,-105.155960083008,,,
238917089.678511,-105.449951171875,,,
239593908.629442,-105.4462890625,,,
240270727.580372,-105.505935668945,,,
240947546.531303,-105.490600585938,,,
241624365.482233,-105.860412597656,,,
242301184.433164,-105.811378479004,,,
242978003.384095,-105.961120605469,,,
243654822.335025,-105.970260620117,,,
244331641.285956,-106.027503967285,,,
245008460.236887,-106.291458129883,,,
245685279.187817,-106.366958618164,,,
246362098.138748,-106.504737854004,,,
247038917.089679,-106.674903869629,,,
247715736.040609,-106.466468811035,,,
248392554.99154,-106.359268188477,,,
249069373.94247,-106.744773864746,,,
249746192.893401,-106.97127532959,,,
250423011.844332,-107.03914642334,,,
251099830.795262,-106.84912109375,,,
251776649.746193,-106.743728637695,,,
252453468.697124,-106.701553344727,,,
253130287.648054,-107.001991271973,,,
253807106.598985,-106.684364318848,,,
254483925.549915,-106.895370483398,,,
255160744.500846,-107.29020690918,,,
255837563.451777,-107.32258605957,,,
256514382.402707,-107.277282714844,,,
257191201.353638,-107.001403808594,,,
257868020.304569,-107.10791015625,,,
258544839.255499,-107.264724731445,,,
259221658.20643,-107.296951293945,,,
259898477.15736,-107.281723022461,,,
260575296.108291,-107.027442932129,,,
261252115.059222,-106.975379943848,,,
261928934.010152,-107.036727905273,,,
262605752.961083,-106.89315032959,,,
263282571.912014,-107.024978637695,,,
263959390.862944,-106.885787963867,,,
264636209.813875,-106.770690917969,,,
265313028.764805,-106.87873840332,,,
265989847.715736,-106.635604858398,,,
266666666.666667,-106.715370178223,,,
267343485.617597,-106.668930053711,,,
268020304.568528,-106.510620117188,,,
268697123.519459,-106.283058166504,,,
269373942.470389,-106.157264709473,,,
270050761.42132,-106.221908569336,,,
270727580.37225,-106.528182983398,,,
271404399.323181,-106.15909576416,,,
272081218.274112,-105.94815826416,,,
272758037.225042,-105.892715454102,,,
273434856.175973,-106.352760314941,,,
274111675.126904,-106.335960388184,,,
274788494.077834,-106.183616638184,,,
275465313.028765,-105.982360839844,,,
276142131.979695,-105.860679626465,,,
276818950.930626,-105.769630432129,,,
277495769.881557,-105.513221740723,,,
278172588.832487,-105.605812072754,,,
278849407.783418,-105.429725646973,,,
279526226.734349,-105.084732055664,,,
280203045.685279,-105.171676635742,,,
280879864.63621,-104.90380859375,,,
281556683.58714,-104.702430725098,,,
282233502.538071,-104.783836364746,,,
282910321.489002,-104.674110412598,,,
283587140.439932,-104.475868225098,,,
284263959.390863,-104.485862731934,,,
284940778.341794,-104.268394470215,,,
285617597.292724,-104.10205078125,,,
286294416.243655,-104.032241821289,,,
286971235.194585,-103.625228881836,,,
287648054.145516,-103.428970336914,,,
288324873.096447,-103.269180297852,,,
289001692.047377,-102.901931762695,,,
289678510.998308,-102.663719177246,,,
290355329.949239,-102.655540466309,,,
291032148.900169,-102.426162719727,,,
291708967.8511,-102.193283081055,,,
292385786.80203,-102.164260864258,,,
293062605.752961,-102.13988494873,,,
293739424.703892,-102.11954498291,,,
294416243.654822,-101.704940795898,,,
295093062.605753,-101.513031005859,,,
295769881.556684,-101.258483886719,,,
296446700.507614,-101.37419128418,,,
297123519.458545,-101.290557861328,,,
297800338.409475,-101.012184143066,,,
298477157.360406,-100.640441894531,,,
299153976.311337,-100.585121154785,,,
299830795.262267,-100.453468322754,,,
300507614.213198,-100.44905090332,,,
301184433.164129,-100.292282104492,,,
301861252.115059,-100.129180908203,,,
302538071.06599,-100.118324279785,,,
303214890.01692,-100.150939941406,,,
303891708.967851,-100.415771484375,,,
304568527.918782,-100.53148651123,,,
305245346.869712,-100.27912902832,,,
305922165.820643,-100.459434509277,,,
306598984.771574,-100.499755859375,,,
307275803.722504,-100.563186645508,,,
307952622.673435,-100.533813476563,,,
308629441.624365,-100.38744354248,,,
309306260.575296,-100.48420715332,,,
309983079.526227,-100.618301391602,,,
310659898.477157,-100.772415161133,,,
311336717.428088,-100.775466918945,,,
312013536.379019,-100.785140991211,,,
312690355.329949,-100.808815002441,,,
313367174.28088,-100.86669921875,,,
314043993.23181,-101.334312438965,,,
314720812.182741,-101.46711730957,,,
315397631.133672,-101.403762817383,,,
316074450.084602,-101.481948852539,,,
316751269.035533,-101.407333374023,,,
317428087.986464,-101.368667602539,,,
318104906.937394,-101.406105041504,,,
318781725.888325,-101.81420135498,,,
319458544.839255,-101.901374816895,,,
320135363.790186,-101.948837280273,,,
320812182.741117,-102.053421020508,,,
321489001.692047,-102.060562133789,,,
322165820.642978,-102.136734008789,,,
322842639.593909,-102.075218200684,,,
323519458.544839,-102.012710571289,,,
324196277.49577,-102.087959289551,,,
324873096.446701,-102.012908935547,,,
325549915.397631,-101.926109313965,,,
326226734.348562,-101.832870483398,,,
326903553.299492,-101.947860717773,,,
327580372.250423,-101.922134399414,,,
328257191.201354,-101.620498657227,,,
328934010.152284,-101.827186584473,,,
329610829.103215,-101.796699523926,,,
330287648.054146,-101.666854858398,,,
330964467.005076,-101.52262878418,,,
331641285.956007,-101.280120849609,,,
332318104.906937,-101.413696289063,,,
332994923.857868,-101.259078979492,,,
333671742.808799,-101.121276855469,,,
334348561.759729,-100.924789428711,,,
335025380.71066,-100.842346191406,,,
335702199.661591,-100.870124816895,,,
336379018.612521,-100.565795898438,,,
337055837.563452,-100.207069396973,,,
337732656.514382,-100.002853393555,,,
338409475.465313,-99.7017059326172,,,
339086294.416244,-99.4374847412109,,,
339763113.367174,-99.2392120361328,,,
340439932.318105,-98.9485549926758,,,
341116751.269036,-98.5771026611328,,,
341793570.219966,-98.3222885131836,,,
342470389.170897,-97.9226455688477,,,
343147208.121827,-97.7696304321289,,,
343824027.072758,-97.4584655761719,,,
344500846.023689,-97.3984527587891,,,
345177664.974619,-97.2282562255859,,,
345854483.92555,-97.0337066650391,,,
346531302.876481,-97.071174621582,,,
347208121.827411,-96.8526077270508,,,
347884940.778342,-96.4799728393555,,,
348561759.729272,-96.3347091674805,,,
349238578.680203,-96.2261657714844,,,
349915397.631134,-96.0903701782227,,,
350592216.582064,-95.7529754638672,,,
351269035.532995,-95.2622146606445,,,
351945854.483926,-94.8647689819336,,,
352622673.434856,-94.4820175170898,,,
353299492.385787,-94.3272399902344,,,
353976311.336717,-94.0675582885742,,,
354653130.287648,-93.4775848388672,,,
355329949.238579,-93.0487518310547,,,
356006768.189509,-92.7757720947266,,,
356683587.14044,-92.6257553100586,,,
357360406.091371,-92.1388931274414,,,
358037225.042301,-91.9149627685547,,,
358714043.993232,-91.6216049194336,,,
359390862.944162,-90.9722518920898,,,
360067681.895093,-90.8132858276367,,,
360744500.846024,-90.7954864501953,,,
361421319.796954,-90.2559585571289,,,
362098138.747885,-89.9904022216797,,,
362774957.698816,-89.7703399658203,,,
363451776.649746,-89.4784851074219,,,
364128595.600677,-89.2206802368164,,,
364805414.551607,-88.5645599365234,,,
365482233.502538,-88.0687637329102,,,
366159052.453469,-87.7260208129883,,,
366835871.404399,-87.2225341796875,,,
367512690.35533,-86.6127395629883,,,
368189509.306261,-86.0089569091797,,,
368866328.257191,-85.3447036743164,,,
369543147.208122,-84.8358917236328,,,
370219966.159052,-84.4884643554688,,,
370896785.109983,-83.9756774902344,,,
371573604.060914,-83.6455154418945,,,
372250423.011844,-83.3172454833984,,,
372927241.962775,-82.8604965209961,,,
373604060.913706,-82.2898254394531,,,
374280879.864636,-82.0990142822266,,,
374957698.815567,-82.0471725463867,,,
375634517.766497,-81.8585662841797,,,
376311336.717428,-82.1685562133789,,,
376988155.668359,-82.5105667114258,,,
377664974.619289,-82.8428115844727,,,
378341793.57022,-82.9528579711914,,,
379018612.521151,-83.2239227294922,,,
379695431.472081,-83.9071426391602,,,
380372250.423012,-84.4731369018555,,,
381049069.373942,-85.1187286376953,,,
381725888.324873,-85.7985458374023,,,
382402707.275804,-86.1815414428711,,,
383079526.226734,-86.905387878418,,,
383756345.177665,-87.6876373291016,,,
384433164.128596,-88.2347030639648,,,
385109983.079526,-89.1026763916016,,,
385786802.030457,-89.6662139892578,,,
386463620.981387,-89.973747253418,,,
387140439.932318,-90.3966827392578,,,
387817258.883249,-90.8642730712891,,,
388494077.834179,-91.1376876831055,,,
389170896.78511,-91.652717590332,,,
389847715.736041,-92.3441009521484,,,
390524534.686971,-92.6976470947266,,,
391201353.637902,-93.0021286010742,,,
391878172.588832,-93.1950836181641,,,
392554991.539763,-93.7031860351563,,,
393231810.490694,-94.5479278564453,,,
393908629.441624,-95.0848770141602,,,
394585448.392555,-95.554817199707,,,
395262267.343486,-96.1854858398438,,,
395939086.294416,-96.7208404541016,,,
396615905.245347,-97.2838592529297,,,
397292724.196278,-98.0310516357422,,,
397969543.147208,-98.3766326904297,,,
398646362.098139,-98.2187957763672,,,
399323181.049069,-98.6664886474609,,,
400000000,-99.3948211669922,,,
400676818.950931,-99.5639724731445,,,
401353637.901861,-99.8618774414063,,,
402030456.852792,-100.192100524902,,,
402707275.803723,-100.322158813477,,,
403384094.754653,-100.29638671875,,,
404060913.705584,-100.453384399414,,,
404737732.656514,-100.616264343262,,,
405414551.607445,-100.374534606934,,,
406091370.558376,-100.25496673584,,,
406768189.509306,-100.174438476563,,,
407445008.460237,-100.182846069336,,,
408121827.411168,-100.127731323242,,,
408798646.362098,-100.110328674316,,,
409475465.313029,-100.153701782227,,,
410152284.263959,-100.061416625977,,,
410829103.21489,-100.256256103516,,,
411505922.165821,-100.225074768066,,,
412182741.116751,-100.173080444336,,,
412859560.067682,-100.717750549316,,,
413536379.018613,-101.041664123535,,,
414213197.969543,-101.039321899414,,,
414890016.920474,-101.198272705078,,,
415566835.871404,-101.392616271973,,,
416243654.822335,-101.55451965332,,,
416920473.773266,-101.798049926758,,,
417597292.724196,-102.030227661133,,,
418274111.675127,-102.109657287598,,,
418950930.626058,-102.22380065918,,,
419627749.576988,-102.265060424805,,,
420304568.527919,-102.357040405273,,,
420981387.478849,-102.798851013184,,,
421658206.42978,-103.028038024902,,,
422335025.380711,-103.167007446289,,,
423011844.331641,-103.252952575684,,,
423688663.282572,-103.18660736084,,,
424365482.233503,-103.327392578125,,,
425042301.184433,-103.850868225098,,,
425719120.135364,-104.291580200195,,,
426395939.086294,-104.256057739258,,,
427072758.037225,-104.220077514648,,,
427749576.988156,-104.215614318848,,,
428426395.939086,-104.365432739258,,,
429103214.890017,-104.41397857666,,,
429780033.840948,-104.65608215332,,,
430456852.791878,-105.032066345215,,,
431133671.742809,-105.232955932617,,,
431810490.693739,-105.202415466309,,,
432487309.64467,-105.031448364258,,,
433164128.595601,-105.443008422852,,,
433840947.546531,-105.711929321289,,,
434517766.497462,-105.764060974121,,,
435194585.448393,-105.841941833496,,,
435871404.399323,-105.872802734375,,,
436548223.350254,-105.764610290527,,,
437225042.301184,-105.812522888184,,,
437901861.252115,-105.904495239258,,,
438578680.203046,-106.08561706543,,,
439255499.153976,-106.46199798584,,,
439932318.104907,-106.529312133789,,,
440609137.055838,-106.682228088379,,,
441285956.006768,-106.445617675781,,,
441962774.957699,-106.377258300781,,,
442639593.908629,-106.47932434082,,,
443316412.85956,-106.85164642334,,,
443993231.810491,-107.07022857666,,,
444670050.761421,-107.283790588379,,,
445346869.712352,-107.204711914063,,,
446023688.663283,-107.037475585938,,,
446700507.614213,-107.090209960938,,,
447377326.565144,-107.051048278809,,,
448054145.516074,-107.306495666504,,,
448730964.467005,-107.545654296875,,,
449407783.417936,-107.276870727539,,,
450084602.368866,-107.408584594727,,,
450761421.319797,-107.741470336914,,,
451438240.270728,-107.846618652344,,,
452115059.221658,-107.745567321777,,,
452791878.172589,-107.963768005371,,,
453468697.123519,-108.095397949219,,,
454145516.07445,-107.974105834961,,,
454822335.025381,-107.931594848633,,,
455499153.976311,-107.967056274414,,,
456175972.927242,-108.130813598633,,,
456852791.878173,-108.057350158691,,,
457529610.829103,-108.150817871094,,,
458206429.780034,-108.565406799316,,,
458883248.730964,-108.623695373535,,,
459560067.681895,-108.408058166504,,,
460236886.632826,-108.466491699219,,,
460913705.583756,-108.616050720215,,,
461590524.534687,-108.792587280273,,,
462267343.485618,-108.784019470215,,,
462944162.436548,-108.596206665039,,,
463620981.387479,-108.46248626709,,,
464297800.338409,-108.902755737305,,,
464974619.28934,-109.188003540039,,,
465651438.240271,-108.789573669434,,,
466328257.191201,-108.759727478027,,,
467005076.142132,-109.071487426758,,,
467681895.093063,-109.03337097168,,,
468358714.043993,-109.024574279785,,,
469035532.994924,-109.072799682617,,,
469712351.945854,-109.252784729004,,,
470389170.896785,-109.301109313965,,,
471065989.847716,-109.018104553223,,,
471742808.798646,-109.224838256836,,,
472419627.749577,-109.300621032715,,,
473096446.700508,-109.37858581543,,,
473773265.651438,-109.218490600586,,,
474450084.602369,-109.093368530273,,,
475126903.553299,-109.191673278809,,,
475803722.50423,-109.460060119629,,,
476480541.455161,-109.327674865723,,,
477157360.406091,-109.673561096191,,,
477834179.357022,-109.771827697754,,,
478510998.307953,-109.69490814209,,,
479187817.258883,-109.922645568848,,,
479864636.209814,-109.990859985352,,,
480541455.160744,-109.600059509277,,,
481218274.111675,-109.534683227539,,,
481895093.062606,-109.809936523438,,,
482571912.013536,-109.78865814209,,,
483248730.964467,-110.063354492188,,,
483925549.915398,-110.183181762695,,,
484602368.866328,-110.080284118652,,,
485279187.817259,-110.100242614746,,,
