# {'name': '453.6', 'calibrationslib': {'photodiode001darks': {'10': 0.006171972045193467, '20': 0.006205550146949019, '30': 0.006288399419776417, '40': 0.0064397195406643935, '50': 0.0068219077774793226, '60': 0.007852975764343456, '70': 0.010675416280200184}, 'diodesleevesefficiency': 0.745, 'osapower_mW': 6.482593037214886e-10, 'esapower_mW': 6.4e-17, 'RS_esa_gaincorrection_spectrum': '2022-11-03_15-40-09.3 ESA ESA vacuum_noise fcent_400MHz span_800MHz rbw_300kHz vbw_100Hz LO_0.95mW', 'RS_esa_gaincorrection_spectrum_enoise': '2022-11-03_15-49-24.4 ESA ESA electronic_noise fcent_400MHz span_800MHz rbw_300kHz vbw_100Hz', 'RS_esa_gaincorrection_smoothing': 30, 'HP_esa_address': 'GPIB0::18::INSTR', 'RS_esa_high_bandwidth_address': 'GPIB0::20::INSTR', 'HP_esa_gaincorrection_spectrum': '?', 'HP_esa_gaincorrection_smoothing': '?', 'laser_ranges': {1: [1549.425, 1550.525], 2: [1549.342, 1550.452], 3: [1549.409, 1550.521]}, 'laser_piezo_capacitances': {1: 31.38, 2: 27.38}, 'laseraddresses': {1: ['COM11', 15, 1], 2: ['COM12', 15, 2], 3: ['COM19', 10, 3]}, 'edfa_addresses': {1: 'COM13', 2: 'COM5', 3: 'COM9'}, 'lasernames': {'pump': 1, 'heterodyne': 2, 'henry': 3, 1: 1, 2: 2, 3: 3}, 'laserblocking_coefficients': {1: [[63, 130], [131, 118]], 2: [[0, 0], [0, 0]], 3: [[0, 0], [0, 0]]}, 'laser2R1calibrationoffsetnm': 0.02, 'laser1UC': 4.88, 'laser2UC': 4.944, 'laser3UC': 4.88, 'laser5UC': 0, 'laser1df/dU(piezo1lockbox_out)': -105397244.76, 'laser2Rdf/dU(piezo2lockbox_out)': -110900000, 'laser3df/dU(piezo3lockbox_out)': -100850955.5, 'laser5df/dU(piezo5lockbox_out)': 227911200, 'func_to_piezo_1c': 3.946, 'func_to_piezo_1m': -1.1216, 'func_to_piezo_2c': 3.987, 'func_to_piezo_2m': -1.0347, 'sl_default_flowrate': 100, 'sl_default_flowrate_start': 120, 'sl_default_flowrate_change_mm': 4, 'sl_brushed_flowrate_min': 90, 'sl_brushed_flowrate_max': 100, 'sl_brushed_flowrate_mod_Hz': 0.333, 'sl_default_pulling': 12, 'sl_default_tensioning': 0.0425, 'sl_default_transmission_complex_effective': 6.25, 'sl_slowness': 0.02, 'sl_devicelist': [(31, 27254514), (31, 27254526)], 'sl_real_limits': [53.1654, 52.9921], 'sl_motorzeroLR': [48000, 48000], 'sl_bracketLR': [36000, 36000], 'sl_flowaddress': 'COM8', 'sl_idle_gas_flow': 0, 'sl_lasercontrollable': True, 'sl_bracketsparker': True, 'sl_transmissiondrop_sound': True, 'sl_examplelogfile': '0000 20191106_18h15m12 EXAMPLE_TRACE Fiber FlowEnd_106 Pull_8.56mm Tension_0.06mm Transmission_91.9pct.csv', 'sl_offset_photodiode': 0.0107, 'sl_userelaysparker': False, 'tektronix_AFG1022_USB_address': 'USB0::0x0699::0x0353::1731975::INSTR', 'tektronix_AFG1062_USB_address': 'USB0::0x0699::0x0353::2250110::INSTR', 'tektronix_AFG3000_TCP_address': 'TCPIP0::192.168.0.14::inst0::INSTR', 'tektronix_AFG3000_USB_address': 'USB0::0x0699::0x034A::C014163::INSTR', 'laser_ramp_amplitudes_': [9.4, 1.0], 'laser_ramp_offsets_': [-0.91, 0.5], 'laser_ramp_functions_': ['RAMP', 'SQUARE'], 'laser_ramp_frequency_': 150, 'laser_ramp_amplitudes_bypassed': [9.796, 7.199], 'laser_ramp_offsets_bypassed': [4.898, 3.5995], 'laser_ramp_frequency_bypassed': 49.961, 'NI_usb_name_to_serial': {1: 35951999, 2: 35951999}}, 'adjustmentslib': {'taperedfibernumber': 914, 'taperedfibertransmission': 0.867, 'brillouinfrequency': 8160000000.0, 'positioners_um': [9916.889, 7997.709, 3708.802], 'laser1wl_nm': 1549.475, 'laser2wl_nm': 1549.6637327514268, 'laser3wl_nm': 1550.2, 'powermetersetpoint_uW': 310.0}, 'devicenickname': 'OSA', 'streams': ''}
193458173135869.34,193457923456363.1,193457673777501.28,193457424099283.94,193457174421711.06,193456924744782.72,193456675068498.78,193456425392859.34,193456175717864.34,193455926043513.8,193455676369807.75,193455426696746.16,193455177024328.97,193454927352556.22,193454677681428.0,193454428010944.16,193454178341104.8,193453928671909.84,193453679003359.38,193453429335453.3,193453179668191.7,193452930001574.5,193452680335601.72,193452430670273.38,193452181005589.47,193451931341549.97,193451681678154.9,193451432015404.2,193451182353297.97,193450932691836.12,193450683031018.7,193450433370845.66,193450183711317.0,193449934052432.8,193449684394192.97,193449434736597.56,193449185079646.53,193448935423339.88,193448685767677.6,193448436112659.75,193448186458286.25,193447936804557.16,193447687151472.4,193447437499032.1,193447187847236.1,193446938196084.5,193446688545577.22,193446438895714.34,193446189246495.84,193445939597921.7,193445689949991.94,193445440302706.47,193445190656065.4,193444941010068.66,193444691364716.28,193444441720008.25,193444192075944.53,193443942432525.2,193443692789750.2,193443443147619.5,193443193506133.16,193442943865291.12,193442694225093.44,193442444585540.1,193442194946631.03,193441945308366.3,193441695670745.9,193441446033769.84,193441196397438.06,193440946761750.62,193440697126707.44,193440447492308.62,193440197858554.06,193439948225443.84,193439698592977.9,193439448961156.25,193439199329978.9,193438949699445.84,193438700069557.06,193438450440312.6,193438200811712.38,193437951183756.44,193437701556444.8,193437451929777.44,193437202303754.38,193436952678375.5,193436703053640.97,193436453429550.7,193436203806104.7,193435954183302.88,193435704561145.4,193435454939632.12,193435205318763.16,193434955698538.4,193434706078957.88,193434456460021.66,193434206841729.62,193433957224081.9,193433707607078.34,193433457990719.06,193433208375004.0,193432958759933.2,193432709145506.6,193432459531724.22,193432209918586.06,193431960306092.16,193431710694242.44,193431461083036.97,193431211472475.7,193430961862558.56,193430712253285.72,193430462644657.06,193430213036672.66,193429963429332.38,193429713822636.34,193429464216584.47,193429214611176.84,193428965006413.38,193428715402294.06,193428465798818.97,193428216195988.1,193427966593801.34,193427716992258.8,193427467391360.4,193427217791106.25,193426968191496.2,193426718592530.34,193426468994208.66,193426219396531.1,193425969799497.75,193425720203108.53,193425470607363.5,193425221012262.6,193424971417805.84,193424721823993.25,193424472230824.8,193424222638300.5,193423973046420.34,193423723455184.28,193423473864592.4,193423224274644.62,193422974685341.03,193422725096681.5,193422475508666.12,193422225921294.9,193421976334567.75,193421726748484.78,193421477163045.84,193421227578251.1,193420977994100.4,193420728410593.88,193420478827731.44,193420229245513.06,193419979663938.8,193419730083008.7,193419480502722.62,193419230923080.7,193418981344082.8,193418731765729.0,193418482188019.34,193418232610953.72,193417983034532.22,193417733458754.75,193417483883621.4,193417234309132.1,193416984735286.9,193416735162085.72,193416485589528.66,193416236017615.62,193415986446346.7,193415736875721.75,193415487305740.9,193415237736404.12,193414988167711.38,193414738599662.7,193414489032258.03,193414239465497.44,193413989899380.88,193413740333908.38,193413490769079.88,193413241204895.44,193412991641355.0,193412742078458.62,193412492516206.25,193412242954597.94,193411993393633.62,193411743833313.3,193411494273637.03,193411244714604.78,193410995156216.53,193410745598472.25,193410496041372.03,193410246484915.78,193409996929103.56,193409747373935.3,193409497819411.1,193409248265530.84,193408998712294.6,193408749159702.34,193408499607754.06,193408250056449.75,193408000505789.47,193407750955773.12,193407501406400.78,193407251857672.4,193407002309587.97,193406752762147.56,193406503215351.06,193406253669198.6,193406004123690.03,193405754578825.44,193405505034604.8,193405255491028.16,193405005948095.44,193404756405806.66,193404506864161.8,193404257323160.94,193404007782804.0,193403758243091.03,193403508704021.94,193403259165596.8,193403009627815.62,193402760090678.34,193402510554185.03,193402261018335.56,193402011483130.1,193401761948568.5,193401512414650.88,193401262881377.12,193401013348747.28,193400763816761.34,193400514285419.38,193400264754721.25,193400015224667.06,193399765695256.72,193399516166490.3,193399266638367.8,193399017110889.2,193398767584054.44,193398518057863.56,193398268532316.62,193398019007413.53,193397769483154.34,193397519959539.0,193397270436567.56,193397020914239.97,193396771392556.28,193396521871516.44,193396272351120.44,193396022831368.3,193395773312260.1,193395523793795.7,193395274275975.16,193395024758798.44,193394775242265.6,193394525726376.62,193394276211131.47,193394026696530.16,193393777182572.66,193393527669259.06,193393278156589.25,193393028644563.3,193392779133181.16,193392529622442.84,193392280112348.34,193392030602897.72,193391781094090.88,193391531585927.84,193391282078408.62,193391032571533.22,193390783065301.66,193390533559713.88,193390284054769.88,193390034550469.72,193389785046813.34,193389535543800.78,193389286041432.0,193389036539707.0,193388787038625.8,193388537538188.4,193388288038394.78,193388038539244.94,193387789040738.88,193387539542876.56,193387290045658.1,193387040549083.34,193386791053152.38,193386541557865.16,193386292063221.72,193386042569222.06,193385793075866.12,193385543583153.97,193385294091085.56,193385044599660.94,193384795108880.03,193384545618742.9,193384296129249.47,193384046640399.8,193383797152193.88,193383547664631.72,193383298177713.25,193383048691438.5,193382799205807.53,193382549720820.28,193382300236476.75,193382050752776.94,193381801269720.84,193381551787308.44,193381302305539.8,193381052824414.84,193380803343933.62,193380553864096.06,193380304384902.25,193380054906352.12,193379805428445.72,193379555951182.97,193379306474563.97,193379056998588.62,193378807523256.97,193378558048569.03,193378308574524.72,193378059101124.16,193377809628367.22,193377560156254.03,193377310684784.47,193377061213958.56,193376811743776.34,193376562274237.8,193376312805342.94,193376063337091.72,193375813869484.12,193375564402520.25,193375314936200.0,193375065470523.44,193374816005490.47,193374566541101.16,193374317077355.53,193374067614253.5,193373818151795.16,193373568689980.4,193373319228809.3,193373069768281.84,193372820308398.06,193372570849157.84,193372321390561.25,193372071932608.3,193371822475299.0,193371573018633.25,193371323562611.2,193371074107232.66,193370824652497.78,193370575198406.53,193370325744958.88,193370076292154.8,193369826839994.34,193369577388477.5,193369327937604.22,193369078487374.56,193368829037788.47,193368579588845.97,193368330140547.06,193368080692891.75,193367831245880.0,193367581799511.84,193367332353787.25,193367082908706.22,193366833464268.78,193366584020474.9,193366334577324.6,193366085134817.8,193365835692954.66,193365586251735.03,193365336811158.97,193365087371226.4,193364837931937.47,193364588493292.03,193364339055290.16,193364089617931.8,193363840181217.03,193363590745145.75,193363341309718.06,193363091874933.88,193362842440793.22,193362593007296.06,193362343574442.47,193362094142232.4,193361844710665.84,193361595279742.8,193361345849463.28,193361096419827.28,193360846990834.78,193360597562485.8,193360348134780.28,193360098707718.3,193359849281299.84,193359599855524.88,193359350430393.38,193359101005905.34,193358851582060.88,193358602158859.84,193358352736302.34,193358103314388.3,193357853893117.72,193357604472490.62,193357355052507.06,193357105633166.9,193356856214470.25,193356606796417.03,193356357379007.3,193356107962241.06,193355858546118.28,193355609130638.9,193355359715803.0,193355110301610.56,193354860888061.6,193354611475156.06,193354362062893.94,193354112651275.3,193353863240300.1,193353613829968.34,193353364420280.03,193353115011235.12,193352865602833.66,193352616195075.62,193352366787961.0,193352117381489.84,193351867975662.03,193351618570477.72,193351369165936.78,193351119762039.28,193350870358785.16,193350620956174.44,193350371554207.16,193350122152883.28,193349872752202.8,193349623352165.72,193349373952772.0,193349124554021.72,193348875155914.8,193348625758451.28,193348376361631.16,193348126965454.4,193347877569921.06,193347628175031.06,193347378780784.47,193347129387181.22,193346879994221.34,193346630601904.84,193346381210231.72,193346131819201.97,193345882428815.53,193345633039072.5,193345383649972.8,193345134261516.5,193344884873703.5,193344635486533.88,193344386100007.6,193344136714124.66,193343887328885.03,193343637944288.8,193343388560335.84,193343139177026.25,193342889794360.0,193342640412337.06,193342391030957.47,193342141650221.16,193341892270128.22,193341642890678.6,193341393511872.28,193341144133709.25,193340894756189.56,193340645379313.16,193340396003080.1,193340146627490.3,193339897252543.84,193339647878240.66,193339398504580.78,193339149131564.2,193338899759190.9,193338650387460.88,193338401016374.16,193338151645930.75,193337902276130.6,193337652906973.75,193337403538460.12,193337154170589.8,193336904803362.75,193336655436779.0,193336406070838.44,193336156705541.22,193335907340887.22,193335657976876.53,193335408613509.03,193335159250784.78,193334909888703.84,193334660527266.12,193334411166471.7,193334161806320.44,193333912446812.47,193333663087947.72,193333413729726.22
-82.33,-79.6,-84.32,-80.5,-85.46,-82.16,-81.43,-84.16,-80.95,-80.13,-80.27,-78.63,-82.46,-82.53,-79.61,-83.94,-79.75,-78.89,-80.29,-80.13,-80.78,-82.81,-79.82,-83.24,-81.5,-83.03,-81.85,-79.54,-81.82,-79.84,-84.0,-81.19,-81.57,-81.92,-80.09,-86.18,-80.94,-81.44,-79.53,-80.34,-82.07,-81.75,-80.74,-80.49,-83.29,-80.7,-81.78,-81.65,-84.67,-79.28,-83.44,-83.37,-80.66,-81.35,-80.43,-79.22,-79.26,-80.38,-79.21,-83.06,-80.5,-86.09,-78.96,-78.71,-82.35,-85.83,-80.67,-79.51,-83.2,-80.55,-78.72,-78.55,-81.68,-78.96,-80.67,-81.69,-79.1,-78.96,-86.02,-81.31,-80.15,-78.94,-79.81,-85.54,-81.15,-80.1,-81.3,-79.87,-82.71,-79.26,-83.54,-78.31,-80.26,-80.94,-83.44,-81.94,-80.57,-81.16,-81.95,-80.16,-80.09,-83.13,-81.92,-79.21,-79.73,-81.31,-79.79,-80.38,-78.96,-77.84,-78.86,-78.88,-79.27,-80.3,-78.24,-80.88,-77.82,-77.79,-78.03,-78.7,-77.78,-78.2,-80.69,-77.05,-78.06,-77.26,-78.05,-76.42,-77.69,-76.88,-77.41,-77.35,-76.75,-75.17,-75.71,-77.24,-74.51,-74.41,-73.92,-73.49,-73.46,-73.35,-71.32,-71.85,-70.23,-67.91,-69.34,-67.33,-65.02,-66.25,-64.85,-64.8,-61.18,-62.96,-59.42,-57.05,-58.67,-56.01,-53.12,-54.51,-53.16,-51.82,-51.74,-49.79,-50.02,-50.13,-49.16,-49.15,-49.22,-49.3,-49.44,-49.21,-50.25,-50.84,-50.12,-51.86,-52.98,-51.88,-54.57,-53.97,-54.29,-55.55,-55.39,-55.43,-54.58,-54.91,-55.09,-51.79,-53.16,-49.34,-47.76,-48.97,-46.03,-44.03,-45.42,-42.89,-41.96,-41.15,-36.47,-37.88,-37.68,-33.23,-33.85,-34.08,-31.27,-32.63,-29.96,-29.46,-30.03,-29.08,-28.84,-28.92,-28.86,-29.32,-28.91,-29.46,-31.07,-30.1,-30.92,-32.44,-31.81,-35.22,-35.48,-34.46,-38.92,-40.01,-38.28,-42.59,-42.35,-44.23,-48.37,-46.68,-48.22,-52.41,-50.92,-51.82,-53.7,-52.93,-53.55,-53.08,-53.66,-50.18,-51.94,-49.7,-46.5,-48.06,-46.35,-43.81,-44.88,-43.92,-42.2,-42.58,-42.25,-41.78,-41.82,-41.56,-41.91,-41.6,-42.21,-43.17,-42.49,-45.43,-44.19,-44.91,-48.3,-47.24,-47.53,-52.07,-51.42,-51.09,-55.59,-53.33,-57.32,-59.78,-58.02,-61.42,-62.54,-63.05,-67.32,-67.01,-66.41,-70.43,-71.14,-69.92,-74.27,-72.79,-74.37,-76.43,-74.75,-76.3,-77.5,-76.64,-76.98,-77.28,-78.16,-77.9,-77.8,-78.54,-77.87,-79.38,-79.02,-78.36,-78.07,-78.64,-79.53,-79.43,-79.29,-78.55,-77.79,-80.07,-78.41,-79.76,-79.81,-80.42,-79.97,-79.11,-78.77,-80.45,-82.7,-78.98,-79.46,-78.61,-80.18,-81.43,-81.28,-79.55,-80.28,-79.63,-79.65,-81.75,-81.17,-78.78,-78.87,-79.69,-80.3,-78.91,-81.44,-80.13,-79.96,-78.81,-81.03,-80.13,-82.11,-78.31,-79.78,-80.58,-79.23,-80.5,-79.01,-80.85,-81.03,-80.61,-79.41,-84.73,-78.88,-79.61,-83.49,-78.82,-80.57,-82.21,-80.37,-81.56,-81.32,-79.53,-79.93,-80.71,-81.21,-86.02,-79.97,-80.08,-80.65,-80.01,-79.77,-80.95,-79.55,-79.91,-80.25,-79.14,-83.0,-80.58,-79.62,-79.28,-80.57,-79.9,-78.72,-79.53,-81.35,-80.37,-80.53,-82.27,-81.72,-80.23,-80.86,-82.61,-82.46,-78.85,-81.86,-80.4,-80.93,-80.04,-79.74,-82.25,-78.21,-81.16,-81.43,-80.79,-81.43,-80.84,-82.46,-79.95,-80.54,-80.94,-79.84,-81.56,-81.52,-83.59,-82.97,-85.63,-83.31,-79.76,-80.86,-80.53,-81.81,-81.5,-80.32,-79.53,-81.54,-79.55,-80.26,-81.82,-84.4,-78.35,-82.1,-81.01,-81.11,-84.21,-78.88,-83.56,-81.91,-81.49,-80.28,-83.08,-80.36,-79.73,-81.23,-79.0,-80.9,-79.97,-83.39,-81.17,-78.36,-79.24,-78.91,-80.72,-81.47,-80.32,-82.08,-81.45,-81.05,-80.7,-81.45,-81.97,-83.32,-82.37,-81.39,-82.1,-79.06,-80.39,-80.26,-79.98,-80.67,-78.1,-80.72,-81.0,-79.6,-80.29,-83.07,-80.52,-81.69,-80.61,-82.32,-80.28,-82.04,-82.35,-82.91,-83.73,-78.56,-83.66,-79.43,-82.73,-81.63,-81.1,-79.77,-80.12,-82.58,-79.77,-80.81,-82.62,-82.49,-80.74,-80.65
