Channel 1!!!_x,Channel 1!!!_y
1826.,39114.
1827.,38913.
1828.,39283.
1829.,39327.
1830.,39367.
1831.,39068.
1832.,39152.
1833.,39059.
1834.,39388.
1835.,39224.
1836.,39379.
1837.,39324.
1838.,39343.
1839.,39444.
1840.,39472.
1841.,39230.
1842.,39157.
1843.,38881.
1844.,39166.
1845.,39214.
1846.,39151.
1847.,39282.
1848.,39225.
1849.,39369.
1850.,39155.
1851.,39613.
1852.,39166.
1853.,39453.
1854.,38984.
1855.,39346.
1856.,38962.
1857.,39136.
1858.,39217.
1859.,39271.
1860.,38945.
1861.,39308.
1862.,39204.
1863.,39285.
1864.,39130.
1865.,39313.
1866.,39222.
1867.,39181.
1868.,39442.
1869.,39213.
1870.,39246.
1871.,39494.
1872.,39721.
1873.,39122.
1874.,38639.
1875.,39162.
1876.,38729.
1877.,39117.
1878.,39142.
1879.,39031.
1880.,39346.
1881.,39159.
1882.,39105.
1883.,39121.
1884.,38918.
1885.,39462.
1886.,39103.
1887.,39049.
1888.,38892.
1889.,39055.
1890.,39042.
1891.,39184.
1892.,39121.
1893.,39235.
1894.,39138.
1895.,39112.
1896.,39200.
1897.,39024.
1898.,39144.
1899.,39084.
1900.,39266.
1901.,39358.
1902.,39315.
1903.,39070.
1904.,38925.
1905.,39071.
1906.,39137.
1907.,38912.
1908.,39474.
1909.,39324.
1910.,39231.
1911.,39163.
1912.,38641.
1913.,39123.
1914.,39125.
1915.,39359.
1916.,39503.
1917.,39436.
1918.,39096.
1919.,39146.
1920.,39218.
1921.,39016.
1922.,38866.
1923.,39067.
1924.,39132.
1925.,39374.
1926.,38882.
1927.,39541.
1928.,39449.
1929.,39189.
1930.,39246.
1931.,39309.
1932.,38868.
1933.,38897.
1934.,38884.
1935.,39024.
1936.,38839.
1937.,38871.
1938.,39076.
1939.,39199.
1940.,39380.
1941.,38973.
1942.,38726.
1943.,39453.
1944.,39339.
1945.,39027.
1946.,39040.
1947.,38684.
1948.,39024.
1949.,39301.
1950.,39643.
1951.,39221.
1952.,39073.
1953.,39080.
1954.,39405.
1955.,39046.
1956.,39239.
1957.,39030.
1958.,39740.
1959.,38714.
1960.,39331.
1961.,39102.
1962.,38962.
1963.,39104.
1964.,39009.
1965.,39052.
1966.,39294.
1967.,39104.
1968.,39082.
1969.,39225.
1970.,39298.
1971.,38941.
1972.,39030.
1973.,39175.
1974.,39358.
1975.,39138.
1976.,39172.
1977.,39205.
1978.,39057.
1979.,38840.
1980.,38905.
1981.,38916.
1982.,39421.
1983.,39235.
1984.,39192.
1985.,39163.
1986.,39123.
1987.,38968.
1988.,39418.
1989.,39194.
1990.,39257.
1991.,39570.
1992.,38844.
1993.,39401.
1994.,39386.
1995.,38739.
1996.,39306.
1997.,39232.
1998.,39591.
1999.,38882.
2000.,38791.
2001.,39484.
2002.,39441.
2003.,39336.
2004.,38929.
2005.,39707.
2006.,38820.
2007.,39010.
2008.,38997.
2009.,39408.
2010.,39181.
2011.,39436.
2012.,39033.
2013.,39402.
2014.,39297.
2015.,39272.
2016.,39291.
2017.,39181.
2018.,39381.
2019.,38979.
2020.,39130.
2021.,39165.
2022.,39110.
2023.,39457.
2024.,39383.
2025.,39100.
2026.,39449.
2027.,38922.
2028.,39029.
2029.,39536.
2030.,38956.
2031.,39048.
2032.,39551.
2033.,39179.
2034.,39181.
2035.,39143.
2036.,39287.
2037.,39181.
2038.,39190.
2039.,39276.
2040.,39116.
2041.,39132.
2042.,39248.
2043.,39177.
2044.,39412.
2045.,38867.
2046.,39387.
2047.,39517.
2048.,39219.
2049.,39146.
2050.,39119.
2051.,38842.
2052.,39215.
2053.,38871.
2054.,39366.
2055.,39423.
2056.,39286.
2057.,39173.
2058.,39209.
2059.,39072.
2060.,39181.
2061.,38844.
2062.,39143.
2063.,39314.
2064.,39110.
2065.,39382.
2066.,39497.
2067.,39102.
2068.,39292.
2069.,39392.
2070.,39270.
2071.,38781.
2072.,39073.
2073.,39598.
2074.,39074.
2075.,39162.
2076.,39175.
2077.,39050.
2078.,39228.
2079.,39445.
2080.,38959.
2081.,38957.
2082.,39261.
2083.,39020.
2084.,39323.
2085.,38893.
2086.,39006.
2087.,39320.
2088.,39136.
2089.,39306.
2090.,39291.
2091.,39175.
2092.,38936.
2093.,39310.
2094.,39229.
2095.,39223.
2096.,39366.
2097.,39383.
2098.,38870.
2099.,39232.
2100.,39091.
2101.,39532.
2102.,39463.
2103.,39231.
2104.,39044.
2105.,38825.
2106.,39446.
2107.,39399.
2108.,39177.
2109.,39406.
2110.,39230.
2111.,39098.
2112.,39144.
2113.,39177.
2114.,39310.
2115.,38922.
2116.,39174.
2117.,39421.
2118.,39478.
2119.,38934.
2120.,39362.
2121.,39051.
2122.,39314.
2123.,39200.
2124.,39543.
2125.,39241.
2126.,39237.
2127.,39247.
2128.,39468.
2129.,39171.
2130.,39402.
2131.,38993.
2132.,39246.
2133.,39319.
2134.,39348.
2135.,39102.
2136.,39536.
2137.,39250.
2138.,39330.
2139.,39290.
2140.,39152.
2141.,39143.
2142.,39144.
2143.,39297.
2144.,39440.
2145.,39152.
2146.,39339.
2147.,39148.
2148.,39397.
2149.,39322.
2150.,39366.
2151.,38955.
2152.,39263.
2153.,39181.
2154.,38863.
2155.,39289.
2156.,39581.
2157.,39517.
2158.,39053.
2159.,38808.
2160.,38938.
2161.,38745.
2162.,39570.
2163.,39197.
2164.,39122.
2165.,39390.
2166.,39445.
2167.,39132.
2168.,39383.
2169.,39213.
2170.,39769.
2171.,38866.
2172.,39057.
2173.,39270.
2174.,39132.
2175.,39240.
2176.,38922.
2177.,39341.
2178.,39183.
2179.,39427.
2180.,39118.
2181.,38987.
2182.,38957.
2183.,39676.
2184.,39697.
2185.,39136.
2186.,39415.
2187.,39127.
2188.,39172.
2189.,39213.
2190.,39299.
2191.,39241.
2192.,39106.
2193.,39401.
2194.,39253.
2195.,39216.
2196.,39258.
2197.,39231.
2198.,39161.
2199.,39315.
2200.,39674.
2201.,39161.
2202.,39354.
2203.,39318.
2204.,39385.
2205.,39289.
2206.,39246.
2207.,39274.
2208.,38902.
2209.,39216.
2210.,39524.
2211.,39367.
2212.,39343.
2213.,39334.
2214.,39353.
2215.,39347.
2216.,39267.
2217.,39308.
2218.,39225.
2219.,39151.
2220.,38916.
2221.,39235.
2222.,39389.
2223.,39113.
2224.,39382.
2225.,39092.
2226.,39316.
2227.,39437.
2228.,39217.
2229.,39540.
2230.,39511.
2231.,39559.
2232.,38953.
2233.,39378.
2234.,39338.
2235.,39273.
2236.,39285.
2237.,39491.
2238.,39294.
2239.,39240.
2240.,39507.
2241.,39065.
2242.,39257.
2243.,39267.
2244.,39261.
2245.,39362.
2246.,39382.
2247.,39384.
2248.,39177.
2249.,39608.
2250.,39232.
2251.,39554.
2252.,39620.
2253.,39548.
2254.,38827.
2255.,39046.
2256.,39540.
2257.,39548.
2258.,39570.
2259.,39343.
2260.,39440.
2261.,39350.
2262.,39368.
2263.,39760.
2264.,38994.
2265.,39519.
2266.,39469.
2267.,39321.
2268.,39005.
2269.,39095.
2270.,39204.
2271.,39424.
2272.,39276.
2273.,39578.
2274.,39201.
2275.,39671.
2276.,39285.
2277.,39208.
2278.,38999.
2279.,39112.
2280.,39213.
2281.,39540.
2282.,39542.
2283.,39532.
2284.,39158.
2285.,39322.
2286.,39201.
2287.,39254.
2288.,39597.
2289.,39526.
2290.,39457.
2291.,39345.
2292.,39280.
2293.,39113.
2294.,39344.
2295.,39215.
2296.,39124.
2297.,39541.
2298.,39456.
2299.,39120.
2300.,39433.
2301.,39264.
2302.,39124.
2303.,39213.
2304.,39399.
2305.,39345.
2306.,39242.
2307.,39287.
2308.,39424.
2309.,39704.
2310.,39080.
2311.,39549.
2312.,39159.
2313.,38801.
2314.,39103.
2315.,39194.
2316.,39514.
2317.,39696.
2318.,39508.
2319.,39539.
2320.,39243.
2321.,39158.
2322.,39339.
2323.,39261.
2324.,39423.
2325.,39437.
2326.,39214.
2327.,39400.
2328.,39274.
2329.,39141.
2330.,39586.
2331.,38940.
2332.,39648.
2333.,39312.
2334.,39322.
2335.,39162.
2336.,39460.
2337.,39425.
2338.,39301.
2339.,39413.
2340.,39380.
2341.,39620.
2342.,39378.
2343.,39192.
2344.,39444.
2345.,39340.
2346.,39376.
2347.,39192.
2348.,39078.
2349.,39324.
2350.,39225.
2351.,39248.
2352.,39620.
2353.,39530.
2354.,39338.
2355.,39338.
2356.,39518.
2357.,39358.
2358.,39521.
2359.,39572.
2360.,39065.
2361.,39336.
2362.,39254.
2363.,39128.
2364.,39092.
2365.,39155.
2366.,39303.
2367.,39454.
2368.,39181.
2369.,39491.
2370.,39381.
2371.,39620.
2372.,39360.
2373.,39105.
2374.,39426.
2375.,38999.
2376.,39037.
2377.,39183.
2378.,39401.
2379.,39095.
2380.,39444.
2381.,38949.
2382.,39076.
2383.,39459.
2384.,39833.
2385.,39257.
2386.,39575.
2387.,39400.
2388.,39166.
2389.,39346.
2390.,39216.
2391.,39146.
2392.,39199.
2393.,39361.
2394.,39216.
2395.,39003.
2396.,39443.
2397.,39424.
2398.,39180.
2399.,39323.
2400.,39362.
2401.,39002.
2402.,39060.
2403.,39077.
2404.,39387.
2405.,39336.
2406.,39871.
2407.,39193.
2408.,39230.
2409.,39361.
2410.,39353.
2411.,39158.
2412.,39087.
2413.,39236.
2414.,39139.
2415.,39260.
2416.,39173.
2417.,39260.
2418.,39509.
2419.,39193.
2420.,38885.
2421.,38981.
2422.,39921.
2423.,39362.
2424.,39022.
2425.,39343.
2426.,39178.
2427.,38967.
2428.,39260.
2429.,39126.
2430.,39107.
2431.,39143.
2432.,39261.
2433.,39204.
2434.,39475.
2435.,39124.
2436.,39357.
2437.,39593.
2438.,39115.
2439.,39145.
2440.,39024.
2441.,39416.
2442.,39302.
2443.,39347.
2444.,39302.
2445.,39078.
2446.,39061.
2447.,39283.
2448.,39018.
2449.,39292.
2450.,39046.
2451.,39209.
2452.,39270.
2453.,39248.
2454.,39560.
2455.,39366.
2456.,39382.
2457.,39180.
2458.,39257.
2459.,39373.
2460.,39437.
2461.,38999.
2462.,39185.
2463.,38884.
2464.,39302.
2465.,39237.
2466.,39013.
2467.,39105.
2468.,39242.
2469.,38956.
2470.,39261.
2471.,39407.
2472.,39374.
2473.,39086.
2474.,39258.
2475.,39174.
2476.,39179.
2477.,39199.
2478.,39233.
2479.,39304.
2480.,39124.
2481.,39413.
2482.,39250.
2483.,38816.
2484.,39082.
2485.,39281.
2486.,39150.
2487.,39261.
2488.,39388.
2489.,39581.
2490.,39447.
2491.,39288.
2492.,39038.
2493.,39028.
2494.,39230.
2495.,39734.
2496.,38988.
2497.,39299.
2498.,39286.
2499.,39150.
2500.,39369.
2501.,39085.
2502.,39320.
2503.,39244.
2504.,38967.
2505.,39003.
2506.,39544.
2507.,39074.
2508.,39216.
2509.,39290.
2510.,39313.
2511.,38930.
2512.,38852.
2513.,39100.
2514.,38990.
2515.,39222.
2516.,39283.
2517.,39132.
2518.,39192.
2519.,39136.
2520.,39071.
2521.,38959.
2522.,39371.
2523.,39244.
2524.,39399.
2525.,39504.
2526.,39200.
2527.,39020.
2528.,39124.
2529.,38805.
2530.,39264.
2531.,39186.
2532.,39122.
2533.,38916.
2534.,38982.
2535.,39396.
2536.,38959.
2537.,39119.
2538.,39359.
2539.,38946.
2540.,39055.
2541.,39194.
2542.,39556.
2543.,39170.
2544.,38920.
2545.,38851.
2546.,38875.
2547.,39186.
2548.,39001.
2549.,38925.
2550.,39016.
2551.,39105.
2552.,38963.
2553.,39006.
2554.,38989.
2555.,39231.
2556.,39050.
2557.,38718.
2558.,39050.
2559.,39272.
2560.,38763.
2561.,39056.
2562.,38811.
2563.,39390.
2564.,38879.
2565.,39176.
2566.,39139.
2567.,39184.
2568.,38644.
2569.,39096.
2570.,38726.
2571.,38947.
2572.,38998.
2573.,39237.
2574.,39310.
2575.,39241.
2576.,39300.
2577.,39118.
2578.,38984.
2579.,39299.
2580.,38751.
2581.,39224.
2582.,39186.
2583.,39073.
2584.,39151.
2585.,38561.
2586.,39092.
2587.,38852.
2588.,38797.
2589.,39320.
2590.,38890.
2591.,38679.
2592.,39365.
2593.,39082.
2594.,39221.
2595.,39157.
2596.,39001.
2597.,39085.
2598.,39001.
2599.,38792.
2600.,39126.
2601.,39051.
2602.,39104.
2603.,38931.
2604.,39346.
2605.,39267.
2606.,39101.
2607.,39023.
2608.,39098.
2609.,39108.
2610.,38830.
2611.,39265.
2612.,39065.
2613.,39088.
2614.,39458.
2615.,38944.
2616.,39165.
2617.,39167.
2618.,39515.
2619.,39140.
2620.,38892.
2621.,39031.
2622.,39187.
2623.,39519.
2624.,39132.
2625.,39066.
2626.,39240.
2627.,39117.
2628.,39004.
2629.,38966.
2630.,39060.
2631.,39503.
2632.,39178.
2633.,39519.
2634.,39086.
2635.,39471.
2636.,39497.
2637.,38806.
2638.,39043.
2639.,39012.
2640.,39467.
2641.,38884.
2642.,39250.
2643.,39240.
2644.,38765.
2645.,38989.
2646.,39146.
2647.,38991.
2648.,38982.
2649.,38907.
2650.,39142.
2651.,39296.
2652.,39083.
2653.,39179.
2654.,38750.
2655.,39289.
2656.,39053.
2657.,38812.
2658.,39192.
2659.,38968.
2660.,39154.
2661.,39307.
2662.,39004.
2663.,39270.
2664.,38940.
2665.,39435.
2666.,39012.
2667.,39138.
2668.,39236.
2669.,39435.
2670.,39186.
2671.,39536.
2672.,38914.
2673.,39136.
2674.,38928.
2675.,39340.
2676.,39175.
2677.,39145.
2678.,39049.
2679.,39372.
2680.,39197.
2681.,39233.
2682.,39131.
2683.,38944.
2684.,39133.
2685.,39399.
2686.,39213.
2687.,38891.
2688.,39249.
2689.,39232.
2690.,39012.
2691.,39350.
2692.,38855.
2693.,39063.
2694.,39241.
2695.,39307.
2696.,39423.
2697.,39160.
2698.,39336.
2699.,39147.
2700.,39331.
2701.,39241.
2702.,38744.
2703.,39222.
2704.,38952.
2705.,39639.
2706.,39152.
2707.,39157.
2708.,39404.
2709.,39196.
2710.,38753.
2711.,38632.
2712.,39423.
2713.,38793.
2714.,39333.
2715.,39508.
2716.,38739.
2717.,39051.
2718.,38874.
2719.,39670.
2720.,38998.
2721.,39209.
2722.,39271.
2723.,39185.
2724.,39630.
2725.,39251.
2726.,38929.
2727.,39115.
2728.,39068.
2729.,39290.
2730.,39203.
2731.,39359.
2732.,39412.
2733.,39239.
2734.,39065.
2735.,38811.
2736.,38962.
2737.,38756.
2738.,39178.
2739.,39019.
2740.,39413.
2741.,38995.
2742.,38761.
2743.,39176.
2744.,39222.
2745.,39179.
2746.,39257.
2747.,39236.
2748.,39225.
2749.,39341.
2750.,38904.
2751.,39041.
2752.,39214.
2753.,39087.
2754.,39125.
2755.,39231.
2756.,39115.
2757.,39138.
2758.,39482.
2759.,39308.
2760.,39382.
2761.,39002.
2762.,39372.
2763.,39256.
2764.,39101.
2765.,39362.
2766.,39427.
2767.,39050.
2768.,39015.
2769.,38684.
2770.,39236.
2771.,39110.
2772.,39050.
2773.,39437.
2774.,39217.
2775.,39529.
2776.,38949.
2777.,39242.
2778.,39192.
2779.,39448.
2780.,38888.
2781.,39104.
2782.,39188.
2783.,39455.
2784.,39095.
2785.,39018.
2786.,39040.
2787.,39166.
2788.,38924.
2789.,39324.
2790.,39388.
2791.,39054.
2792.,39169.
2793.,39181.
2794.,38893.
2795.,39260.
2796.,38868.
2797.,39105.
2798.,39413.
2799.,39344.
2800.,39006.
2801.,39205.
2802.,39272.
2803.,39025.
2804.,39245.
2805.,39473.
2806.,38877.
2807.,39201.
2808.,39491.
2809.,39370.
2810.,39100.
2811.,39535.
2812.,39084.
2813.,38816.
2814.,39139.
2815.,38879.
2816.,39722.
2817.,39353.
2818.,39217.
2819.,39276.
2820.,39227.
2821.,39260.
2822.,38982.
2823.,39347.
2824.,39355.
2825.,39426.
2826.,39158.
2827.,39297.
2828.,39433.
2829.,39424.
2830.,39611.
2831.,39504.
2832.,39208.
2833.,39156.
2834.,39054.
2835.,39268.
2836.,39338.
2837.,39246.
2838.,39511.
2839.,39087.
2840.,38993.
2841.,39306.
2842.,39107.
2843.,39826.
2844.,39074.
2845.,39397.
2846.,39153.
2847.,39216.
2848.,39293.
2849.,39225.
2850.,39412.
2851.,39672.
2852.,39372.
2853.,39420.
2854.,39476.
2855.,39638.
2856.,39371.
2857.,39424.
2858.,39250.
2859.,39088.
2860.,39224.
2861.,39283.
2862.,39240.
2863.,39227.
2864.,39573.
2865.,39456.
2866.,39567.
2867.,39440.
2868.,39082.
2869.,39439.
2870.,39643.
2871.,39164.
2872.,39797.
2873.,39026.
2874.,39346.
2875.,39477.
2876.,39664.
2877.,39209.
2878.,39514.
2879.,39511.
2880.,39359.
2881.,39198.
2882.,39384.
2883.,38984.
2884.,39434.
2885.,39406.
2886.,39179.
2887.,39343.
2888.,39585.
2889.,39473.
2890.,39387.
2891.,39250.
2892.,39285.
2893.,39477.
2894.,39533.
2895.,39329.
2896.,39413.
2897.,39437.
2898.,39326.
2899.,39506.
2900.,39673.
2901.,39173.
2902.,39352.
2903.,39363.
2904.,39332.
2905.,39444.
2906.,39847.
2907.,39343.
2908.,39119.
2909.,39447.
2910.,39610.
2911.,39622.
2912.,39455.
2913.,39478.
2914.,39590.
2915.,39626.
2916.,39496.
2917.,39321.
2918.,39702.
2919.,39253.
2920.,39381.
2921.,39410.
2922.,39087.
2923.,39223.
2924.,39361.
2925.,39655.
2926.,39443.
2927.,39341.
2928.,39619.
2929.,39275.
2930.,39209.
2931.,39517.
2932.,39410.
2933.,39258.
2934.,39325.
2935.,39654.
2936.,39298.
2937.,39387.
2938.,39324.
2939.,39362.
2940.,39437.
2941.,39568.
2942.,39767.
2943.,39390.
2944.,39599.
2945.,39455.
2946.,39325.
2947.,39372.
2948.,39360.
2949.,39665.
2950.,39379.
2951.,38935.
2952.,39082.
2953.,39464.
2954.,39358.
2955.,39185.
2956.,39391.
2957.,39538.
2958.,39525.
2959.,39124.
2960.,39422.
2961.,39471.
2962.,39670.
2963.,39723.
2964.,38947.
2965.,39245.
2966.,39555.
2967.,39359.
2968.,39223.
2969.,39154.
2970.,39018.
2971.,39537.
2972.,38932.
2973.,39424.
2974.,39396.
2975.,39737.
2976.,39331.
2977.,39579.
2978.,39467.
2979.,39071.
2980.,39588.
2981.,39154.
2982.,39644.
2983.,39535.
2984.,39556.
2985.,39584.
2986.,39432.
2987.,39593.
2988.,39417.
2989.,39327.
2990.,39246.
2991.,39395.
2992.,39438.
2993.,39436.
2994.,39544.
2995.,39000.
2996.,39664.
2997.,39345.
2998.,39213.
2999.,39292.
3000.,39259.
3001.,39513.
3002.,39849.
3003.,39312.
3004.,39588.
3005.,39394.
3006.,39604.
3007.,39736.
3008.,39290.
3009.,39533.
3010.,39639.
3011.,39630.
3012.,39692.
3013.,39727.
3014.,39716.
3015.,39386.
3016.,39423.
3017.,39543.
3018.,39697.
3019.,39361.
3020.,39497.
3021.,39623.
3022.,39402.
3023.,40019.
3024.,39494.
3025.,39506.
3026.,39156.
3027.,39629.
3028.,40108.
3029.,39308.
3030.,39687.
3031.,39069.
3032.,39460.
3033.,39472.
3034.,39390.
3035.,39149.
3036.,39807.
3037.,39426.
3038.,39472.
3039.,39443.
3040.,39485.
3041.,39514.
3042.,39729.
3043.,39006.
3044.,39628.
3045.,39573.
3046.,39898.
3047.,39602.
3048.,39534.
3049.,39736.
3050.,39420.
3051.,39497.
3052.,39312.
3053.,39325.
3054.,39781.
3055.,39235.
3056.,39171.
3057.,39394.
3058.,39539.
3059.,39604.
3060.,39619.
3061.,39643.
3062.,39471.
3063.,39207.
3064.,39442.
3065.,39651.
3066.,39132.
3067.,39244.
3068.,39581.
3069.,39322.
3070.,39619.
3071.,39810.
3072.,39730.
3073.,39464.
3074.,39503.
3075.,39682.
3076.,39354.
3077.,39548.
3078.,39229.
3079.,39395.
3080.,39163.
3081.,39458.
3082.,39868.
3083.,39049.
3084.,39325.
3085.,39570.
3086.,39285.
3087.,39328.
3088.,39555.
3089.,39839.
3090.,39329.
3091.,39324.
3092.,39280.
3093.,39347.
3094.,39383.
3095.,39074.
3096.,39526.
3097.,39639.
3098.,39498.
3099.,39610.
3100.,39263.
3101.,39411.
3102.,39004.
3103.,39542.
3104.,39461.
3105.,39740.
3106.,39707.
3107.,39321.
3108.,39387.
3109.,39280.
3110.,39361.
3111.,39539.
3112.,39523.
3113.,39374.
3114.,39284.
3115.,39452.
3116.,39502.
3117.,39062.
3118.,39582.
3119.,39280.
3120.,39469.
3121.,39468.
3122.,39474.
3123.,38996.
3124.,39690.
3125.,39599.
3126.,39775.
3127.,39629.
3128.,39313.
3129.,39760.
3130.,39183.
3131.,39194.
3132.,39301.
3133.,39033.
3134.,39462.
3135.,39198.
3136.,39646.
3137.,39547.
3138.,39436.
3139.,39638.
3140.,39507.
3141.,39511.
3142.,39402.
3143.,39331.
3144.,39425.
3145.,39459.
3146.,39086.
3147.,39457.
3148.,39036.
3149.,39393.
3150.,39419.
3151.,39505.
3152.,39271.
3153.,39421.
3154.,39104.
3155.,39600.
3156.,39481.
3157.,39599.
3158.,39334.
3159.,39105.
3160.,39246.
3161.,39402.
3162.,39228.
3163.,39338.
3164.,39530.
3165.,39320.
3166.,39309.
3167.,39644.
3168.,39358.
3169.,39644.
3170.,39362.
3171.,39386.
3172.,39444.
3173.,39506.
3174.,39375.
3175.,39565.
3176.,39721.
3177.,39431.
3178.,39892.
3179.,39630.
3180.,39466.
3181.,39108.
3182.,38912.
3183.,39683.
3184.,39698.
3185.,39485.
3186.,39330.
3187.,39328.
3188.,39343.
3189.,39446.
3190.,39251.
3191.,39502.
3192.,39325.
3193.,39352.
3194.,39383.
3195.,39097.
3196.,39466.
3197.,39761.
3198.,39051.
3199.,39530.
3200.,39464.
3201.,39266.
3202.,39341.
3203.,39426.
3204.,39647.
3205.,39360.
3206.,39469.
3207.,39479.
3208.,38810.
3209.,39663.
3210.,39687.
3211.,39684.
3212.,39285.
3213.,38956.
3214.,39542.
3215.,39233.
3216.,39658.
3217.,39172.
3218.,39520.
3219.,39209.
3220.,39186.
3221.,39270.
3222.,39214.
3223.,39350.
3224.,39304.
3225.,39080.
3226.,39642.
3227.,39276.
3228.,39359.
3229.,39377.
3230.,39460.
3231.,39539.
3232.,39002.
3233.,39465.
3234.,39374.
3235.,39044.
3236.,39529.
3237.,39098.
3238.,39481.
3239.,39206.
3240.,39495.
3241.,39794.
3242.,39440.
3243.,39716.
3244.,39141.
3245.,39556.
3246.,39463.
3247.,39375.
3248.,38884.
3249.,39601.
3250.,39397.
3251.,39482.
3252.,39494.
3253.,39154.
3254.,39221.
3255.,39268.
3256.,39431.
3257.,39585.
3258.,39833.
3259.,39559.
3260.,39444.
3261.,39574.
3262.,38996.
3263.,38907.
3264.,39499.
3265.,39413.
3266.,38928.
3267.,39559.
3268.,39263.
3269.,39421.
3270.,39404.
3271.,38983.
3272.,39238.
3273.,39461.
3274.,39382.
3275.,39296.
3276.,39319.
3277.,39580.
3278.,39514.
3279.,39426.
3280.,39371.
3281.,38718.
3282.,39347.
3283.,39462.
3284.,39594.
3285.,39388.
3286.,39516.
3287.,39567.
3288.,39463.
3289.,39102.
3290.,39649.
3291.,39342.
3292.,39425.
3293.,39375.
3294.,39278.
3295.,39482.
3296.,39396.
3297.,39210.
3298.,39378.
3299.,39440.
3300.,39253.
3301.,39601.
3302.,39303.
3303.,39441.
3304.,39543.
3305.,39051.
3306.,39562.
3307.,39360.
3308.,39393.
3309.,39325.
3310.,39345.
3311.,39094.
3312.,39380.
3313.,39317.
3314.,39228.
3315.,39103.
3316.,39251.
3317.,39288.
3318.,38982.
3319.,39195.
3320.,39172.
3321.,39608.
3322.,39312.
3323.,39459.
3324.,39352.
3325.,39287.
3326.,39541.
3327.,39220.
3328.,39385.
3329.,39446.
3330.,39350.
3331.,39820.
3332.,39326.
3333.,39833.
3334.,39369.
3335.,39314.
3336.,39272.
3337.,39474.
3338.,39447.
3339.,39357.
3340.,39058.
3341.,39242.
3342.,39029.
3343.,39428.
3344.,39521.
3345.,39379.
3346.,39201.
3347.,39149.
3348.,39403.
3349.,39216.
3350.,39239.
3351.,39755.
3352.,39563.
3353.,39210.
3354.,39447.
3355.,39563.
3356.,39520.
3357.,39280.
3358.,39289.
3359.,39265.
3360.,39303.
3361.,39506.
3362.,39615.
3363.,39172.
3364.,39607.
3365.,39253.
3366.,39374.
3367.,39497.
3368.,39455.
3369.,39469.
3370.,39584.
3371.,39340.
3372.,39425.
3373.,39182.
3374.,39222.
3375.,39088.
3376.,39073.
3377.,39572.
3378.,39647.
3379.,39271.
3380.,39371.
3381.,39383.
3382.,39411.
3383.,39303.
3384.,39312.
3385.,39720.
3386.,39387.
3387.,39320.
3388.,39217.
3389.,39650.
3390.,39427.
3391.,39571.
3392.,39509.
3393.,39232.
3394.,39554.
3395.,39367.
3396.,39422.
3397.,39532.
3398.,39343.
3399.,39388.
3400.,39334.
3401.,39504.
3402.,39050.
3403.,39658.
3404.,39248.
3405.,39418.
3406.,39404.
3407.,39103.
3408.,39170.
3409.,39481.
3410.,38944.
3411.,39220.
3412.,39357.
3413.,39400.
3414.,39326.
3415.,39293.
3416.,39626.
3417.,39562.
3418.,39274.
3419.,39285.
3420.,39350.
3421.,39495.
3422.,39549.
3423.,39790.
3424.,39334.
3425.,39442.
3426.,39373.
3427.,39397.
3428.,39363.
3429.,39584.
3430.,39594.
3431.,39395.
3432.,39757.
3433.,39291.
3434.,38991.
3435.,39762.
3436.,39718.
3437.,39796.
3438.,39352.
3439.,39522.
3440.,39514.
3441.,39214.
3442.,39310.
3443.,39737.
3444.,39753.
3445.,39628.
3446.,39181.
3447.,39293.
3448.,39321.
3449.,39097.
3450.,39344.
3451.,39437.
3452.,39273.
3453.,39268.
3454.,39679.
3455.,39649.
3456.,39589.
3457.,39463.
3458.,39629.
3459.,39514.
3460.,39112.
3461.,39305.
3462.,39403.
3463.,39335.
3464.,39486.
3465.,39558.
3466.,39273.
3467.,39220.
3468.,39480.
3469.,39286.
3470.,39375.
3471.,39409.
3472.,39920.
3473.,39488.
3474.,39354.
3475.,39508.
3476.,39538.
3477.,39743.
3478.,39301.
3479.,39312.
3480.,39787.
3481.,39697.
3482.,39751.
3483.,39157.
3484.,39587.
3485.,39620.
3486.,39442.
3487.,39379.
3488.,39502.
3489.,39608.
3490.,39988.
3491.,39845.
3492.,39437.
3493.,39499.
3494.,39698.
3495.,39255.
3496.,39728.
3497.,39381.
3498.,39148.
3499.,39133.
3500.,39801.
3501.,39535.
3502.,39834.
3503.,39374.
3504.,39183.
3505.,39613.
3506.,39680.
3507.,39591.
3508.,39850.
3509.,39203.
3510.,39598.
3511.,39549.
3512.,39678.
3513.,39165.
3514.,39234.
3515.,39849.
3516.,39394.
3517.,39721.
3518.,39775.
3519.,39740.
3520.,39527.
3521.,39282.
3522.,39081.
3523.,39779.
3524.,39732.
3525.,39610.
3526.,39643.
3527.,39478.
3528.,39793.
3529.,39163.
3530.,39699.
3531.,39479.
3532.,39461.
3533.,39334.
3534.,39284.
3535.,39881.
3536.,40073.
3537.,39726.
3538.,39664.
3539.,39493.
3540.,39813.
3541.,39419.
3542.,39080.
3543.,39606.
3544.,39545.
3545.,39315.
3546.,39597.
3547.,39914.
3548.,39682.
3549.,39564.
3550.,39331.
3551.,39377.
3552.,39682.
3553.,39416.
3554.,39623.
3555.,39882.
3556.,39234.
3557.,39493.
3558.,39749.
3559.,39366.
3560.,39489.
3561.,39806.
3562.,39770.
3563.,39375.
3564.,39649.
3565.,39691.
3566.,39362.
3567.,39423.
3568.,39482.
3569.,39470.
3570.,39931.
3571.,39429.
3572.,39837.
