Channel 1!!!_x,Channel 1!!!_y
1620.,1144818.
1621.,1143688.
1622.,1145031.
1623.,1143209.
1624.,1142570.
1625.,1143872.
1626.,1143117.
1627.,1141741.
1628.,1142082.
1629.,1143499.
1630.,1144125.
1631.,1142432.
1632.,1142403.
1633.,1142855.
1634.,1142500.
1635.,1143082.
1636.,1142053.
1637.,1142571.
1638.,1141669.
1639.,1142518.
1640.,1142961.
1641.,1143227.
1642.,1144191.
1643.,1142710.
1644.,1143481.
1645.,1145511.
1646.,1143554.
1647.,1145314.
1648.,1144616.
1649.,1144534.
1650.,1140806.
1651.,1143513.
1652.,1143380.
1653.,1145239.
1654.,1143980.
1655.,1144743.
1656.,1142680.
1657.,1143600.
1658.,1141752.
1659.,1142094.
1660.,1142515.
1661.,1142405.
1662.,1145066.
1663.,1144889.
1664.,1141076.
1665.,1141878.
1666.,1144269.
1667.,1143297.
1668.,1143474.
1669.,1141739.
1670.,1142829.
1671.,1143330.
1672.,1140599.
1673.,1141541.
1674.,1141590.
1675.,1144159.
1676.,1142730.
1677.,1141758.
1678.,1143377.
1679.,1141685.
1680.,1143961.
1681.,1141030.
1682.,1139911.
1683.,1140717.
1684.,1142495.
1685.,1142427.
1686.,1141695.
1687.,1144726.
1688.,1145434.
1689.,1140530.
1690.,1142279.
1691.,1141758.
1692.,1142692.
1693.,1141894.
1694.,1141520.
1695.,1144664.
1696.,1141671.
1697.,1142081.
1698.,1144156.
1699.,1143159.
1700.,1144257.
1701.,1144850.
1702.,1141396.
1703.,1143459.
1704.,1142465.
1705.,1144697.
1706.,1143595.
1707.,1145161.
1708.,1144163.
1709.,1143385.
1710.,1143895.
1711.,1143474.
1712.,1142240.
1713.,1140669.
1714.,1143067.
1715.,1141774.
1716.,1143889.
1717.,1142462.
1718.,1142458.
1719.,1142631.
1720.,1143720.
1721.,1144175.
1722.,1142597.
1723.,1142805.
1724.,1142699.
1725.,1142682.
1726.,1141992.
1727.,1141187.
1728.,1142550.
1729.,1141905.
1730.,1143499.
1731.,1143756.
1732.,1142272.
1733.,1143580.
1734.,1141387.
1735.,1142826.
1736.,1141348.
1737.,1143213.
1738.,1142231.
1739.,1143905.
1740.,1143041.
1741.,1141615.
1742.,1142815.
1743.,1142227.
1744.,1142673.
1745.,1140754.
1746.,1141051.
1747.,1142378.
1748.,1142835.
1749.,1143403.
1750.,1143573.
1751.,1141911.
1752.,1141546.
1753.,1140552.
1754.,1144312.
1755.,1141455.
1756.,1141119.
1757.,1142547.
1758.,1141959.
1759.,1142869.
1760.,1142946.
1761.,1141659.
1762.,1143142.
1763.,1141751.
1764.,1141273.
1765.,1142632.
1766.,1143150.
1767.,1142333.
1768.,1142346.
1769.,1142505.
1770.,1142804.
1771.,1142205.
1772.,1143153.
1773.,1144296.
1774.,1142266.
1775.,1142551.
1776.,1141924.
1777.,1143352.
1778.,1143428.
1779.,1143149.
1780.,1143212.
1781.,1140656.
1782.,1142006.
1783.,1140931.
1784.,1142183.
1785.,1142610.
1786.,1142086.
1787.,1141999.
1788.,1142524.
1789.,1141363.
1790.,1142483.
1791.,1141885.
1792.,1140446.
1793.,1141122.
1794.,1140115.
1795.,1141818.
1796.,1142146.
1797.,1141619.
1798.,1140135.
1799.,1142249.
1800.,1143062.
1801.,1141208.
1802.,1142527.
1803.,1140545.
1804.,1141249.
1805.,1142118.
1806.,1142686.
1807.,1141595.
1808.,1140961.
1809.,1143234.
1810.,1143289.
1811.,1140211.
1812.,1144017.
1813.,1140506.
1814.,1142433.
1815.,1139622.
1816.,1142306.
1817.,1142212.
1818.,1142470.
1819.,1141940.
1820.,1144053.
1821.,1140770.
1822.,1139263.
1823.,1140668.
1824.,1140627.
1825.,1143536.
1826.,1138011.
1827.,1143018.
1828.,1143040.
1829.,1142257.
1830.,1140377.
1831.,1142946.
1832.,1142012.
1833.,1140927.
1834.,1142357.
1835.,1142694.
1836.,1142537.
1837.,1142790.
1838.,1141656.
1839.,1141777.
1840.,1141353.
1841.,1141655.
1842.,1142060.
1843.,1142545.
1844.,1140743.
1845.,1140897.
1846.,1141005.
1847.,1141603.
1848.,1141053.
1849.,1141256.
1850.,1142557.
1851.,1142945.
1852.,1141031.
1853.,1142419.
1854.,1141033.
1855.,1141972.
1856.,1141479.
1857.,1142485.
1858.,1141547.
1859.,1142770.
1860.,1140920.
1861.,1141165.
1862.,1138843.
1863.,1143718.
1864.,1142394.
1865.,1140538.
1866.,1141377.
1867.,1142990.
1868.,1140005.
1869.,1140540.
1870.,1140436.
1871.,1141513.
1872.,1141081.
1873.,1141783.
1874.,1142571.
1875.,1143036.
1876.,1142108.
1877.,1142668.
1878.,1142382.
1879.,1141864.
1880.,1142776.
1881.,1140837.
1882.,1141824.
1883.,1142386.
1884.,1141096.
1885.,1141307.
1886.,1142445.
1887.,1142462.
1888.,1142615.
1889.,1142888.
1890.,1141754.
1891.,1140739.
1892.,1141772.
1893.,1141254.
1894.,1142852.
1895.,1143012.
1896.,1142765.
1897.,1142316.
1898.,1141989.
1899.,1140964.
1900.,1139973.
1901.,1142604.
1902.,1140510.
1903.,1141085.
1904.,1142571.
1905.,1140830.
1906.,1140321.
1907.,1140820.
1908.,1142873.
1909.,1140820.
1910.,1143531.
1911.,1140057.
1912.,1142268.
1913.,1141322.
1914.,1141778.
1915.,1140298.
1916.,1141837.
1917.,1141878.
1918.,1140929.
1919.,1142112.
1920.,1142317.
1921.,1141498.
1922.,1141571.
1923.,1141268.
1924.,1140599.
1925.,1141427.
1926.,1141954.
1927.,1141132.
1928.,1141660.
1929.,1140956.
1930.,1139912.
1931.,1141572.
1932.,1143244.
1933.,1141107.
1934.,1141881.
1935.,1140341.
1936.,1141864.
1937.,1141119.
1938.,1139468.
1939.,1138368.
1940.,1141837.
1941.,1140373.
1942.,1140792.
1943.,1140734.
1944.,1141308.
1945.,1141085.
1946.,1143738.
1947.,1141029.
1948.,1142550.
1949.,1142361.
1950.,1139794.
1951.,1140988.
1952.,1139156.
1953.,1141889.
1954.,1142076.
1955.,1139945.
1956.,1141047.
1957.,1141588.
1958.,1140254.
1959.,1142545.
1960.,1141898.
1961.,1141865.
1962.,1142678.
1963.,1141483.
1964.,1143457.
1965.,1141075.
1966.,1142499.
1967.,1142061.
1968.,1142050.
1969.,1143252.
1970.,1140252.
1971.,1141724.
1972.,1139034.
1973.,1141215.
1974.,1143907.
1975.,1142581.
1976.,1141905.
1977.,1141509.
1978.,1139994.
1979.,1139470.
1980.,1140214.
1981.,1141348.
1982.,1140303.
1983.,1140077.
1984.,1141433.
1985.,1141090.
1986.,1142622.
1987.,1141612.
1988.,1140588.
1989.,1140170.
1990.,1140844.
1991.,1141609.
1992.,1141060.
1993.,1143360.
1994.,1139736.
1995.,1142047.
1996.,1140600.
1997.,1142469.
1998.,1139324.
1999.,1140479.
2000.,1142918.
2001.,1141971.
2002.,1141649.
2003.,1142291.
2004.,1141621.
2005.,1140826.
2006.,1140796.
2007.,1142752.
2008.,1139862.
2009.,1140988.
2010.,1139942.
2011.,1140981.
2012.,1139592.
2013.,1141763.
2014.,1140869.
2015.,1141843.
2016.,1140717.
2017.,1141596.
2018.,1142366.
2019.,1142469.
2020.,1139781.
2021.,1140638.
2022.,1141498.
2023.,1142602.
2024.,1141769.
2025.,1142520.
2026.,1142270.
2027.,1138869.
2028.,1140497.
2029.,1142693.
2030.,1139554.
2031.,1139449.
2032.,1141372.
2033.,1140985.
2034.,1140823.
2035.,1139979.
2036.,1142400.
2037.,1141102.
2038.,1142746.
2039.,1141708.
2040.,1141592.
2041.,1141756.
2042.,1140039.
2043.,1140921.
2044.,1141560.
2045.,1142542.
2046.,1141393.
2047.,1140403.
2048.,1139265.
2049.,1141154.
2050.,1141433.
2051.,1140622.
2052.,1140890.
2053.,1141883.
2054.,1141630.
2055.,1141942.
2056.,1141495.
2057.,1140629.
2058.,1142512.
2059.,1140965.
2060.,1140353.
2061.,1140935.
2062.,1142124.
2063.,1141793.
2064.,1142890.
2065.,1140096.
2066.,1140891.
2067.,1141036.
2068.,1138856.
2069.,1140798.
2070.,1140861.
2071.,1142347.
2072.,1141391.
2073.,1138803.
2074.,1139405.
2075.,1139805.
2076.,1139667.
2077.,1141164.
2078.,1140889.
2079.,1141070.
2080.,1139670.
2081.,1141162.
2082.,1139892.
2083.,1141299.
2084.,1140808.
2085.,1143321.
2086.,1141392.
2087.,1140344.
2088.,1141751.
2089.,1141372.
2090.,1139667.
2091.,1139972.
2092.,1139791.
2093.,1143008.
2094.,1141589.
2095.,1138905.
2096.,1140624.
2097.,1140278.
2098.,1137419.
2099.,1140932.
2100.,1141166.
2101.,1139683.
2102.,1141003.
2103.,1141433.
2104.,1140806.
2105.,1141828.
2106.,1140344.
2107.,1141711.
2108.,1139701.
2109.,1140690.
2110.,1140278.
2111.,1139640.
2112.,1140816.
2113.,1140206.
2114.,1141858.
2115.,1141394.
2116.,1139494.
2117.,1140394.
2118.,1142300.
2119.,1140319.
2120.,1141148.
2121.,1141406.
2122.,1141125.
2123.,1140762.
2124.,1140472.
2125.,1140755.
2126.,1140147.
2127.,1141762.
2128.,1140082.
2129.,1142981.
2130.,1140472.
2131.,1139878.
2132.,1141863.
2133.,1140438.
2134.,1140749.
2135.,1140406.
2136.,1141898.
2137.,1139892.
2138.,1139576.
2139.,1139223.
2140.,1140707.
2141.,1140896.
2142.,1141198.
2143.,1141512.
2144.,1140542.
2145.,1140098.
2146.,1141548.
2147.,1139599.
2148.,1140914.
2149.,1141021.
2150.,1140777.
2151.,1138708.
2152.,1140330.
2153.,1140790.
2154.,1141740.
2155.,1139626.
2156.,1140266.
2157.,1140142.
2158.,1142224.
2159.,1139401.
2160.,1140119.
2161.,1140936.
2162.,1140249.
2163.,1141145.
2164.,1139033.
2165.,1139114.
2166.,1139305.
2167.,1141693.
2168.,1141349.
2169.,1138041.
2170.,1140700.
2171.,1141323.
2172.,1141681.
2173.,1140209.
2174.,1139742.
2175.,1140408.
2176.,1142760.
2177.,1139815.
2178.,1139648.
2179.,1140489.
2180.,1139463.
2181.,1140599.
2182.,1141232.
2183.,1138717.
2184.,1141948.
2185.,1140805.
2186.,1139718.
2187.,1139269.
2188.,1141604.
2189.,1140570.
2190.,1140032.
2191.,1138609.
2192.,1140096.
2193.,1141560.
2194.,1140102.
2195.,1141040.
2196.,1141182.
2197.,1140796.
2198.,1141438.
2199.,1139307.
2200.,1140687.
2201.,1139666.
2202.,1138735.
2203.,1140624.
2204.,1140710.
2205.,1140740.
2206.,1141927.
2207.,1140815.
2208.,1140165.
2209.,1140805.
2210.,1142929.
2211.,1137267.
2212.,1139772.
2213.,1140976.
2214.,1141630.
2215.,1141796.
2216.,1140092.
2217.,1140394.
2218.,1141716.
2219.,1141063.
2220.,1141234.
2221.,1140763.
2222.,1140734.
2223.,1140499.
2224.,1140276.
2225.,1139518.
2226.,1141419.
2227.,1140870.
2228.,1140923.
2229.,1139917.
2230.,1141662.
2231.,1140119.
2232.,1138779.
2233.,1139523.
2234.,1140066.
2235.,1139395.
2236.,1141982.
2237.,1137912.
2238.,1142743.
2239.,1140693.
2240.,1140390.
2241.,1139057.
2242.,1139938.
2243.,1139309.
2244.,1139458.
2245.,1140013.
2246.,1138417.
2247.,1140195.
2248.,1140043.
2249.,1139936.
2250.,1140967.
2251.,1138507.
2252.,1139944.
2253.,1140956.
2254.,1141995.
2255.,1139054.
2256.,1138843.
2257.,1139864.
2258.,1140962.
2259.,1139728.
2260.,1137591.
2261.,1139450.
2262.,1138902.
2263.,1140334.
2264.,1140394.
2265.,1140936.
2266.,1141166.
2267.,1138374.
2268.,1139630.
2269.,1139030.
2270.,1138167.
2271.,1138623.
2272.,1138941.
2273.,1139963.
2274.,1138603.
2275.,1139632.
2276.,1140083.
2277.,1140439.
2278.,1138307.
2279.,1142502.
2280.,1141157.
2281.,1138906.
2282.,1140439.
2283.,1139764.
2284.,1139070.
2285.,1139040.
2286.,1138890.
2287.,1142220.
2288.,1139696.
2289.,1139121.
2290.,1139837.
2291.,1139304.
2292.,1138821.
2293.,1139865.
2294.,1139177.
2295.,1138389.
2296.,1138328.
2297.,1138967.
2298.,1138293.
2299.,1138127.
2300.,1138489.
2301.,1140042.
2302.,1139536.
2303.,1140568.
2304.,1140105.
2305.,1139533.
2306.,1138285.
2307.,1139908.
2308.,1139716.
2309.,1139221.
2310.,1141047.
2311.,1141001.
2312.,1138505.
2313.,1140153.
2314.,1139714.
2315.,1139084.
2316.,1138370.
2317.,1140126.
2318.,1139318.
2319.,1137991.
2320.,1138323.
2321.,1138919.
2322.,1139412.
2323.,1140961.
2324.,1137929.
2325.,1139540.
2326.,1138466.
2327.,1140351.
2328.,1139837.
2329.,1138865.
2330.,1139214.
2331.,1140435.
2332.,1137274.
2333.,1139459.
2334.,1139200.
2335.,1139168.
2336.,1139712.
2337.,1137089.
2338.,1140372.
2339.,1139475.
2340.,1140300.
2341.,1139774.
2342.,1139243.
2343.,1139931.
2344.,1138688.
2345.,1141032.
2346.,1139487.
2347.,1139925.
2348.,1140082.
2349.,1138404.
2350.,1137558.
2351.,1139618.
2352.,1139434.
2353.,1139440.
2354.,1138986.
2355.,1138734.
2356.,1137905.
2357.,1139826.
2358.,1139482.
2359.,1138186.
2360.,1138673.
2361.,1135909.
2362.,1136887.
2363.,1139349.
2364.,1139701.
2365.,1140257.
2366.,1140971.
2367.,1139077.
2368.,1137700.
2369.,1138731.
2370.,1138866.
2371.,1140221.
2372.,1138853.
2373.,1138516.
2374.,1139332.
2375.,1137475.
2376.,1137665.
2377.,1139823.
2378.,1136675.
2379.,1140101.
2380.,1140442.
2381.,1137304.
2382.,1138601.
2383.,1141126.
2384.,1138607.
2385.,1141883.
2386.,1139693.
2387.,1137500.
2388.,1139096.
2389.,1139619.
2390.,1138162.
2391.,1139648.
2392.,1139409.
2393.,1139783.
2394.,1137769.
2395.,1141074.
2396.,1140728.
2397.,1140353.
2398.,1138136.
2399.,1137687.
2400.,1141301.
2401.,1139231.
2402.,1140043.
2403.,1140899.
2404.,1138011.
2405.,1136834.
2406.,1139633.
2407.,1139967.
2408.,1140510.
2409.,1139739.
2410.,1138374.
2411.,1137967.
2412.,1139829.
2413.,1139276.
2414.,1138933.
2415.,1139687.
2416.,1141236.
2417.,1137621.
2418.,1139357.
2419.,1138365.
2420.,1139743.
2421.,1138654.
2422.,1138096.
2423.,1138123.
2424.,1137141.
2425.,1138645.
2426.,1139452.
2427.,1138567.
2428.,1139127.
2429.,1138327.
2430.,1138918.
2431.,1138931.
2432.,1139942.
2433.,1136800.
2434.,1138901.
2435.,1138780.
2436.,1139085.
2437.,1138277.
2438.,1141134.
2439.,1140776.
2440.,1139787.
2441.,1140493.
2442.,1138613.
2443.,1139566.
2444.,1138898.
2445.,1139404.
2446.,1139769.
2447.,1140009.
2448.,1137615.
2449.,1139604.
2450.,1141022.
2451.,1138762.
2452.,1140884.
2453.,1138620.
2454.,1141776.
2455.,1139752.
2456.,1139300.
2457.,1139802.
2458.,1137682.
2459.,1137015.
2460.,1138575.
2461.,1137283.
2462.,1137948.
2463.,1140171.
2464.,1138532.
2465.,1140176.
2466.,1140802.
2467.,1138397.
2468.,1139266.
2469.,1139975.
2470.,1138805.
2471.,1139367.
2472.,1138947.
2473.,1138043.
2474.,1139830.
2475.,1138929.
2476.,1139172.
2477.,1139143.
2478.,1141162.
2479.,1140619.
2480.,1140068.
2481.,1139546.
2482.,1138976.
2483.,1139621.
2484.,1138676.
2485.,1139276.
2486.,1140201.
2487.,1139900.
2488.,1140120.
2489.,1139156.
2490.,1140153.
2491.,1139505.
2492.,1141199.
2493.,1139168.
2494.,1139774.
2495.,1138250.
2496.,1140225.
2497.,1140232.
2498.,1138399.
2499.,1139383.
2500.,1141152.
2501.,1143296.
2502.,1139705.
2503.,1141806.
2504.,1140986.
2505.,1137655.
2506.,1140396.
2507.,1139676.
2508.,1140644.
2509.,1141395.
2510.,1138848.
2511.,1140442.
2512.,1140055.
2513.,1141345.
2514.,1139435.
2515.,1141448.
2516.,1139721.
2517.,1141370.
2518.,1141666.
2519.,1139720.
2520.,1141035.
2521.,1139429.
2522.,1140950.
2523.,1139573.
2524.,1142048.
2525.,1139250.
2526.,1139632.
2527.,1140970.
2528.,1141962.
2529.,1142640.
2530.,1141498.
2531.,1140874.
2532.,1139421.
2533.,1141525.
2534.,1139612.
2535.,1142014.
2536.,1142993.
2537.,1139498.
2538.,1141748.
2539.,1141986.
2540.,1141416.
2541.,1142581.
2542.,1143738.
2543.,1142869.
2544.,1143154.
2545.,1142285.
2546.,1143922.
2547.,1143256.
2548.,1143049.
2549.,1144224.
2550.,1144086.
2551.,1144289.
2552.,1143937.
2553.,1143384.
2554.,1144702.
2555.,1145966.
2556.,1143266.
2557.,1144158.
2558.,1145708.
2559.,1147885.
2560.,1147518.
2561.,1146345.
2562.,1146483.
2563.,1146253.
2564.,1146869.
2565.,1148535.
2566.,1148430.
2567.,1146450.
2568.,1145616.
2569.,1147597.
2570.,1148921.
2571.,1147076.
2572.,1150115.
2573.,1149359.
2574.,1146981.
2575.,1146666.
2576.,1149138.
2577.,1147606.
2578.,1149287.
2579.,1147134.
2580.,1147977.
2581.,1147683.
2582.,1147197.
2583.,1148384.
2584.,1147003.
2585.,1149578.
2586.,1147772.
2587.,1148173.
2588.,1147462.
2589.,1148811.
2590.,1147546.
2591.,1146435.
2592.,1149675.
2593.,1147097.
2594.,1149361.
2595.,1148769.
2596.,1148600.
2597.,1148928.
2598.,1150022.
2599.,1148806.
2600.,1147403.
2601.,1150301.
2602.,1151367.
2603.,1149704.
2604.,1148267.
2605.,1151136.
2606.,1147751.
2607.,1147951.
2608.,1148063.
2609.,1149486.
2610.,1148386.
2611.,1148579.
2612.,1148725.
2613.,1149841.
2614.,1150188.
2615.,1150094.
2616.,1149420.
2617.,1152754.
2618.,1150894.
2619.,1150016.
2620.,1150549.
2621.,1148559.
2622.,1152648.
2623.,1152293.
2624.,1153246.
2625.,1152544.
2626.,1153804.
2627.,1151659.
2628.,1153748.
2629.,1153127.
2630.,1153913.
2631.,1153770.
2632.,1153312.
2633.,1154122.
2634.,1155248.
2635.,1153079.
2636.,1154803.
2637.,1155620.
2638.,1156243.
2639.,1154720.
2640.,1155310.
2641.,1157634.
2642.,1155725.
2643.,1155443.
2644.,1155124.
2645.,1157028.
2646.,1159830.
2647.,1158123.
2648.,1158311.
2649.,1157882.
2650.,1157458.
2651.,1160572.
2652.,1158897.
2653.,1160164.
2654.,1160076.
2655.,1160594.
2656.,1161868.
2657.,1162424.
2658.,1162769.
2659.,1164338.
2660.,1162280.
2661.,1163917.
2662.,1162483.
2663.,1162261.
2664.,1164284.
2665.,1164825.
2666.,1166444.
2667.,1166035.
2668.,1167086.
2669.,1165900.
2670.,1166827.
2671.,1168100.
2672.,1169226.
2673.,1170313.
2674.,1172846.
2675.,1172200.
2676.,1170957.
2677.,1173406.
2678.,1172799.
2679.,1175789.
2680.,1175814.
2681.,1174711.
2682.,1176453.
2683.,1178248.
2684.,1177987.
2685.,1180101.
2686.,1180600.
2687.,1183444.
2688.,1182893.
2689.,1183241.
2690.,1185221.
2691.,1185464.
2692.,1186053.
2693.,1188439.
2694.,1190104.
2695.,1192203.
2696.,1191829.
2697.,1190690.
2698.,1190990.
2699.,1192128.
2700.,1192571.
2701.,1193627.
2702.,1192880.
2703.,1193210.
2704.,1193182.
2705.,1191898.
2706.,1192084.
2707.,1192725.
2708.,1191181.
2709.,1190647.
2710.,1188503.
2711.,1188881.
2712.,1189063.
2713.,1188607.
2714.,1187351.
2715.,1186077.
2716.,1184627.
2717.,1185335.
2718.,1184961.
2719.,1183618.
2720.,1184153.
2721.,1180834.
2722.,1181520.
2723.,1180174.
2724.,1177916.
2725.,1179845.
2726.,1176050.
2727.,1179337.
2728.,1174133.
2729.,1174410.
2730.,1175102.
2731.,1172528.
2732.,1174082.
2733.,1172433.
2734.,1172077.
2735.,1170337.
2736.,1170234.
2737.,1169472.
2738.,1172220.
2739.,1170314.
2740.,1170097.
2741.,1168634.
2742.,1167909.
2743.,1168154.
2744.,1166823.
2745.,1168375.
2746.,1166646.
2747.,1166387.
2748.,1166070.
2749.,1164754.
2750.,1163582.
2751.,1162588.
2752.,1165147.
2753.,1164607.
2754.,1165219.
2755.,1163254.
2756.,1165924.
2757.,1165576.
2758.,1163790.
2759.,1165999.
2760.,1162669.
2761.,1163713.
2762.,1163107.
2763.,1164298.
2764.,1163602.
2765.,1165233.
2766.,1163469.
2767.,1163168.
2768.,1161947.
2769.,1165362.
2770.,1163068.
2771.,1163720.
2772.,1164171.
2773.,1162739.
2774.,1164269.
2775.,1163687.
2776.,1163091.
2777.,1163013.
2778.,1162574.
2779.,1163558.
2780.,1161898.
2781.,1161571.
2782.,1164233.
2783.,1163095.
2784.,1161576.
2785.,1163280.
2786.,1165674.
2787.,1164053.
2788.,1162441.
2789.,1163352.
2790.,1163580.
2791.,1165022.
2792.,1164554.
2793.,1164167.
2794.,1162152.
2795.,1162476.
2796.,1163978.
2797.,1161634.
2798.,1163522.
2799.,1164227.
2800.,1162183.
2801.,1161225.
2802.,1161766.
2803.,1161734.
2804.,1162708.
2805.,1159324.
2806.,1160164.
2807.,1160806.
2808.,1160858.
2809.,1160350.
2810.,1161303.
2811.,1162461.
2812.,1162541.
2813.,1161915.
2814.,1161797.
2815.,1163162.
2816.,1162854.
2817.,1164103.
2818.,1163754.
2819.,1164092.
2820.,1162152.
2821.,1164402.
2822.,1165400.
2823.,1164406.
2824.,1163904.
2825.,1166990.
2826.,1164518.
2827.,1163431.
2828.,1165678.
2829.,1165307.
2830.,1166020.
2831.,1167192.
2832.,1168090.
2833.,1166987.
2834.,1166502.
2835.,1169227.
2836.,1165055.
2837.,1164530.
2838.,1166188.
2839.,1169700.
2840.,1167539.
2841.,1169812.
2842.,1167387.
2843.,1166796.
2844.,1170123.
2845.,1170084.
2846.,1169548.
2847.,1169823.
2848.,1171444.
2849.,1170041.
2850.,1169895.
2851.,1170928.
2852.,1170405.
2853.,1174000.
2854.,1171615.
2855.,1169734.
2856.,1170697.
2857.,1171850.
2858.,1172675.
2859.,1173100.
2860.,1171382.
2861.,1172301.
2862.,1173410.
2863.,1173100.
2864.,1174042.
2865.,1173563.
2866.,1176386.
2867.,1173603.
2868.,1174873.
2869.,1175184.
2870.,1175232.
2871.,1176010.
2872.,1176471.
2873.,1178837.
2874.,1177959.
2875.,1179832.
2876.,1179904.
2877.,1182102.
2878.,1183268.
2879.,1182770.
2880.,1184220.
2881.,1184587.
2882.,1185355.
2883.,1186911.
2884.,1190441.
2885.,1189991.
2886.,1188961.
2887.,1190737.
2888.,1192864.
2889.,1194415.
2890.,1194817.
2891.,1195045.
2892.,1197171.
2893.,1201025.
2894.,1198831.
2895.,1202821.
2896.,1201839.
2897.,1202376.
2898.,1206763.
2899.,1207283.
2900.,1208590.
2901.,1208449.
2902.,1210437.
2903.,1212778.
2904.,1216552.
2905.,1214804.
2906.,1217295.
2907.,1219481.
2908.,1218838.
2909.,1222167.
2910.,1223687.
2911.,1223051.
2912.,1224941.
2913.,1225436.
2914.,1227665.
2915.,1229573.
2916.,1232576.
2917.,1231796.
2918.,1233862.
2919.,1234316.
2920.,1235445.
2921.,1236713.
2922.,1235981.
2923.,1237810.
2924.,1236550.
2925.,1237554.
2926.,1237696.
2927.,1238407.
2928.,1239877.
2929.,1236887.
2930.,1239943.
2931.,1240269.
2932.,1239121.
2933.,1238718.
2934.,1237591.
2935.,1239354.
2936.,1237732.
2937.,1241066.
2938.,1240983.
2939.,1239457.
2940.,1241408.
2941.,1242568.
2942.,1241415.
2943.,1242674.
2944.,1243262.
2945.,1244130.
2946.,1244856.
2947.,1244149.
2948.,1249715.
2949.,1246357.
2950.,1248159.
2951.,1250272.
2952.,1249746.
2953.,1250410.
2954.,1251845.
2955.,1254855.
2956.,1255752.
2957.,1259328.
2958.,1257863.
2959.,1258563.
2960.,1258810.
2961.,1262458.
2962.,1264059.
2963.,1265812.
2964.,1267573.
2965.,1268721.
2966.,1271275.
2967.,1273585.
2968.,1273514.
2969.,1277761.
2970.,1277822.
2971.,1281631.
2972.,1284089.
2973.,1286804.
2974.,1287721.
2975.,1290654.
2976.,1293441.
2977.,1295788.
2978.,1298307.
2979.,1300761.
2980.,1302048.
2981.,1304487.
2982.,1305383.
2983.,1306443.
2984.,1313623.
2985.,1315749.
2986.,1316368.
2987.,1317615.
2988.,1320863.
2989.,1325625.
2990.,1325371.
2991.,1330457.
2992.,1330572.
2993.,1333752.
2994.,1335413.
2995.,1337262.
2996.,1342540.
2997.,1344825.
2998.,1345800.
2999.,1346560.
3000.,1349084.
3001.,1350074.
3002.,1354566.
3003.,1359212.
3004.,1363717.
3005.,1368581.
3006.,1371069.
3007.,1377255.
3008.,1380500.
3009.,1385202.
3010.,1390944.
3011.,1394219.
3012.,1399695.
3013.,1403794.
3014.,1408454.
3015.,1414496.
3016.,1418600.
3017.,1424481.
3018.,1428437.
3019.,1436283.
3020.,1440565.
3021.,1450318.
3022.,1458199.
3023.,1462958.
3024.,1471070.
3025.,1478922.
3026.,1487673.
3027.,1496188.
3028.,1504676.
3029.,1513450.
3030.,1522281.
3031.,1532702.
3032.,1542915.
3033.,1559361.
3034.,1568583.
3035.,1581002.
3036.,1592322.
3037.,1607055.
3038.,1618052.
3039.,1628818.
3040.,1642907.
3041.,1651090.
3042.,1661553.
3043.,1671348.
3044.,1678743.
3045.,1693670.
3046.,1702922.
3047.,1706444.
3048.,1709428.
3049.,1707802.
3050.,1699666.
3051.,1688927.
3052.,1679503.
3053.,1671942.
3054.,1658101.
3055.,1648745.
3056.,1637006.
3057.,1624050.
3058.,1610747.
3059.,1602645.
3060.,1588073.
3061.,1576746.
3062.,1566917.
3063.,1554807.
3064.,1546132.
3065.,1534967.
3066.,1526324.
3067.,1514025.
3068.,1503171.
3069.,1492280.
3070.,1485898.
3071.,1477303.
3072.,1469138.
3073.,1463168.
3074.,1453460.
3075.,1447371.
3076.,1441976.
3077.,1437247.
3078.,1428406.
3079.,1423848.
3080.,1417690.
3081.,1413515.
3082.,1406071.
3083.,1399270.
3084.,1397233.
3085.,1391853.
3086.,1386772.
3087.,1383478.
3088.,1378265.
3089.,1375874.
3090.,1370245.
3091.,1367656.
3092.,1364520.
3093.,1359403.
3094.,1355804.
3095.,1354314.
3096.,1350373.
3097.,1348458.
3098.,1345230.
3099.,1342810.
3100.,1340405.
3101.,1337858.
3102.,1334132.
3103.,1333920.
3104.,1330441.
3105.,1330406.
3106.,1324866.
3107.,1324639.
3108.,1322340.
3109.,1317675.
3110.,1318382.
3111.,1313188.
3112.,1311978.
3113.,1309752.
3114.,1307223.
3115.,1302883.
3116.,1303236.
3117.,1299734.
3118.,1296856.
3119.,1293949.
3120.,1293723.
3121.,1288540.
3122.,1287509.
3123.,1284476.
3124.,1282844.
3125.,1278588.
3126.,1279031.
3127.,1273480.
3128.,1271602.
3129.,1272688.
3130.,1270712.
3131.,1266904.
3132.,1267040.
3133.,1264959.
3134.,1262167.
3135.,1262016.
3136.,1258464.
3137.,1258519.
3138.,1258018.
3139.,1255047.
3140.,1256261.
3141.,1252611.
3142.,1250783.
3143.,1250151.
3144.,1249609.
3145.,1250518.
3146.,1247468.
3147.,1246063.
3148.,1246356.
3149.,1244707.
3150.,1242534.
3151.,1244461.
3152.,1245982.
3153.,1243385.
3154.,1242473.
3155.,1241679.
3156.,1243156.
3157.,1240712.
3158.,1238622.
3159.,1242211.
3160.,1239023.
3161.,1238660.
3162.,1240821.
3163.,1239377.
3164.,1239784.
3165.,1239146.
3166.,1239895.
3167.,1238408.
3168.,1238017.
3169.,1237515.
3170.,1239776.
3171.,1236329.
3172.,1234543.
