Channel 1!!!_x,Channel 1!!!_y
471.,1.0112169673
472.,0.9847607094
473.,1.0141565515
474.,0.9877002936
475.,1.0185659278
476.,0.9921096699
477.,1.0479617699
478.,0.9744721647
479.,1.0200357199
480.,1.0538409383
481.,1.0376732252
482.,0.9818211252
483.,0.9391971542
484.,0.9524252831
485.,0.9891700857
486.,0.9156804806
487.,0.9935794620
488.,1.0450221857
489.,1.0259148883
490.,0.96418362
491.,0.9730023726
492.,1.006807591
493.,1.0317940567
494.,0.9906398778
495.,1.0244450962
496.,1.0905857409
497.,0.9994586305
498.,1.0097471752
499.,0.9391971542
500.,0.9788815410
501.,1.0317940567
502.,0.9818211252
503.,1.0185659278
504.,0.9730023726
505.,1.0023982147
506.,1.0509013541
507.,0.9832909173
508.,1.0964649093
509.,0.9671232042
510.,1.0391430173
511.,1.0053377989
512.,0.9847607094
513.,0.9656534121
514.,1.0215055120
515.,0.9950492541
516.,0.96418362
517.,1.0303242646
518.,1.0200357199
519.,0.9832909173
520.,0.9818211252
521.,1.0215055120
522.,1.0597201067
523.,1.0317940567
524.,1.0611898988
525.,0.9259690253
526.,1.0200357199
527.,1.0288544725
528.,1.0376732252
529.,1.0567805225
530.,0.9333179858
531.,0.9583044516
532.,1.0553107304
533.,1.0170961357
534.,0.9921096699
535.,0.9759419568
536.,0.9685929963
537.,1.0523711462
538.,0.9847607094
539.,1.0964649093
540.,0.9759419568
541.,0.9979888384
542.,1.006807591
543.,0.9979888384
544.,0.9759419568
545.,0.9862305015
546.,1.0464919778
547.,1.0273846804
548.,1.0332638488
549.,1.0141565515
550.,1.0112169673
551.,1.0817669883
552.,1.0420826015
553.,0.9568346595
554.,0.9759419568
555.,0.9612440358
556.,1.0097471752
557.,1.0464919778
558.,1.0626596909
559.,1.0038680068
560.,1.0847065725
561.,0.9730023726
562.,1.0376732252
563.,1.0362034331
564.,0.9965190463
565.,0.9774117489
566.,0.9950492541
567.,1.0259148883
568.,1.0215055120
569.,0.8848148464
570.,1.0273846804
571.,1.0406128094
572.,1.0317940567
573.,1.0170961357
574.,1.1067534540
575.,1.0538409383
576.,1.0332638488
577.,1.0229753041
578.,1.049431562
579.,1.0156263436
580.,1.0141565515
581.,1.0288544725
582.,1.0126867594
583.,0.9965190463
584.,1.0229753041
585.,1.0200357199
586.,0.9685929963
587.,0.9788815410
588.,1.0891159488
589.,0.9847607094
590.,0.9803513331
591.,0.9406669463
592.,0.9891700857
593.,1.0009284226
594.,1.0082773831
595.,0.9656534121
596.,1.0126867594
597.,1.0053377989
598.,1.0406128094
599.,0.9950492541
600.,0.9568346595
601.,0.9979888384
602.,1.0376732252
603.,0.9921096699
604.,1.0009284226
605.,1.0420826015
606.,1.0112169673
607.,1.0406128094
608.,1.0332638488
609.,1.0259148883
610.,1.0332638488
611.,0.9774117489
612.,1.0156263436
613.,1.049431562
614.,0.9759419568
615.,0.9685929963
616.,0.9906398778
617.,1.0244450962
618.,1.006807591
619.,0.9803513331
620.,0.9171502727
621.,1.0112169673
622.,0.9788815410
623.,0.9965190463
624.,1.0567805225
625.,0.9480159068
626.,1.0273846804
627.,1.0038680068
628.,1.0538409383
629.,1.0009284226
630.,1.0126867594
631.,0.9524252831
632.,1.0376732252
633.,0.9803513331
634.,0.9994586305
635.,0.9744721647
636.,1.006807591
637.,1.0229753041
638.,1.0450221857
639.,0.9979888384
640.,0.9803513331
641.,0.9803513331
642.,1.0523711462
643.,1.0317940567
644.,1.0112169673
645.,1.0788274041
646.,0.9965190463
647.,1.0038680068
648.,1.0259148883
649.,1.0788274041
650.,1.0053377989
651.,0.9906398778
652.,0.9906398778
653.,1.0420826015
654.,0.9979888384
655.,1.0655992751
656.,0.9803513331
657.,1.0450221857
658.,1.0332638488
659.,1.0597201067
660.,0.9553648674
661.,0.9877002936
662.,0.9744721647
663.,1.0685388593
664.,1.0009284226
665.,1.0082773831
666.,1.0215055120
667.,0.9994586305
668.,0.9921096699
669.,0.9597742437
670.,1.0420826015
671.,1.0009284226
672.,1.0038680068
673.,1.092055533
674.,0.9715325805
675.,1.0362034331
676.,1.0097471752
677.,1.0905857409
678.,1.0362034331
679.,1.0450221857
680.,0.9906398778
681.,1.0567805225
682.,1.1067534540
683.,1.0317940567
684.,0.9935794620
685.,1.0655992751
686.,1.0259148883
687.,1.0229753041
688.,0.9465461147
689.,1.0288544725
690.,0.9465461147
691.,1.0141565515
692.,1.0479617699
693.,1.1067534540
694.,1.0376732252
695.,1.0509013541
696.,0.9862305015
697.,1.0141565515
698.,1.0097471752
699.,1.0332638488
700.,1.0097471752
701.,1.0479617699
702.,0.9862305015
703.,1.0112169673
704.,0.9538950752
705.,0.9935794620
706.,1.1082232461
707.,1.0038680068
708.,1.0567805225
709.,0.9965190463
710.,0.9568346595
711.,0.9627138279
712.,1.0097471752
713.,1.0112169673
714.,1.0244450962
715.,1.0611898988
716.,1.0229753041
717.,1.0611898988
718.,1.0450221857
719.,1.0347336409
720.,0.9832909173
721.,1.0332638488
722.,1.0317940567
723.,1.0082773831
724.,0.9994586305
725.,1.006807591
726.,0.9803513331
727.,1.0788274041
728.,0.9406669463
729.,0.9965190463
730.,0.9583044516
731.,1.0141565515
732.,1.0362034331
733.,1.0935253251
734.,1.0023982147
735.,1.1082232461
736.,1.0170961357
737.,0.9921096699
738.,1.0023982147
739.,0.9524252831
740.,1.0464919778
741.,1.0215055120
742.,0.9994586305
743.,1.0112169673
744.,0.9744721647
745.,1.0170961357
746.,0.9759419568
747.,1.0141565515
748.,1.0170961357
749.,1.0994044935
750.,1.1008742856
751.,1.0332638488
752.,0.9362575700
753.,0.9568346595
754.,0.9715325805
755.,0.9730023726
756.,1.0156263436
757.,1.0420826015
758.,0.9877002936
759.,0.9994586305
760.,0.9730023726
761.,1.0317940567
762.,0.9891700857
763.,1.0244450962
764.,1.0509013541
765.,0.9274388174
766.,1.0758878198
767.,1.0273846804
768.,1.0523711462
769.,0.9803513331
770.,1.0273846804
771.,1.0303242646
772.,1.0802971962
773.,0.9803513331
774.,1.049431562
775.,0.9759419568
776.,0.9921096699
777.,1.0215055120
778.,0.9333179858
779.,1.0170961357
780.,1.0141565515
781.,0.9450763226
782.,1.0420826015
783.,1.0170961357
784.,1.0832367804
785.,1.0126867594
786.,1.0376732252
787.,1.0170961357
788.,0.9818211252
789.,0.8892242227
790.,1.0802971962
791.,1.0185659278
792.,1.0185659278
793.,1.0347336409
794.,1.0332638488
795.,0.9803513331
796.,1.0200357199
797.,1.0391430173
798.,0.9142106885
799.,1.0303242646
800.,1.0861763646
801.,0.9935794620
802.,1.0273846804
803.,1.0023982147
804.,0.9965190463
805.,1.0685388593
806.,1.0611898988
807.,1.0244450962
808.,1.0685388593
809.,0.9906398778
810.,0.9142106885
811.,0.9230294411
812.,1.0523711462
813.,0.9965190463
814.,1.0288544725
815.,1.0538409383
816.,1.0832367804
817.,0.9979888384
818.,1.0185659278
819.,1.0023982147
820.,1.0170961357
821.,0.9979888384
822.,0.9847607094
823.,1.0435523936
824.,1.0464919778
825.,1.0553107304
826.,1.0023982147
827.,1.0905857409
828.,1.0053377989
829.,1.0406128094
830.,0.9538950752
831.,0.9862305015
832.,0.9906398778
833.,1.0200357199
834.,1.0450221857
835.,1.0082773831
836.,1.0567805225
837.,1.1141024145
838.,1.0553107304
839.,1.0053377989
840.,0.9994586305
841.,0.9612440358
842.,1.0141565515
843.,1.0259148883
844.,0.9965190463
845.,1.0347336409
846.,1.006807591
847.,1.0156263436
848.,1.0655992751
849.,1.0170961357
850.,1.0244450962
851.,0.9965190463
852.,0.9979888384
853.,1.0112169673
854.,1.0406128094
855.,1.0009284226
856.,1.0464919778
857.,1.0406128094
858.,1.0200357199
859.,1.0347336409
860.,1.0259148883
861.,0.9480159068
862.,0.9979888384
863.,1.0420826015
864.,1.0082773831
865.,1.0229753041
866.,1.0435523936
867.,1.0185659278
868.,0.9965190463
869.,1.0185659278
870.,0.9818211252
871.,1.0038680068
872.,1.0112169673
873.,0.9965190463
874.,0.9538950752
875.,1.0112169673
876.,1.0141565515
877.,1.0082773831
878.,1.0170961357
879.,1.0700086514
880.,1.0200357199
881.,1.0215055120
882.,1.049431562
883.,1.0229753041
884.,1.0156263436
885.,1.006807591
886.,1.0038680068
887.,1.0420826015
888.,1.0215055120
889.,1.0023982147
890.,0.9715325805
891.,1.0141565515
892.,0.9480159068
893.,0.9774117489
894.,1.0082773831
895.,0.9921096699
896.,0.9832909173
897.,1.049431562
898.,0.9803513331
899.,0.9862305015
900.,1.049431562
901.,1.0038680068
902.,1.0097471752
903.,1.0170961357
904.,0.9612440358
905.,1.0303242646
906.,1.0626596909
907.,1.0170961357
908.,1.0303242646
909.,1.0156263436
910.,1.0126867594
911.,1.0376732252
912.,1.0200357199
913.,0.9421367384
914.,1.0994044935
915.,1.0126867594
916.,0.9450763226
917.,1.0420826015
918.,1.0391430173
919.,0.9935794620
920.,0.96418362
921.,1.0964649093
922.,0.9627138279
923.,0.9965190463
924.,0.9362575700
925.,1.0362034331
926.,0.9627138279
927.,1.0788274041
928.,1.0229753041
929.,0.9935794620
930.,0.9347877779
931.,1.0420826015
932.,1.0229753041
933.,1.0464919778
934.,1.0009284226
935.,0.9877002936
936.,0.9965190463
937.,0.9730023726
938.,1.0406128094
939.,1.0009284226
940.,1.0288544725
941.,0.9979888384
942.,0.9891700857
943.,1.0964649093
944.,0.9759419568
945.,1.0273846804
946.,1.0317940567
947.,1.006807591
948.,1.0832367804
949.,1.0009284226
950.,1.006807591
951.,0.9906398778
952.,1.0847065725
953.,0.9509554910
954.,0.9950492541
955.,1.0082773831
956.,1.0626596909
957.,0.9597742437
958.,0.9671232042
959.,1.0406128094
960.,1.0553107304
961.,1.0788274041
962.,1.0244450962
963.,1.0082773831
964.,1.0082773831
965.,0.9685929963
966.,0.9553648674
967.,1.0391430173
968.,1.0317940567
969.,1.0229753041
970.,0.9627138279
971.,0.9583044516
972.,0.9685929963
973.,1.0332638488
974.,1.0229753041
975.,1.0244450962
976.,0.9656534121
977.,1.0788274041
978.,1.0097471752
979.,1.0317940567
980.,1.0391430173
981.,1.0141565515
982.,0.9965190463
983.,1.0185659278
984.,1.0979347014
985.,0.9832909173
986.,1.0200357199
987.,0.9597742437
988.,0.96418362
989.,1.0273846804
990.,0.9891700857
991.,0.9568346595
992.,1.0185659278
993.,0.9788815410
994.,1.0347336409
995.,0.9774117489
996.,1.0567805225
997.,1.0112169673
998.,0.9715325805
999.,0.9906398778
1000.,0.9406669463
1001.,0.9994586305
1002.,0.9803513331
1003.,0.9965190463
1004.,1.0406128094
1005.,1.0156263436
1006.,0.9362575700
1007.,0.9832909173
1008.,0.9450763226
1009.,0.9847607094
1010.,0.9965190463
1011.,0.9627138279
1012.,0.9965190463
1013.,0.9877002936
1014.,1.0273846804
1015.,0.9200898569
1016.,0.9965190463
1017.,0.9538950752
1018.,1.0347336409
1019.,1.0582503146
1020.,0.9627138279
1021.,0.9494856989
1022.,0.9935794620
1023.,0.9877002936
1024.,1.049431562
1025.,1.049431562
1026.,1.0023982147
1027.,0.9421367384
1028.,1.0053377989
1029.,0.9700627884
1030.,0.9994586305
1031.,1.0994044935
1032.,1.0112169673
1033.,0.9583044516
1034.,1.0082773831
1035.,0.9744721647
1036.,0.9788815410
1037.,0.9553648674
1038.,0.9421367384
1039.,1.0509013541
1040.,1.0170961357
1041.,1.0303242646
1042.,0.9788815410
1043.,0.9906398778
1044.,1.0420826015
1045.,1.0641294830
1046.,0.9538950752
1047.,0.9656534121
1048.,0.9935794620
1049.,1.0347336409
1050.,1.0597201067
1051.,1.0185659278
1052.,0.9377273621
1053.,1.0023982147
1054.,0.9935794620
1055.,0.9671232042
1056.,0.9583044516
1057.,0.9759419568
1058.,0.9597742437
1059.,1.0582503146
1060.,1.0023982147
1061.,0.9377273621
1062.,1.0112169673
1063.,0.9685929963
1064.,0.9950492541
1065.,0.9436065305
1066.,0.9759419568
1067.,0.9568346595
1068.,0.9862305015
1069.,0.9656534121
1070.,1.0097471752
1071.,1.1008742856
1072.,0.9436065305
1073.,0.9862305015
1074.,0.9877002936
1075.,1.0082773831
1076.,1.0626596909
1077.,0.9788815410
1078.,0.9685929963
1079.,1.0141565515
1080.,1.0215055120
1081.,0.9156804806
1082.,1.0582503146
1083.,0.9303784016
1084.,1.0611898988
1085.,1.0420826015
1086.,0.9627138279
1087.,1.0141565515
1088.,1.0170961357
1089.,1.0553107304
1090.,1.0215055120
1091.,0.9112711042
1092.,1.0038680068
1093.,0.9362575700
1094.,1.0215055120
1095.,1.0273846804
1096.,1.0523711462
1097.,0.9891700857
1098.,0.9979888384
1099.,1.0273846804
1100.,0.9450763226
1101.,0.9744721647
1102.,1.0391430173
1103.,1.0170961357
1104.,0.9656534121
1105.,1.0097471752
1106.,0.9715325805
1107.,1.0303242646
1108.,1.0420826015
1109.,0.9465461147
1110.,1.0244450962
1111.,0.9759419568
1112.,1.0553107304
1113.,1.0655992751
1114.,0.9715325805
1115.,0.9921096699
1116.,1.0391430173
1117.,1.0420826015
1118.,0.9612440358
1119.,1.0170961357
1120.,1.0156263436
1121.,0.9700627884
1122.,0.9950492541
1123.,1.0538409383
1124.,0.9862305015
1125.,0.9406669463
1126.,1.0523711462
1127.,1.0156263436
1128.,1.0611898988
1129.,1.0126867594
1130.,1.0023982147
1131.,1.0611898988
1132.,1.0156263436
1133.,1.0126867594
1134.,1.0112169673
1135.,1.049431562
1136.,1.0420826015
1137.,1.0023982147
1138.,0.9906398778
1139.,1.0288544725
1140.,0.9935794620
1141.,0.9847607094
1142.,0.9818211252
1143.,1.0905857409
1144.,1.0847065725
1145.,0.9715325805
1146.,1.0141565515
1147.,1.0303242646
1148.,0.9671232042
1149.,0.9788815410
1150.,0.9759419568
1151.,1.0053377989
1152.,0.9994586305
1153.,1.0347336409
1154.,0.9538950752
1155.,0.9891700857
1156.,0.9744721647
1157.,1.0435523936
1158.,1.0435523936
1159.,0.9700627884
1160.,0.9906398778
1161.,1.0023982147
1162.,1.0935253251
1163.,0.9788815410
1164.,0.9538950752
1165.,1.0259148883
1166.,1.0567805225
1167.,0.9774117489
1168.,1.0509013541
1169.,0.9553648674
1170.,1.0435523936
1171.,0.9583044516
1172.,0.9935794620
1173.,0.9950492541
1174.,1.0788274041
1175.,1.0332638488
1176.,0.9656534121
1177.,1.0053377989
1178.,1.0156263436
1179.,0.9627138279
1180.,1.006807591
1181.,1.0244450962
1182.,0.9715325805
1183.,0.9244992332
1184.,0.96418362
1185.,1.0758878198
1186.,0.9921096699
1187.,1.006807591
1188.,0.9656534121
1189.,0.9994586305
1190.,1.0391430173
1191.,1.0905857409
1192.,1.0347336409
1193.,0.9935794620
1194.,0.9612440358
1195.,1.0376732252
1196.,0.9950492541
1197.,0.9744721647
1198.,1.0170961357
1199.,0.9553648674
1200.,1.0464919778
1201.,1.0023982147
1202.,1.0229753041
1203.,1.0523711462
1204.,0.9965190463
1205.,1.0685388593
1206.,1.0641294830
1207.,0.9906398778
1208.,1.0244450962
1209.,1.0170961357
1210.,1.0391430173
1211.,1.0670690672
1212.,0.9877002936
1213.,1.0376732252
1214.,1.0435523936
1215.,1.0053377989
1216.,0.9847607094
1217.,1.0156263436
1218.,1.0347336409
1219.,1.0009284226
1220.,1.0053377989
1221.,0.9965190463
1222.,0.96418362
1223.,1.0303242646
1224.,0.9583044516
1225.,1.0038680068
1226.,1.0156263436
1227.,1.0685388593
1228.,1.0259148883
1229.,1.0450221857
1230.,0.9303784016
1231.,1.0611898988
1232.,0.9538950752
1233.,0.9009825595
1234.,0.9832909173
1235.,0.9583044516
1236.,0.9979888384
1237.,0.9994586305
1238.,1.006807591
1239.,1.0112169673
1240.,0.9994586305
1241.,1.0523711462
1242.,0.9303784016
1243.,1.0582503146
1244.,0.9950492541
1245.,0.9921096699
1246.,0.9832909173
1247.,1.0611898988
1248.,1.0553107304
1249.,1.0023982147
1250.,0.9774117489
1251.,0.9553648674
1252.,1.0655992751
1253.,1.0229753041
1254.,0.9877002936
1255.,0.9715325805
1256.,1.0112169673
1257.,0.9627138279
1258.,0.9994586305
1259.,0.9891700857
1260.,1.0273846804
1261.,1.0170961357
1262.,1.0391430173
1263.,0.9509554910
1264.,0.9744721647
1265.,1.1111628303
1266.,1.0523711462
1267.,1.0479617699
1268.,0.9862305015
1269.,1.0670690672
1270.,0.9391971542
1271.,1.0273846804
1272.,0.9715325805
1273.,0.9333179858
1274.,0.9891700857
1275.,1.0538409383
1276.,0.9906398778
1277.,1.0229753041
1278.,1.0009284226
1279.,1.049431562
1280.,0.9656534121
1281.,0.96418362
1282.,0.9803513331
1283.,0.9965190463
1284.,1.0376732252
1285.,1.0170961357
1286.,1.0170961357
1287.,0.9877002936
1288.,1.0053377989
1289.,0.96418362
1290.,0.9832909173
1291.,0.9965190463
1292.,0.9877002936
1293.,1.0273846804
1294.,1.0259148883
1295.,0.96418362
1296.,0.9979888384
1297.,1.0156263436
1298.,1.0700086514
1299.,1.0273846804
1300.,0.9656534121
1301.,1.0259148883
1302.,0.9979888384
1303.,1.0303242646
1304.,0.9979888384
1305.,1.0582503146
1306.,0.9685929963
1307.,1.0097471752
1308.,1.0641294830
1309.,1.0259148883
1310.,1.0185659278
1311.,0.9436065305
1312.,1.0905857409
1313.,0.9730023726
1314.,0.9965190463
1315.,1.0376732252
1316.,0.9347877779
1317.,0.9715325805
1318.,1.0391430173
1319.,0.9524252831
1320.,1.0700086514
1321.,0.9818211252
1322.,1.0185659278
1323.,0.9818211252
1324.,0.9906398778
1325.,1.0170961357
1326.,0.9715325805
1327.,1.0450221857
1328.,1.0523711462
1329.,1.0391430173
1330.,0.9862305015
1331.,1.0553107304
1332.,1.0744180277
1333.,1.0259148883
1334.,0.9891700857
1335.,1.0244450962
1336.,1.0038680068
1337.,0.9979888384
1338.,0.9685929963
1339.,1.0509013541
1340.,0.9597742437
1341.,0.9847607094
1342.,1.0038680068
1343.,1.0141565515
1344.,0.96418362
1345.,0.9935794620
1346.,1.0479617699
1347.,1.0229753041
1348.,0.9994586305
1349.,0.9935794620
1350.,0.9391971542
1351.,0.9715325805
1352.,1.0112169673
1353.,0.9553648674
1354.,0.9921096699
1355.,1.0097471752
1356.,1.0523711462
1357.,1.0538409383
1358.,1.0288544725
1359.,1.0847065725
1360.,1.0244450962
1361.,1.0611898988
1362.,1.0935253251
1363.,0.9612440358
