Channel 1!!!_x,Channel 1!!!_y
200.,0.9973578284
201.,1.0292354046
202.,1.0156637633
203.,0.9995671654
204.,1.0368102742
205.,1.0172418611
206.,1.0396508503
207.,0.9765269371
208.,0.9799987523
209.,0.9869423828
210.,0.9900985784
211.,1.0402820894
212.,1.0295510242
213.,1.0080888937
214.,0.9960953502
215.,1.0093513719
216.,0.9970422089
217.,1.0304978829
218.,1.0046170784
219.,1.0248167307
220.,1.0377571329
221.,1.007142035
222.,0.9746332197
223.,0.9970422089
224.,1.0134544263
225.,0.9897829588
226.,0.9635865349
227.,1.0188199589
228.,1.0188199589
229.,0.9957797306
230.,1.0286041655
231.,1.0282885459
232.,1.0200824372
233.,1.0112450893
234.,1.0295510242
235.,0.9888361002
236.,0.9872580023
237.,1.0102982306
238.,0.9923079154
239.,0.9951484915
240.,1.0102982306
241.,1.0181887198
242.,1.0241854915
243.,1.0147169046
244.,0.9995671654
245.,1.0210292959
246.,1.0052483176
247.,1.0437539046
248.,1.0093513719
249.,1.0058795567
250.,0.9983046871
251.,1.0232386328
252.,1.0162950024
253.,1.0327072198
254.,1.0115607089
255.,0.9771581762
256.,1.0383883720
257.,0.9948328719
258.,0.9882048610
259.,1.0232386328
260.,1.0005140241
261.,1.0162950024
262.,0.9733707414
263.,1.014401285
264.,1.0080888937
265.,1.0106138502
266.,1.0203980567
267.,1.0295510242
268.,1.0153481437
269.,1.0058795567
270.,1.0276573068
271.,0.9995671654
272.,0.9815768501
273.,1.0052483176
274.,1.0033546002
275.,0.9916766762
276.,0.9866267632
277.,1.0314447416
278.,0.9796831327
279.,1.0043014589
280.,1.0235542524
281.,1.0185043394
282.,0.9951484915
283.,0.9983046871
284.,1.0191355785
285.,0.9705301653
286.,1.0106138502
287.,1.0181887198
288.,1.0245011111
289.,1.0286041655
290.,1.0178731002
291.,0.9923079154
292.,0.9878892415
293.,1.0273416872
294.,1.0327072198
295.,1.0008296437
296.,1.0052483176
297.,1.014401285
298.,1.0090357524
299.,1.0216605350
300.,0.990414198
301.,0.9749488392
302.,1.0175574807
303.,1.014401285
304.,1.007142035
305.,0.9945172523
306.,1.023869872
307.,0.9872580023
308.,1.016610622
309.,0.9717926436
310.,0.9932547741
311.,1.0374415133
312.,1.0222917741
313.,1.0109294698
314.,1.0137700459
315.,1.0308135024
316.,1.0096669915
317.,1.0036702198
318.,0.9698989262
319.,1.0229230133
320.,1.0519600133
321.,1.0147169046
322.,1.0330228394
323.,1.0169262415
324.,1.0276573068
325.,0.9538023283
326.,0.9992515458
327.,0.9935703936
328.,0.9923079154
329.,1.0245011111
330.,0.9841018067
331.,1.0036702198
332.,0.997673448
333.,0.9935703936
334.,0.9765269371
335.,1.0096669915
336.,1.0469101003
337.,1.0453320025
338.,1.0200824372
339.,1.0203980567
340.,0.9787362740
341.,1.0207136763
342.,1.0039858393
343.,1.0178731002
344.,1.0147169046
345.,1.0055639371
346.,0.9948328719
347.,1.0128231872
348.,0.9866267632
349.,1.0222917741
350.,1.0276573068
351.,0.9869423828
352.,1.0087201328
353.,1.0125075676
354.,1.0203980567
355.,1.0222917741
356.,1.0011452632
357.,0.9834705675
358.,1.0286041655
359.,1.0172418611
360.,1.0153481437
361.,0.9689520675
362.,1.0058795567
363.,1.0014608828
364.,1.0046170784
365.,1.033338459
366.,1.0270260676
367.,1.0390196111
368.,1.0128231872
369.,0.9784206545
370.,0.9702145458
371.,1.0308135024
372.,0.9913610567
373.,1.0399664698
374.,0.9926235349
375.,0.9891517197
376.,0.9897829588
377.,0.9878892415
378.,1.0137700459
379.,0.9964109697
380.,1.0058795567
381.,1.0257635894
382.,1.0058795567
383.,1.0207136763
384.,1.0323916003
385.,1.0260792089
386.,1.0106138502
387.,1.0371258937
388.,1.0043014589
389.,1.0203980567
390.,1.0156637633
391.,0.9945172523
392.,0.9932547741
393.,1.0058795567
394.,1.0317603611
395.,1.0213449154
396.,1.0317603611
397.,1.0279729263
398.,1.0058795567
399.,0.9995671654
400.,0.9907298175
401.,1.0027233611
402.,1.0020921219
403.,1.0169262415
404.,1.0361790350
405.,0.999882785
406.,1.0339696981
407.,1.0226073937
408.,1.0156637633
409.,1.0128231872
410.,0.9872580023
411.,1.023869872
412.,0.9992515458
413.,1.0115607089
414.,1.031129122
415.,0.9894673393
416.,0.9841018067
417.,1.0181887198
418.,1.0181887198
419.,0.9818924697
420.,0.9967265893
421.,1.016610622
422.,0.9743176001
423.,1.0005140241
424.,1.0102982306
425.,1.0102982306
426.,1.0339696981
427.,1.0125075676
428.,1.0320759807
429.,1.0368102742
430.,1.0219761546
431.,1.0510131546
432.,0.9878892415
433.,0.9910454371
434.,0.9973578284
435.,1.0222917741
436.,1.0068264154
437.,0.999882785
438.,0.9989359263
439.,1.0216605350
440.,1.0125075676
441.,1.0046170784
442.,1.0046170784
443.,1.0153481437
444.,0.9872580023
445.,1.0364946546
446.,1.0172418611
447.,1.0314447416
448.,1.0017765024
449.,1.0308135024
450.,1.0084045132
451.,1.033338459
452.,1.0245011111
453.,0.9935703936
454.,1.016610622
455.,0.9828393284
456.,0.9812612306
457.,1.0358634155
458.,1.0162950024
459.,1.0361790350
460.,1.0210292959
461.,0.9951484915
462.,1.0118763285
463.,1.0049326980
464.,1.007142035
465.,1.0096669915
466.,0.9872580023
467.,1.0128231872
468.,0.9882048610
469.,1.0046170784
470.,1.0024077415
471.,1.0229230133
472.,0.9960953502
473.,1.0017765024
474.,1.0074576545
475.,0.9799987523
476.,1.0428070459
477.,1.0074576545
478.,0.9986203067
479.,1.0346009372
480.,1.0254479698
481.,0.9967265893
482.,0.9799987523
483.,0.9768425566
484.,0.9812612306
485.,0.9711614045
486.,0.9727395023
487.,0.9979890676
488.,1.0121919480
489.,1.0052483176
490.,0.9875736219
491.,1.0330228394
492.,0.9954641110
493.,1.0361790350
494.,1.0374415133
495.,0.9954641110
496.,1.0084045132
497.,0.9932547741
498.,1.0191355785
499.,1.0077732741
500.,1.0125075676
501.,0.9964109697
502.,0.9872580023
503.,1.0235542524
504.,0.9613771979
505.,1.0115607089
506.,1.0125075676
507.,1.0320759807
508.,1.0323916003
509.,1.0061951763
510.,1.016610622
511.,1.0125075676
512.,0.9992515458
513.,0.9796831327
514.,0.9818924697
515.,1.0093513719
516.,0.9910454371
517.,1.007142035
518.,1.0131388067
519.,1.0169262415
520.,1.0039858393
521.,1.0011452632
522.,1.0052483176
523.,1.0055639371
524.,1.0219761546
525.,0.9900985784
526.,1.023869872
527.,0.9979890676
528.,1.0456476220
529.,1.0222917741
530.,0.9692676871
531.,1.0001984045
532.,0.997673448
533.,1.0008296437
534.,1.0090357524
535.,0.9995671654
536.,0.9863111436
537.,1.0137700459
538.,1.0289197850
539.,1.0383883720
540.,0.9907298175
541.,1.0147169046
542.,1.0339696981
543.,1.007142035
544.,0.9983046871
545.,1.031129122
546.,0.9923079154
547.,0.9907298175
548.,1.0084045132
549.,1.0121919480
550.,0.9929391545
551.,1.0106138502
552.,1.0115607089
553.,0.9992515458
554.,0.9979890676
555.,0.9935703936
556.,1.0352321763
557.,1.0049326980
558.,1.0263948285
559.,1.0194511980
560.,1.0658472742
561.,1.0027233611
562.,1.0131388067
563.,1.0633223177
564.,1.0102982306
565.,1.0251323502
566.,1.0033546002
567.,1.0125075676
568.,1.033338459
569.,0.9784206545
570.,1.0125075676
571.,1.0099826111
572.,1.0150325241
573.,1.0506975351
574.,1.0491194372
575.,0.9853642849
576.,1.0352321763
577.,1.0093513719
578.,1.0346009372
579.,1.0330228394
580.,0.9929391545
581.,0.9891517197
582.,1.0068264154
583.,1.0061951763
584.,0.983154948
585.,1.0200824372
586.,1.0080888937
587.,1.0207136763
588.,1.0178731002
589.,1.0027233611
590.,1.0301822633
591.,0.9945172523
592.,1.0273416872
593.,1.0346009372
594.,1.0162950024
595.,1.0017765024
596.,1.0162950024
597.,1.0115607089
598.,1.0185043394
599.,1.0121919480
600.,1.014401285
601.,1.0131388067
602.,1.0203980567
603.,1.0349165568
604.,0.9762113175
605.,1.0043014589
606.,0.9878892415
607.,1.0027233611
608.,1.0043014589
609.,1.0207136763
610.,1.0172418611
611.,1.0147169046
612.,1.0156637633
613.,1.0548005894
614.,1.0074576545
615.,0.9755800784
616.,0.9837861871
617.,0.9929391545
618.,1.0008296437
619.,0.9882048610
620.,0.9616928175
621.,1.0112450893
622.,1.0200824372
623.,1.0314447416
624.,1.0289197850
625.,0.9970422089
626.,1.0323916003
627.,0.9986203067
628.,0.9929391545
629.,1.0197668176
630.,1.0150325241
631.,0.9897829588
632.,1.0213449154
633.,1.0118763285
634.,0.9938860132
635.,1.0043014589
636.,1.0219761546
637.,1.0030389806
638.,1.0364946546
639.,1.0156637633
640.,1.0194511980
641.,0.9859955241
642.,1.0557474481
643.,1.0178731002
644.,0.9755800784
645.,1.0472257199
646.,1.0046170784
647.,1.0251323502
648.,1.0339696981
649.,1.0008296437
650.,1.0188199589
651.,0.9916766762
652.,0.9970422089
653.,1.0140856654
654.,1.0371258937
655.,0.9790518936
656.,1.0020921219
657.,1.0020921219
658.,1.0232386328
659.,1.0418601872
660.,1.0039858393
661.,1.0298666437
662.,1.0084045132
663.,1.0197668176
664.,1.0024077415
665.,1.0131388067
666.,1.0219761546
667.,1.0472257199
668.,1.0033546002
669.,1.0232386328
670.,1.0162950024
671.,1.0140856654
672.,1.0112450893
673.,1.0093513719
674.,0.9818924697
675.,1.0131388067
676.,1.0106138502
677.,1.0453320025
678.,1.0263948285
679.,1.0289197850
680.,1.0257635894
681.,1.0257635894
682.,1.0213449154
683.,1.0065107958
684.,0.9932547741
685.,1.0102982306
686.,1.0377571329
687.,0.9875736219
688.,0.9957797306
689.,0.9957797306
690.,1.007142035
691.,1.0336540785
692.,1.0548005894
693.,1.0443851438
694.,1.0200824372
695.,1.0162950024
696.,1.0248167307
697.,1.0304978829
698.,1.0061951763
699.,1.0043014589
700.,1.0055639371
701.,1.0175574807
702.,1.0121919480
703.,0.999882785
704.,1.033338459
705.,1.047856959
706.,1.0424914264
707.,1.0200824372
708.,1.0289197850
709.,1.0033546002
710.,1.0049326980
711.,1.0150325241
712.,1.0052483176
713.,1.0188199589
714.,1.0418601872
715.,1.0121919480
716.,1.0614286003
717.,1.0200824372
718.,1.0349165568
719.,1.0213449154
720.,1.0134544263
721.,1.0390196111
722.,1.0200824372
723.,1.0279729263
724.,1.0046170784
725.,1.0254479698
726.,1.0260792089
727.,1.0308135024
728.,0.9979890676
729.,1.0393352307
730.,0.9796831327
731.,0.9967265893
732.,1.023869872
733.,1.0336540785
734.,1.0147169046
735.,1.0387039916
736.,1.0011452632
737.,1.0043014589
738.,1.0099826111
739.,1.0112450893
740.,1.0450163829
741.,0.9964109697
742.,0.9850486654
743.,1.007142035
744.,0.9863111436
745.,0.9948328719
746.,1.0017765024
747.,1.0068264154
748.,1.0030389806
749.,1.0576411655
750.,1.0109294698
751.,1.0377571329
752.,0.9973578284
753.,1.0036702198
754.,0.9929391545
755.,1.0033546002
756.,1.0304978829
757.,0.9828393284
758.,1.0074576545
759.,1.0216605350
760.,1.0049326980
761.,1.0203980567
762.,1.0008296437
763.,1.0169262415
764.,0.9866267632
765.,0.9803143719
766.,1.0424914264
767.,1.0188199589
768.,1.0052483176
769.,0.9973578284
770.,1.0295510242
771.,1.0039858393
772.,1.0314447416
773.,1.0055639371
774.,1.0185043394
775.,0.9989359263
776.,1.0156637633
777.,0.9796831327
778.,0.9503305131
779.,1.0128231872
780.,1.0210292959
781.,1.0147169046
782.,1.0200824372
783.,0.9973578284
784.,1.0431226655
785.,1.0254479698
786.,1.0245011111
787.,1.0251323502
788.,1.0178731002
789.,0.9872580023
790.,1.0415445677
791.,1.0245011111
792.,1.0068264154
793.,1.0245011111
794.,1.0033546002
795.,1.0052483176
796.,1.0380727524
797.,0.9942016328
798.,1.0150325241
799.,0.9983046871
800.,1.0418601872
801.,1.0096669915
802.,1.0298666437
803.,1.0298666437
804.,1.0134544263
805.,1.0248167307
806.,1.0469101003
807.,1.0169262415
808.,1.0260792089
809.,1.0137700459
810.,1.0046170784
811.,0.9680052088
812.,0.9979890676
813.,1.0033546002
814.,1.0289197850
815.,1.0128231872
816.,1.0377571329
817.,1.0150325241
818.,1.0008296437
819.,0.9960953502
820.,0.9986203067
821.,1.0232386328
822.,0.9882048610
823.,1.0349165568
824.,1.0390196111
825.,1.0374415133
826.,0.999882785
827.,1.0434382851
828.,1.0087201328
829.,1.0352321763
830.,1.0102982306
831.,1.0342853176
832.,0.9733707414
833.,1.0080888937
834.,1.0118763285
835.,0.9964109697
836.,1.0453320025
837.,1.0548005894
838.,1.0254479698
839.,0.9948328719
840.,1.0087201328
841.,0.9885204806
842.,1.0131388067
843.,1.0323916003
844.,0.9938860132
845.,1.0248167307
846.,1.0039858393
847.,0.9919922958
848.,1.007142035
849.,0.9957797306
850.,0.9913610567
851.,1.0077732741
852.,0.9935703936
853.,1.0178731002
854.,1.014401285
855.,0.9818924697
856.,1.0320759807
857.,1.0263948285
858.,1.0061951763
859.,1.0364946546
860.,1.0292354046
861.,0.9768425566
862.,1.0008296437
863.,1.0172418611
864.,1.0150325241
865.,1.0368102742
866.,0.9594834805
867.,1.031129122
868.,0.9942016328
869.,1.0232386328
870.,1.0188199589
871.,1.0248167307
872.,1.0320759807
873.,0.9815768501
874.,0.9891517197
875.,1.0033546002
876.,0.9951484915
877.,1.0248167307
878.,0.9967265893
879.,1.0390196111
880.,1.0226073937
881.,0.9856799045
882.,0.9986203067
883.,1.0080888937
884.,1.0387039916
885.,1.0061951763
886.,1.0084045132
887.,0.9894673393
888.,1.0320759807
889.,1.0096669915
890.,1.0061951763
891.,1.0093513719
892.,1.0317603611
893.,1.0222917741
894.,1.0260792089
895.,1.0055639371
896.,1.007142035
897.,1.0374415133
898.,1.0052483176
899.,1.0125075676
900.,1.0216605350
901.,1.0043014589
902.,1.0074576545
903.,1.0027233611
904.,0.9815768501
905.,0.9916766762
906.,1.0434382851
907.,0.9727395023
908.,0.997673448
909.,1.014401285
910.,0.9878892415
911.,1.0232386328
912.,1.0286041655
913.,0.9689520675
914.,1.0330228394
915.,1.0128231872
916.,1.0024077415
917.,1.016610622
918.,1.0232386328
919.,1.0140856654
920.,0.9954641110
921.,1.0169262415
922.,1.0175574807
923.,0.9913610567
924.,0.9926235349
925.,1.0260792089
926.,1.0049326980
927.,1.0254479698
928.,1.0203980567
929.,1.0301822633
930.,0.9948328719
931.,1.0102982306
932.,1.0121919480
933.,0.9983046871
934.,0.9970422089
935.,1.0210292959
936.,0.9856799045
937.,1.0106138502
938.,1.0178731002
939.,1.0342853176
940.,1.0118763285
941.,1.0061951763
942.,1.0140856654
943.,1.0320759807
944.,0.9897829588
945.,1.0008296437
946.,1.0263948285
947.,0.9910454371
948.,1.0412289481
949.,1.0459632416
950.,1.0188199589
951.,1.0099826111
952.,1.0475413394
953.,0.9926235349
954.,0.9774737958
955.,0.9957797306
956.,0.9957797306
957.,0.9724238827
958.,1.0210292959
959.,1.0046170784
960.,1.0200824372
961.,1.0229230133
962.,1.0033546002
963.,1.0039858393
964.,1.0109294698
965.,0.9897829588
966.,0.9822080893
967.,0.9825237088
968.,1.0084045132
969.,1.0156637633
970.,1.0153481437
971.,1.0121919480
972.,1.0087201328
973.,1.014401285
974.,1.0150325241
975.,1.0169262415
976.,1.0131388067
977.,1.0210292959
978.,1.0131388067
979.,0.9973578284
980.,1.0216605350
981.,0.9938860132
982.,0.9945172523
983.,1.0147169046
984.,1.0039858393
985.,0.9992515458
986.,0.9938860132
987.,0.9680052088
988.,0.9765269371
989.,1.0115607089
990.,1.0374415133
991.,1.0052483176
992.,1.0175574807
993.,1.0077732741
994.,0.9923079154
995.,0.9913610567
996.,1.0289197850
997.,1.0153481437
998.,1.0030389806
999.,0.9815768501
1000.,0.9869423828
1001.,0.9900985784
1002.,0.9812612306
1003.,0.9932547741
1004.,1.0099826111
1005.,1.0232386328
1006.,0.9916766762
1007.,1.0087201328
1008.,0.9995671654
1009.,1.0087201328
1010.,0.9806299914
1011.,1.0115607089
1012.,0.9796831327
1013.,1.0043014589
1014.,1.0140856654
1015.,0.9459118392
1016.,1.0039858393
1017.,0.9856799045
1018.,1.0106138502
1019.,1.0131388067
1020.,1.0043014589
1021.,0.9708457849
1022.,1.0001984045
1023.,0.9875736219
1024.,1.031129122
1025.,1.0093513719
1026.,1.0194511980
1027.,0.9875736219
1028.,1.0525912525
1029.,1.0140856654
1030.,0.9888361002
1031.,1.0292354046
1032.,1.0159793828
1033.,1.0172418611
1034.,1.0203980567
1035.,1.0153481437
1036.,1.014401285
1037.,0.9818924697
1038.,0.9834705675
1039.,1.0289197850
1040.,1.0027233611
1041.,0.9945172523
1042.,0.9919922958
1043.,1.0320759807
1044.,1.0153481437
1045.,1.0229230133
1046.,1.0046170784
1047.,0.9960953502
1048.,1.0131388067
1049.,1.0112450893
1050.,1.0191355785
1051.,1.0178731002
1052.,1.0001984045
1053.,1.0049326980
1054.,1.0147169046
1055.,1.0046170784
1056.,0.9563272849
1057.,0.9916766762
1058.,0.983154948
1059.,1.0131388067
1060.,1.0200824372
1061.,1.0068264154
1062.,0.9986203067
1063.,1.0033546002
1064.,1.0011452632
1065.,0.9777894153
1066.,1.0156637633
1067.,0.9724238827
1068.,1.0077732741
1069.,0.9967265893
1070.,0.9957797306
1071.,1.0055639371
1072.,0.9683208284
1073.,1.016610622
1074.,0.9841018067
1075.,1.0304978829
1076.,0.9995671654
1077.,0.9856799045
1078.,1.0191355785
1079.,1.0065107958
1080.,1.0084045132
1081.,0.9661114914
1082.,0.9913610567
1083.,0.9806299914
1084.,0.9989359263
1085.,0.9957797306
1086.,1.014401285
1087.,1.0011452632
1088.,1.0254479698
1089.,1.0118763285
1090.,1.0068264154
1091.,0.9803143719
1092.,0.9856799045
1093.,0.973686361
1094.,1.0121919480
1095.,1.0336540785
1096.,1.0068264154
1097.,0.9910454371
1098.,1.0134544263
1099.,1.0355477959
1100.,0.9910454371
1101.,1.0055639371
1102.,1.0159793828
1103.,0.9869423828
1104.,0.9951484915
1105.,0.9721082632
1106.,0.9897829588
1107.,1.0140856654
1108.,1.0087201328
1109.,1.0191355785
1110.,0.9891517197
1111.,1.0102982306
1112.,1.0090357524
1113.,1.0033546002
1114.,0.9992515458
1115.,1.0128231872
1116.,1.0216605350
1117.,1.0074576545
1118.,1.0058795567
1119.,1.0121919480
1120.,1.0087201328
1121.,0.9875736219
1122.,0.9951484915
1123.,0.9878892415
1124.,1.0286041655
1125.,0.956958524
1126.,0.9973578284
1127.,0.9771581762
1128.,1.0036702198
1129.,1.0043014589
1130.,0.9967265893
1131.,1.0099826111
1132.,1.0001984045
1133.,1.0049326980
1134.,1.0282885459
1135.,1.0339696981
1136.,1.0001984045
1137.,1.0185043394
1138.,0.9856799045
1139.,1.0270260676
1140.,0.9850486654
1141.,0.9992515458
1142.,1.0093513719
1143.,1.0115607089
1144.,1.0472257199
1145.,1.0254479698
1146.,1.0203980567
1147.,1.0175574807
1148.,0.9900985784
1149.,0.9960953502
1150.,0.9942016328
1151.,1.0162950024
1152.,1.0061951763
1153.,1.0077732741
1154.,0.9853642849
1155.,0.9705301653
1156.,0.9762113175
1157.,0.9885204806
1158.,1.0197668176
1159.,0.9538023283
1160.,0.9919922958
1161.,1.0068264154
1162.,1.0181887198
1163.,1.0055639371
1164.,1.0229230133
1165.,1.0020921219
1166.,1.0308135024
1167.,0.9926235349
1168.,1.0210292959
1169.,1.0232386328
1170.,1.0355477959
1171.,0.9885204806
1172.,0.9812612306
1173.,0.973686361
1174.,0.9897829588
1175.,1.0087201328
1176.,0.9717926436
1177.,1.0039858393
1178.,1.0292354046
1179.,1.007142035
1180.,1.0200824372
1181.,1.0112450893
1182.,0.997673448
1183.,0.9790518936
1184.,1.0153481437
1185.,1.0172418611
1186.,1.0342853176
1187.,1.0147169046
1188.,1.0065107958
1189.,0.9812612306
1190.,1.0077732741
1191.,1.0282885459
1192.,1.0371258937
1193.,0.9970422089
1194.,1.0049326980
1195.,0.9872580023
1196.,1.0093513719
1197.,1.0191355785
1198.,1.0106138502
1199.,1.0001984045
1200.,1.0102982306
1201.,1.0102982306
1202.,0.9945172523
1203.,1.0443851438
1204.,1.0147169046
1205.,1.0292354046
1206.,1.0191355785
1207.,1.0156637633
1208.,0.9957797306
1209.,0.9916766762
1210.,1.0210292959
1211.,1.0415445677
1212.,0.9897829588
1213.,0.997673448
1214.,1.0087201328
1215.,1.0213449154
1216.,1.0219761546
1217.,1.0109294698
1218.,1.0068264154
1219.,0.990414198
1220.,1.0020921219
1221.,0.9714770240
1222.,1.0137700459
1223.,1.0080888937
1224.,0.9841018067
1225.,1.0147169046
1226.,1.0248167307
1227.,1.0090357524
1228.,0.9856799045
1229.,1.0314447416
1230.,0.9676895892
1231.,1.0257635894
1232.,0.9983046871
1233.,0.9875736219
1234.,1.0191355785
1235.,0.9740019805
1236.,0.9960953502
1237.,1.0219761546
1238.,1.0121919480
1239.,0.9960953502
1240.,1.0033546002
1241.,1.0371258937
1242.,1.0087201328
1243.,1.0251323502
1244.,0.9967265893
1245.,0.9866267632
1246.,1.0140856654
1247.,1.0188199589
1248.,1.0156637633
1249.,0.9894673393
1250.,0.9945172523
1251.,1.0024077415
1252.,1.0342853176
1253.,0.9986203067
1254.,0.9856799045
1255.,0.9929391545
1256.,0.9875736219
1257.,0.9774737958
1258.,1.0153481437
1259.,0.9948328719
1260.,1.0276573068
1261.,1.0128231872
1262.,1.0358634155
1263.,1.0128231872
1264.,0.9916766762
1265.,1.0570099264
1266.,1.0128231872
1267.,1.0052483176
1268.,0.9919922958
1269.,1.0289197850
1270.,0.9989359263
1271.,1.0263948285
1272.,1.0383883720
1273.,1.0251323502
1274.,1.0226073937
1275.,1.0200824372
1276.,0.9768425566
1277.,1.0229230133
1278.,1.0229230133
1279.,1.0595348829
1280.,1.0036702198
1281.,0.9888361002
1282.,0.9992515458
1283.,1.007142035
1284.,1.0257635894
1285.,1.0323916003
1286.,0.9850486654
1287.,1.0087201328
1288.,0.9986203067
1289.,0.9762113175
1290.,1.0172418611
1291.,0.9989359263
1292.,0.9799987523
1293.,1.0178731002
1294.,1.0279729263
1295.,1.0115607089
1296.,1.0137700459
1297.,1.0169262415
1298.,1.0222917741
1299.,1.031129122
1300.,1.0213449154
1301.,1.0055639371
1302.,1.0065107958
1303.,1.0304978829
1304.,1.0058795567
1305.,1.0257635894
1306.,0.9913610567
1307.,1.0065107958
1308.,1.0017765024
1309.,0.9888361002
1310.,1.0027233611
1311.,0.9875736219
1312.,1.0030389806
1313.,1.0159793828
1314.,0.9891517197
1315.,1.007142035
1316.,0.9888361002
1317.,1.0102982306
1318.,1.0191355785
1319.,0.9973578284
1320.,0.9954641110
1321.,0.9891517197
1322.,1.023869872
1323.,1.0200824372
1324.,0.9866267632
1325.,1.0065107958
1326.,0.9875736219
1327.,1.0216605350
1328.,1.0314447416
1329.,1.0428070459
1330.,1.0254479698
1331.,1.0162950024
1332.,1.0636379373
1333.,0.9923079154
1334.,0.9942016328
1335.,1.0219761546
1336.,0.9743176001
1337.,1.0024077415
1338.,0.997673448
1339.,1.0115607089
1340.,0.9869423828
1341.,1.0039858393
1342.,1.0185043394
1343.,0.9951484915
1344.,1.0068264154
1345.,1.0125075676
1346.,1.0017765024
1347.,1.0014608828
1348.,1.0197668176
1349.,0.9717926436
1350.,1.0052483176
1351.,0.9923079154
1352.,1.0084045132
1353.,1.0409133285
1354.,1.0128231872
1355.,1.0219761546
1356.,1.0153481437
1357.,0.9916766762
1358.,1.0289197850
1359.,1.023869872
1360.,1.0115607089
1361.,1.0121919480
1362.,1.0068264154
1363.,1.0112450893
1364.,1.0210292959
1365.,1.0090357524
