Channel 1!!!_x,Channel 1!!!_y
289.,1.0707421035
290.,0.9992848619
291.,1.0071004977
292.,0.943458892
293.,1.0562273513
294.,0.976954474
295.,0.937876295
296.,0.96578928
297.,0.9847701097
298.,1.0238482887
299.,1.0394795603
300.,1.0584603901
301.,1.0082170171
302.,1.0115665753
303.,1.0350134827
304.,0.9981683425
305.,1.0048674589
306.,1.0015179007
307.,0.9590901636
308.,1.0506447543
309.,0.976954474
310.,1.0718586229
311.,1.0439456379
312.,1.0048674589
313.,1.0539943125
314.,0.9825370709
315.,1.0037509395
316.,1.0372465215
317.,1.0238482887
318.,1.0048674589
319.,1.0685090647
320.,1.0595769095
321.,0.9724883964
322.,1.0439456379
323.,1.0059839783
324.,1.0651595065
325.,0.9401093338
326.,0.9691388382
327.,0.9423423726
328.,0.9847701097
329.,1.0182656917
330.,1.0305474051
331.,0.9836535903
332.,1.0059839783
333.,0.9512745278
334.,0.9780709934
335.,1.0495282349
336.,1.0093335365
337.,0.9925857455
338.,0.9992848619
339.,1.0193822111
340.,0.9568571248
341.,0.9858866291
342.,1.0260813275
343.,1.0394795603
344.,0.9635562412
345.,1.0015179007
346.,1.0149161335
347.,1.0461786767
348.,0.9970518231
349.,0.9948187843
350.,0.9881196679
351.,0.9937022649
352.,1.0260813275
353.,0.9691388382
354.,1.0785577392
355.,0.9970518231
356.,1.0071004977
357.,0.971371877
358.,1.0093335365
359.,0.960206683
360.,1.0350134827
361.,1.0004013813
362.,1.0149161335
363.,0.9959353037
364.,0.9747214352
365.,1.0383630409
366.,1.0171491723
367.,1.0417125991
368.,1.0015179007
369.,1.0015179007
370.,1.0249648081
371.,1.0271978469
372.,1.0026344201
373.,1.0193822111
374.,0.9724883964
375.,0.9870031485
376.,1.0171491723
377.,0.9948187843
378.,1.0551108319
379.,1.0439456379
380.,1.0271978469
381.,1.0071004977
382.,1.0283143663
383.,0.9858866291
384.,1.0260813275
385.,1.0294308857
386.,0.9914692261
387.,1.0260813275
388.,0.9814205515
389.,1.0260813275
390.,1.0004013813
391.,1.0193822111
392.,1.0249648081
393.,1.0015179007
394.,1.0137996141
395.,0.9948187843
396.,1.0484117155
397.,1.0528777931
398.,1.0495282349
399.,0.9925857455
400.,0.9914692261
401.,1.0037509395
402.,1.0216152499
403.,1.0227317693
404.,1.0450621573
405.,1.0004013813
406.,1.0383630409
407.,0.9858866291
408.,1.0160326529
409.,0.954624086
410.,0.9724883964
411.,0.9736049158
412.,1.0283143663
413.,1.0115665753
414.,1.0271978469
415.,1.0004013813
416.,0.9780709934
417.,1.0439456379
418.,0.971371877
419.,1.0026344201
420.,0.9736049158
421.,1.0249648081
422.,0.9646727606
423.,0.9680223188
424.,0.9981683425
425.,1.0539943125
426.,1.0059839783
427.,1.0037509395
428.,1.0450621573
429.,1.0361300021
430.,0.9959353037
431.,1.0327804439
432.,1.0048674589
433.,0.9937022649
434.,1.0484117155
435.,1.0707421035
436.,0.9557406054
437.,1.0316639245
438.,0.9847701097
439.,1.0227317693
440.,0.9736049158
441.,0.9803040321
442.,0.9590901636
443.,0.9680223188
444.,0.9590901636
445.,1.0126830947
446.,0.9948187843
447.,1.0562273513
448.,1.0082170171
449.,1.0372465215
450.,1.0059839783
451.,1.0953055302
452.,1.0249648081
453.,0.9925857455
454.,1.0405960797
455.,0.9858866291
456.,1.0238482887
457.,1.0495282349
458.,1.0059839783
459.,1.0071004977
460.,1.0093335365
461.,0.96578928
462.,1.0841403362
463.,0.9858866291
464.,0.9702553576
465.,1.0071004977
466.,0.9613232024
467.,1.0774412198
468.,1.0394795603
469.,0.9959353037
470.,1.0428291185
471.,0.9992848619
472.,0.9803040321
473.,0.9914692261
474.,0.9892361873
475.,0.9847701097
476.,1.0249648081
477.,1.0539943125
478.,0.976954474
479.,1.0160326529
480.,1.0461786767
481.,1.0260813275
482.,0.9780709934
483.,0.9445754114
484.,0.9736049158
485.,0.9635562412
486.,0.9222450234
487.,0.9970518231
488.,1.0204987305
489.,1.0059839783
490.,0.9624397218
491.,0.9903527067
492.,1.0160326529
493.,1.0160326529
494.,0.9981683425
495.,1.0350134827
496.,1.0484117155
497.,1.0082170171
498.,1.0316639245
499.,0.9903527067
500.,1.0093335365
501.,1.0160326529
502.,0.9758379546
503.,1.0305474051
504.,0.9579736442
505.,1.0584603901
506.,1.0372465215
507.,1.0015179007
508.,1.0841403362
509.,0.9981683425
510.,1.0126830947
511.,1.0037509395
512.,0.9825370709
513.,0.9836535903
514.,1.0227317693
515.,1.0305474051
516.,0.9914692261
517.,1.0104500559
518.,1.0383630409
519.,0.9847701097
520.,0.9858866291
521.,1.0260813275
522.,1.0260813275
523.,1.0204987305
524.,1.0472951961
525.,0.9557406054
526.,1.0082170171
527.,1.0182656917
528.,1.0595769095
529.,1.0573438707
530.,0.9523910472
531.,0.954624086
532.,1.0551108319
533.,1.0305474051
534.,0.9903527067
535.,0.9892361873
536.,0.937876295
537.,1.0361300021
538.,0.9892361873
539.,1.0685090647
540.,0.9981683425
541.,1.0182656917
542.,0.9858866291
543.,0.9724883964
544.,0.976954474
545.,0.9914692261
546.,1.0350134827
547.,1.0260813275
548.,1.0227317693
549.,1.0171491723
550.,1.0316639245
551.,1.0472951961
552.,1.0495282349
553.,0.9847701097
554.,1.0026344201
555.,0.9624397218
556.,1.0093335365
557.,1.0160326529
558.,1.0394795603
559.,1.0059839783
560.,1.0886064138
561.,0.9624397218
562.,1.0082170171
563.,1.0405960797
564.,0.9981683425
565.,0.9881196679
566.,1.0004013813
567.,1.0126830947
568.,1.0283143663
569.,0.9043807130
570.,1.0015179007
571.,1.0115665753
572.,1.0283143663
573.,1.0305474051
574.,1.0696255841
575.,1.0338969633
576.,1.0439456379
577.,1.0026344201
578.,1.0439456379
579.,1.0238482887
580.,1.0316639245
581.,1.0037509395
582.,0.9981683425
583.,1.0238482887
584.,1.0417125991
585.,1.0193822111
586.,0.9937022649
587.,1.0216152499
588.,1.0651595065
589.,1.0227317693
590.,0.9780709934
591.,0.9780709934
592.,0.971371877
593.,1.0260813275
594.,1.0193822111
595.,0.9747214352
596.,1.0004013813
597.,1.0048674589
598.,1.0606934289
599.,0.9959353037
600.,0.9669057994
601.,0.9970518231
602.,1.0394795603
603.,1.0171491723
604.,0.9691388382
605.,1.0160326529
606.,1.0026344201
607.,1.0450621573
608.,1.0238482887
609.,1.0104500559
610.,1.0294308857
611.,1.0204987305
612.,1.0015179007
613.,1.0472951961
614.,0.9803040321
615.,0.9512745278
616.,0.9691388382
617.,1.0204987305
618.,1.0126830947
619.,1.0004013813
620.,0.9200119846
621.,0.9925857455
622.,1.0093335365
623.,1.0115665753
624.,1.0562273513
625.,0.9590901636
626.,1.0037509395
627.,0.9825370709
628.,1.0517612737
629.,1.0115665753
630.,0.9914692261
631.,0.9468084502
632.,1.0338969633
633.,0.9914692261
634.,0.9981683425
635.,0.9892361873
636.,1.0059839783
637.,1.0126830947
638.,1.0506447543
639.,1.0059839783
640.,0.9881196679
641.,0.9914692261
642.,1.0350134827
643.,1.0461786767
644.,1.0294308857
645.,1.0763247004
646.,0.9836535903
647.,0.9970518231
648.,1.0149161335
649.,1.0383630409
650.,0.9780709934
651.,0.9881196679
652.,0.9948187843
653.,1.0484117155
654.,1.0059839783
655.,1.0227317693
656.,0.9702553576
657.,1.0338969633
658.,1.0350134827
659.,1.0618099483
660.,0.9758379546
661.,0.9981683425
662.,1.0037509395
663.,1.0696255841
664.,0.976954474
665.,1.0350134827
666.,1.0238482887
667.,1.0316639245
668.,1.0182656917
669.,0.9925857455
670.,1.0216152499
671.,1.0093335365
672.,1.0115665753
673.,1.0450621573
674.,1.0004013813
675.,1.0350134827
676.,1.0037509395
677.,1.1008881272
678.,1.0450621573
679.,1.0696255841
680.,0.9803040321
681.,1.0439456379
682.,1.0953055302
683.,0.9948187843
684.,1.0037509395
685.,1.0484117155
686.,1.0137996141
687.,1.0171491723
688.,0.932293698
689.,1.0260813275
690.,0.976954474
691.,1.0104500559
692.,1.0796742586
693.,1.0662760259
694.,1.0394795603
695.,1.0338969633
696.,1.0338969633
697.,1.0126830947
698.,1.0026344201
699.,1.0160326529
700.,1.0071004977
701.,1.0227317693
702.,0.9836535903
703.,0.9959353037
704.,0.9579736442
705.,1.0137996141
706.,1.0908394526
707.,0.9981683425
708.,1.0640429871
709.,1.0004013813
710.,0.9669057994
711.,0.9691388382
712.,1.0193822111
713.,1.0160326529
714.,1.0216152499
715.,1.0294308857
716.,1.0082170171
717.,1.0316639245
718.,1.0350134827
719.,1.0338969633
720.,0.9836535903
721.,1.0126830947
722.,1.0149161335
723.,1.0472951961
724.,1.0059839783
725.,1.0350134827
726.,0.9858866291
727.,1.0484117155
728.,0.9445754114
729.,1.0026344201
730.,0.9892361873
731.,0.9992848619
732.,1.0327804439
733.,1.1064707242
734.,0.9981683425
735.,1.1209854764
736.,1.0137996141
737.,1.0037509395
738.,1.0004013813
739.,0.9881196679
740.,1.0461786767
741.,1.0305474051
742.,0.9948187843
743.,0.9870031485
744.,0.9758379546
745.,0.9981683425
746.,0.9814205515
747.,1.0350134827
748.,0.9803040321
749.,1.0964220496
750.,1.0595769095
751.,1.0249648081
752.,0.9646727606
753.,0.9535075666
754.,0.9858866291
755.,0.9680223188
756.,1.0327804439
757.,1.0137996141
758.,0.9724883964
759.,1.0037509395
760.,0.9747214352
761.,1.0383630409
762.,1.0227317693
763.,1.0126830947
764.,1.0216152499
765.,0.9356432562
766.,1.0595769095
767.,1.0216152499
768.,1.0193822111
769.,0.9825370709
770.,1.0394795603
771.,1.0573438707
772.,1.0539943125
773.,1.0082170171
774.,1.0450621573
775.,0.9836535903
776.,0.9892361873
777.,0.9847701097
778.,0.9233615428
779.,1.0249648081
780.,1.0137996141
781.,0.9624397218
782.,1.0294308857
783.,1.0037509395
784.,1.0573438707
785.,1.0517612737
786.,1.0327804439
787.,1.0071004977
788.,1.0071004977
789.,0.9300606592
790.,1.0796742586
791.,1.0048674589
792.,1.0104500559
793.,1.0495282349
794.,1.0171491723
795.,0.9981683425
796.,1.0059839783
797.,1.0216152499
798.,0.9289441398
799.,1.0283143663
800.,1.0651595065
801.,0.9858866291
802.,1.0394795603
803.,1.0249648081
804.,1.0137996141
805.,1.0685090647
806.,1.0506447543
807.,1.0093335365
808.,1.0495282349
809.,0.9881196679
810.,0.9345267368
811.,0.9389928144
812.,1.0204987305
813.,1.0048674589
814.,1.0372465215
815.,1.0305474051
816.,1.0830238168
817.,0.9959353037
818.,1.0383630409
819.,0.9959353037
820.,1.0283143663
821.,1.0004013813
822.,0.9970518231
823.,1.0283143663
824.,1.0618099483
825.,1.0573438707
826.,0.9758379546
827.,1.0707421035
828.,1.0193822111
829.,1.0417125991
830.,0.9780709934
831.,0.9780709934
832.,0.9814205515
833.,0.9970518231
834.,1.0327804439
835.,1.0037509395
836.,1.0551108319
837.,1.0819072974
838.,1.0941890108
839.,1.0115665753
840.,0.9691388382
841.,0.9803040321
842.,1.0004013813
843.,1.0249648081
844.,0.9635562412
845.,1.0305474051
846.,0.9881196679
847.,0.9992848619
848.,1.0506447543
849.,0.9992848619
850.,1.0439456379
851.,1.0394795603
852.,0.9992848619
853.,1.0193822111
854.,1.0428291185
855.,0.9847701097
856.,1.0584603901
857.,1.0238482887
858.,1.0260813275
859.,1.0394795603
860.,1.0193822111
861.,0.9579736442
862.,1.0160326529
863.,1.0696255841
864.,1.0004013813
865.,1.0327804439
866.,1.0216152499
867.,1.0283143663
868.,0.9791875127
869.,1.0417125991
870.,0.976954474
871.,1.0394795603
872.,1.0104500559
873.,0.9981683425
874.,0.9345267368
875.,1.0182656917
876.,1.0171491723
877.,1.0204987305
878.,1.0037509395
879.,1.0707421035
880.,1.0271978469
881.,1.0316639245
882.,1.0439456379
883.,0.9981683425
884.,1.0573438707
885.,1.0204987305
886.,1.0439456379
887.,1.0104500559
888.,1.0383630409
889.,1.0305474051
890.,0.9892361873
891.,1.0193822111
892.,0.9646727606
893.,1.0082170171
894.,1.0082170171
895.,0.9992848619
896.,0.9825370709
897.,1.0551108319
898.,0.9825370709
899.,1.0071004977
900.,1.0807907780
901.,1.0149161335
902.,1.0249648081
903.,1.0350134827
904.,0.9836535903
905.,1.0126830947
906.,1.0696255841
907.,0.9992848619
908.,0.9892361873
909.,0.9892361873
910.,0.9959353037
911.,1.0260813275
912.,1.0082170171
913.,0.9367597756
914.,1.0707421035
915.,1.0294308857
916.,0.9512745278
917.,1.0294308857
918.,1.0249648081
919.,1.0004013813
920.,0.976954474
921.,1.0785577392
922.,0.976954474
923.,0.9948187843
924.,0.9501580084
925.,1.0584603901
926.,0.9579736442
927.,1.0506447543
928.,1.0059839783
929.,1.0149161335
930.,0.9635562412
931.,1.0082170171
932.,1.0204987305
933.,1.0506447543
934.,0.9903527067
935.,0.9970518231
936.,1.0283143663
937.,0.9948187843
938.,1.0171491723
939.,0.9970518231
940.,1.0037509395
941.,0.9937022649
942.,0.9903527067
943.,1.0807907780
944.,0.9590901636
945.,0.9903527067
946.,1.0216152499
947.,1.0071004977
948.,1.0752081810
949.,1.0048674589
950.,1.0026344201
951.,0.9780709934
952.,1.0673925453
953.,0.9557406054
954.,0.9680223188
955.,1.0026344201
956.,1.0484117155
957.,0.9646727606
958.,0.9579736442
959.,1.0383630409
960.,1.0573438707
961.,1.0763247004
962.,1.0238482887
963.,1.0082170171
964.,1.0160326529
965.,0.9825370709
966.,0.9535075666
967.,1.0260813275
968.,1.0405960797
969.,1.0227317693
970.,0.9736049158
971.,0.9836535903
972.,0.9881196679
973.,1.0350134827
974.,1.0461786767
975.,1.0004013813
976.,0.9814205515
977.,1.0484117155
978.,1.0037509395
979.,1.0417125991
980.,1.0249648081
981.,1.0026344201
982.,1.0082170171
983.,1.0059839783
984.,1.0852568556
985.,0.9780709934
986.,1.0037509395
987.,0.9736049158
988.,0.9669057994
989.,0.9847701097
990.,1.0327804439
991.,0.9613232024
992.,1.0204987305
993.,0.9557406054
994.,1.0327804439
995.,0.9780709934
996.,1.0539943125
997.,1.0383630409
998.,0.9669057994
999.,1.0071004977
1000.,0.9468084502
1001.,1.0093335365
1002.,0.9858866291
1003.,0.9803040321
1004.,1.0528777931
1005.,1.0071004977
1006.,0.9613232024
1007.,0.9803040321
1008.,0.9568571248
1009.,0.9758379546
1010.,0.9825370709
1011.,0.9736049158
1012.,0.9747214352
1013.,0.9914692261
1014.,1.0227317693
1015.,0.9233615428
1016.,1.0193822111
1017.,0.9758379546
1018.,1.0372465215
1019.,1.0316639245
1020.,0.9847701097
1021.,0.9758379546
1022.,1.0048674589
1023.,0.9702553576
1024.,1.0428291185
1025.,1.0539943125
1026.,1.0071004977
1027.,0.9568571248
1028.,0.9981683425
1029.,0.9814205515
1030.,0.9736049158
1031.,1.0852568556
1032.,1.0305474051
1033.,0.9870031485
1034.,0.9903527067
1035.,0.9780709934
1036.,0.9803040321
1037.,0.9635562412
1038.,0.9501580084
1039.,1.0651595065
1040.,0.9970518231
1041.,1.0305474051
1042.,0.9925857455
1043.,0.9914692261
1044.,1.0227317693
1045.,1.0506447543
1046.,0.9635562412
1047.,0.949041489
1048.,1.0037509395
1049.,1.0383630409
1050.,1.0338969633
1051.,0.9981683425
1052.,0.9646727606
1053.,1.0037509395
1054.,0.9870031485
1055.,0.9836535903
1056.,0.976954474
1057.,0.9970518231
1058.,0.9367597756
1059.,1.0383630409
1060.,1.0071004977
1061.,0.9825370709
1062.,0.9925857455
1063.,0.9903527067
1064.,0.9914692261
1065.,0.9579736442
1066.,0.9981683425
1067.,0.9724883964
1068.,1.0126830947
1069.,0.971371877
1070.,1.0271978469
1071.,1.0729751422
1072.,0.9724883964
1073.,0.9881196679
1074.,0.9523910472
1075.,1.0204987305
1076.,1.0495282349
1077.,0.9881196679
1078.,0.9892361873
1079.,0.9914692261
1080.,0.9870031485
1081.,0.9278276204
1082.,1.0405960797
1083.,0.9680223188
1084.,1.0193822111
1085.,1.0450621573
1086.,0.9669057994
1087.,1.0204987305
1088.,1.0260813275
1089.,1.0283143663
1090.,0.9914692261
1091.,0.9233615428
1092.,1.0037509395
1093.,0.937876295
1094.,1.0294308857
1095.,1.0126830947
1096.,1.0528777931
1097.,0.971371877
1098.,1.0149161335
1099.,1.0294308857
1100.,0.9568571248
1101.,0.9925857455
1102.,1.0428291185
1103.,1.0372465215
1104.,0.9702553576
1105.,0.96578928
1106.,0.9646727606
1107.,1.0294308857
1108.,1.0439456379
1109.,0.9680223188
1110.,1.0249648081
1111.,0.9903527067
1112.,1.0405960797
1113.,1.0707421035
1114.,0.9646727606
1115.,1.0126830947
1116.,1.0472951961
1117.,0.9959353037
1118.,0.9836535903
1119.,1.0249648081
1120.,1.0048674589
1121.,0.9903527067
1122.,1.0193822111
1123.,1.0316639245
1124.,0.9579736442
1125.,0.949041489
1126.,1.0651595065
1127.,0.9981683425
1128.,1.0305474051
1129.,1.0305474051
1130.,0.9948187843
1131.,1.0327804439
1132.,1.0338969633
1133.,0.9970518231
1134.,1.0059839783
1135.,1.0740916616
1136.,1.0283143663
1137.,1.0227317693
1138.,0.9914692261
1139.,0.9814205515
1140.,0.9903527067
1141.,0.9858866291
1142.,0.9635562412
1143.,1.0428291185
1144.,1.0763247004
1145.,0.9747214352
1146.,1.0461786767
1147.,1.0517612737
1148.,0.9702553576
1149.,0.9892361873
1150.,0.9702553576
1151.,1.0071004977
1152.,1.0204987305
1153.,1.0484117155
1154.,0.9758379546
1155.,1.0037509395
1156.,0.9870031485
1157.,1.0182656917
1158.,1.0182656917
1159.,0.937876295
1160.,1.0104500559
1161.,1.0327804439
1162.,1.0874898944
1163.,0.9881196679
1164.,0.9959353037
1165.,1.0149161335
1166.,1.0461786767
1167.,0.9747214352
1168.,1.0428291185
1169.,0.960206683
1170.,1.0350134827
1171.,0.9780709934
1172.,0.9590901636
1173.,0.9780709934
1174.,1.0685090647
1175.,1.0428291185
1176.,0.9468084502
1177.,1.0327804439
1178.,1.0383630409
1179.,0.9791875127
1180.,1.0238482887
1181.,1.0316639245
1182.,1.0126830947
1183.,0.9579736442
1184.,0.9858866291
1185.,1.0450621573
1186.,0.9981683425
1187.,0.9992848619
1188.,0.9724883964
1189.,0.9758379546
1190.,1.0193822111
1191.,1.0562273513
1192.,1.0182656917
1193.,0.9736049158
1194.,0.9635562412
1195.,1.0305474051
1196.,0.9981683425
1197.,0.9613232024
1198.,1.0350134827
1199.,0.9624397218
1200.,1.0383630409
1201.,1.0193822111
1202.,1.0584603901
1203.,1.0819072974
1204.,1.0093335365
1205.,1.0372465215
1206.,1.0539943125
1207.,0.9925857455
1208.,1.0071004977
1209.,1.0394795603
1210.,1.0216152499
1211.,1.0472951961
1212.,1.0048674589
1213.,1.0283143663
1214.,1.0216152499
1215.,0.9914692261
1216.,1.0115665753
1217.,1.0227317693
1218.,1.0149161335
1219.,0.9870031485
1220.,0.9925857455
1221.,0.9758379546
1222.,0.9892361873
1223.,1.0327804439
1224.,0.9512745278
1225.,1.0171491723
1226.,1.0082170171
1227.,1.0539943125
1228.,1.0026344201
1229.,1.0238482887
1230.,0.9334102174
1231.,1.0740916616
1232.,0.9736049158
1233.,0.9356432562
1234.,0.9903527067
1235.,0.9501580084
1236.,1.0350134827
1237.,1.0294308857
1238.,0.9858866291
1239.,0.9925857455
1240.,0.9847701097
1241.,1.0260813275
1242.,0.9613232024
1243.,1.0618099483
1244.,1.0216152499
1245.,1.0126830947
1246.,1.0104500559
1247.,1.0372465215
1248.,1.0673925453
1249.,0.9903527067
1250.,0.976954474
1251.,0.9747214352
1252.,1.0517612737
1253.,1.0093335365
1254.,0.9858866291
1255.,0.9892361873
1256.,1.0104500559
1257.,0.9914692261
1258.,1.0026344201
1259.,1.0182656917
1260.,1.0327804439
1261.,1.0249648081
1262.,1.0160326529
1263.,0.9501580084
1264.,0.9836535903
1265.,1.0841403362
1266.,1.0595769095
1267.,1.0495282349
1268.,0.9992848619
1269.,1.0629264677
1270.,0.9590901636
1271.,1.0439456379
1272.,0.9881196679
1273.,0.9401093338
1274.,0.9914692261
1275.,1.0405960797
1276.,0.9825370709
1277.,1.0584603901
1278.,0.9959353037
1279.,1.0517612737
1280.,1.0059839783
1281.,0.96578928
1282.,0.9914692261
1283.,0.9970518231
1284.,1.0160326529
1285.,1.0417125991
1286.,1.0361300021
1287.,0.96578928
1288.,0.976954474
1289.,0.9780709934
1290.,0.9669057994
1291.,1.0115665753
1292.,0.9791875127
1293.,1.0238482887
1294.,1.0461786767
1295.,0.9691388382
1296.,0.9959353037
1297.,1.0193822111
1298.,1.0394795603
1299.,1.0361300021
1300.,0.9892361873
1301.,1.0439456379
1302.,0.9937022649
1303.,1.0450621573
1304.,1.0015179007
1305.,1.0740916616
1306.,0.9635562412
1307.,1.0059839783
1308.,1.0495282349
1309.,1.0160326529
1310.,0.9847701097
1311.,0.9635562412
1312.,1.0852568556
1313.,1.0283143663
1314.,0.9959353037
1315.,1.0394795603
1316.,0.9535075666
1317.,0.9892361873
1318.,1.0305474051
1319.,0.9691388382
1320.,1.0294308857
1321.,0.9724883964
1322.,1.0227317693
1323.,1.0260813275
1324.,0.9881196679
1325.,0.9948187843
1326.,0.9736049158
1327.,1.0718586229
1328.,1.0685090647
1329.,1.0595769095
1330.,1.0004013813
1331.,1.0640429871
1332.,1.0249648081
1333.,1.0015179007
1334.,1.0093335365
1335.,1.0338969633
1336.,0.9836535903
1337.,1.0048674589
1338.,1.0015179007
1339.,1.0238482887
1340.,0.9568571248
1341.,0.9635562412
1342.,1.0026344201
1343.,0.9925857455
1344.,0.9780709934
1345.,1.0238482887
1346.,1.0361300021
1347.,1.0517612737
1348.,0.9780709934
1349.,0.9758379546
1350.,0.96578928
1351.,0.9691388382
1352.,1.0338969633
1353.,0.9870031485
1354.,0.9803040321
1355.,1.0182656917
1356.,1.0595769095
1357.,1.0417125991
1358.,1.0171491723
1359.,1.0662760259
1360.,1.0093335365
1361.,1.0126830947
1362.,1.0975385690
1363.,1.0104500559
