Channel 1!!!_x,Channel 1!!!_y
206.,1.0406906873
207.,0.9804787164
208.,0.9807499415
209.,0.9883442441
210.,0.9983795726
211.,1.0366223109
212.,1.0189926798
213.,1.0108559269
214.,0.9948536464
215.,1.0198063551
216.,0.9951248715
217.,1.0198063551
218.,1.0002781483
219.,1.0333676098
220.,1.0311978090
221.,1.0097710266
222.,0.9845470928
223.,1.0038040745
224.,1.0097710266
225.,0.9856319932
226.,0.9755966647
227.,1.0206200303
228.,1.0141106281
229.,1.0038040745
230.,1.0260445322
231.,1.0143818532
232.,1.0276718828
233.,1.0108559269
234.,1.0206200303
235.,0.9848183179
236.,0.9856319932
237.,1.0048889749
238.,0.9956673217
239.,0.9918701703
240.,1.0124832775
241.,1.0062451003
242.,1.0309265839
243.,1.0092285764
244.,0.9972946722
245.,1.0105847019
246.,1.0078724509
247.,1.0453015139
248.,1.0108559269
249.,1.0057026502
250.,1.0065163254
251.,1.0227898311
252.,1.0276718828
253.,1.0295704585
254.,1.0116696022
255.,0.9872593437
256.,1.0317402592
257.,0.9878017939
258.,0.9989220228
259.,1.0160092037
260.,1.0043465247
261.,1.0276718828
262.,0.9785801407
263.,1.0046177498
264.,1.0157379786
265.,0.9934975209
266.,1.0219761558
267.,1.0219761558
268.,1.0173653292
269.,0.9899715947
270.,1.0257733071
271.,1.0000069232
272.,0.9783089156
273.,1.0208912554
274.,1.0065163254
275.,0.9934975209
276.,0.9926838456
277.,1.0360798607
278.,0.9802074913
279.,0.9921413954
280.,1.0132969528
281.,1.0187214547
282.,0.9970234471
283.,0.9943111962
284.,1.0132969528
285.,0.9821060669
286.,1.0143818532
287.,1.0154667536
288.,1.0173653292
289.,1.0366223109
290.,1.0184502296
291.,0.9989220228
292.,0.9894291445
293.,1.0298416836
294.,1.03391006
295.,1.0054314251
296.,1.0067875505
297.,1.0192639049
298.,0.9964809969
299.,1.0217049307
300.,0.9924126205
301.,0.9804787164
302.,1.0135681779
303.,1.0065163254
304.,1.0100422517
305.,0.9981083475
306.,1.0170941041
307.,1.0019054988
308.,1.0084149011
309.,0.9723419635
310.,0.9967522220
311.,1.0233322813
312.,1.0246884068
313.,1.0146530783
314.,1.0116696022
315.,1.0238747315
316.,1.0097710266
317.,1.0024479490
318.,0.9818348418
319.,1.0211624805
320.,1.0493698904
321.,1.0265869824
322.,1.0268582075
323.,1.0200775802
324.,1.0198063551
325.,0.9536274320
326.,1.0070587756
327.,0.9948536464
328.,0.9921413954
329.,1.0214337056
330.,0.9972946722
331.,1.0124832775
332.,0.9986507977
333.,1.0010918235
334.,0.9872593437
335.,1.0046177498
336.,1.0431317132
337.,1.0450302888
338.,1.0290280083
339.,1.0255020820
340.,0.9785801407
341.,1.0157379786
342.,1.0081436760
343.,1.0151955285
344.,1.0078724509
345.,1.0008205985
346.,0.9929550707
347.,1.0189926798
348.,0.9899715947
349.,1.0366223109
350.,1.0317402592
351.,1.0032616243
352.,1.0130257277
353.,1.0127545026
354.,1.025230857
355.,1.0263157573
356.,0.9899715947
357.,0.9834621924
358.,1.0225186060
359.,1.0122120524
360.,1.0263157573
361.,0.9669174617
362.,1.0021767239
363.,1.0008205985
364.,0.9978371224
365.,1.0246884068
366.,1.013839403
367.,1.0420468128
368.,1.0108559269
369.,0.9804787164
370.,0.979393816
371.,1.0311978090
372.,0.9970234471
373.,1.0504547907
374.,1.0048889749
375.,0.9934975209
376.,1.0048889749
377.,0.9802074913
378.,1.0048889749
379.,1.0019054988
380.,1.0132969528
381.,1.0181790045
382.,1.0151955285
383.,1.0330963847
384.,1.0309265839
385.,1.0290280083
386.,1.0084149011
387.,1.0450302888
388.,1.0048889749
389.,1.0198063551
390.,1.0081436760
391.,1.0002781483
392.,0.9934975209
393.,1.0089573513
394.,1.0306553588
395.,1.0276718828
396.,1.0265869824
397.,1.0181790045
398.,1.0105847019
399.,1.0086861262
400.,0.9978371224
401.,1.0054314251
402.,0.999464473
403.,1.0124832775
404.,1.0249596319
405.,1.0021767239
406.,1.0260445322
407.,1.0208912554
408.,1.0067875505
409.,1.0271294326
410.,1.0038040745
411.,1.0214337056
412.,1.0008205985
413.,1.0105847019
414.,1.0236035064
415.,0.9964809969
416.,0.9951248715
417.,1.0203488053
418.,1.0157379786
419.,0.9853607681
420.,0.999464473
421.,1.0135681779
422.,0.9777664654
423.,0.9978371224
424.,1.0132969528
425.,1.0081436760
426.,1.0170941041
427.,1.0089573513
428.,1.0279431079
429.,1.0330963847
430.,1.0255020820
431.,1.0390633368
432.,0.9956673217
433.,1.0130257277
434.,1.0005493734
435.,1.0409619124
436.,1.0151955285
437.,0.9986507977
438.,0.9886154692
439.,1.0189926798
440.,1.0179077794
441.,1.0189926798
442.,1.0029903992
443.,1.0157379786
444.,0.9894291445
445.,1.0368935360
446.,1.0303841337
447.,1.0225186060
448.,1.0084149011
449.,1.028214333
450.,1.0146530783
451.,1.0322827094
452.,1.0189926798
453.,0.9970234471
454.,1.0111271520
455.,0.9905140449
456.,0.9861744434
457.,1.0336388349
458.,1.0116696022
459.,1.0322827094
460.,1.0105847019
461.,0.9948536464
462.,1.0070587756
463.,1.0146530783
464.,1.0065163254
465.,1.0029903992
466.,0.9983795726
467.,1.0208912554
468.,0.9875305688
469.,0.9991932479
470.,1.0038040745
471.,1.0173653292
472.,1.0051602
473.,1.0013630486
474.,1.0019054988
475.,0.9880730190
476.,1.0412331375
477.,1.0135681779
478.,1.0019054988
479.,1.0341812851
480.,1.0222473809
481.,1.0065163254
482.,0.9840046426
483.,0.9848183179
484.,0.9848183179
485.,0.9799362662
486.,0.9753254396
487.,0.9932262958
488.,1.0103134768
489.,0.9991932479
490.,0.9864456685
491.,1.0246884068
492.,1.0027191741
493.,1.0398770121
494.,1.0428604881
495.,0.9943111962
496.,1.0192639049
497.,0.9964809969
498.,1.0019054988
499.,0.9981083475
500.,1.0059738752
501.,0.9970234471
502.,0.9937687460
503.,1.0222473809
504.,0.9617641849
505.,1.0135681779
506.,1.0154667536
507.,1.0189926798
508.,1.0287567832
509.,1.0062451003
510.,1.0200775802
511.,1.013839403
512.,1.0024479490
513.,0.979393816
514.,0.9902428198
515.,1.0010918235
516.,0.9937687460
517.,1.0059738752
518.,1.0100422517
519.,1.0135681779
520.,0.9964809969
521.,1.0002781483
522.,1.0059738752
523.,1.0217049307
524.,1.028214333
525.,0.9845470928
526.,1.0233322813
527.,0.9983795726
528.,1.0553368424
529.,1.0219761558
530.,0.9671886867
531.,1.0016342737
532.,0.9837334175
533.,1.0027191741
534.,1.0146530783
535.,0.9913277202
536.,0.9989220228
537.,1.0141106281
538.,1.0198063551
539.,1.0309265839
540.,0.9978371224
541.,1.0211624805
542.,1.0268582075
543.,1.0057026502
544.,1.0078724509
545.,1.0217049307
546.,0.9883442441
547.,0.9926838456
548.,1.0111271520
549.,1.0094998015
550.,0.9899715947
551.,1.0198063551
552.,1.0160092037
553.,0.9905140449
554.,1.0038040745
555.,1.0010918235
556.,1.03391006
557.,1.0027191741
558.,1.0255020820
559.,1.025230857
560.,1.0585915436
561.,1.0076012258
562.,1.0135681779
563.,1.0594052189
564.,1.0027191741
565.,1.0189926798
566.,0.9964809969
567.,1.0089573513
568.,1.0320114843
569.,0.9913277202
570.,1.0268582075
571.,1.0149243034
572.,1.0092285764
573.,1.0480137649
574.,1.0406906873
575.,0.999464473
576.,1.0287567832
577.,1.0265869824
578.,1.0341812851
579.,1.0217049307
580.,0.9991932479
581.,0.9945824213
582.,1.0086861262
583.,1.0046177498
584.,1.0046177498
585.,1.0130257277
586.,1.0038040745
587.,0.9986507977
588.,1.0225186060
589.,1.0027191741
590.,1.0227898311
591.,1.0105847019
592.,1.025230857
593.,1.0249596319
594.,1.0124832775
595.,0.9970234471
596.,1.0222473809
597.,1.0222473809
598.,1.0203488053
599.,1.0046177498
600.,1.0113983771
601.,1.0130257277
602.,1.0236035064
603.,1.025230857
604.,0.9769527901
605.,1.0040752996
606.,0.979393816
607.,1.0076012258
608.,1.0054314251
609.,1.0287567832
610.,1.0192639049
611.,1.0154667536
612.,1.0168228790
613.,1.0455727390
614.,1.0086861262
615.,0.9959385468
616.,0.9910564951
617.,0.9948536464
618.,1.0067875505
619.,1.0008205985
620.,0.9704433879
621.,1.0173653292
622.,1.0065163254
623.,1.0214337056
624.,1.0349949604
625.,1.0151955285
626.,1.0325539345
627.,1.0005493734
628.,1.0032616243
629.,1.0054314251
630.,1.0222473809
631.,0.9840046426
632.,1.0230610562
633.,1.0236035064
634.,0.9848183179
635.,1.0035328494
636.,1.0217049307
637.,1.0043465247
638.,1.0279431079
639.,1.0143818532
640.,1.0130257277
641.,0.9962097719
642.,1.0591339938
643.,1.0181790045
644.,0.9766815651
645.,1.0404194622
646.,1.0084149011
647.,1.0170941041
648.,1.0244171817
649.,1.0008205985
650.,1.0165516539
651.,0.9934975209
652.,0.9991932479
653.,1.0019054988
654.,1.0360798607
655.,0.9848183179
656.,1.0065163254
657.,1.0038040745
658.,1.0268582075
659.,1.0295704585
660.,1.0016342737
661.,1.0347237353
662.,1.0054314251
663.,1.0103134768
664.,1.0111271520
665.,1.0181790045
666.,1.0173653292
667.,1.0520821413
668.,1.0010918235
669.,1.0320114843
670.,1.0222473809
671.,1.0222473809
672.,1.0024479490
673.,1.0092285764
674.,0.9818348418
675.,1.0143818532
676.,1.0062451003
677.,1.0520821413
678.,1.0244171817
679.,1.0292992334
680.,1.0168228790
681.,1.0208912554
682.,1.0274006577
683.,1.0051602
684.,0.9951248715
685.,1.0013630486
686.,1.0330963847
687.,0.9899715947
688.,1.0062451003
689.,1.0000069232
690.,1.0184502296
691.,1.0236035064
692.,1.0417755877
693.,1.0474713147
694.,1.0111271520
695.,1.0200775802
696.,1.0371647611
697.,1.0279431079
698.,0.9983795726
699.,1.0222473809
700.,1.0151955285
701.,1.025230857
702.,1.0187214547
703.,0.9934975209
704.,1.0344525102
705.,1.0458439641
706.,1.0390633368
707.,1.0135681779
708.,1.0260445322
709.,1.0051602
710.,0.9967522220
711.,1.0217049307
712.,1.0013630486
713.,1.0260445322
714.,1.0444878387
715.,1.0035328494
716.,1.0509972409
717.,1.0067875505
718.,1.0295704585
719.,1.0287567832
720.,1.0097710266
721.,1.0366223109
722.,1.0130257277
723.,1.0301129087
724.,1.0038040745
725.,1.0360798607
726.,1.0244171817
727.,1.0303841337
728.,1.0002781483
729.,1.039605787
730.,0.9853607681
731.,1.0016342737
732.,1.0260445322
733.,1.0295704585
734.,1.0271294326
735.,1.0385208866
736.,1.0029903992
737.,1.0019054988
738.,1.0076012258
739.,1.0065163254
740.,1.0387921117
741.,0.9943111962
742.,0.985089543
743.,1.0038040745
744.,0.9970234471
745.,0.999464473
746.,1.0113983771
747.,1.0008205985
748.,1.0027191741
749.,1.0607613443
750.,1.0122120524
751.,1.0260445322
752.,0.99078527
753.,1.0019054988
754.,0.9948536464
755.,1.0084149011
756.,1.0453015139
757.,0.9810211666
758.,1.0002781483
759.,1.0222473809
760.,1.0040752996
761.,1.0111271520
762.,0.9953960966
763.,1.0189926798
764.,0.9840046426
765.,0.9856319932
766.,1.0444878387
767.,1.0179077794
768.,1.0070587756
769.,1.0073300007
770.,1.0298416836
771.,1.0010918235
772.,1.0208912554
773.,1.0070587756
774.,1.0076012258
775.,0.9975658973
776.,1.0257733071
777.,0.9869881186
778.,0.970714613
779.,1.0214337056
780.,1.0200775802
781.,1.0143818532
782.,1.0119408273
783.,0.9956673217
784.,1.0509972409
785.,1.0192639049
786.,1.0276718828
787.,1.0170941041
788.,1.0170941041
789.,0.9826485171
790.,1.0374359862
791.,1.0208912554
792.,1.0002781483
793.,1.0306553588
794.,0.9989220228
795.,1.0024479490
796.,1.0306553588
797.,0.9875305688
798.,1.0122120524
799.,1.0092285764
800.,1.0246884068
801.,1.0076012258
802.,1.0265869824
803.,1.0301129087
804.,1.0100422517
805.,1.0200775802
806.,1.0512684660
807.,1.0295704585
808.,1.025230857
809.,1.0165516539
810.,1.0051602
811.,0.9840046426
812.,0.9940399711
813.,1.0043465247
814.,1.0203488053
815.,1.0165516539
816.,1.0428604881
817.,1.0189926798
818.,0.9959385468
819.,0.9902428198
820.,1.0084149011
821.,1.0160092037
822.,1.0002781483
823.,1.0398770121
824.,1.0455727390
825.,1.0311978090
826.,0.9837334175
827.,1.0249596319
828.,1.0092285764
829.,1.0271294326
830.,1.0081436760
831.,1.0225186060
832.,0.9785801407
833.,1.0260445322
834.,1.0067875505
835.,1.0021767239
836.,1.0317402592
837.,1.0496411155
838.,1.0132969528
839.,0.9991932479
840.,1.0073300007
841.,0.9951248715
842.,1.0103134768
843.,1.0382496615
844.,0.9964809969
845.,1.0284855581
846.,1.0065163254
847.,0.9940399711
848.,1.0100422517
849.,1.0000069232
850.,0.9910564951
851.,1.0203488053
852.,1.0046177498
853.,1.0208912554
854.,1.0119408273
855.,0.9921413954
856.,1.0168228790
857.,1.0255020820
858.,1.0043465247
859.,1.0344525102
860.,1.0206200303
861.,0.9829197422
862.,0.9983795726
863.,1.0165516539
864.,1.0225186060
865.,1.0181790045
866.,0.9677311369
867.,1.0206200303
868.,0.9964809969
869.,1.0130257277
870.,1.0073300007
871.,1.01953513
872.,1.0244171817
873.,0.9918701703
874.,0.9891579194
875.,1.0076012258
876.,1.0010918235
877.,1.01953513
878.,1.0124832775
879.,1.0325539345
880.,1.0067875505
881.,0.9859032183
882.,1.0062451003
883.,1.0092285764
884.,1.0368935360
885.,1.0086861262
886.,1.0029903992
887.,0.9883442441
888.,1.0366223109
889.,1.0051602
890.,1.0043465247
891.,1.0157379786
892.,1.0328251596
893.,1.0179077794
894.,1.0206200303
895.,0.9959385468
896.,1.0086861262
897.,1.025230857
898.,1.0040752996
899.,1.013839403
900.,1.0165516539
901.,0.999464473
902.,1.0046177498
903.,1.0086861262
904.,0.979393816
905.,0.9967522220
906.,1.0317402592
907.,0.9777664654
908.,0.9956673217
909.,1.0211624805
910.,0.9918701703
911.,1.028214333
912.,1.0287567832
913.,0.979393816
914.,1.0311978090
915.,1.0287567832
916.,0.9991932479
917.,1.0141106281
918.,1.0241459566
919.,1.0146530783
920.,0.9956673217
921.,1.0162804288
922.,1.0122120524
923.,0.9964809969
924.,0.9905140449
925.,1.0268582075
926.,1.0100422517
927.,1.0276718828
928.,1.0208912554
929.,1.0333676098
930.,1.0132969528
931.,1.0236035064
932.,1.0032616243
933.,1.0000069232
934.,0.9978371224
935.,1.0170941041
936.,0.979393816
937.,1.0046177498
938.,1.0187214547
939.,1.0415043626
940.,1.0141106281
941.,0.9962097719
942.,1.0311978090
943.,1.0279431079
944.,0.9883442441
945.,1.0027191741
946.,1.0151955285
947.,0.9913277202
948.,1.0490986653
949.,1.0485562151
950.,1.0276718828
951.,1.0100422517
952.,1.0355374105
953.,0.9918701703
954.,0.9869881186
955.,0.9924126205
956.,0.9978371224
957.,0.9859032183
958.,1.0341812851
959.,1.0143818532
960.,1.0146530783
961.,1.0111271520
962.,0.9913277202
963.,1.0002781483
964.,1.0160092037
965.,0.9856319932
966.,0.9864456685
967.,0.9875305688
968.,1.0073300007
969.,1.0149243034
970.,1.0108559269
971.,1.0027191741
972.,1.0076012258
973.,1.0233322813
974.,1.0124832775
975.,1.0143818532
976.,1.0214337056
977.,1.0303841337
978.,1.0057026502
979.,1.0002781483
980.,1.0173653292
981.,0.9880730190
982.,0.9880730190
983.,1.0211624805
984.,1.0081436760
985.,0.9967522220
986.,1.0048889749
987.,0.9677311369
988.,0.9731556388
989.,1.0122120524
990.,1.0336388349
991.,1.0105847019
992.,1.0290280083
993.,1.0059738752
994.,0.9997356981
995.,0.9948536464
996.,1.0184502296
997.,1.0078724509
998.,1.0067875505
999.,0.9913277202
1000.,0.9926838456
1001.,0.9918701703
1002.,0.9915989452
1003.,0.9929550707
1004.,1.0105847019
1005.,1.0230610562
1006.,0.9953960966
1007.,1.0100422517
1008.,1.0067875505
1009.,1.0097710266
1010.,0.970714613
1011.,1.0111271520
1012.,0.9831909673
1013.,1.0002781483
1014.,1.0113983771
1015.,0.9576958084
1016.,0.9970234471
1017.,0.9821060669
1018.,1.0122120524
1019.,1.013839403
1020.,1.0067875505
1021.,0.9742405392
1022.,1.0103134768
1023.,0.9948536464
1024.,1.025230857
1025.,1.0084149011
1026.,1.0181790045
1027.,0.9989220228
1028.,1.0453015139
1029.,1.0219761558
1030.,1.0067875505
1031.,1.0271294326
1032.,1.0040752996
1033.,1.01953513
1034.,1.0127545026
1035.,1.0105847019
1036.,1.0127545026
1037.,0.99078527
1038.,0.9864456685
1039.,1.0189926798
1040.,1.0027191741
1041.,0.9945824213
1042.,1.0005493734
1043.,1.0301129087
1044.,1.0073300007
1045.,1.0113983771
1046.,1.0040752996
1047.,1.0073300007
1048.,1.0146530783
1049.,1.0105847019
1050.,1.0244171817
1051.,1.025230857
1052.,1.0027191741
1053.,1.0051602
1054.,1.0151955285
1055.,0.9951248715
1056.,0.9669174617
1057.,0.9924126205
1058.,0.9842758677
1059.,1.0132969528
1060.,1.0062451003
1061.,1.0013630486
1062.,1.0089573513
1063.,1.0132969528
1064.,1.0113983771
1065.,0.985089543
1066.,1.01953513
1067.,0.9655613362
1068.,1.0021767239
1069.,0.9905140449
1070.,0.9905140449
1071.,1.0065163254
1072.,0.9734268639
1073.,1.0181790045
1074.,0.979393816
1075.,1.0170941041
1076.,1.0008205985
1077.,0.9880730190
1078.,1.0113983771
1079.,0.9918701703
1080.,1.0189926798
1081.,0.9690872624
1082.,0.9937687460
1083.,0.9742405392
1084.,1.0078724509
1085.,1.0008205985
1086.,1.0149243034
1087.,0.9981083475
1088.,1.0192639049
1089.,1.0230610562
1090.,1.0146530783
1091.,0.9943111962
1092.,0.9869881186
1093.,0.9875305688
1094.,1.0162804288
1095.,1.0309265839
1096.,1.0029903992
1097.,0.9913277202
1098.,1.0103134768
1099.,1.0325539345
1100.,0.9902428198
1101.,1.0021767239
1102.,1.0192639049
1103.,0.9883442441
1104.,1.0019054988
1105.,0.9821060669
1106.,0.9918701703
1107.,1.0200775802
1108.,1.0067875505
1109.,1.0081436760
1110.,0.9932262958
1111.,1.0119408273
1112.,1.0054314251
1113.,1.0048889749
1114.,1.0065163254
1115.,1.0157379786
1116.,1.0211624805
1117.,0.9983795726
1118.,1.0043465247
1119.,1.0176365543
1120.,1.0040752996
1121.,0.9886154692
1122.,0.9932262958
1123.,0.9924126205
1124.,1.0214337056
1125.,0.9717995134
1126.,1.0000069232
1127.,0.9812923917
1128.,1.0048889749
1129.,1.0097710266
1130.,1.0040752996
1131.,1.0187214547
1132.,0.9986507977
1133.,1.0027191741
1134.,1.0309265839
1135.,1.0274006577
1136.,0.9967522220
1137.,1.0119408273
1138.,0.9959385468
1139.,1.0249596319
1140.,0.9929550707
1141.,1.0065163254
1142.,1.0002781483
1143.,0.9989220228
1144.,1.042589263
1145.,1.0170941041
1146.,1.0268582075
1147.,1.0146530783
1148.,0.9964809969
1149.,0.9902428198
1150.,0.9902428198
1151.,1.0187214547
1152.,1.0244171817
1153.,1.0111271520
1154.,0.9788513658
1155.,0.9802074913
1156.,0.9739693141
1157.,0.9891579194
1158.,1.025230857
1159.,0.9655613362
1160.,0.9981083475
1161.,1.0189926798
1162.,1.0260445322
1163.,0.9934975209
1164.,1.0173653292
1165.,1.0021767239
1166.,1.0238747315
1167.,1.0084149011
1168.,1.0208912554
1169.,1.0170941041
1170.,1.0358086356
1171.,1.0019054988
1172.,0.9953960966
1173.,0.9726131886
1174.,0.9875305688
1175.,1.0135681779
1176.,0.9826485171
1177.,1.0043465247
1178.,1.0206200303
1179.,0.9932262958
1180.,1.0184502296
1181.,1.0146530783
1182.,1.0013630486
1183.,0.9883442441
1184.,1.0065163254
1185.,1.0165516539
1186.,1.0208912554
1187.,1.0214337056
1188.,1.0062451003
1189.,0.9802074913
1190.,0.9875305688
1191.,1.0179077794
1192.,1.0314690341
1193.,0.9983795726
1194.,1.0027191741
1195.,0.9886154692
1196.,1.0086861262
1197.,1.0214337056
1198.,1.0113983771
1199.,1.0005493734
1200.,1.0046177498
1201.,1.0132969528
1202.,0.9953960966
1203.,1.0322827094
1204.,1.0230610562
1205.,1.03391006
1206.,1.01953513
1207.,1.0051602
1208.,0.9967522220
1209.,1.0043465247
1210.,1.0238747315
1211.,1.0515396911
1212.,0.9883442441
1213.,1.0024479490
1214.,1.0027191741
1215.,1.0189926798
1216.,1.0187214547
1217.,1.0078724509
1218.,1.0122120524
1219.,0.9962097719
1220.,1.0124832775
1221.,0.9701721628
1222.,1.0151955285
1223.,1.0092285764
1224.,0.9810211666
1225.,1.0154667536
1226.,1.0241459566
1227.,1.0168228790
1228.,1.0002781483
1229.,1.0292992334
1230.,0.9720707384
1231.,1.0217049307
1232.,0.9915989452
1233.,0.9831909673
1234.,1.0097710266
1235.,0.9899715947
1236.,0.9943111962
1237.,1.0184502296
1238.,1.0108559269
1239.,0.999464473
1240.,1.0035328494
1241.,1.0330963847
1242.,1.0043465247
1243.,1.0200775802
1244.,0.9905140449
1245.,0.9913277202
1246.,1.0057026502
1247.,1.0154667536
1248.,1.0154667536
1249.,0.9831909673
1250.,0.9978371224
1251.,0.9989220228
1252.,1.0287567832
1253.,1.0016342737
1254.,0.9802074913
1255.,0.9945824213
1256.,0.9918701703
1257.,0.9856319932
1258.,1.0211624805
1259.,0.9915989452
1260.,1.0292992334
1261.,1.0198063551
1262.,1.0314690341
1263.,1.0084149011
1264.,0.9829197422
1265.,1.0415043626
1266.,1.0122120524
1267.,0.9981083475
1268.,0.9883442441
1269.,1.0271294326
1270.,1.0002781483
1271.,1.0238747315
1272.,1.0436741634
1273.,1.0336388349
1274.,1.0151955285
1275.,1.0260445322
1276.,0.9688160373
1277.,1.0160092037
1278.,1.0154667536
1279.,1.0493698904
1280.,1.0062451003
1281.,0.9913277202
1282.,1.0019054988
1283.,1.0065163254
1284.,1.028214333
1285.,1.0347237353
1286.,0.9777664654
1287.,1.0086861262
1288.,0.9978371224
1289.,0.9796650411
1290.,1.0084149011
1291.,1.0024479490
1292.,0.9745117643
1293.,1.0130257277
1294.,1.0257733071
1295.,1.0130257277
1296.,0.9989220228
1297.,1.0111271520
1298.,1.0002781483
1299.,1.0355374105
1300.,1.0170941041
1301.,1.0100422517
1302.,1.0130257277
1303.,1.0211624805
1304.,1.0078724509
1305.,1.028214333
1306.,0.9894291445
1307.,1.0141106281
1308.,1.0073300007
1309.,0.9964809969
1310.,1.0132969528
1311.,0.9818348418
1312.,1.0000069232
1313.,1.0219761558
1314.,0.9910564951
1315.,1.0111271520
1316.,0.985089543
1317.,1.0127545026
1318.,1.0203488053
1319.,1.0010918235
1320.,1.0046177498
1321.,0.9951248715
1322.,1.0198063551
1323.,1.0279431079
1324.,0.9875305688
1325.,1.0043465247
1326.,0.9872593437
1327.,1.0311978090
1328.,1.0314690341
1329.,1.0301129087
1330.,1.0184502296
1331.,1.0132969528
1332.,1.0575066432
1333.,0.9943111962
1334.,1.0048889749
1335.,1.0062451003
1336.,0.9826485171
1337.,1.0059738752
1338.,1.0065163254
1339.,1.0097710266
1340.,0.9840046426
1341.,1.0057026502
1342.,1.0084149011
1343.,1.0059738752
1344.,1.0054314251
1345.,1.0124832775
1346.,1.0086861262
1347.,1.0070587756
1348.,1.0225186060
1349.,0.9777664654
1350.,1.0076012258
1351.,0.9932262958
1352.,1.0203488053
1353.,1.0347237353
1354.,1.0124832775
1355.,1.0244171817
1356.,1.0173653292
1357.,0.9986507977
1358.,1.0227898311
1359.,1.0206200303
1360.,1.0073300007
1361.,1.0214337056
1362.,1.0040752996
1363.,1.0046177498
1364.,1.0238747315
