Channel 1!!!_x,Channel 1!!!_y
152.,0.8697597181
153.,1.0253264969
154.,0.9192582386
155.,1.1031098863
156.,1.187964493
157.,0.9475431075
158.,0.9687567591
159.,1.0818962347
160.,1.0394689313
161.,0.8202611975
162.,1.0677538002
163.,0.9970416280
164.,0.9192582386
165.,1.1313947552
166.,1.1313947552
167.,1.0253264969
168.,0.9687567591
169.,0.9687567591
170.,1.0677538002
171.,1.0111840625
172.,0.9758279764
173.,1.0536113658
174.,0.8909733697
175.,1.0323977141
176.,1.0111840625
177.,0.9970416280
178.,0.9263294558
179.,1.0323977141
180.,0.9404718903
181.,1.0323977141
182.,0.8556172836
183.,0.9263294558
184.,0.9404718903
185.,1.0677538002
186.,1.0041128452
187.,0.9970416280
188.,0.8485460664
189.,0.8414748492
190.,1.0323977141
191.,0.9899704108
192.,1.0677538002
193.,0.9475431075
194.,0.9616855419
195.,1.1172523208
196.,1.0253264969
197.,1.0818962347
198.,0.9970416280
199.,0.9334006730
200.,1.0960386691
201.,1.0536113658
202.,0.9546143247
203.,1.0323977141
204.,1.0323977141
205.,0.9616855419
206.,1.0818962347
207.,0.8697597181
208.,0.8980445869
209.,0.9475431075
210.,1.0041128452
211.,0.9475431075
212.,1.0182552797
213.,1.0606825830
214.,1.0960386691
215.,1.0536113658
216.,0.9475431075
217.,1.0041128452
218.,0.9192582386
219.,0.9334006730
220.,1.0041128452
221.,1.124323538
222.,0.7849051114
223.,1.0677538002
224.,1.0394689313
225.,0.8839021525
226.,1.0394689313
227.,1.0606825830
228.,1.0323977141
229.,0.9334006730
230.,1.0253264969
231.,1.1172523208
232.,0.9616855419
233.,1.0748250174
234.,0.9334006730
235.,1.1313947552
236.,0.9616855419
237.,0.9758279764
238.,0.9192582386
239.,1.0536113658
240.,1.0111840625
241.,0.9475431075
242.,0.9687567591
243.,0.9334006730
244.,0.9263294558
245.,1.1172523208
246.,1.2233205791
247.,1.0465401486
248.,0.9828991936
249.,0.9546143247
250.,1.124323538
251.,1.0182552797
252.,1.1384659724
253.,0.9121870214
254.,1.0111840625
255.,0.9970416280
256.,1.0677538002
257.,1.0323977141
258.,0.9970416280
259.,1.0818962347
260.,1.0323977141
261.,1.1172523208
262.,0.9263294558
263.,0.9475431075
264.,1.0889674519
265.,0.9616855419
266.,1.0748250174
267.,0.8980445869
268.,0.9828991936
269.,0.9475431075
270.,1.0818962347
271.,0.9263294558
272.,0.9051158042
273.,0.9828991936
274.,0.9616855419
275.,1.1031098863
276.,1.1172523208
277.,0.8556172836
278.,0.9616855419
279.,1.0182552797
280.,1.124323538
281.,1.1031098863
282.,1.0323977141
283.,0.9121870214
284.,1.2091781446
285.,1.1384659724
286.,1.1667508413
287.,1.0182552797
288.,0.8202611975
289.,0.9899704108
290.,0.8980445869
291.,1.0465401486
292.,1.0536113658
293.,0.9404718903
294.,0.9758279764
295.,0.9192582386
296.,1.0960386691
297.,1.1596796241
298.,0.9970416280
299.,1.0111840625
300.,0.9616855419
301.,1.1313947552
302.,0.8980445869
303.,1.0182552797
304.,0.9334006730
305.,0.9192582386
306.,0.9687567591
307.,1.0111840625
308.,0.9263294558
309.,0.9334006730
310.,1.0111840625
311.,1.0465401486
312.,1.0748250174
313.,0.8697597181
314.,1.0677538002
315.,1.0465401486
316.,1.0960386691
317.,0.8909733697
318.,1.1384659724
319.,0.8202611975
320.,0.9475431075
321.,1.1526084069
322.,1.0889674519
323.,1.1172523208
324.,1.2162493618
325.,1.0253264969
326.,1.0253264969
327.,0.9616855419
328.,0.9970416280
329.,0.9475431075
330.,0.9828991936
331.,0.9121870214
332.,0.9758279764
333.,0.9828991936
334.,0.9263294558
335.,1.1667508413
336.,0.9051158042
337.,1.2374630135
338.,1.0536113658
339.,1.0111840625
340.,1.0111840625
341.,0.8626885008
342.,0.8697597181
343.,0.8414748492
344.,1.0182552797
345.,0.9051158042
346.,1.1738220585
347.,1.1101811035
348.,0.9616855419
349.,1.124323538
350.,1.0889674519
351.,0.9828991936
352.,1.0182552797
353.,0.8909733697
354.,0.8980445869
355.,1.0394689313
356.,1.1101811035
357.,1.124323538
358.,0.9192582386
359.,0.9121870214
360.,0.834403632
361.,0.8485460664
362.,1.1031098863
363.,0.9546143247
364.,0.9758279764
365.,0.9546143247
366.,1.0465401486
367.,0.9970416280
368.,0.9051158042
369.,0.9051158042
370.,1.0253264969
371.,1.0606825830
372.,0.9970416280
373.,1.1172523208
374.,0.9687567591
375.,1.1667508413
376.,0.9970416280
377.,0.9970416280
378.,0.9546143247
379.,1.0818962347
380.,1.1101811035
381.,1.0041128452
382.,0.9758279764
383.,0.9192582386
384.,1.0889674519
385.,0.9546143247
386.,1.0253264969
387.,1.0323977141
388.,0.9404718903
389.,1.0465401486
390.,1.0394689313
391.,1.0748250174
392.,1.0394689313
393.,1.0889674519
394.,1.0677538002
395.,1.1384659724
396.,0.9263294558
397.,1.0182552797
398.,1.0818962347
399.,1.1101811035
400.,1.1950357102
401.,0.9899704108
402.,0.9758279764
403.,0.9970416280
404.,1.1313947552
405.,1.0536113658
406.,0.9546143247
407.,1.0465401486
408.,1.0465401486
409.,0.9192582386
410.,0.9475431075
411.,1.0323977141
412.,0.8414748492
413.,1.1172523208
414.,0.9970416280
415.,1.0677538002
416.,0.9899704108
417.,0.9475431075
418.,0.9828991936
419.,0.9475431075
420.,0.9192582386
421.,1.0253264969
422.,1.0253264969
423.,1.0536113658
424.,0.9687567591
425.,1.0465401486
426.,1.2303917963
427.,0.9758279764
428.,1.1101811035
429.,1.0394689313
430.,1.0818962347
431.,1.0960386691
432.,0.9546143247
433.,1.0677538002
434.,0.9970416280
435.,1.0465401486
436.,1.0960386691
437.,0.9899704108
438.,0.9121870214
439.,1.0818962347
440.,0.9121870214
441.,1.0323977141
442.,0.9404718903
443.,1.1313947552
444.,0.8768309353
445.,1.1101811035
446.,0.9970416280
447.,0.8980445869
448.,1.0394689313
449.,0.9758279764
450.,1.0606825830
451.,0.9828991936
452.,1.1101811035
453.,0.9051158042
454.,1.1101811035
455.,1.1596796241
456.,1.0182552797
457.,1.1596796241
458.,1.1384659724
459.,1.0536113658
460.,1.0182552797
461.,1.1808932757
462.,0.9828991936
463.,1.0465401486
464.,1.1172523208
465.,0.834403632
466.,0.9404718903
467.,1.1031098863
468.,0.9899704108
469.,1.0394689313
470.,1.0041128452
471.,1.0536113658
472.,0.9192582386
473.,1.0253264969
474.,1.1526084069
475.,0.9475431075
476.,0.8768309353
477.,0.8273324147
478.,0.9687567591
479.,1.1808932757
480.,1.0394689313
481.,0.9263294558
482.,0.9616855419
483.,0.9051158042
484.,1.0960386691
485.,1.0677538002
486.,1.0536113658
487.,1.0253264969
488.,1.0323977141
489.,0.8839021525
490.,1.0677538002
491.,0.8980445869
492.,0.9970416280
493.,1.1596796241
494.,0.9687567591
495.,0.9263294558
496.,1.1455371896
497.,1.0394689313
498.,1.0818962347
499.,0.9334006730
500.,1.0111840625
501.,1.1101811035
502.,1.0182552797
503.,0.9758279764
504.,0.9334006730
505.,0.9546143247
506.,0.9899704108
507.,1.0536113658
508.,0.9970416280
509.,0.9263294558
510.,1.0818962347
511.,1.0748250174
512.,0.9546143247
513.,1.0748250174
514.,0.9899704108
515.,0.8697597181
516.,1.0748250174
517.,1.124323538
518.,1.0394689313
519.,1.1101811035
520.,1.124323538
521.,1.0041128452
522.,1.1808932757
523.,0.9828991936
524.,0.9051158042
525.,1.0536113658
526.,1.0253264969
527.,0.8697597181
528.,0.9263294558
529.,0.8980445869
530.,1.0889674519
531.,0.9616855419
532.,0.9828991936
533.,0.9475431075
534.,1.1313947552
535.,0.9051158042
536.,1.0606825830
537.,0.9404718903
538.,0.9334006730
539.,0.8485460664
540.,1.0394689313
541.,1.0465401486
542.,0.9758279764
543.,0.9899704108
544.,1.0253264969
545.,0.9970416280
546.,0.9546143247
547.,0.9899704108
548.,1.0536113658
549.,0.8626885008
550.,1.1101811035
551.,0.9970416280
552.,0.9404718903
553.,0.9121870214
554.,1.1667508413
555.,0.8556172836
556.,1.1526084069
557.,1.124323538
558.,0.9192582386
559.,1.0182552797
560.,0.9828991936
561.,0.8980445869
562.,0.9475431075
563.,1.0253264969
564.,1.0111840625
565.,1.0253264969
566.,1.0323977141
567.,0.9263294558
568.,1.0182552797
569.,1.0818962347
570.,0.9687567591
571.,1.0465401486
572.,0.9334006730
573.,1.1101811035
574.,1.2162493618
575.,1.1031098863
576.,1.0182552797
577.,1.0253264969
578.,1.0606825830
579.,0.8556172836
580.,1.0182552797
581.,1.0323977141
582.,0.9334006730
583.,0.9404718903
584.,1.0253264969
585.,1.0041128452
586.,1.0889674519
587.,0.9263294558
588.,1.2728190996
589.,1.1313947552
590.,0.8556172836
591.,1.1172523208
592.,0.9546143247
593.,0.9263294558
594.,0.9475431075
595.,1.0111840625
596.,0.9546143247
597.,0.8697597181
598.,1.0748250174
599.,1.1596796241
600.,1.0606825830
601.,0.9263294558
602.,0.9687567591
603.,1.124323538
604.,0.9828991936
605.,0.9828991936
606.,0.8626885008
607.,1.0677538002
608.,1.1101811035
609.,1.0253264969
610.,1.0536113658
611.,0.9192582386
612.,1.0677538002
613.,0.9828991936
614.,1.0182552797
615.,0.9192582386
616.,1.0182552797
617.,1.0677538002
618.,0.9758279764
619.,0.9192582386
620.,1.0111840625
621.,0.9334006730
622.,0.9899704108
623.,0.9546143247
624.,1.1172523208
625.,0.8839021525
626.,1.0394689313
627.,1.0253264969
628.,0.9828991936
629.,0.9970416280
630.,0.9616855419
631.,1.0465401486
632.,1.0182552797
633.,1.0677538002
634.,0.8909733697
635.,1.1101811035
636.,0.9970416280
637.,1.0182552797
638.,0.9334006730
639.,1.0677538002
640.,0.9828991936
641.,0.9970416280
642.,1.0182552797
643.,1.0748250174
644.,1.0606825830
645.,0.9121870214
646.,0.9758279764
647.,1.0606825830
648.,0.9758279764
649.,1.0323977141
650.,0.9899704108
651.,0.9404718903
652.,1.0748250174
653.,0.9758279764
654.,0.9828991936
655.,1.0394689313
656.,0.7849051114
657.,0.9687567591
658.,1.0111840625
659.,0.9475431075
660.,1.1738220585
661.,0.9616855419
662.,1.1313947552
663.,1.0818962347
664.,1.0111840625
665.,0.9334006730
666.,1.0536113658
667.,1.0394689313
668.,0.9616855419
669.,0.9334006730
670.,1.2091781446
671.,1.0748250174
672.,0.9121870214
673.,1.0536113658
674.,1.1031098863
675.,0.9121870214
676.,0.9828991936
677.,1.0111840625
678.,1.1455371896
679.,0.9687567591
680.,0.9616855419
681.,0.8626885008
682.,0.8131899803
683.,1.1031098863
684.,1.0960386691
685.,0.9192582386
686.,0.9121870214
687.,1.2303917963
688.,1.0818962347
689.,1.187964493
690.,1.1031098863
691.,0.9334006730
692.,0.8980445869
693.,0.9334006730
694.,1.0536113658
695.,1.0465401486
696.,0.8697597181
697.,0.8768309353
698.,1.1596796241
699.,0.9899704108
700.,1.2162493618
701.,1.124323538
702.,1.0253264969
703.,0.9334006730
704.,1.1031098863
705.,1.0465401486
706.,1.2162493618
707.,1.0606825830
708.,1.0323977141
709.,1.0818962347
710.,0.9546143247
711.,1.0818962347
712.,1.187964493
713.,0.9404718903
714.,0.9899704108
715.,0.9758279764
716.,1.0182552797
717.,1.0253264969
718.,0.9051158042
719.,0.8202611975
720.,0.9546143247
721.,1.0818962347
722.,1.1101811035
723.,0.9616855419
724.,1.0323977141
725.,1.124323538
726.,1.0818962347
727.,1.0041128452
728.,0.9475431075
729.,0.9899704108
730.,0.9616855419
731.,1.0253264969
732.,0.9192582386
733.,1.1455371896
734.,1.0182552797
735.,1.1667508413
736.,1.124323538
737.,1.0041128452
738.,0.9263294558
739.,1.0111840625
740.,1.0111840625
741.,1.0111840625
742.,1.0677538002
743.,0.9899704108
744.,1.0606825830
745.,0.9192582386
746.,1.0536113658
747.,0.8626885008
748.,1.1172523208
749.,0.9192582386
750.,1.0323977141
751.,1.0465401486
752.,1.0111840625
753.,0.9051158042
754.,1.1172523208
755.,1.1031098863
756.,0.9970416280
757.,0.9121870214
758.,1.0536113658
759.,1.1031098863
760.,0.9546143247
761.,1.1031098863
762.,0.9687567591
763.,1.0606825830
764.,0.9687567591
765.,1.0465401486
766.,1.0111840625
767.,1.0253264969
768.,1.0606825830
769.,1.0253264969
770.,1.0465401486
771.,1.0536113658
772.,1.0041128452
773.,1.0182552797
774.,0.9687567591
775.,1.1526084069
776.,1.0536113658
777.,1.0748250174
778.,0.9121870214
779.,0.9899704108
780.,1.0677538002
781.,1.1101811035
782.,1.0253264969
783.,0.9616855419
784.,0.9828991936
785.,1.0960386691
786.,1.1384659724
787.,1.0677538002
788.,1.0960386691
789.,1.1526084069
790.,1.1384659724
791.,1.1172523208
792.,1.1455371896
793.,1.0253264969
794.,0.9758279764
795.,0.9616855419
796.,0.9546143247
797.,1.1526084069
798.,1.0253264969
799.,0.9687567591
800.,1.0394689313
801.,1.124323538
802.,0.9475431075
803.,0.9546143247
804.,1.0606825830
805.,0.9334006730
806.,1.0677538002
807.,0.834403632
808.,0.9970416280
809.,1.1172523208
810.,1.1101811035
811.,0.9899704108
812.,0.9475431075
813.,1.0323977141
814.,1.0889674519
815.,1.2233205791
816.,1.0536113658
817.,0.9051158042
818.,1.2091781446
819.,0.8980445869
820.,1.0394689313
821.,0.8839021525
822.,0.9899704108
823.,0.9334006730
824.,1.1101811035
825.,0.9687567591
826.,1.0111840625
827.,1.0111840625
828.,1.1950357102
829.,0.9051158042
830.,1.0889674519
831.,0.9475431075
832.,0.9475431075
833.,0.9758279764
834.,1.1808932757
835.,1.0889674519
836.,1.0323977141
837.,1.1313947552
838.,1.0253264969
839.,1.0182552797
840.,0.9051158042
841.,1.1313947552
842.,0.9192582386
843.,1.0465401486
844.,1.0182552797
845.,1.1950357102
846.,0.9192582386
847.,1.2021069274
848.,0.9687567591
849.,1.0606825830
850.,1.0536113658
851.,1.0536113658
852.,0.8061187631
853.,1.0536113658
854.,0.9616855419
855.,0.9899704108
856.,0.9192582386
857.,0.9404718903
858.,0.9616855419
859.,1.0818962347
860.,1.0889674519
861.,1.0323977141
862.,1.0111840625
863.,1.1031098863
864.,1.1031098863
865.,0.9828991936
866.,0.9828991936
867.,0.9404718903
868.,0.9546143247
869.,1.1384659724
870.,1.0323977141
871.,0.9828991936
872.,0.9687567591
873.,0.9899704108
874.,1.0323977141
875.,1.0889674519
876.,0.9192582386
877.,1.0041128452
878.,1.0465401486
879.,1.0111840625
880.,1.0323977141
881.,0.9970416280
882.,0.9404718903
883.,1.0465401486
884.,1.0606825830
885.,1.1031098863
886.,1.0394689313
887.,0.8980445869
888.,1.0889674519
889.,1.187964493
890.,1.0182552797
891.,1.0111840625
892.,1.0960386691
893.,1.0323977141
894.,0.9828991936
895.,1.0394689313
896.,0.8839021525
897.,1.0960386691
898.,1.0889674519
899.,1.0536113658
900.,1.0323977141
901.,1.0889674519
902.,1.0394689313
903.,0.9192582386
904.,0.9758279764
905.,1.0111840625
906.,1.2233205791
907.,0.8556172836
908.,1.0748250174
909.,1.1808932757
910.,0.9970416280
911.,1.124323538
912.,1.1596796241
913.,1.0041128452
914.,1.0606825830
915.,1.0818962347
916.,1.0889674519
917.,0.9263294558
918.,1.0677538002
919.,1.3011039685
920.,1.1172523208
921.,0.9758279764
922.,0.9899704108
923.,1.0394689313
924.,1.0818962347
925.,1.1667508413
926.,0.9616855419
927.,1.1101811035
928.,0.9051158042
929.,1.0253264969
930.,0.9899704108
931.,1.0323977141
932.,1.1172523208
933.,1.0041128452
934.,1.1455371896
935.,1.0465401486
936.,0.9263294558
937.,0.9121870214
938.,0.9051158042
939.,1.0041128452
940.,1.0041128452
941.,1.0465401486
942.,1.0960386691
943.,1.0253264969
944.,0.9192582386
945.,1.1455371896
946.,0.9192582386
947.,0.9687567591
948.,1.1101811035
949.,1.0677538002
950.,1.0041128452
951.,0.9687567591
952.,1.0323977141
953.,1.1031098863
954.,0.9828991936
955.,0.9899704108
956.,0.9616855419
957.,1.1031098863
958.,0.9051158042
959.,1.0465401486
960.,1.0818962347
961.,0.9758279764
962.,0.8202611975
963.,1.0677538002
964.,1.0041128452
965.,0.9687567591
966.,0.9546143247
967.,0.9899704108
968.,1.0960386691
969.,1.0182552797
970.,1.0182552797
971.,1.0748250174
972.,0.8697597181
973.,1.0323977141
974.,0.9828991936
975.,1.0465401486
976.,1.1455371896
977.,0.834403632
978.,1.0111840625
979.,1.0960386691
980.,1.0182552797
981.,1.0111840625
982.,1.187964493
983.,0.8414748492
984.,0.9263294558
985.,1.0253264969
986.,1.0323977141
987.,1.0606825830
988.,1.0606825830
989.,0.9546143247
990.,1.0182552797
991.,0.9263294558
992.,1.1384659724
993.,0.9404718903
994.,1.1950357102
995.,1.0394689313
996.,1.1526084069
997.,0.9687567591
998.,1.0111840625
999.,1.0323977141
1000.,0.8909733697
1001.,1.0253264969
1002.,1.0536113658
1003.,1.0041128452
1004.,1.0394689313
1005.,0.9687567591
1006.,1.0111840625
1007.,0.9616855419
1008.,0.9263294558
1009.,1.2233205791
1010.,1.0536113658
1011.,1.0323977141
1012.,0.8414748492
1013.,0.9899704108
1014.,1.0606825830
1015.,0.9475431075
1016.,1.1384659724
1017.,0.9970416280
1018.,1.0960386691
1019.,1.0182552797
1020.,1.0818962347
1021.,0.9970416280
1022.,1.0536113658
1023.,1.0041128452
1024.,0.8556172836
1025.,1.0606825830
1026.,1.2091781446
1027.,1.0536113658
1028.,1.0818962347
1029.,1.2091781446
1030.,1.0889674519
1031.,0.9121870214
1032.,1.1313947552
1033.,0.8414748492
1034.,0.834403632
1035.,1.0677538002
1036.,0.8980445869
1037.,1.1526084069
1038.,1.0536113658
1039.,1.0041128452
1040.,1.0323977141
1041.,0.9263294558
1042.,0.9121870214
1043.,0.9051158042
1044.,1.0748250174
1045.,0.9970416280
1046.,1.0182552797
1047.,0.9616855419
1048.,0.9687567591
1049.,0.9475431075
1050.,0.9475431075
1051.,1.1526084069
1052.,1.0394689313
1053.,0.9899704108
1054.,0.9051158042
1055.,1.0323977141
1056.,0.9121870214
1057.,0.8131899803
1058.,1.0677538002
1059.,0.8768309353
1060.,1.1172523208
1061.,1.0606825830
1062.,1.0748250174
1063.,0.9899704108
1064.,0.834403632
1065.,1.0323977141
1066.,0.8414748492
1067.,0.9263294558
1068.,1.1031098863
1069.,1.2303917963
1070.,1.0960386691
1071.,0.9616855419
1072.,1.0323977141
1073.,1.0889674519
1074.,1.0323977141
1075.,1.0606825830
1076.,1.1172523208
1077.,0.9758279764
1078.,0.9899704108
1079.,0.9546143247
1080.,0.9970416280
1081.,1.0818962347
1082.,1.0677538002
1083.,1.0465401486
1084.,1.0748250174
1085.,1.0465401486
1086.,0.8980445869
1087.,1.0748250174
1088.,0.9475431075
1089.,1.0182552797
1090.,0.9687567591
1091.,1.1384659724
1092.,1.0041128452
1093.,1.0394689313
1094.,1.0536113658
1095.,1.2445342307
1096.,0.7919763286
1097.,0.9404718903
1098.,1.0041128452
1099.,1.0748250174
1100.,0.9121870214
1101.,1.0041128452
1102.,0.8839021525
1103.,1.1455371896
1104.,1.1384659724
1105.,0.9758279764
1106.,0.9404718903
1107.,0.7636914598
1108.,0.9263294558
1109.,0.9404718903
1110.,0.9758279764
1111.,0.9970416280
1112.,0.9051158042
1113.,1.0677538002
1114.,1.0748250174
1115.,0.9828991936
1116.,0.7990475459
1117.,0.9970416280
1118.,1.0253264969
1119.,1.0394689313
1120.,1.0677538002
1121.,0.9687567591
1122.,1.0606825830
1123.,0.8414748492
1124.,1.0041128452
1125.,0.9828991936
1126.,0.9899704108
1127.,0.9121870214
1128.,1.1384659724
1129.,0.9051158042
1130.,1.1101811035
1131.,0.8697597181
1132.,1.1384659724
1133.,1.1526084069
1134.,0.9121870214
1135.,1.0182552797
1136.,0.9687567591
1137.,1.0889674519
1138.,1.0818962347
1139.,1.0394689313
1140.,1.0889674519
1141.,0.8273324147
1142.,0.8839021525
1143.,0.9970416280
1144.,1.1667508413
1145.,0.9192582386
1146.,0.8626885008
1147.,0.9334006730
1148.,1.124323538
1149.,1.1031098863
1150.,0.9475431075
1151.,0.9334006730
1152.,1.1384659724
1153.,1.1172523208
1154.,1.0111840625
1155.,1.0041128452
1156.,1.0606825830
1157.,0.9616855419
1158.,1.0041128452
1159.,0.9970416280
1160.,0.9899704108
1161.,1.0182552797
1162.,1.0041128452
1163.,0.9051158042
1164.,0.9263294558
1165.,1.0182552797
1166.,0.9899704108
1167.,0.9970416280
1168.,1.1172523208
1169.,1.3152464029
1170.,0.9616855419
1171.,0.9051158042
1172.,1.1101811035
1173.,0.9192582386
1174.,0.9404718903
1175.,0.9616855419
1176.,0.9758279764
1177.,1.0536113658
1178.,0.8626885008
1179.,0.9828991936
1180.,0.9828991936
1181.,0.9687567591
1182.,0.9758279764
1183.,1.2091781446
1184.,1.1031098863
1185.,0.9263294558
1186.,1.0394689313
1187.,1.0536113658
1188.,1.1172523208
1189.,0.9334006730
1190.,1.0182552797
1191.,1.0394689313
1192.,1.0394689313
1193.,1.2657478824
1194.,1.0253264969
1195.,0.7636914598
1196.,1.0253264969
1197.,0.9546143247
1198.,0.9263294558
1199.,0.8768309353
1200.,0.8980445869
1201.,1.0748250174
1202.,1.1384659724
1203.,1.0748250174
1204.,0.9334006730
1205.,0.9899704108
1206.,1.1101811035
1207.,0.8768309353
1208.,1.0041128452
1209.,0.9121870214
1210.,1.1596796241
1211.,1.0818962347
1212.,0.9404718903
1213.,1.0323977141
1214.,0.8839021525
1215.,0.9687567591
1216.,1.0111840625
1217.,1.1101811035
1218.,0.9616855419
1219.,1.0748250174
1220.,1.0465401486
1221.,0.9263294558
1222.,0.9828991936
1223.,0.9121870214
1224.,0.9758279764
1225.,1.0253264969
1226.,1.1172523208
1227.,0.9899704108
1228.,0.9051158042
1229.,0.9404718903
1230.,0.9899704108
1231.,0.9616855419
1232.,1.0394689313
1233.,0.9334006730
1234.,0.9616855419
1235.,0.9404718903
1236.,0.9334006730
1237.,1.0394689313
1238.,0.9263294558
1239.,1.0606825830
1240.,1.1455371896
1241.,0.9828991936
1242.,1.0111840625
1243.,1.0394689313
1244.,0.8131899803
1245.,0.9192582386
1246.,1.0606825830
1247.,0.9192582386
1248.,0.9687567591
1249.,1.0111840625
1250.,0.9475431075
1251.,1.0253264969
1252.,1.0818962347
1253.,1.0323977141
1254.,0.9616855419
1255.,0.9687567591
1256.,0.8768309353
1257.,0.9616855419
1258.,0.9404718903
1259.,1.0536113658
1260.,1.0889674519
1261.,0.9334006730
1262.,0.9687567591
1263.,1.1526084069
1264.,1.0041128452
1265.,0.9899704108
1266.,0.9263294558
1267.,1.1526084069
1268.,0.8273324147
1269.,0.9263294558
1270.,0.9121870214
1271.,1.0111840625
1272.,0.9758279764
1273.,0.8909733697
1274.,1.0677538002
1275.,0.9546143247
1276.,1.0041128452
1277.,0.9616855419
1278.,0.9758279764
1279.,1.0323977141
1280.,0.9828991936
1281.,1.0677538002
1282.,1.0323977141
1283.,1.0465401486
1284.,0.9616855419
1285.,1.0465401486
1286.,0.9758279764
1287.,1.1101811035
1288.,0.9970416280
1289.,0.7849051114
1290.,1.0889674519
1291.,0.9616855419
1292.,1.0182552797
1293.,1.0323977141
1294.,1.0465401486
1295.,1.0111840625
1296.,1.1808932757
1297.,0.9475431075
1298.,1.1313947552
1299.,0.9758279764
1300.,0.8980445869
1301.,1.0465401486
1302.,0.9758279764
1303.,1.0536113658
1304.,0.8485460664
1305.,0.8485460664
1306.,1.0536113658
1307.,0.9899704108
1308.,0.9404718903
1309.,0.9192582386
1310.,0.9758279764
1311.,1.0818962347
1312.,0.9970416280
1313.,1.187964493
1314.,0.8980445869
1315.,1.1313947552
1316.,1.0677538002
1317.,0.9546143247
1318.,0.9121870214
1319.,1.0394689313
1320.,1.0818962347
1321.,0.9192582386
1322.,1.0889674519
1323.,0.9475431075
1324.,1.0536113658
1325.,1.0394689313
1326.,0.7636914598
1327.,1.1313947552
1328.,1.0182552797
1329.,1.1596796241
1330.,1.1455371896
1331.,1.1172523208
1332.,0.8980445869
1333.,0.9758279764
1334.,0.9616855419
1335.,1.0677538002
1336.,0.8414748492
1337.,0.9899704108
1338.,0.8697597181
1339.,1.0536113658
1340.,0.9899704108
1341.,1.0465401486
1342.,1.0111840625
1343.,1.0323977141
1344.,0.9970416280
1345.,0.9546143247
1346.,1.0536113658
1347.,1.0323977141
1348.,0.9546143247
1349.,1.1313947552
1350.,1.0536113658
1351.,1.1172523208
1352.,0.8131899803
1353.,0.9263294558
1354.,1.1313947552
1355.,0.8768309353
1356.,1.0111840625
1357.,0.9546143247
1358.,0.9970416280
1359.,0.9616855419
1360.,0.8980445869
1361.,1.0323977141
