Channel 1!!!_x,Channel 1!!!_y
199.,0.9342250696
200.,0.9584906558
201.,0.9989332995
202.,1.0070218283
203.,1.0353316788
204.,1.0515087363
205.,0.9989332995
206.,1.0595972651
207.,0.8937824259
208.,1.0110660926
209.,0.9423135983
210.,0.9989332995
211.,1.0515087363
212.,1.0029775639
213.,0.9625349202
214.,1.1283497594
215.,1.0879071157
216.,0.9787119777
217.,1.0231988857
218.,0.9908447708
219.,1.0191546214
220.,1.0070218283
221.,1.0272431501
222.,0.8776053684
223.,1.0838628513
224.,1.0919513800
225.,0.8816496328
226.,1.0434202076
227.,1.0838628513
228.,1.1040841731
229.,1.0393759432
230.,0.9504021271
231.,1.0029775639
232.,0.9827562420
233.,1.1607038743
234.,0.9787119777
235.,1.0959956444
236.,0.9665791845
237.,1.0272431501
238.,1.0070218283
239.,1.0231988857
240.,1.0029775639
241.,0.9665791845
242.,0.9342250696
243.,0.9787119777
244.,0.9301808052
245.,1.1485710812
246.,1.1971022537
247.,1.0555530007
248.,0.9504021271
249.,0.9504021271
250.,1.0191546214
251.,1.0312874145
252.,1.0070218283
253.,0.9180480121
254.,1.0353316788
255.,1.0231988857
256.,1.0959956444
257.,1.0231988857
258.,1.0636415294
259.,1.0029775639
260.,0.9463578627
261.,1.1202612306
262.,0.9827562420
263.,0.9504021271
264.,1.0029775639
265.,1.0191546214
266.,0.9948890351
267.,0.9665791845
268.,0.9868005064
269.,0.9868005064
270.,1.0838628513
271.,0.9908447708
272.,0.905915219
273.,1.0353316788
274.,0.8856938971
275.,1.0312874145
276.,1.015110357
277.,0.9301808052
278.,0.9342250696
279.,1.0595972651
280.,1.0353316788
281.,1.0798185869
282.,1.0959956444
283.,0.9099594834
284.,1.0959956444
285.,1.0272431501
286.,1.1000399088
287.,0.9220922765
288.,0.8573840465
289.,0.9504021271
290.,0.9989332995
291.,0.938269334
292.,1.0595972651
293.,0.9584906558
294.,0.9544463914
295.,0.9301808052
296.,1.0231988857
297.,1.0272431501
298.,0.9665791845
299.,1.0312874145
300.,0.9665791845
301.,1.0798185869
302.,0.8937824259
303.,1.0110660926
304.,0.9584906558
305.,0.9423135983
306.,0.9989332995
307.,1.0838628513
308.,1.0029775639
309.,1.015110357
310.,1.0879071157
311.,1.047464472
312.,1.0353316788
313.,0.8937824259
314.,1.1040841731
315.,1.0312874145
316.,1.0595972651
317.,0.9746677133
318.,1.0757743225
319.,0.9180480121
320.,1.0070218283
321.,1.1202612306
322.,1.0757743225
323.,1.0191546214
324.,1.1526153456
325.,1.015110357
326.,1.0029775639
327.,1.0231988857
328.,0.9706234489
329.,0.9787119777
330.,1.0029775639
331.,0.9746677133
332.,0.9342250696
333.,1.0595972651
334.,0.9342250696
335.,1.015110357
336.,0.9989332995
337.,1.1728366674
338.,1.0515087363
339.,0.9868005064
340.,1.047464472
341.,0.9787119777
342.,0.9301808052
343.,0.9342250696
344.,1.0798185869
345.,0.9827562420
346.,1.0798185869
347.,1.0676857938
348.,1.0434202076
349.,1.0676857938
350.,1.0515087363
351.,0.9787119777
352.,0.9868005064
353.,0.9544463914
354.,0.8937824259
355.,1.1485710812
356.,1.1445268168
357.,1.0838628513
358.,0.9140037477
359.,0.9463578627
360.,0.8614283109
361.,0.9423135983
362.,1.0919513800
363.,0.9787119777
364.,1.0029775639
365.,0.9504021271
366.,1.0393759432
367.,0.9948890351
368.,0.9989332995
369.,0.9625349202
370.,0.9948890351
371.,1.0555530007
372.,1.0353316788
373.,1.0798185869
374.,1.0515087363
375.,1.1202612306
376.,0.9180480121
377.,0.9868005064
378.,0.9665791845
379.,1.0070218283
380.,1.0636415294
381.,0.9908447708
382.,1.0595972651
383.,0.9827562420
384.,0.9827562420
385.,1.0636415294
386.,1.0434202076
387.,1.0515087363
388.,0.9908447708
389.,1.0798185869
390.,1.015110357
391.,1.0191546214
392.,0.9948890351
393.,1.1162169663
394.,1.0231988857
395.,1.0919513800
396.,0.9908447708
397.,0.9504021271
398.,1.0717300582
399.,1.0959956444
400.,1.0757743225
401.,1.0312874145
402.,1.0515087363
403.,1.0231988857
404.,1.0555530007
405.,1.0272431501
406.,1.015110357
407.,0.9706234489
408.,1.0312874145
409.,0.9544463914
410.,0.9342250696
411.,1.0636415294
412.,0.9180480121
413.,1.1000399088
414.,0.9827562420
415.,0.9948890351
416.,0.9827562420
417.,0.9706234489
418.,0.9463578627
419.,1.015110357
420.,0.9544463914
421.,1.0798185869
422.,0.9908447708
423.,1.0515087363
424.,0.9908447708
425.,1.0070218283
426.,1.1323940237
427.,0.9018709546
428.,1.0879071157
429.,1.0717300582
430.,1.0231988857
431.,1.0879071157
432.,0.9180480121
433.,1.0191546214
434.,0.9423135983
435.,1.0070218283
436.,1.0636415294
437.,1.0231988857
438.,0.9342250696
439.,0.9868005064
440.,0.9180480121
441.,1.0070218283
442.,0.9220922765
443.,1.0798185869
444.,0.9099594834
445.,1.0838628513
446.,1.0312874145
447.,0.9261365408
448.,1.1040841731
449.,0.9827562420
450.,1.0029775639
451.,0.9625349202
452.,1.0676857938
453.,0.9584906558
454.,1.0919513800
455.,1.0838628513
456.,1.015110357
457.,1.0515087363
458.,1.1121727019
459.,1.0595972651
460.,1.0110660926
461.,1.0919513800
462.,1.0231988857
463.,0.9948890351
464.,1.124305495
465.,0.8978266902
466.,1.0515087363
467.,1.0434202076
468.,0.9827562420
469.,0.8937824259
470.,1.1283497594
471.,1.0515087363
472.,1.0029775639
473.,1.0798185869
474.,1.0515087363
475.,0.9584906558
476.,0.9342250696
477.,0.8331184603
478.,0.9706234489
479.,1.0676857938
480.,1.0312874145
481.,0.9625349202
482.,0.9625349202
483.,1.0110660926
484.,1.0515087363
485.,1.047464472
486.,1.047464472
487.,0.9301808052
488.,1.015110357
489.,0.9423135983
490.,1.0798185869
491.,0.9827562420
492.,1.0272431501
493.,1.1000399088
494.,0.9544463914
495.,0.9908447708
496.,1.1202612306
497.,1.0879071157
498.,1.0312874145
499.,1.0555530007
500.,0.9625349202
501.,1.0515087363
502.,1.0555530007
503.,1.0434202076
504.,1.0110660926
505.,1.0070218283
506.,1.0434202076
507.,1.047464472
508.,1.047464472
509.,1.0272431501
510.,1.0434202076
511.,1.0919513800
512.,0.938269334
513.,1.1162169663
514.,1.0312874145
515.,0.9625349202
516.,1.0798185869
517.,1.0959956444
518.,0.9908447708
519.,1.0636415294
520.,1.0717300582
521.,1.0676857938
522.,1.0757743225
523.,1.124305495
524.,0.9584906558
525.,0.9746677133
526.,1.0595972651
527.,0.9261365408
528.,0.9625349202
529.,1.0070218283
530.,1.0838628513
531.,1.0272431501
532.,0.9948890351
533.,0.9342250696
534.,1.0798185869
535.,0.9463578627
536.,1.0110660926
537.,0.9868005064
538.,0.9908447708
539.,0.9180480121
540.,1.0353316788
541.,1.0555530007
542.,0.9706234489
543.,1.0029775639
544.,1.047464472
545.,0.9827562420
546.,1.0070218283
547.,0.9948890351
548.,1.0272431501
549.,0.8776053684
550.,1.1283497594
551.,1.0191546214
552.,0.9868005064
553.,0.9989332995
554.,1.1323940237
555.,0.8654725753
556.,1.2051907824
557.,1.0919513800
558.,0.9706234489
559.,1.015110357
560.,1.015110357
561.,0.8614283109
562.,1.0798185869
563.,1.0191546214
564.,1.0110660926
565.,1.0191546214
566.,1.0595972651
567.,0.9868005064
568.,1.0191546214
569.,1.0353316788
570.,0.9706234489
571.,1.0393759432
572.,1.0191546214
573.,1.0272431501
574.,1.1687924031
575.,1.1283497594
576.,1.015110357
577.,0.9665791845
578.,1.0191546214
579.,0.8735611040
580.,1.0231988857
581.,1.0353316788
582.,0.8695168397
583.,1.047464472
584.,0.9584906558
585.,1.0434202076
586.,1.0515087363
587.,0.8978266902
588.,1.1000399088
589.,1.0515087363
590.,0.9301808052
591.,1.0879071157
592.,1.0393759432
593.,0.9504021271
594.,0.9868005064
595.,1.0434202076
596.,0.9948890351
597.,0.905915219
598.,1.0595972651
599.,1.0676857938
600.,1.0798185869
601.,0.9827562420
602.,0.9787119777
603.,1.1202612306
604.,0.9868005064
605.,0.8695168397
606.,0.9625349202
607.,0.9908447708
608.,1.0312874145
609.,1.0636415294
610.,1.0393759432
611.,0.9140037477
612.,1.0191546214
613.,1.0110660926
614.,1.1000399088
615.,0.9868005064
616.,1.0191546214
617.,1.0191546214
618.,0.9544463914
619.,0.9787119777
620.,1.0636415294
621.,0.9746677133
622.,1.0312874145
623.,0.9868005064
624.,1.15665961
625.,0.9463578627
626.,1.0070218283
627.,0.9989332995
628.,0.9989332995
629.,0.9948890351
630.,0.9908447708
631.,1.0312874145
632.,0.9989332995
633.,1.0070218283
634.,0.9180480121
635.,1.0879071157
636.,1.0070218283
637.,0.9625349202
638.,0.9504021271
639.,1.1323940237
640.,0.9625349202
641.,1.0231988857
642.,0.9140037477
643.,1.1202612306
644.,0.9787119777
645.,0.9625349202
646.,0.9868005064
647.,1.0393759432
648.,0.9868005064
649.,0.9827562420
650.,1.0191546214
651.,0.9504021271
652.,1.0838628513
653.,0.9463578627
654.,0.9948890351
655.,0.9989332995
656.,0.8816496328
657.,0.9504021271
658.,1.0191546214
659.,1.0191546214
660.,1.0515087363
661.,1.0070218283
662.,1.0879071157
663.,1.1485710812
664.,1.047464472
665.,0.9504021271
666.,0.9989332995
667.,1.015110357
668.,0.9504021271
669.,0.9989332995
670.,1.1202612306
671.,1.0636415294
672.,1.0191546214
673.,1.015110357
674.,1.1121727019
675.,0.9706234489
676.,0.9463578627
677.,1.0070218283
678.,1.0272431501
679.,1.0757743225
680.,0.9827562420
681.,0.9706234489
682.,0.8492955178
683.,1.0515087363
684.,1.1081284375
685.,0.9584906558
686.,0.9504021271
687.,1.2213678399
688.,1.047464472
689.,1.1809251962
690.,1.0636415294
691.,0.9827562420
692.,0.8573840465
693.,1.0636415294
694.,0.9180480121
695.,1.0231988857
696.,0.9423135983
697.,0.9220922765
698.,1.0879071157
699.,1.047464472
700.,1.0676857938
701.,1.1000399088
702.,0.9706234489
703.,0.9301808052
704.,0.9989332995
705.,1.0312874145
706.,1.0838628513
707.,1.0191546214
708.,1.0555530007
709.,1.015110357
710.,1.0555530007
711.,1.0272431501
712.,1.0919513800
713.,0.9140037477
714.,1.0070218283
715.,0.9787119777
716.,0.9787119777
717.,0.9504021271
718.,0.9625349202
719.,0.9180480121
720.,0.9140037477
721.,1.0555530007
722.,1.1404825525
723.,0.9827562420
724.,1.0515087363
725.,1.0879071157
726.,1.0353316788
727.,1.0272431501
728.,1.0070218283
729.,1.0434202076
730.,1.015110357
731.,1.0110660926
732.,1.0029775639
733.,1.0838628513
734.,0.9908447708
735.,1.0636415294
736.,1.0393759432
737.,1.0070218283
738.,0.9423135983
739.,0.9504021271
740.,1.0110660926
741.,1.0393759432
742.,1.0353316788
743.,0.9584906558
744.,1.0312874145
745.,0.9948890351
746.,1.1202612306
747.,0.9261365408
748.,1.0798185869
749.,0.9827562420
750.,1.0070218283
751.,0.9948890351
752.,0.9342250696
753.,0.9342250696
754.,1.0798185869
755.,1.1121727019
756.,0.9827562420
757.,0.9584906558
758.,1.0919513800
759.,1.0272431501
760.,0.9261365408
761.,1.0798185869
762.,1.015110357
763.,1.0919513800
764.,1.0029775639
765.,1.0636415294
766.,1.0191546214
767.,1.0272431501
768.,1.0272431501
769.,0.9504021271
770.,1.0879071157
771.,0.9544463914
772.,0.9989332995
773.,0.9746677133
774.,1.0029775639
775.,1.0838628513
776.,1.0231988857
777.,1.1081284375
778.,0.9706234489
779.,1.0353316788
780.,1.0110660926
781.,1.0272431501
782.,1.0231988857
783.,1.0353316788
784.,0.9261365408
785.,1.0070218283
786.,1.047464472
787.,1.0595972651
788.,1.0676857938
789.,1.0838628513
790.,1.1768809318
791.,1.0757743225
792.,1.1485710812
793.,1.047464472
794.,0.9625349202
795.,0.9787119777
796.,0.9463578627
797.,1.1040841731
798.,1.0838628513
799.,0.9544463914
800.,1.0757743225
801.,1.0838628513
802.,0.9989332995
803.,0.9787119777
804.,0.9584906558
805.,0.9261365408
806.,1.0312874145
807.,0.9625349202
808.,0.9989332995
809.,1.0676857938
810.,1.0676857938
811.,1.0070218283
812.,0.9625349202
813.,1.0798185869
814.,1.0636415294
815.,1.2051907824
816.,1.0070218283
817.,0.8856938971
818.,1.1283497594
819.,1.0070218283
820.,1.047464472
821.,0.938269334
822.,1.015110357
823.,0.9625349202
824.,1.1040841731
825.,0.9665791845
826.,1.0676857938
827.,1.015110357
828.,1.0595972651
829.,0.9989332995
830.,1.1364382881
831.,0.9665791845
832.,1.0757743225
833.,0.9787119777
834.,1.1202612306
835.,1.0191546214
836.,1.0676857938
837.,1.1526153456
838.,1.0312874145
839.,1.0555530007
840.,0.9099594834
841.,1.1283497594
842.,0.9989332995
843.,1.0272431501
844.,0.9544463914
845.,1.0838628513
846.,0.9584906558
847.,1.1323940237
848.,0.9827562420
849.,1.0757743225
850.,1.1081284375
851.,0.9989332995
852.,0.9018709546
853.,0.9908447708
854.,1.0353316788
855.,1.0595972651
856.,0.9463578627
857.,0.9706234489
858.,1.0191546214
859.,1.1121727019
860.,1.0636415294
861.,1.0070218283
862.,1.047464472
863.,1.0798185869
864.,1.0757743225
865.,0.9463578627
866.,0.9989332995
867.,0.8978266902
868.,0.9544463914
869.,1.0717300582
870.,0.9908447708
871.,1.0029775639
872.,1.0393759432
873.,0.9544463914
874.,1.0191546214
875.,1.0515087363
876.,0.905915219
877.,1.0029775639
878.,1.0353316788
879.,0.9827562420
880.,1.0353316788
881.,0.9504021271
882.,0.9706234489
883.,1.0231988857
884.,0.9989332995
885.,1.0231988857
886.,1.0515087363
887.,0.9584906558
888.,1.0798185869
889.,1.0798185869
890.,1.0757743225
891.,1.0110660926
892.,1.0555530007
893.,1.0029775639
894.,0.9746677133
895.,1.1445268168
896.,0.9625349202
897.,1.015110357
898.,1.0070218283
899.,1.047464472
900.,0.9342250696
901.,1.0110660926
902.,0.9948890351
903.,0.9342250696
904.,0.9908447708
905.,1.0029775639
906.,1.0959956444
907.,0.9261365408
908.,1.1323940237
909.,1.1323940237
910.,0.9908447708
911.,1.0515087363
912.,1.0676857938
913.,0.9665791845
914.,1.0959956444
915.,0.9787119777
916.,1.1162169663
917.,0.9665791845
918.,0.9746677133
919.,1.1404825525
920.,1.0595972651
921.,0.9746677133
922.,1.0070218283
923.,0.9746677133
924.,1.0312874145
925.,1.0757743225
926.,1.0595972651
927.,1.0798185869
928.,0.9584906558
929.,1.0191546214
930.,1.0029775639
931.,0.9706234489
932.,1.0434202076
933.,0.9989332995
934.,1.0515087363
935.,1.0838628513
936.,0.9706234489
937.,0.9180480121
938.,1.0110660926
939.,0.9746677133
940.,0.938269334
941.,0.9746677133
942.,1.15665961
943.,1.0312874145
944.,0.9665791845
945.,1.0272431501
946.,0.9948890351
947.,1.0070218283
948.,1.0070218283
949.,1.015110357
950.,0.9827562420
951.,1.0191546214
952.,1.047464472
953.,0.9868005064
954.,1.0555530007
955.,0.9544463914
956.,0.9706234489
957.,1.0676857938
958.,0.938269334
959.,1.0231988857
960.,1.1162169663
961.,0.8978266902
962.,0.9261365408
963.,1.0717300582
964.,0.9827562420
965.,1.015110357
966.,0.9746677133
967.,1.0515087363
968.,1.047464472
969.,1.0353316788
970.,1.0393759432
971.,1.0434202076
972.,0.9140037477
973.,1.0191546214
974.,0.9544463914
975.,1.0353316788
976.,1.0555530007
977.,1.0191546214
978.,0.9342250696
979.,0.9989332995
980.,0.9827562420
981.,1.0393759432
982.,1.0636415294
983.,0.8897381615
984.,0.9180480121
985.,0.9908447708
986.,0.9989332995
987.,1.0191546214
988.,1.0353316788
989.,0.9301808052
990.,0.9948890351
991.,0.9018709546
992.,1.0676857938
993.,0.938269334
994.,1.1687924031
995.,0.9827562420
996.,1.1202612306
997.,0.9908447708
998.,1.0070218283
999.,1.1121727019
1000.,0.8654725753
1001.,1.0029775639
1002.,1.0393759432
1003.,1.0757743225
1004.,0.9827562420
1005.,0.905915219
1006.,1.0676857938
1007.,0.9584906558
1008.,0.9261365408
1009.,1.1485710812
1010.,1.0555530007
1011.,1.0434202076
1012.,0.9301808052
1013.,0.9787119777
1014.,1.015110357
1015.,0.9625349202
1016.,1.0919513800
1017.,1.0231988857
1018.,1.0879071157
1019.,1.0312874145
1020.,1.0595972651
1021.,0.9706234489
1022.,1.0434202076
1023.,1.0191546214
1024.,0.9140037477
1025.,1.0110660926
1026.,1.0110660926
1027.,1.0879071157
1028.,1.1040841731
1029.,1.1647481387
1030.,1.0919513800
1031.,0.9018709546
1032.,1.1364382881
1033.,0.9868005064
1034.,0.8897381615
1035.,1.0353316788
1036.,0.9665791845
1037.,1.0838628513
1038.,1.1081284375
1039.,1.047464472
1040.,1.0231988857
1041.,0.9140037477
1042.,0.9746677133
1043.,0.938269334
1044.,1.0595972651
1045.,1.0110660926
1046.,1.0919513800
1047.,0.9908447708
1048.,1.0757743225
1049.,0.9625349202
1050.,0.9787119777
1051.,1.1728366674
1052.,1.0070218283
1053.,1.0070218283
1054.,0.8897381615
1055.,0.9787119777
1056.,1.0434202076
1057.,0.9868005064
1058.,1.0798185869
1059.,0.9220922765
1060.,1.0838628513
1061.,1.0272431501
1062.,1.0838628513
1063.,1.0353316788
1064.,0.8735611040
1065.,1.0393759432
1066.,0.8492955178
1067.,1.0434202076
1068.,1.0312874145
1069.,1.1040841731
1070.,1.0798185869
1071.,0.9463578627
1072.,1.0272431501
1073.,1.0353316788
1074.,1.015110357
1075.,1.0029775639
1076.,1.0191546214
1077.,0.9342250696
1078.,1.0231988857
1079.,0.9827562420
1080.,1.0919513800
1081.,1.0717300582
1082.,1.0959956444
1083.,1.0919513800
1084.,1.0555530007
1085.,0.9746677133
1086.,1.015110357
1087.,1.0393759432
1088.,0.9544463914
1089.,1.0434202076
1090.,0.9706234489
1091.,1.1121727019
1092.,0.9665791845
1093.,1.0515087363
1094.,0.9342250696
1095.,1.1323940237
1096.,0.8209856672
1097.,0.9989332995
1098.,0.9868005064
1099.,1.0110660926
1100.,0.905915219
1101.,1.0555530007
1102.,0.9261365408
1103.,1.1162169663
1104.,1.0191546214
1105.,0.9787119777
1106.,1.0029775639
1107.,0.8735611040
1108.,0.9868005064
1109.,0.9423135983
1110.,0.9544463914
1111.,1.124305495
1112.,0.9504021271
1113.,1.0555530007
1114.,1.0353316788
1115.,1.1162169663
1116.,0.9301808052
1117.,0.9868005064
1118.,1.015110357
1119.,1.0191546214
1120.,1.1121727019
1121.,1.0070218283
1122.,1.0555530007
1123.,0.8695168397
1124.,1.0879071157
1125.,0.9746677133
1126.,0.9827562420
1127.,1.0070218283
1128.,1.0595972651
1129.,0.8695168397
1130.,1.0919513800
1131.,0.9706234489
1132.,1.0879071157
1133.,1.1081284375
1134.,0.9463578627
1135.,0.9989332995
1136.,1.0191546214
1137.,1.1162169663
1138.,1.0029775639
1139.,1.047464472
1140.,1.0959956444
1141.,0.8735611040
1142.,0.9584906558
1143.,1.015110357
1144.,1.1404825525
1145.,1.0555530007
1146.,0.9180480121
1147.,1.0393759432
1148.,1.1040841731
1149.,1.15665961
1150.,1.0029775639
1151.,0.9868005064
1152.,1.1283497594
1153.,1.0676857938
1154.,1.0757743225
1155.,0.9665791845
1156.,1.0110660926
1157.,1.0231988857
1158.,1.0393759432
1159.,1.1040841731
1160.,1.0070218283
1161.,1.0515087363
1162.,1.0231988857
1163.,1.0070218283
1164.,1.0029775639
1165.,0.9868005064
1166.,0.9706234489
1167.,0.9544463914
1168.,1.1283497594
1169.,1.1485710812
1170.,1.0231988857
1171.,0.9140037477
1172.,1.0312874145
1173.,0.8856938971
1174.,0.8937824259
1175.,1.0070218283
1176.,0.9261365408
1177.,1.047464472
1178.,0.9868005064
1179.,1.015110357
1180.,0.9787119777
1181.,0.9746677133
1182.,0.9989332995
1183.,1.1323940237
1184.,1.0393759432
1185.,0.9706234489
1186.,0.9989332995
1187.,1.0312874145
1188.,1.1445268168
1189.,0.9908447708
1190.,1.0070218283
1191.,1.0757743225
1192.,1.0515087363
1193.,1.1121727019
1194.,0.9746677133
1195.,0.8452512534
1196.,1.0838628513
1197.,0.9140037477
1198.,0.9827562420
1199.,0.9261365408
1200.,1.0555530007
1201.,1.0070218283
1202.,1.1000399088
1203.,0.9261365408
1204.,1.0312874145
1205.,1.0312874145
1206.,1.0191546214
1207.,0.938269334
1208.,1.0029775639
1209.,0.8695168397
1210.,1.0717300582
1211.,1.0919513800
1212.,0.9463578627
1213.,1.047464472
1214.,0.9099594834
1215.,1.0353316788
1216.,1.0555530007
1217.,1.0515087363
1218.,0.9423135983
1219.,1.0555530007
1220.,1.0595972651
1221.,1.0434202076
1222.,0.8856938971
1223.,0.9544463914
1224.,0.9625349202
1225.,1.0191546214
1226.,1.0757743225
1227.,0.9948890351
1228.,0.8816496328
1229.,1.015110357
1230.,0.9665791845
1231.,0.9706234489
1232.,1.0029775639
1233.,0.9463578627
1234.,0.9706234489
1235.,1.0110660926
1236.,0.9423135983
1237.,1.0595972651
1238.,0.9018709546
1239.,1.0393759432
1240.,1.1121727019
1241.,0.9504021271
1242.,1.0191546214
1243.,1.0555530007
1244.,0.9301808052
1245.,0.8816496328
1246.,1.0272431501
1247.,1.0272431501
1248.,0.9989332995
1249.,0.9908447708
1250.,0.9625349202
1251.,0.9787119777
1252.,1.0272431501
1253.,1.124305495
1254.,0.9868005064
1255.,1.0676857938
1256.,0.8533397822
1257.,0.9827562420
1258.,0.8816496328
1259.,1.0717300582
1260.,1.0757743225
1261.,1.0110660926
1262.,1.0838628513
1263.,1.1081284375
1264.,0.9423135983
1265.,1.0070218283
1266.,1.047464472
1267.,1.0838628513
1268.,0.8533397822
1269.,0.9180480121
1270.,0.9868005064
1271.,0.9908447708
1272.,0.9908447708
1273.,0.9261365408
1274.,1.0879071157
1275.,1.047464472
1276.,1.1121727019
1277.,0.9706234489
1278.,0.938269334
1279.,1.0676857938
1280.,0.9827562420
1281.,1.0717300582
1282.,0.9989332995
1283.,0.9787119777
1284.,0.9140037477
1285.,1.0231988857
1286.,0.9787119777
1287.,1.0757743225
1288.,0.9989332995
1289.,0.8331184603
1290.,1.0231988857
1291.,1.015110357
1292.,1.1121727019
1293.,1.0312874145
1294.,1.0555530007
1295.,1.0110660926
1296.,1.1364382881
1297.,1.0717300582
1298.,1.047464472
1299.,1.0393759432
1300.,0.9301808052
1301.,0.9989332995
1302.,0.9665791845
1303.,1.0555530007
1304.,0.9706234489
1305.,0.9220922765
1306.,1.0636415294
1307.,0.9787119777
1308.,0.9706234489
1309.,0.9342250696
1310.,1.0070218283
1311.,1.047464472
1312.,0.9868005064
1313.,1.1526153456
1314.,0.9746677133
1315.,1.0717300582
1316.,1.0312874145
1317.,0.9665791845
1318.,0.905915219
1319.,1.0272431501
1320.,1.0515087363
1321.,0.9544463914
1322.,1.0515087363
1323.,0.938269334
1324.,1.015110357
1325.,0.9948890351
1326.,0.9140037477
1327.,1.1364382881
1328.,1.0231988857
1329.,1.1283497594
1330.,1.1607038743
1331.,1.1081284375
1332.,0.9665791845
1333.,0.9989332995
1334.,0.9948890351
1335.,1.0555530007
1336.,0.9301808052
1337.,1.0231988857
1338.,0.8978266902
1339.,1.0029775639
1340.,0.9746677133
1341.,1.1202612306
1342.,0.9827562420
1343.,1.0676857938
1344.,0.9827562420
1345.,0.938269334
1346.,1.0070218283
1347.,0.9948890351
1348.,0.9827562420
1349.,1.1162169663
1350.,1.0393759432
1351.,1.0757743225
1352.,0.8209856672
1353.,0.9423135983
1354.,1.0312874145
1355.,0.8816496328
1356.,0.9989332995
1357.,1.0515087363
1358.,1.0798185869
1359.,1.0312874145
1360.,1.0029775639
1361.,1.047464472
1362.,0.9665791845
1363.,0.9625349202
1364.,0.9463578627
1365.,1.1000399088
1366.,0.9463578627
1367.,1.0595972651
