Channel 1!!!_x,Channel 1!!!_y
124.,0.9939513067
125.,1.0202764308
126.,1.0067581239
127.,1.0135172773
128.,1.0387751667
129.,1.0074696137
130.,1.0483802795
131.,0.9943070517
132.,1.0277470741
133.,1.0309487784
134.,1.0145845121
135.,0.9711836318
136.,1.0113828078
137.,0.9960857763
138.,1.0138730223
139.,1.0103155731
140.,0.9907496024
141.,1.0160074918
142.,1.0167189816
143.,1.0256126046
144.,1.0234781351
145.,0.9825674693
146.,0.9775870404
147.,0.9953742864
148.,1.0099598281
149.,1.0249011148
150.,0.9758083158
151.,0.9743853361
152.,1.0448228303
153.,1.0028449297
154.,0.9786542752
155.,1.0366406971
156.,1.0167189816
157.,1.0131615324
158.,0.9782985302
159.,1.0419768709
160.,1.0010662051
161.,1.0149402570
162.,1.0120942977
163.,1.0177862164
164.,1.001777695
165.,0.9935955618
166.,1.0099598281
167.,0.9975087559
168.,1.0149402570
169.,1.0352177175
170.,1.0391309116
171.,1.0320160132
172.,1.0348619725
173.,1.0131615324
174.,1.0202764308
175.,0.9715393768
176.,1.0071138688
177.,1.0152960019
178.,1.0419768709
179.,1.0007104602
180.,1.0227666453
181.,0.9879036431
182.,0.9946627966
183.,1.0035564196
184.,1.0088925934
185.,1.0021334399
186.,1.0352177175
187.,1.0099598281
188.,0.9875478982
189.,1.0380636768
190.,0.9797215099
191.,1.0067581239
192.,0.9907496024
193.,1.0170747265
194.,1.001777695
195.,0.9761640607
196.,1.0056908891
197.,1.0049793993
198.,0.9896823677
199.,1.0024891848
200.,0.9967972661
201.,1.0188534511
202.,1.0263240945
203.,0.9978645009
204.,1.0473130447
205.,1.0128057875
206.,1.0451785752
207.,0.9718951217
208.,0.9836347040
209.,0.992884072
210.,1.0028449297
211.,1.0448228303
212.,1.0380636768
213.,1.0117385527
214.,0.9889708778
215.,1.0206321757
216.,0.9889708778
217.,1.0391309116
218.,1.001777695
219.,1.0156517469
220.,1.0405538913
221.,1.0110270629
222.,0.9832789591
223.,0.9960857763
224.,1.0259683495
225.,0.9847019388
226.,0.9619342639
227.,1.0160074918
228.,1.0135172773
229.,0.9932398169
230.,1.0313045233
231.,1.0241896249
232.,1.0149402570
233.,1.0092483383
234.,1.0259683495
235.,1.0074696137
236.,0.9868364083
237.,1.0064023789
238.,0.9907496024
239.,0.9932398169
240.,1.0067581239
241.,1.0302372886
242.,1.010671318
243.,1.0103155731
244.,1.0049793993
245.,1.0291700538
246.,1.0131615324
247.,1.0426883608
248.,0.9957300313
249.,1.0010662051
250.,1.0032006747
251.,1.0167189816
252.,1.0056908891
253.,1.0298815437
254.,1.0010662051
255.,0.9793657650
256.,1.0202764308
257.,0.9950185415
258.,0.9957300313
259.,1.0202764308
260.,0.9967972661
261.,1.0184977062
262.,0.9612227741
263.,1.0099598281
264.,1.0138730223
265.,1.0110270629
266.,1.0170747265
267.,1.0398424014
268.,1.0096040832
269.,1.0099598281
270.,1.0320160132
271.,1.0039121645
272.,0.9733181014
273.,1.0042679094
274.,0.9999989704
275.,0.9935955618
276.,0.9950185415
277.,1.0330832479
278.,0.9694049072
279.,1.0064023789
280.,1.0220551554
281.,1.0220551554
282.,0.9982202458
283.,0.9975087559
284.,1.0163632367
285.,0.9701163971
286.,1.0032006747
287.,1.0174304715
288.,1.0227666453
289.,1.0249011148
290.,1.0199206859
291.,0.9864806634
292.,0.9939513067
293.,1.0266798394
294.,1.0391309116
295.,0.9911053474
296.,1.0035564196
297.,1.0135172773
298.,1.0081811035
299.,1.0216994105
300.,1.0042679094
301.,0.9619342639
302.,1.0209879207
303.,1.0128057875
304.,0.9918168372
305.,0.9982202458
306.,1.019564941
307.,0.9765198056
308.,1.0120942977
309.,0.9790100201
310.,0.9943070517
311.,1.0401981463
312.,1.0131615324
313.,1.0064023789
314.,1.0053351442
315.,1.0309487784
316.,1.0024891848
317.,0.9914610923
318.,0.9701163971
319.,1.0384194217
320.,1.0437555955
321.,1.0145845121
322.,1.0337947378
323.,1.0206321757
324.,1.0291700538
325.,0.9555308554
326.,1.0021334399
327.,0.9857691736
328.,0.9992874805
329.,1.0249011148
330.,0.9900381126
331.,0.9975087559
332.,0.9911053474
333.,0.9797215099
334.,0.9790100201
335.,1.0024891848
336.,1.0508704939
337.,1.0455343201
338.,1.0216994105
339.,1.0234781351
340.,0.9864806634
341.,1.0167189816
342.,1.0085368485
343.,1.0220551554
344.,0.9975087559
345.,1.0014219501
346.,0.9946627966
347.,1.010671318
348.,0.9804329998
349.,1.0323717581
350.,1.0323717581
351.,0.9875478982
352.,1.0103155731
353.,1.0184977062
354.,1.0305930335
355.,1.0266798394
356.,1.0035564196
357.,0.9822117244
358.,1.0277470741
359.,1.0199206859
360.,1.0177862164
361.,0.9786542752
362.,1.0074696137
363.,1.0085368485
364.,1.0081811035
365.,1.0337947378
366.,1.0256126046
367.,1.0334389929
368.,1.0103155731
369.,0.9775870404
370.,0.9683376725
371.,1.028458564
372.,0.9879036431
373.,1.0455343201
374.,0.9871921532
375.,0.9868364083
376.,1.0021334399
377.,0.9946627966
378.,1.0163632367
379.,0.9975087559
380.,1.0184977062
381.,1.0234781351
382.,0.9950185415
383.,1.0124500426
384.,1.0309487784
385.,1.0227666453
386.,1.0128057875
387.,1.0448228303
388.,0.9982202458
389.,1.0188534511
390.,1.0085368485
391.,1.0056908891
392.,0.983990449
393.,1.0035564196
394.,1.0181419613
395.,1.0263240945
396.,1.0433998506
397.,1.0345062276
398.,1.0224109003
399.,0.9914610923
400.,0.9985759907
401.,1.0060466340
402.,0.9914610923
403.,1.0085368485
404.,1.0405538913
405.,0.9982202458
406.,1.0263240945
407.,1.0295257987
408.,1.0120942977
409.,1.0042679094
410.,0.9818559794
411.,1.0152960019
412.,0.9967972661
413.,1.0124500426
414.,1.0327275030
415.,0.9868364083
416.,0.9882593880
417.,1.0231223902
418.,1.0188534511
419.,0.975096826
420.,0.9914610923
421.,1.0135172773
422.,0.9775870404
423.,1.0039121645
424.,1.0003547153
425.,1.0184977062
426.,1.0366406971
427.,1.0103155731
428.,1.0270355843
429.,1.037352187
430.,1.0181419613
431.,1.0519377287
432.,0.9857691736
433.,0.9886151329
434.,1.0099598281
435.,1.0259683495
436.,1.0092483383
437.,1.0099598281
438.,0.9854134286
439.,1.0128057875
440.,1.0266798394
441.,1.0021334399
442.,1.0007104602
443.,1.0184977062
444.,0.9743853361
445.,1.0206321757
446.,1.0227666453
447.,1.0430441057
448.,1.0085368485
449.,1.0238338800
450.,1.0128057875
451.,1.0448228303
452.,1.0298815437
453.,0.9815002345
454.,1.010671318
455.,0.9637129885
456.,0.9857691736
457.,1.0433998506
458.,1.0188534511
459.,1.0220551554
460.,1.0234781351
461.,0.9950185415
462.,1.0074696137
463.,1.0224109003
464.,0.9989317356
465.,1.0117385527
466.,0.9861249185
467.,1.0206321757
468.,0.9879036431
469.,0.9950185415
470.,1.0071138688
471.,1.0216994105
472.,0.9804329998
473.,1.0032006747
474.,1.0049793993
475.,0.9815002345
476.,1.0466015549
477.,1.0110270629
478.,0.9932398169
479.,1.0387751667
480.,1.0227666453
481.,0.9918168372
482.,0.9718951217
483.,0.9704721420
484.,0.9701163971
485.,0.9697606522
486.,0.9697606522
487.,0.9854134286
488.,1.0032006747
489.,0.9985759907
490.,0.9815002345
491.,1.0345062276
492.,1.0014219501
493.,1.0316602683
494.,1.0224109003
495.,0.9879036431
496.,1.0099598281
497.,0.9971530110
498.,1.0142287672
499.,1.0092483383
500.,1.0138730223
501.,0.9921725821
502.,0.9946627966
503.,1.0288143089
504.,0.9462814874
505.,1.0188534511
506.,1.0092483383
507.,1.0263240945
508.,1.0416211260
509.,1.0088925934
510.,1.0131615324
511.,1.0085368485
512.,1.0074696137
513.,0.9854134286
514.,0.9807887447
515.,1.0131615324
516.,0.9818559794
517.,1.0010662051
518.,1.0056908891
519.,1.0074696137
520.,1.0032006747
521.,1.0060466340
522.,0.9985759907
523.,1.0021334399
524.,1.0231223902
525.,0.9857691736
526.,1.0124500426
527.,0.9985759907
528.,1.0466015549
529.,1.0216994105
530.,0.9733181014
531.,0.9978645009
532.,0.9943070517
533.,0.9985759907
534.,1.0053351442
535.,1.001777695
536.,0.9736738463
537.,1.0177862164
538.,1.0281028191
539.,1.0377079319
540.,0.9893266228
541.,1.0227666453
542.,1.0263240945
543.,1.0053351442
544.,0.9875478982
545.,1.0334389929
546.,1.0060466340
547.,0.9903938575
548.,1.0056908891
549.,1.0192091961
550.,0.9925283270
551.,1.0113828078
552.,1.0174304715
553.,0.9967972661
554.,1.0032006747
555.,0.9925283270
556.,1.0334389929
557.,1.0039121645
558.,1.0256126046
559.,1.0184977062
560.,1.0757726384
561.,1.0024891848
562.,1.0071138688
563.,1.0597641169
564.,1.0056908891
565.,1.0156517469
566.,1.0039121645
567.,1.0145845121
568.,1.0124500426
569.,0.9804329998
570.,1.0028449297
571.,1.0206321757
572.,1.0142287672
573.,1.0487360244
574.,1.0569181576
575.,0.9932398169
576.,1.0337947378
577.,1.0156517469
578.,1.0216994105
579.,1.0213436656
580.,0.9960857763
581.,0.9943070517
582.,1.0096040832
583.,1.0056908891
584.,0.9825674693
585.,1.0295257987
586.,1.0039121645
587.,1.0227666453
588.,1.0281028191
589.,1.0014219501
590.,1.0302372886
591.,0.9836347040
592.,1.0316602683
593.,1.0224109003
594.,1.0078253586
595.,1.0028449297
596.,1.0163632367
597.,1.0120942977
598.,1.0067581239
599.,1.0156517469
600.,1.0042679094
601.,1.0135172773
602.,1.028458564
603.,1.0501590041
604.,0.9715393768
605.,1.0028449297
606.,0.9921725821
607.,1.0085368485
608.,1.0088925934
609.,1.0334389929
610.,1.0078253586
611.,1.0238338800
612.,1.0216994105
613.,1.0572739025
614.,1.010671318
615.,0.9804329998
616.,0.9829232142
617.,0.9829232142
618.,0.9975087559
619.,0.9903938575
620.,0.9676261826
621.,1.0035564196
622.,1.0135172773
623.,1.0192091961
624.,1.0270355843
625.,0.9957300313
626.,1.0295257987
627.,0.9996432255
628.,0.9893266228
629.,1.0181419613
630.,1.0241896249
631.,0.9822117244
632.,1.0181419613
633.,1.0024891848
634.,0.9960857763
635.,0.9882593880
636.,1.0213436656
637.,1.0096040832
638.,1.0309487784
639.,1.0188534511
640.,1.0135172773
641.,0.9761640607
642.,1.0522934736
643.,1.0295257987
644.,0.9790100201
645.,1.0508704939
646.,0.9946627966
647.,1.0256126046
648.,1.0337947378
649.,1.0010662051
650.,1.0224109003
651.,0.9967972661
652.,0.9896823677
653.,1.0110270629
654.,1.0394866565
655.,0.9793657650
656.,1.0032006747
657.,1.0032006747
658.,1.0234781351
659.,1.0554951779
660.,1.0135172773
661.,1.0213436656
662.,1.0078253586
663.,1.0227666453
664.,1.0056908891
665.,1.0092483383
666.,1.0224109003
667.,1.04624581
668.,1.0128057875
669.,1.0149402570
670.,1.0110270629
671.,1.0110270629
672.,1.0138730223
673.,1.0135172773
674.,0.9879036431
675.,1.0163632367
676.,1.0199206859
677.,1.0437555955
678.,1.0220551554
679.,1.0337947378
680.,1.0213436656
681.,1.019564941
682.,1.0281028191
683.,1.0014219501
684.,0.9932398169
685.,0.9978645009
686.,1.0327275030
687.,0.9868364083
688.,0.9971530110
689.,1.0032006747
690.,1.0042679094
691.,1.0394866565
692.,1.0505147490
693.,1.0533607084
694.,1.0341504827
695.,1.0302372886
696.,1.0298815437
697.,1.0291700538
698.,1.0053351442
699.,1.0003547153
700.,1.0056908891
701.,1.0177862164
702.,1.0110270629
703.,1.0053351442
704.,1.0288143089
705.,1.0366406971
706.,1.0419768709
707.,1.0177862164
708.,1.0316602683
709.,1.0056908891
710.,0.9946627966
711.,1.0099598281
712.,1.0074696137
713.,1.0263240945
714.,1.0398424014
715.,0.9999989704
716.,1.0686577399
717.,1.0224109003
718.,1.0213436656
719.,1.0174304715
720.,1.0149402570
721.,1.0494475143
722.,1.028458564
723.,1.0273913292
724.,1.001777695
725.,1.0238338800
726.,1.0423326159
727.,1.0437555955
728.,0.9825674693
729.,1.0433998506
730.,0.9815002345
731.,0.9907496024
732.,1.0259683495
733.,1.0377079319
734.,1.0117385527
735.,1.0466015549
736.,1.0014219501
737.,1.0088925934
738.,1.0071138688
739.,1.0117385527
740.,1.0341504827
741.,0.9960857763
742.,0.9847019388
743.,1.0117385527
744.,0.9804329998
745.,0.992884072
746.,1.0010662051
747.,1.0199206859
748.,1.0007104602
749.,1.0480245346
750.,1.0213436656
751.,1.0426883608
752.,0.9935955618
753.,0.9953742864
754.,0.9935955618
755.,1.0003547153
756.,1.0298815437
757.,0.9847019388
758.,0.9978645009
759.,1.0188534511
760.,1.0103155731
761.,1.0170747265
762.,1.0131615324
763.,1.0081811035
764.,0.9754525709
765.,0.9875478982
766.,1.0288143089
767.,1.0160074918
768.,1.0035564196
769.,0.992884072
770.,1.0337947378
771.,1.0003547153
772.,1.0369964421
773.,1.0085368485
774.,1.0156517469
775.,1.0035564196
776.,1.0152960019
777.,0.9935955618
778.,0.9462814874
779.,1.0124500426
780.,1.0313045233
781.,1.0103155731
782.,1.0266798394
783.,0.9943070517
784.,1.0490917693
785.,1.0426883608
786.,1.0249011148
787.,1.028458564
788.,1.0231223902
789.,0.9825674693
790.,1.0501590041
791.,1.0160074918
792.,1.0056908891
793.,1.0298815437
794.,0.9946627966
795.,0.9999989704
796.,1.0391309116
797.,0.9935955618
798.,1.0056908891
799.,0.9971530110
800.,1.0476687897
801.,0.9999989704
802.,1.0302372886
803.,1.0288143089
804.,1.0142287672
805.,1.0252568597
806.,1.0426883608
807.,1.0252568597
808.,1.0224109003
809.,1.0028449297
810.,0.9960857763
811.,0.9726066115
812.,0.9971530110
813.,1.001777695
814.,1.0305930335
815.,1.0163632367
816.,1.0490917693
817.,1.0078253586
818.,0.9978645009
819.,1.0046236543
820.,0.9992874805
821.,1.0259683495
822.,0.9889708778
823.,1.0337947378
824.,1.0369964421
825.,1.0305930335
826.,0.9893266228
827.,1.0426883608
828.,1.0071138688
829.,1.028458564
830.,1.001777695
831.,1.0377079319
832.,0.9630014987
833.,1.0113828078
834.,1.0088925934
835.,0.9964415212
836.,1.0412653811
837.,1.0590526271
838.,1.0241896249
839.,0.9939513067
840.,1.0142287672
841.,0.9918168372
842.,1.0092483383
843.,1.0273913292
844.,0.9967972661
845.,1.0160074918
846.,1.0039121645
847.,0.9978645009
848.,1.0113828078
849.,0.9864806634
850.,0.992884072
851.,1.0099598281
852.,1.0046236543
853.,1.0177862164
854.,1.0270355843
855.,0.983990449
856.,1.0341504827
857.,1.0330832479
858.,1.0078253586
859.,1.0366406971
860.,1.0323717581
861.,0.983990449
862.,1.0049793993
863.,1.0216994105
864.,1.0113828078
865.,1.0366406971
866.,0.9565980901
867.,1.0270355843
868.,0.9957300313
869.,1.0138730223
870.,1.0156517469
871.,1.0309487784
872.,1.0295257987
873.,0.9761640607
874.,0.9861249185
875.,1.0113828078
876.,0.9879036431
877.,1.0227666453
878.,1.001777695
879.,1.0394866565
880.,1.0231223902
881.,0.9914610923
882.,1.0024891848
883.,0.9996432255
884.,1.0458900651
885.,1.0117385527
886.,1.0192091961
887.,0.9861249185
888.,1.0341504827
889.,1.0067581239
890.,1.0128057875
891.,1.0071138688
892.,1.0369964421
893.,1.0156517469
894.,1.0298815437
895.,0.9996432255
896.,1.0138730223
897.,1.0490917693
898.,1.0078253586
899.,1.010671318
900.,1.0295257987
901.,1.0085368485
902.,1.0056908891
903.,1.0142287672
904.,0.9850576837
905.,0.9847019388
906.,1.0458900651
907.,0.9768755506
908.,1.0035564196
909.,1.0099598281
910.,0.9825674693
911.,1.0220551554
912.,1.0266798394
913.,0.9665589479
914.,1.0266798394
915.,1.0149402570
916.,1.0021334399
917.,1.0142287672
918.,1.0177862164
919.,1.0103155731
920.,1.0042679094
921.,1.0216994105
922.,1.0128057875
923.,0.9918168372
924.,0.9868364083
925.,1.0177862164
926.,1.001777695
927.,1.0117385527
928.,1.0224109003
929.,1.0355734624
930.,0.9996432255
931.,1.0099598281
932.,1.0167189816
933.,1.0035564196
934.,0.9967972661
935.,1.0167189816
936.,0.9864806634
937.,1.0021334399
938.,1.0177862164
939.,1.0348619725
940.,1.0188534511
941.,1.0135172773
942.,1.0216994105
943.,1.0320160132
944.,0.9775870404
945.,0.9943070517
946.,1.0138730223
947.,0.9914610923
948.,1.0380636768
949.,1.0458900651
950.,1.0156517469
951.,1.0081811035
952.,1.0377079319
953.,0.9879036431
954.,0.9765198056
955.,1.0032006747
956.,1.0049793993
957.,0.9743853361
958.,1.0042679094
959.,1.0049793993
960.,1.0263240945
961.,1.0366406971
962.,1.0028449297
963.,1.0110270629
964.,1.0088925934
965.,0.9896823677
966.,0.9804329998
967.,0.9879036431
968.,1.0184977062
969.,1.0074696137
970.,1.0060466340
971.,1.0120942977
972.,1.0120942977
973.,1.010671318
974.,1.0163632367
975.,1.0202764308
976.,1.0096040832
977.,1.0142287672
978.,1.0142287672
979.,0.9953742864
980.,1.0231223902
981.,1.0039121645
982.,0.9782985302
983.,1.0184977062
984.,1.0103155731
985.,0.9982202458
986.,0.9921725821
987.,0.9726066115
988.,0.9793657650
989.,1.0010662051
990.,1.0387751667
991.,0.9996432255
992.,1.0241896249
993.,1.0010662051
994.,0.9903938575
995.,0.9914610923
996.,1.0288143089
997.,1.0113828078
998.,0.9953742864
999.,0.9815002345
1000.,0.9875478982
1001.,0.9950185415
1002.,0.9825674693
1003.,0.9918168372
1004.,1.0135172773
1005.,1.0170747265
1006.,0.9818559794
1007.,1.0067581239
1008.,0.992884072
1009.,1.0042679094
1010.,0.9782985302
1011.,1.0160074918
1012.,0.9690491623
1013.,1.0078253586
1014.,1.0060466340
1015.,0.9477044671
1016.,1.0046236543
1017.,0.9925283270
1018.,1.0163632367
1019.,1.0188534511
1020.,0.9896823677
1021.,0.9715393768
1022.,1.0071138688
1023.,0.9843461939
1024.,1.0330832479
1025.,1.0124500426
1026.,1.0131615324
1027.,0.9935955618
1028.,1.0444670854
1029.,1.0049793993
1030.,0.983990449
1031.,1.0327275030
1032.,1.0064023789
1033.,1.0096040832
1034.,1.028458564
1035.,1.0092483383
1036.,1.0046236543
1037.,0.9786542752
1038.,0.9775870404
1039.,1.0341504827
1040.,1.0042679094
1041.,0.9999989704
1042.,0.9811444896
1043.,1.0291700538
1044.,1.0174304715
1045.,1.0320160132
1046.,1.0021334399
1047.,0.9964415212
1048.,1.0142287672
1049.,1.0071138688
1050.,1.0220551554
1051.,1.0224109003
1052.,0.9999989704
1053.,1.0010662051
1054.,1.0131615324
1055.,1.0021334399
1056.,0.9605112842
1057.,0.9950185415
1058.,0.9815002345
1059.,1.0160074918
1060.,1.0216994105
1061.,1.0096040832
1062.,1.0032006747
1063.,1.0042679094
1064.,0.9939513067
1065.,0.9768755506
1066.,1.0099598281
1067.,0.9715393768
1068.,1.0085368485
1069.,0.9889708778
1070.,0.9907496024
1071.,1.0099598281
1072.,0.9765198056
1073.,1.0074696137
1074.,0.9797215099
1075.,1.0345062276
1076.,0.9946627966
1077.,0.9960857763
1078.,1.0369964421
1079.,1.0053351442
1080.,1.0039121645
1081.,0.9583768147
1082.,0.9914610923
1083.,0.9861249185
1084.,1.0053351442
1085.,0.9921725821
1086.,1.0202764308
1087.,1.0099598281
1088.,1.0131615324
1089.,1.0149402570
1090.,1.0160074918
1091.,0.9829232142
1092.,0.9882593880
1093.,0.9765198056
1094.,1.0216994105
1095.,1.0266798394
1096.,1.0028449297
1097.,0.9907496024
1098.,1.0092483383
1099.,1.0345062276
1100.,1.0035564196
1101.,0.9964415212
1102.,1.0117385527
1103.,0.9850576837
1104.,0.9857691736
1105.,0.9704721420
1106.,0.9815002345
1107.,1.019564941
1108.,1.0007104602
1109.,1.0234781351
1110.,0.9971530110
1111.,1.0149402570
1112.,1.0088925934
1113.,1.0078253586
1114.,1.0035564196
1115.,1.0181419613
1116.,1.0249011148
1117.,1.010671318
1118.,1.0056908891
1119.,1.0138730223
1120.,1.0181419613
1121.,0.9896823677
1122.,0.9982202458
1123.,0.9982202458
1124.,1.0281028191
1125.,0.9622900088
1126.,1.0053351442
1127.,0.9793657650
1128.,1.0103155731
1129.,1.0142287672
1130.,0.9985759907
1131.,1.0056908891
1132.,0.9935955618
1133.,1.0039121645
1134.,1.0206321757
1135.,1.0355734624
1136.,1.0010662051
1137.,1.0202764308
1138.,0.9900381126
1139.,1.0256126046
1140.,0.9804329998
1141.,0.9939513067
1142.,1.0117385527
1143.,1.0049793993
1144.,1.0540721982
1145.,1.0245453699
1146.,1.0156517469
1147.,1.0209879207
1148.,0.9911053474
1149.,0.9943070517
1150.,0.9879036431
1151.,1.0131615324
1152.,1.0170747265
1153.,1.0064023789
1154.,0.9854134286
1155.,0.9690491623
1156.,0.9871921532
1157.,0.9918168372
1158.,1.0241896249
1159.,0.9533963858
1160.,0.9985759907
1161.,0.9978645009
1162.,1.0209879207
1163.,1.0131615324
1164.,1.0216994105
1165.,0.9996432255
1166.,1.0224109003
1167.,0.9829232142
1168.,1.028458564
1169.,1.0227666453
1170.,1.0334389929
1171.,0.9875478982
1172.,0.975096826
1173.,0.966203203
1174.,0.992884072
1175.,1.0156517469
1176.,0.9654917131
1177.,1.0014219501
1178.,1.0259683495
1179.,1.0135172773
1180.,1.0224109003
1181.,1.0088925934
1182.,1.0039121645
1183.,0.9790100201
1184.,1.0085368485
1185.,1.0170747265
1186.,1.0302372886
1187.,1.0152960019
1188.,1.0010662051
1189.,0.9832789591
1190.,1.0128057875
1191.,1.0352177175
1192.,1.0305930335
1193.,0.9871921532
1194.,0.9882593880
1195.,0.9900381126
1196.,1.0028449297
1197.,1.0216994105
1198.,1.0099598281
1199.,1.0074696137
1200.,0.9985759907
1201.,1.0092483383
1202.,1.0010662051
1203.,1.0448228303
1204.,1.0227666453
1205.,1.0302372886
1206.,1.0224109003
1207.,1.0156517469
1208.,0.9960857763
1209.,0.9967972661
1210.,1.0174304715
1211.,1.0476687897
1212.,0.9971530110
1213.,0.9943070517
1214.,1.0035564196
1215.,1.0252568597
1216.,1.0202764308
1217.,1.0014219501
1218.,1.0099598281
1219.,0.9914610923
1220.,1.0053351442
1221.,0.9647802233
1222.,1.019564941
1223.,1.0152960019
1224.,0.9882593880
1225.,1.0163632367
1226.,1.0245453699
1227.,1.0078253586
1228.,0.9829232142
1229.,1.0273913292
1230.,0.9690491623
1231.,1.0163632367
1232.,0.9996432255
1233.,0.9914610923
1234.,1.0192091961
1235.,0.9701163971
1236.,0.9939513067
1237.,1.0295257987
1238.,1.0085368485
1239.,1.0042679094
1240.,1.0142287672
1241.,1.0412653811
1242.,1.0035564196
1243.,1.0238338800
1244.,1.0053351442
1245.,0.9911053474
1246.,1.0220551554
1247.,1.0220551554
1248.,1.0206321757
1249.,0.9847019388
1250.,0.9932398169
1251.,0.9932398169
1252.,1.0359292073
1253.,1.001777695
1254.,0.9733181014
1255.,0.9932398169
1256.,0.9879036431
1257.,0.9932398169
1258.,1.0088925934
1259.,0.9992874805
1260.,1.0238338800
1261.,1.0071138688
1262.,1.0391309116
1263.,1.0074696137
1264.,1.0035564196
1265.,1.0565624127
1266.,1.0138730223
1267.,1.0056908891
1268.,0.9999989704
1269.,1.0359292073
1270.,0.9935955618
1271.,1.0305930335
1272.,1.0305930335
1273.,1.019564941
1274.,1.0216994105
1275.,1.0170747265
1276.,0.9740295912
1277.,1.0113828078
1278.,1.0188534511
1279.,1.0690134849
1280.,1.0035564196
1281.,0.9911053474
1282.,0.9871921532
1283.,0.9950185415
1284.,1.028458564
1285.,1.037352187
1286.,0.9857691736
1287.,1.0064023789
1288.,1.0060466340
1289.,0.9704721420
1290.,1.0163632367
1291.,1.0003547153
1292.,0.9847019388
1293.,1.0170747265
1294.,1.0249011148
1295.,1.0202764308
1296.,1.0170747265
1297.,1.0281028191
1298.,1.0071138688
1299.,1.0256126046
1300.,1.0273913292
1301.,1.0067581239
1302.,1.0032006747
1303.,1.0270355843
1304.,1.0120942977
1305.,1.0238338800
1306.,1.0028449297
1307.,1.0074696137
1308.,0.9996432255
1309.,0.9893266228
1310.,0.9967972661
1311.,0.9907496024
1312.,0.9999989704
1313.,1.0206321757
1314.,0.9782985302
1315.,1.0170747265
1316.,0.9893266228
1317.,1.0113828078
1318.,1.0110270629
1319.,0.9893266228
1320.,0.9950185415
1321.,0.983990449
1322.,1.0295257987
1323.,1.0184977062
1324.,0.9918168372
1325.,1.0064023789
1326.,0.9967972661
1327.,1.0238338800
1328.,1.0167189816
1329.,1.0494475143
1330.,1.0188534511
1331.,1.0184977062
1332.,1.0668790153
1333.,0.9861249185
1334.,1.0103155731
1335.,1.0238338800
1336.,0.975096826
1337.,0.9932398169
1338.,0.9971530110
1339.,1.0128057875
1340.,0.9793657650
1341.,1.0042679094
1342.,1.0160074918
1343.,0.9946627966
1344.,0.9943070517
1345.,1.0163632367
1346.,1.0160074918
1347.,1.0081811035
1348.,1.0167189816
1349.,0.9793657650
1350.,0.9903938575
1351.,0.9871921532
1352.,1.0117385527
1353.,1.0441113405
1354.,1.0142287672
1355.,1.0291700538
1356.,1.0188534511
1357.,0.9999989704
1358.,1.0398424014
1359.,1.0174304715
1360.,1.0156517469
1361.,1.0124500426
1362.,1.0184977062
1363.,1.0024891848
