Channel 1!!!_x,Channel 1!!!_y
2320.,1.0262603414
2321.,1.0211436588
2322.,1.0693866663
2323.,1.0291841600
2324.,1.0547675731
2325.,1.0752343035
2326.,0.9919054724
2327.,0.9217338251
2328.,0.9940983364
2329.,1.0138341122
2330.,1.003600747
2331.,1.0408794346
2332.,1.0613461650
2333.,1.0079864749
2334.,1.003600747
2335.,1.0416103892
2336.,1.0057936109
2337.,1.0277222507
2338.,1.0109102935
2339.,1.0554985277
2340.,1.0109102935
2341.,0.9970221550
2342.,0.9838649712
2343.,1.0408794346
2344.,1.0109102935
2345.,1.0138341122
2346.,0.9787482885
2347.,1.0299151147
2348.,1.033569888
2349.,1.0554985277
2350.,0.9999459737
2351.,0.9809411525
2352.,0.9648601500
2353.,1.0065245656
2354.,0.9685149233
2355.,0.9926364271
2356.,1.003600747
2357.,0.9889816538
2358.,1.0109102935
2359.,1.0240674774
2360.,1.0321079787
2361.,1.0152960215
2362.,0.9904435631
2363.,1.0233365227
2364.,1.0416103892
2365.,0.9955602457
2366.,0.9553577395
2367.,1.0131031575
2368.,1.031377024
2369.,1.0496508905
2370.,0.9517029662
2371.,1.0291841600
2372.,1.0394175252
2373.,0.9831340165
2374.,1.0306460693
2375.,0.9955602457
2376.,0.9984840643
2377.,1.0094483842
2378.,0.9955602457
2379.,1.0262603414
2380.,0.9707077873
2381.,0.9845959258
2382.,0.9999459737
2383.,1.0372246613
2384.,0.9933673817
2385.,0.9736316059
2386.,1.0123722029
2387.,0.9685149233
2388.,1.0006769283
2389.,1.0664628476
2390.,0.9619363314
2391.,0.9721696966
2392.,0.9604744221
2393.,0.9824030618
2394.,1.0247984321
2395.,0.9845959258
2396.,1.0094483842
2397.,0.9838649712
2398.,0.9867887898
2399.,1.0496508905
2400.,1.0211436588
2401.,0.9626672860
2402.,1.0123722029
2403.,1.0028697923
2404.,0.9816721072
2405.,0.9699768326
2406.,1.0481889812
2407.,1.0006769283
2408.,1.0489199358
2409.,1.0306460693
2410.,1.0496508905
2411.,1.0006769283
2412.,0.9962912004
2413.,1.031377024
2414.,0.9765554246
2415.,1.0167579308
2416.,1.0430722985
2417.,1.0050626563
2418.,0.9853268805
2419.,1.0109102935
2420.,1.0050626563
2421.,0.9707077873
2422.,0.9919054724
2423.,1.0196817495
2424.,1.0247984321
2425.,0.9824030618
2426.,1.0233365227
2427.,1.0423413439
2428.,0.9641291954
2429.,1.0226055681
2430.,1.0474580265
2431.,1.0423413439
2432.,1.0247984321
2433.,0.9984840643
2434.,1.0489199358
2435.,1.001407883
2436.,1.0109102935
2437.,0.9816721072
2438.,1.0372246613
2439.,1.001407883
2440.,1.0028697923
2441.,0.9765554246
2442.,1.0174888855
2443.,1.0204127041
2444.,1.0057936109
2445.,0.9677839687
2446.,1.0021388376
2447.,1.0152960215
2448.,0.969245878
2449.,1.0299151147
2450.,1.0240674774
2451.,1.0131031575
2452.,0.9933673817
2453.,1.0474580265
2454.,1.0182198401
2455.,0.9867887898
2456.,0.9955602457
2457.,1.0525747091
2458.,1.0123722029
2459.,0.967053014
2460.,0.9546267848
2461.,1.0021388376
2462.,0.9948292910
2463.,1.0372246613
2464.,0.9955602457
2465.,0.9999459737
2466.,1.0094483842
2467.,1.031377024
2468.,1.0255293867
2469.,1.0671938023
2470.,0.9772863792
2471.,1.0116412482
2472.,1.0372246613
2473.,1.0131031575
2474.,0.939276737
2475.,0.9933673817
2476.,1.0218746134
2477.,0.9597434674
2478.,1.0306460693
2479.,0.9984840643
2480.,0.9363529183
2481.,1.0503818451
2482.,0.999215019
2483.,0.9970221550
2484.,0.9955602457
2485.,0.9633982407
2486.,1.0167579308
2487.,1.0408794346
2488.,0.9772863792
2489.,1.0057936109
2490.,1.0131031575
2491.,0.9780173339
2492.,1.0518437545
2493.,1.0218746134
2494.,1.0057936109
2495.,1.0050626563
2496.,0.9853268805
2497.,0.9319671904
2498.,1.0533056638
2499.,1.0613461650
2500.,1.0138341122
2501.,1.0671938023
2502.,1.0204127041
2503.,1.0715795303
2504.,1.0379556159
2505.,1.0138341122
2506.,1.0131031575
2507.,0.9962912004
2508.,0.971438742
2509.,1.0430722985
2510.,1.0109102935
2511.,1.0664628476
2512.,0.9816721072
2513.,1.0050626563
2514.,0.9853268805
2515.,0.9663220593
2516.,1.0109102935
2517.,1.0364937066
2518.,0.9729006513
2519.,1.0394175252
2520.,0.9824030618
2521.,0.9597434674
2522.,0.9772863792
2523.,1.0065245656
2524.,1.035762752
2525.,1.0006769283
2526.,1.0065245656
2527.,0.9794792432
2528.,0.9984840643
2529.,0.9853268805
2530.,1.0408794346
2531.,0.9882506991
2532.,1.0116412482
2533.,1.0094483842
2534.,0.9787482885
2535.,1.0065245656
2536.,0.9911745177
2537.,0.9889816538
2538.,1.0145650668
2539.,1.0942391247
2540.,0.9933673817
2541.,1.0401484799
2542.,1.0554985277
2543.,1.0101793389
2544.,1.0321079787
2545.,0.9919054724
2546.,0.9948292910
2547.,1.0255293867
2548.,1.0262603414
2549.,0.9867887898
2550.,1.0489199358
2551.,1.0459961172
2552.,1.0321079787
2553.,1.0291841600
2554.,0.9911745177
2555.,0.9882506991
2556.,0.999215019
2557.,0.9619363314
2558.,0.9590125127
2559.,1.0079864749
2560.,0.9721696966
2561.,0.9882506991
2562.,1.0306460693
2563.,1.0496508905
2564.,0.9845959258
2565.,1.0211436588
2566.,1.0459961172
2567.,1.003600747
2568.,0.9911745177
2569.,0.9984840643
2570.,0.9590125127
2571.,0.9882506991
2572.,0.9685149233
2573.,1.0050626563
2574.,0.9604744221
2575.,1.0547675731
2576.,1.0072555202
2577.,0.9626672860
2578.,1.031377024
2579.,1.0152960215
2580.,0.971438742
2581.,0.9794792432
2582.,1.0635390290
2583.,1.003600747
2584.,1.0123722029
2585.,1.031377024
2586.,0.9838649712
2587.,0.9926364271
2588.,1.0006769283
2589.,0.9955602457
2590.,1.0065245656
2591.,1.0584223464
2592.,1.0211436588
2593.,1.0072555202
2594.,0.9794792432
2595.,1.0050626563
2596.,1.0145650668
2597.,1.0299151147
2598.,1.0255293867
2599.,1.0021388376
2600.,0.9867887898
2601.,1.0123722029
2602.,0.9955602457
2603.,1.0028697923
2604.,0.9780173339
2605.,0.9875197445
2606.,0.9809411525
2607.,0.9729006513
2608.,0.9904435631
2609.,1.0708485756
2610.,0.9750935152
2611.,1.0343008426
2612.,0.9999459737
2613.,0.9780173339
2614.,1.0050626563
2615.,0.9495101022
2616.,1.0445342079
2617.,1.0189507948
2618.,1.0182198401
2619.,1.0028697923
2620.,1.0452651625
2621.,1.0635390290
2622.,0.9999459737
2623.,1.033569888
2624.,1.001407883
2625.,1.0138341122
2626.,1.0123722029
2627.,1.033569888
2628.,1.0109102935
2629.,1.0576913917
2630.,0.9860578351
2631.,1.0408794346
2632.,0.9816721072
2633.,0.9904435631
2634.,1.0569604371
2635.,1.0452651625
2636.,0.9780173339
2637.,1.0269912960
2638.,0.9750935152
2639.,1.0131031575
2640.,0.937083873
2641.,0.9824030618
2642.,0.9940983364
2643.,1.0211436588
2644.,1.0109102935
2645.,1.0598842557
2646.,0.9743625606
2647.,0.9758244699
2648.,0.9729006513
2649.,1.0196817495
2650.,1.0372246613
2651.,0.9575506034
2652.,0.9984840643
2653.,1.0394175252
2654.,0.9845959258
2655.,1.0211436588
2656.,1.0065245656
2657.,0.971438742
2658.,1.0547675731
2659.,0.9853268805
2660.,0.9845959258
2661.,0.9824030618
2662.,0.971438742
2663.,1.0174888855
2664.,1.0145650668
2665.,0.9889816538
2666.,1.0299151147
2667.,0.9860578351
2668.,1.033569888
2669.,1.0525747091
2670.,0.9845959258
2671.,1.0145650668
2672.,0.9999459737
2673.,0.9743625606
2674.,1.0109102935
2675.,1.0138341122
2676.,0.9860578351
2677.,0.9962912004
2678.,1.0021388376
2679.,1.0145650668
2680.,0.9889816538
2681.,1.0204127041
2682.,1.0489199358
2683.,0.9977531097
2684.,1.0079864749
2685.,0.9721696966
2686.,1.0291841600
2687.,0.9750935152
2688.,0.9663220593
2689.,0.9802101979
2690.,0.9736316059
2691.,0.9729006513
2692.,1.0138341122
2693.,1.0065245656
2694.,1.0123722029
2695.,0.9750935152
2696.,0.9904435631
2697.,0.9531648755
2698.,1.0299151147
2699.,0.9802101979
2700.,0.9802101979
2701.,1.0591533010
2702.,1.0518437545
2703.,1.001407883
2704.,0.9999459737
2705.,1.0152960215
2706.,1.0211436588
2707.,1.001407883
2708.,1.0306460693
2709.,1.0277222507
2710.,1.0306460693
2711.,1.0160269762
2712.,0.9750935152
2713.,0.9962912004
2714.,1.0196817495
2715.,0.9897126084
2716.,1.0006769283
2717.,1.033569888
2718.,0.9897126084
2719.,0.9772863792
2720.,1.0196817495
2721.,1.031377024
2722.,1.0240674774
2723.,1.0196817495
2724.,0.9568196488
2725.,0.9882506991
2726.,0.9780173339
2727.,1.0226055681
2728.,1.0072555202
2729.,0.9926364271
2730.,0.9999459737
2731.,1.0182198401
2732.,1.0518437545
2733.,1.0028697923
2734.,0.9955602457
2735.,0.9480481929
2736.,0.999215019
2737.,0.9926364271
2738.,1.0182198401
2739.,1.0021388376
2740.,1.0152960215
2741.,0.9875197445
2742.,0.9451243742
2743.,1.0386865706
2744.,1.0174888855
2745.,1.0057936109
2746.,1.0050626563
2747.,1.0182198401
2748.,1.0006769283
2749.,1.0372246613
2750.,0.9824030618
2751.,1.0079864749
2752.,1.0109102935
2753.,1.0489199358
2754.,1.0021388376
2755.,0.9911745177
2756.,1.0584223464
2757.,1.0094483842
2758.,1.0269912960
2759.,1.0057936109
2760.,0.9875197445
2761.,1.0152960215
2762.,1.0226055681
2763.,1.0196817495
2764.,0.9860578351
2765.,1.0299151147
2766.,0.9648601500
2767.,1.0576913917
2768.,0.9948292910
2769.,0.9633982407
2770.,0.969245878
2771.,0.9940983364
2772.,1.0255293867
2773.,1.0299151147
2774.,0.9955602457
2775.,1.0386865706
2776.,0.9597434674
2777.,0.9853268805
2778.,0.9940983364
2779.,1.0196817495
2780.,1.0430722985
2781.,1.0642699837
2782.,1.0343008426
2783.,0.999215019
2784.,1.0109102935
2785.,1.0079864749
2786.,1.0204127041
2787.,1.0569604371
2788.,1.0540366184
2789.,1.0540366184
2790.,1.0321079787
2791.,1.0116412482
2792.,1.0057936109
2793.,1.0138341122
2794.,1.0379556159
2795.,1.0408794346
2796.,1.0138341122
2797.,1.0299151147
2798.,0.9604744221
2799.,0.9984840643
2800.,1.003600747
2801.,1.001407883
2802.,1.0196817495
2803.,1.0299151147
2804.,0.9889816538
2805.,1.0291841600
2806.,1.0196817495
2807.,0.9962912004
2808.,1.0072555202
2809.,1.0043317016
2810.,1.0131031575
2811.,0.9999459737
2812.,0.9940983364
2813.,1.0065245656
2814.,1.0708485756
2815.,1.0028697923
2816.,1.0642699837
2817.,1.0094483842
2818.,1.0291841600
2819.,1.0109102935
2820.,1.0540366184
2821.,0.9845959258
2822.,0.9816721072
2823.,0.9984840643
2824.,1.0043317016
2825.,0.9787482885
2826.,1.0503818451
2827.,0.9882506991
2828.,0.9736316059
2829.,1.0533056638
2830.,0.9882506991
2831.,1.0094483842
2832.,1.0021388376
2833.,1.0401484799
2834.,1.0569604371
2835.,1.0269912960
2836.,0.999215019
2837.,1.0204127041
2838.,1.0123722029
2839.,1.0394175252
2840.,1.0730414396
2841.,1.0145650668
2842.,1.0935081700
2843.,1.0598842557
2844.,0.9597434674
2845.,1.0423413439
2846.,0.9780173339
2847.,1.0043317016
2848.,1.0233365227
2849.,1.001407883
2850.,1.0452651625
2851.,1.033569888
2852.,0.9824030618
2853.,0.9809411525
2854.,1.0496508905
2855.,1.0145650668
2856.,1.0116412482
2857.,0.9845959258
2858.,0.9926364271
2859.,0.9721696966
2860.,1.001407883
2861.,1.0204127041
2862.,1.0277222507
2863.,0.9538958301
2864.,0.9882506991
2865.,1.0087174296
2866.,1.0182198401
2867.,0.9926364271
2868.,1.0364937066
2869.,1.0240674774
2870.,1.0087174296
2871.,1.0525747091
2872.,1.0708485756
2873.,1.0394175252
2874.,1.0079864749
2875.,1.0277222507
2876.,1.0167579308
2877.,1.001407883
2878.,1.0255293867
2879.,0.9838649712
2880.,0.999215019
2881.,1.0350317973
2882.,1.0189507948
2883.,1.0065245656
2884.,1.0065245656
2885.,1.0321079787
2886.,0.9999459737
2887.,1.0277222507
2888.,1.0328389333
2889.,1.0423413439
2890.,0.9970221550
2891.,0.969245878
2892.,1.0423413439
2893.,0.9458553289
2894.,1.0145650668
2895.,0.9758244699
2896.,1.0364937066
2897.,0.9853268805
2898.,0.9926364271
2899.,1.0094483842
2900.,1.0394175252
2901.,0.9940983364
2902.,0.9933673817
2903.,0.9853268805
2904.,0.9560886941
2905.,1.0065245656
2906.,1.0459961172
2907.,1.0269912960
2908.,1.035762752
2909.,1.0277222507
2910.,0.9845959258
2911.,1.0474580265
2912.,0.9612053767
2913.,1.0255293867
2914.,0.9641291954
2915.,1.0043317016
2916.,1.0079864749
2917.,1.0043317016
2918.,1.0379556159
2919.,1.0109102935
2920.,1.0379556159
2921.,0.9984840643
2922.,1.0489199358
2923.,1.0269912960
2924.,1.0079864749
2925.,1.0628080743
2926.,1.0028697923
2927.,0.9758244699
2928.,1.0832748048
2929.,1.0452651625
2930.,0.9495101022
2931.,0.969245878
2932.,1.035762752
2933.,1.0693866663
2934.,1.0379556159
2935.,1.0255293867
2936.,0.9897126084
2937.,1.0131031575
2938.,0.967053014
2939.,1.0057936109
2940.,1.0408794346
2941.,1.0291841600
2942.,1.0233365227
2943.,1.0343008426
2944.,0.9707077873
2945.,0.9853268805
2946.,1.035762752
2947.,1.0204127041
2948.,1.0401484799
2949.,1.0277222507
2950.,1.0065245656
2951.,1.0196817495
2952.,0.9926364271
2953.,1.0247984321
2954.,1.0343008426
2955.,1.0057936109
2956.,1.0606152104
2957.,1.0131031575
2958.,1.0101793389
2959.,0.9977531097
2960.,0.9955602457
2961.,1.0408794346
2962.,1.0620771197
2963.,1.0452651625
2964.,1.0006769283
2965.,0.9765554246
2966.,1.003600747
2967.,1.0525747091
2968.,0.9802101979
2969.,1.0401484799
2970.,0.9641291954
2971.,1.0094483842
2972.,0.9765554246
2973.,1.0006769283
2974.,1.0050626563
2975.,1.0511127998
2976.,1.0430722985
2977.,1.001407883
2978.,1.0291841600
2979.,0.9772863792
2980.,0.9926364271
2981.,1.0584223464
2982.,0.9824030618
2983.,0.9977531097
2984.,0.9860578351
2985.,1.0438032532
2986.,1.0262603414
2987.,1.0277222507
2988.,0.9882506991
2989.,1.0028697923
2990.,1.0006769283
2991.,1.0218746134
2992.,1.0094483842
2993.,1.0445342079
2994.,0.9955602457
2995.,1.0247984321
2996.,0.9919054724
2997.,1.0006769283
2998.,1.0291841600
2999.,0.9699768326
3000.,0.9919054724
3001.,1.0306460693
3002.,0.9809411525
3003.,1.0306460693
3004.,1.0087174296
3005.,0.9948292910
3006.,1.0182198401
3007.,1.0065245656
3008.,1.003600747
3009.,0.9633982407
3010.,1.0343008426
3011.,1.0079864749
3012.,1.0160269762
3013.,1.0021388376
3014.,1.0050626563
3015.,1.0196817495
3016.,0.9641291954
3017.,1.0021388376
3018.,0.9641291954
3019.,1.0167579308
3020.,1.0160269762
3021.,0.9721696966
3022.,1.0291841600
3023.,0.999215019
3024.,1.0350317973
3025.,1.0269912960
3026.,1.0299151147
3027.,1.0386865706
3028.,1.0240674774
3029.,1.0584223464
3030.,1.0247984321
3031.,1.0226055681
3032.,1.0328389333
3033.,0.9977531097
3034.,1.0328389333
3035.,1.003600747
3036.,1.0474580265
3037.,1.0416103892
3038.,1.0328389333
3039.,1.0284532054
3040.,1.0554985277
3041.,1.0145650668
3042.,0.9743625606
3043.,1.0343008426
3044.,0.9736316059
3045.,1.0043317016
3046.,1.0131031575
3047.,1.0489199358
3048.,0.9948292910
3049.,1.0218746134
3050.,1.0065245656
3051.,1.003600747
3052.,1.003600747
3053.,1.0043317016
3054.,1.0481889812
3055.,1.0306460693
3056.,1.0065245656
3057.,1.0416103892
3058.,1.0072555202
3059.,1.0182198401
3060.,1.0204127041
3061.,1.065731893
3062.,1.0131031575
3063.,1.035762752
3064.,1.0737723942
3065.,1.0204127041
3066.,1.0445342079
3067.,0.9824030618
3068.,1.0262603414
3069.,1.0101793389
3070.,1.0343008426
3071.,1.001407883
3072.,0.9970221550
3073.,1.0620771197
3074.,0.9962912004
3075.,0.9729006513
3076.,1.0204127041
3077.,1.0386865706
3078.,0.9911745177
3079.,1.0869295781
3080.,0.9977531097
3081.,1.0079864749
3082.,0.9794792432
3083.,0.9845959258
3084.,0.9962912004
3085.,1.0701176209
3086.,0.9962912004
3087.,0.999215019
3088.,1.0650009383
3089.,1.0321079787
3090.,1.0226055681
3091.,0.9984840643
3092.,0.9897126084
3093.,0.9612053767
3094.,1.0072555202
3095.,1.0269912960
3096.,1.0152960215
3097.,1.0189507948
3098.,0.9984840643
3099.,1.0394175252
3100.,1.003600747
3101.,1.0416103892
3102.,1.0226055681
3103.,1.0057936109
3104.,0.9816721072
3105.,1.0496508905
3106.,1.0043317016
3107.,1.0518437545
3108.,0.9984840643
3109.,1.0131031575
3110.,0.967053014
3111.,0.9977531097
3112.,1.0343008426
3113.,1.0204127041
3114.,1.0321079787
3115.,1.0255293867
3116.,1.0247984321
3117.,1.0233365227
3118.,1.0109102935
3119.,1.0350317973
3120.,1.0306460693
3121.,1.0116412482
3122.,1.0218746134
3123.,1.0057936109
3124.,1.0562294824
3125.,1.0394175252
3126.,1.033569888
3127.,0.9911745177
3128.,1.0072555202
3129.,1.0101793389
3130.,0.939276737
3131.,1.0116412482
3132.,0.971438742
3133.,1.0262603414
3134.,1.0635390290
3135.,1.0065245656
3136.,0.9962912004
3137.,0.9933673817
3138.,0.9838649712
3139.,0.9721696966
3140.,0.9575506034
3141.,1.0584223464
3142.,1.0131031575
3143.,1.0255293867
3144.,1.0284532054
3145.,0.9867887898
3146.,0.9962912004
3147.,1.0503818451
3148.,1.0226055681
3149.,1.0028697923
3150.,1.0240674774
3151.,0.9765554246
3152.,1.003600747
3153.,0.9948292910
3154.,0.9940983364
3155.,1.0481889812
3156.,0.9970221550
3157.,1.0174888855
3158.,0.999215019
3159.,0.9619363314
3160.,0.9999459737
3161.,1.0686557116
3162.,0.9911745177
3163.,1.0043317016
3164.,0.9904435631
3165.,0.9780173339
3166.,1.0299151147
3167.,0.999215019
3168.,1.0284532054
3169.,1.0167579308
3170.,1.0511127998
3171.,0.9977531097
3172.,1.0072555202
3173.,0.9765554246
3174.,0.9831340165
3175.,0.9940983364
3176.,1.0182198401
3177.,1.0218746134
3178.,1.0518437545
3179.,0.9794792432
3180.,1.0467270718
3181.,1.0174888855
3182.,1.031377024
3183.,1.0350317973
3184.,1.0101793389
3185.,1.0401484799
3186.,1.0321079787
3187.,1.0123722029
3188.,1.0101793389
3189.,1.0269912960
3190.,1.0825438501
3191.,0.9882506991
3192.,1.001407883
3193.,1.0072555202
3194.,1.0321079787
3195.,1.0087174296
3196.,1.0262603414
3197.,0.9809411525
3198.,1.0167579308
3199.,0.9787482885
3200.,1.0269912960
3201.,0.9663220593
3202.,0.9707077873
3203.,1.0094483842
3204.,1.0226055681
3205.,1.0087174296
3206.,1.0438032532
3207.,1.0079864749
3208.,1.0057936109
3209.,0.9933673817
3210.,0.9736316059
3211.,1.0065245656
3212.,1.0116412482
3213.,1.0277222507
3214.,1.0306460693
3215.,1.0138341122
3216.,1.0109102935
3217.,1.0189507948
3218.,1.0525747091
3219.,1.0438032532
3220.,1.0306460693
3221.,1.0350317973
3222.,1.0423413439
3223.,1.0474580265
3224.,1.0160269762
3225.,1.0438032532
3226.,1.0576913917
3227.,0.9889816538
3228.,1.0182198401
3229.,1.0174888855
3230.,1.0291841600
3231.,1.0028697923
3232.,1.0803509862
3233.,1.0240674774
3234.,1.0715795303
3235.,1.0218746134
3236.,1.0299151147
3237.,1.0065245656
3238.,0.9853268805
3239.,1.0218746134
3240.,0.9933673817
3241.,1.0430722985
3242.,0.9933673817
3243.,1.0021388376
3244.,0.9517029662
3245.,0.9970221550
3246.,1.0116412482
3247.,0.9875197445
3248.,1.0576913917
3249.,1.0028697923
3250.,0.9802101979
3251.,0.9940983364
3252.,1.0328389333
3253.,1.0671938023
3254.,1.0269912960
3255.,0.9794792432
3256.,1.0554985277
3257.,0.9612053767
3258.,1.0284532054
3259.,1.0269912960
3260.,1.0123722029
3261.,0.9926364271
3262.,0.9919054724
3263.,1.0167579308
3264.,1.0284532054
3265.,0.9889816538
3266.,1.0182198401
3267.,1.0204127041
3268.,0.9875197445
3269.,1.0043317016
3270.,0.9787482885
3271.,1.0459961172
3272.,1.0087174296
3273.,1.0131031575
3274.,1.0240674774
3275.,0.9984840643
3276.,0.9531648755
3277.,0.9962912004
3278.,0.9919054724
3279.,1.0547675731
3280.,1.0145650668
3281.,1.0204127041
3282.,1.003600747
3283.,1.0116412482
3284.,1.0072555202
3285.,1.0152960215
3286.,0.9999459737
3287.,1.0547675731
3288.,1.0372246613
3289.,1.0350317973
3290.,1.0072555202
3291.,1.0233365227
3292.,1.0321079787
3293.,1.0065245656
3294.,1.0343008426
3295.,1.0321079787
3296.,0.9794792432
3297.,1.0262603414
3298.,1.0306460693
3299.,0.9400076916
3300.,0.9831340165
3301.,0.9633982407
3302.,1.0350317973
3303.,1.0138341122
3304.,1.0489199358
3305.,0.9612053767
3306.,1.0123722029
3307.,1.0247984321
3308.,1.0138341122
3309.,1.0116412482
3310.,1.0116412482
3311.,0.967053014
3312.,0.999215019
3313.,1.0291841600
3314.,0.9984840643
3315.,1.0087174296
3316.,0.9772863792
3317.,1.0079864749
3318.,0.971438742
3319.,1.0445342079
3320.,1.0072555202
3321.,1.0145650668
3322.,1.0511127998
3323.,1.0226055681
3324.,1.0160269762
3325.,0.9904435631
3326.,1.0057936109
3327.,1.0087174296
3328.,1.0204127041
3329.,1.0131031575
3330.,0.9970221550
3331.,0.9641291954
3332.,1.0050626563
3333.,1.0182198401
3334.,0.9436624649
3335.,1.0138341122
3336.,1.0306460693
3337.,1.0211436588
3338.,1.0131031575
3339.,0.999215019
3340.,1.0628080743
3341.,1.0028697923
3342.,0.9999459737
3343.,1.0562294824
3344.,0.999215019
3345.,1.0554985277
3346.,1.0372246613
3347.,1.0328389333
3348.,1.0189507948
3349.,0.971438742
3350.,0.9743625606
3351.,1.0255293867
3352.,1.0131031575
3353.,1.0291841600
3354.,1.0094483842
3355.,1.0262603414
3356.,1.0262603414
3357.,1.0364937066
3358.,0.9816721072
3359.,1.0438032532
3360.,0.9853268805
3361.,1.035762752
3362.,0.9999459737
3363.,0.999215019
3364.,1.0686557116
3365.,0.9999459737
3366.,0.9736316059
3367.,1.0145650668
3368.,1.0079864749
3369.,1.0145650668
3370.,0.9962912004
3371.,0.9780173339
3372.,0.9816721072
3373.,0.9984840643
3374.,1.0050626563
3375.,1.0255293867
3376.,1.0452651625
3377.,1.0167579308
3378.,1.0152960215
3379.,1.0372246613
3380.,1.0306460693
3381.,1.0503818451
3382.,1.0942391247
3383.,1.0145650668
3384.,1.0620771197
3385.,1.0540366184
3386.,1.0262603414
3387.,1.0160269762
3388.,1.0459961172
3389.,1.0635390290
3390.,1.0364937066
3391.,1.0489199358
3392.,1.0174888855
3393.,1.0204127041
3394.,1.0145650668
3395.,1.0350317973
3396.,1.0233365227
3397.,1.0028697923
3398.,1.0328389333
3399.,1.0299151147
3400.,1.035762752
3401.,0.9889816538
3402.,1.0554985277
3403.,1.0262603414
3404.,0.9495101022
3405.,0.9926364271
3406.,1.0781581222
3407.,1.0547675731
3408.,0.9940983364
3409.,1.0204127041
3410.,1.0262603414
3411.,0.9758244699
3412.,0.971438742
3413.,0.9802101979
3414.,1.0174888855
3415.,1.0233365227
3416.,0.9889816538
3417.,1.0123722029
3418.,1.0167579308
3419.,0.9889816538
3420.,0.9911745177
3421.,1.0226055681
3422.,1.0525747091
3423.,1.0174888855
3424.,0.9970221550
3425.,0.9509720115
3426.,0.9911745177
3427.,1.003600747
3428.,0.9970221550
3429.,1.0408794346
3430.,1.0525747091
3431.,1.033569888
3432.,1.0328389333
3433.,0.9940983364
3434.,1.0116412482
3435.,1.0496508905
3436.,1.0152960215
3437.,1.0182198401
3438.,0.9721696966
3439.,0.9809411525
3440.,1.0401484799
3441.,1.0057936109
3442.,0.9948292910
3443.,1.0262603414
3444.,1.0138341122
3445.,0.9875197445
3446.,1.0343008426
3447.,0.9853268805
3448.,0.9597434674
3449.,1.0306460693
3450.,1.0394175252
3451.,1.0430722985
3452.,1.0145650668
3453.,1.0650009383
3454.,1.0372246613
3455.,1.0109102935
3456.,1.0116412482
3457.,1.0321079787
3458.,1.0138341122
3459.,1.0408794346
3460.,1.031377024
3461.,0.9772863792
3462.,1.0094483842
3463.,1.0905843514
3464.,1.0569604371
3465.,1.0386865706
3466.,1.0167579308
3467.,1.0299151147
3468.,1.0123722029
3469.,0.999215019
3470.,1.0160269762
3471.,1.0876605328
3472.,1.0233365227
3473.,1.0021388376
3474.,0.9970221550
3475.,0.9977531097
3476.,1.0226055681
3477.,1.0065245656
3478.,1.0693866663
3479.,1.0174888855
3480.,1.0196817495
3481.,1.0196817495
3482.,1.0291841600
3483.,1.0043317016
3484.,1.035762752
3485.,0.9977531097
3486.,1.0123722029
3487.,1.0445342079
3488.,0.9765554246
3489.,1.0591533010
3490.,0.9707077873
3491.,1.0138341122
3492.,1.0496508905
3493.,1.0079864749
3494.,0.9787482885
3495.,1.0350317973
3496.,1.0584223464
3497.,1.0606152104
3498.,0.9875197445
3499.,1.0379556159
3500.,0.9999459737
3501.,1.0247984321
3502.,1.0189507948
3503.,0.9721696966
3504.,0.9875197445
3505.,1.0591533010
3506.,1.0518437545
3507.,1.0006769283
3508.,0.9984840643
3509.,1.0116412482
3510.,1.0057936109
3511.,1.0423413439
3512.,1.0138341122
3513.,0.9655911047
3514.,1.001407883
3515.,1.0591533010
3516.,1.0138341122
3517.,1.0226055681
3518.,1.0394175252
3519.,1.0196817495
3520.,0.9845959258
3521.,1.0182198401
3522.,0.9911745177
3523.,0.9919054724
3524.,0.9977531097
3525.,1.0182198401
3526.,1.0379556159
3527.,1.0489199358
3528.,1.0481889812
3529.,0.9897126084
3530.,0.9838649712
3531.,1.0065245656
3532.,1.0182198401
3533.,1.0123722029
3534.,0.9867887898
3535.,1.0416103892
3536.,0.9743625606
3537.,1.0364937066
3538.,1.0247984321
3539.,0.9758244699
3540.,0.9999459737
3541.,1.0218746134
3542.,1.0503818451
3543.,1.0299151147
3544.,1.0240674774
3545.,0.9612053767
3546.,1.0606152104
3547.,1.0152960215
3548.,0.9677839687
3549.,0.9984840643
3550.,1.0094483842
3551.,0.9940983364
3552.,1.0364937066
3553.,1.0401484799
3554.,1.0723104849
3555.,1.001407883
3556.,1.033569888
3557.,1.0350317973
3558.,0.9875197445
3559.,1.0745033489
3560.,1.0394175252
3561.,1.0774271675
3562.,1.0226055681
3563.,0.9809411525
3564.,1.0087174296
3565.,1.0591533010
3566.,1.0145650668
3567.,1.0109102935
3568.,1.0233365227
3569.,1.0598842557
3570.,1.0167579308
3571.,1.0211436588
3572.,1.0503818451
3573.,1.0006769283
3574.,0.9787482885
3575.,1.0152960215
3576.,0.9831340165
3577.,1.0518437545
3578.,1.0123722029
3579.,1.0569604371
3580.,1.0701176209
3581.,0.9882506991
3582.,1.0269912960
3583.,1.0584223464
3584.,1.0116412482
3585.,0.9765554246
3586.,0.9853268805
3587.,1.0101793389
3588.,1.0269912960
3589.,1.0123722029
3590.,1.033569888
3591.,0.9655911047
3592.,1.0386865706
3593.,1.0182198401
3594.,1.0152960215
3595.,1.0379556159
3596.,1.0416103892
3597.,0.9999459737
