Channel 1!!!_x,Channel 1!!!_y
550.,0.9980912354
551.,1.0126424019
552.,1.0141272148
553.,0.9960124973
554.,1.0013578238
555.,0.9977942728
556.,1.0301631941
557.,1.0016547864
558.,1.0268966058
559.,1.0221452045
560.,1.0646108536
561.,1.0004669360
562.,1.0120484767
563.,1.0533262755
564.,1.0102667012
565.,1.0227391296
566.,1.0016547864
567.,1.0159089903
568.,1.0343206703
569.,0.9874005825
570.,1.0263026806
571.,1.0114545515
572.,1.0147211399
573.,1.0512475374
574.,1.0438234729
575.,0.9897762831
576.,1.0319449696
577.,1.0132363270
578.,1.0352115580
579.,1.0301631941
580.,0.998388198
581.,0.9921519838
582.,1.0067031502
583.,1.0019517489
584.,0.9853218444
585.,1.0123454393
586.,1.0108606264
587.,1.0135332896
588.,1.016799878
589.,1.0037335244
590.,1.0263026806
591.,1.0040304870
592.,1.0271935683
593.,1.029569269
594.,1.0162059528
595.,1.0028426367
596.,1.0185816535
597.,1.0144241773
598.,1.0162059528
599.,1.0108606264
600.,1.0102667012
601.,1.0170968406
602.,1.0200664664
603.,1.0313510445
604.,0.9752251166
605.,1.0016547864
606.,0.9799765179
607.,1.0052183373
608.,1.0055152999
609.,1.0176907657
610.,1.0233330548
611.,1.0135332896
612.,1.0185816535
613.,1.0482779116
614.,1.0061092251
615.,0.9817582934
616.,0.9882914702
617.,0.9906671708
618.,1.0040304870
619.,0.9921519838
620.,0.9621587631
621.,1.0182846909
622.,1.0147211399
623.,1.0236300174
624.,1.0358054832
625.,0.9998730109
626.,1.0346176329
627.,1.0019517489
628.,0.9933398341
629.,1.0102667012
630.,1.0153150651
631.,0.9912610960
632.,1.0215512793
633.,1.0126424019
634.,0.9924489463
635.,1.0081879631
636.,1.0230360922
637.,1.0007638986
638.,1.0316480071
639.,1.0153150651
640.,1.0191755786
641.,0.9882914702
642.,1.0586716019
643.,1.016799878
644.,0.9740372663
645.,1.0417447348
646.,1.0034365618
647.,1.0227391296
648.,1.0248178677
649.,1.0087818883
650.,1.0188786161
651.,0.9989821231
652.,0.9989821231
653.,1.0087818883
654.,1.0346176329
655.,0.982055256
656.,1.0010608612
657.,0.9995760483
658.,1.0265996432
659.,1.0361024458
660.,1.0067031502
661.,1.0283814187
662.,1.0070001128
663.,1.0099697386
664.,1.0055152999
665.,1.0185816535
666.,1.0224421670
667.,1.0503566497
668.,1.0025456741
669.,1.0271935683
670.,1.0260057180
671.,1.0239269799
672.,1.0120484767
673.,1.0120484767
674.,0.9835400689
675.,1.0170968406
676.,1.0105636638
677.,1.0482779116
678.,1.0236300174
679.,1.0298662316
680.,1.0185816535
681.,1.0248178677
682.,1.0200664664
683.,1.0013578238
684.,0.9921519838
685.,1.007594038
686.,1.0426356226
687.,0.9850248818
688.,1.0010608612
689.,0.9972003476
690.,1.0081879631
691.,1.0251148303
692.,1.0521384252
693.,1.0491687993
694.,1.0173938032
695.,1.0197695038
696.,1.0274905309
697.,1.0292723064
698.,1.0001699734
699.,1.0099697386
700.,1.0117515141
701.,1.0239269799
702.,1.0144241773
703.,1.0007638986
704.,1.0411508097
705.,1.0562959013
706.,1.0405568845
707.,1.0236300174
708.,1.0286783812
709.,1.0090788509
710.,1.0010608612
711.,1.0200664664
712.,1.0040304870
713.,1.0194725412
714.,1.0361024458
715.,1.0040304870
716.,1.0497627245
717.,1.0170968406
718.,1.03313282
719.,1.0188786161
720.,1.0126424019
721.,1.0435265103
722.,1.0117515141
723.,1.0277874935
724.,1.0031395993
725.,1.0286783812
726.,1.0200664664
727.,1.0304601567
728.,0.9998730109
729.,1.0405568845
730.,0.9790856302
731.,0.9918550212
732.,1.0260057180
733.,1.0304601567
734.,1.0227391296
735.,1.0426356226
736.,1.0010608612
737.,0.9974973102
738.,1.0132363270
739.,1.0067031502
740.,1.0405568845
741.,0.9894793205
742.,0.9865096947
743.,1.0064061877
744.,0.9885884328
745.,0.9945276844
746.,1.0078910006
747.,1.0061092251
748.,0.9998730109
749.,1.0601564148
750.,1.0102667012
751.,1.0310540819
752.,0.9966064225
753.,1.0028426367
754.,0.9951216096
755.,1.0049213747
756.,1.0319449696
757.,0.982055256
758.,1.0046244122
759.,1.0147211399
760.,1.0004669360
761.,1.0176907657
762.,1.0019517489
763.,1.0200664664
764.,0.9805704431
765.,0.9832431063
766.,1.0438234729
767.,1.0191755786
768.,1.0070001128
769.,1.0081879631
770.,1.0337267451
771.,1.0052183373
772.,1.0254117928
773.,1.0040304870
774.,1.0153150651
775.,0.994824647
776.,1.020363429
777.,0.9835400689
778.,0.9698797902
779.,1.0188786161
780.,1.0179877283
781.,1.0078910006
782.,1.0156120277
783.,0.9989821231
784.,1.0488718368
785.,1.0123454393
786.,1.0236300174
787.,1.0221452045
788.,1.0102667012
789.,0.9814613308
790.,1.0420416974
791.,1.0233330548
792.,1.0010608612
793.,1.0274905309
794.,1.0055152999
795.,0.9954185721
796.,1.0346176329
797.,0.9936367967
798.,1.0067031502
799.,1.0043274496
800.,1.0271935683
801.,1.0096727760
802.,1.0194725412
803.,1.0307571193
804.,1.0162059528
805.,1.0230360922
806.,1.0488718368
807.,1.0206603915
808.,1.0230360922
809.,1.0170968406
810.,1.0096727760
811.,0.9710676405
812.,0.9974973102
813.,1.0064061877
814.,1.0194725412
815.,1.0117515141
816.,1.0408538471
817.,1.0197695038
818.,0.9969033851
819.,0.9933398341
820.,1.0016547864
821.,1.0182846909
822.,0.9909641334
823.,1.0372902961
824.,1.0390720716
825.,1.0366963709
826.,0.9912610960
827.,1.0381811838
828.,1.0093758135
829.,1.0313510445
830.,1.0061092251
831.,1.0271935683
832.,0.9773038547
833.,1.016799878
834.,1.0105636638
835.,1.0025456741
836.,1.0378842213
837.,1.0548110884
838.,1.0159089903
839.,0.9963094599
840.,1.0162059528
841.,0.9912610960
842.,1.0129393644
843.,1.0289753438
844.,0.9954185721
845.,1.0197695038
846.,1.0028426367
847.,0.9879945076
848.,1.0078910006
849.,0.9930428715
850.,0.9924489463
851.,1.0099697386
852.,0.9980912354
853.,1.0179877283
854.,1.0156120277
855.,0.9805704431
856.,1.0280844561
857.,1.0224421670
858.,1.0072970754
859.,1.0405568845
860.,1.0274905309
861.,0.9746311915
862.,0.9998730109
863.,1.0176907657
864.,1.0233330548
865.,1.0251148303
866.,0.9618618005
867.,1.0248178677
868.,0.9927459089
869.,1.0215512793
870.,1.0188786161
871.,1.0292723064
872.,1.0352115580
873.,0.9859157696
874.,0.9897762831
875.,1.0052183373
876.,0.9963094599
877.,1.0224421670
878.,1.0025456741
879.,1.0310540819
880.,1.0144241773
881.,0.9781947424
882.,1.0084849257
883.,1.0046244122
884.,1.0349145954
885.,1.0093758135
886.,1.0007638986
887.,0.9888853954
888.,1.0381811838
889.,1.0070001128
890.,1.0072970754
891.,1.0221452045
892.,1.0310540819
893.,1.0191755786
894.,1.0286783812
895.,1.0052183373
896.,1.0108606264
897.,1.0340237077
898.,1.0058122625
899.,1.0129393644
900.,1.0153150651
901.,1.0028426367
902.,1.0046244122
903.,1.0052183373
904.,0.9761160044
905.,0.9977942728
906.,1.0396659967
907.,0.9790856302
908.,0.9960124973
909.,1.0200664664
910.,0.9927459089
911.,1.0233330548
912.,1.0265996432
913.,0.9758190418
914.,1.0283814187
915.,1.0200664664
916.,1.0070001128
917.,1.0147211399
918.,1.0239269799
919.,1.0159089903
920.,0.9918550212
921.,1.0141272148
922.,1.0182846909
923.,0.9894793205
924.,0.9897762831
925.,1.0292723064
926.,1.011157589
927.,1.0251148303
928.,1.0200664664
929.,1.0277874935
930.,1.0007638986
931.,1.0150181025
932.,1.0084849257
933.,1.0028426367
934.,0.9939337592
935.,1.0191755786
936.,0.9868066573
937.,1.0099697386
938.,1.0191755786
939.,1.03313282
940.,1.0102667012
941.,1.0061092251
942.,1.0212543167
943.,1.0313510445
944.,0.9957155347
945.,1.0078910006
946.,1.0176907657
947.,1.0004669360
948.,1.0390720716
949.,1.0461991735
950.,1.0263026806
951.,1.0093758135
952.,1.0429325851
953.,0.9942307218
954.,0.9847279192
955.,0.985618807
956.,0.9972003476
957.,0.9776008173
958.,1.0334297825
959.,1.0105636638
960.,1.0096727760
961.,1.0153150651
962.,0.9992790857
963.,1.0019517489
964.,1.0090788509
965.,0.9844309566
966.,0.9847279192
967.,0.9832431063
968.,1.0055152999
969.,1.0156120277
970.,1.0162059528
971.,1.0096727760
972.,1.0070001128
973.,1.0191755786
974.,1.0102667012
975.,1.0156120277
976.,1.0135332896
977.,1.0280844561
978.,1.0090788509
979.,0.9963094599
980.,1.0227391296
981.,0.9903702083
982.,0.9885884328
983.,1.0144241773
984.,1.0084849257
985.,1.0001699734
986.,1.0016547864
987.,0.9660192766
988.,0.9713646031
989.,1.016799878
990.,1.0358054832
991.,1.0087818883
992.,1.0260057180
993.,1.0114545515
994.,0.998388198
995.,0.9903702083
996.,1.0239269799
997.,1.0147211399
998.,0.998388198
999.,0.9930428715
1000.,0.9915580586
1001.,0.9942307218
1002.,0.9882914702
1003.,0.9882914702
1004.,1.0108606264
1005.,1.0197695038
1006.,0.9900732457
1007.,1.0114545515
1008.,1.0007638986
1009.,1.0084849257
1010.,0.9814613308
1011.,1.0126424019
1012.,0.9767099295
1013.,1.0025456741
1014.,1.0123454393
1015.,0.9490924095
1016.,1.0040304870
1017.,0.9850248818
1018.,1.0153150651
1019.,1.0081879631
1020.,1.0084849257
1021.,0.9707706779
1022.,1.0064061877
1023.,0.9879945076
1024.,1.0268966058
1025.,1.0114545515
1026.,1.0144241773
1027.,0.9936367967
1028.,1.0548110884
1029.,1.0194725412
1030.,0.9960124973
1031.,1.0313510445
1032.,1.0093758135
1033.,1.0162059528
1034.,1.0197695038
1035.,1.0141272148
1036.,1.0129393644
1037.,0.9811643683
1038.,0.9832431063
1039.,1.0254117928
1040.,1.0052183373
1041.,0.9933398341
1042.,0.9969033851
1043.,1.0307571193
1044.,1.0135332896
1045.,1.0200664664
1046.,1.007594038
1047.,0.9989821231
1048.,1.0135332896
1049.,1.0135332896
1050.,1.0197695038
1051.,1.0185816535
1052.,1.0001699734
1053.,1.0037335244
1054.,1.0126424019
1055.,1.0004669360
1056.,0.9591891372
1057.,0.9918550212
1058.,0.9847279192
1059.,1.0096727760
1060.,1.0081879631
1061.,1.0025456741
1062.,1.0034365618
1063.,1.0135332896
1064.,1.0070001128
1065.,0.9817582934
1066.,1.0194725412
1067.,0.9669101644
1068.,1.0061092251
1069.,0.9897762831
1070.,0.9915580586
1071.,1.0061092251
1072.,0.9672071269
1073.,1.0144241773
1074.,0.9790856302
1075.,1.0268966058
1076.,0.9951216096
1077.,0.9859157696
1078.,1.0182846909
1079.,1.0007638986
1080.,1.0070001128
1081.,0.9651283889
1082.,0.9960124973
1083.,0.9793825928
1084.,1.0028426367
1085.,0.9915580586
1086.,1.0153150651
1087.,0.9995760483
1088.,1.0224421670
1089.,1.0156120277
1090.,1.0081879631
1091.,0.9841339941
1092.,0.982055256
1093.,0.9802734805
1094.,1.0138302522
1095.,1.0316480071
1096.,1.0067031502
1097.,0.9912610960
1098.,1.0120484767
1099.,1.0393690342
1100.,0.994824647
1101.,1.0019517489
1102.,1.0194725412
1103.,0.9835400689
1104.,1.0043274496
1105.,0.9746311915
1106.,0.9850248818
1107.,1.0129393644
1108.,1.0070001128
1109.,1.0108606264
1110.,0.9924489463
1111.,1.0099697386
1112.,1.0096727760
1113.,1.0046244122
1114.,0.9966064225
1115.,1.0144241773
1116.,1.0194725412
1117.,1.0010608612
1118.,1.0070001128
1119.,1.0123454393
1120.,1.0052183373
1121.,0.9885884328
1122.,0.994824647
1123.,0.9891823579
1124.,1.0263026806
1125.,0.9597830624
1126.,1.0016547864
1127.,0.976412967
1128.,0.9972003476
1129.,1.0123454393
1130.,1.0001699734
1131.,1.0102667012
1132.,1.0046244122
1133.,1.0090788509
1134.,1.0298662316
1135.,1.0328358574
1136.,1.0022487115
1137.,1.0176907657
1138.,0.9882914702
1139.,1.0239269799
1140.,0.9903702083
1141.,0.9980912354
1142.,1.0108606264
1143.,1.0031395993
1144.,1.0467930987
1145.,1.0236300174
1146.,1.0268966058
1147.,1.0162059528
1148.,0.9882914702
1149.,0.9927459089
1150.,0.9942307218
1151.,1.0191755786
1152.,1.0084849257
1153.,1.0096727760
1154.,0.9808674057
1155.,0.9716615657
1156.,0.976412967
1157.,0.9921519838
1158.,1.020363429
1159.,0.9591891372
1160.,0.9957155347
1161.,1.0058122625
1162.,1.0188786161
1163.,1.0031395993
1164.,1.0251148303
1165.,1.0013578238
1166.,1.0292723064
1167.,0.9986851605
1168.,1.0188786161
1169.,1.0197695038
1170.,1.0426356226
1171.,0.9921519838
1172.,0.9874005825
1173.,0.9731463786
1174.,0.9891823579
1175.,1.0153150651
1176.,0.9758190418
1177.,0.9986851605
1178.,1.0233330548
1179.,1.0001699734
1180.,1.0191755786
1181.,1.0132363270
1182.,0.9989821231
1183.,0.9787886676
1184.,1.0081879631
1185.,1.0135332896
1186.,1.0260057180
1187.,1.016799878
1188.,1.0093758135
1189.,0.9832431063
1190.,1.0022487115
1191.,1.0224421670
1192.,1.0334297825
1193.,1.0004669360
1194.,1.0022487115
1195.,0.9874005825
1196.,1.0031395993
1197.,1.0233330548
1198.,1.0084849257
1199.,1.0040304870
1200.,1.0093758135
1201.,1.0093758135
1202.,0.998388198
1203.,1.0366963709
1204.,1.0144241773
1205.,1.0286783812
1206.,1.0162059528
1207.,1.0072970754
1208.,0.9986851605
1209.,1.0031395993
1210.,1.0170968406
1211.,1.0500596871
1212.,0.9879945076
1213.,0.9933398341
1214.,0.9998730109
1215.,1.0159089903
1216.,1.0239269799
1217.,1.0087818883
1218.,1.0114545515
1219.,0.9897762831
1220.,1.0099697386
1221.,0.9743342289
1222.,1.0200664664
1223.,1.0102667012
1224.,0.9784917050
1225.,1.0132363270
1226.,1.029569269
1227.,1.0090788509
1228.,0.9921519838
1229.,1.0372902961
1230.,0.9686919398
1231.,1.0251148303
1232.,0.9960124973
1233.,0.9909641334
1234.,1.0156120277
1235.,0.9805704431
1236.,0.9951216096
1237.,1.0173938032
1238.,1.0090788509
1239.,0.9995760483
1240.,1.0064061877
1241.,1.0334297825
1242.,1.0013578238
1243.,1.0248178677
1244.,0.9939337592
1245.,0.9921519838
1246.,1.0150181025
1247.,1.0179877283
1248.,1.0135332896
1249.,0.9874005825
1250.,0.9942307218
1251.,1.0007638986
1252.,1.0361024458
1253.,0.9957155347
1254.,0.9844309566
1255.,0.9927459089
1256.,0.9838370315
1257.,0.9731463786
1258.,1.016799878
1259.,0.9879945076
1260.,1.0277874935
1261.,1.0185816535
1262.,1.0307571193
1263.,1.0132363270
1264.,0.9879945076
1265.,1.0548110884
1266.,1.0185816535
1267.,0.998388198
1268.,0.9915580586
1269.,1.0304601567
1270.,0.9992790857
1271.,1.0268966058
1272.,1.04233866
1273.,1.0337267451
1274.,1.0197695038
1275.,1.0227391296
1276.,0.9767099295
1277.,1.0242239425
1278.,1.0176907657
1279.,1.0545141258
1280.,1.0013578238
1281.,0.9874005825
1282.,0.994824647
1283.,1.0099697386
1284.,1.0245209051
1285.,1.03313282
1286.,0.9823522186
1287.,1.0126424019
1288.,1.0004669360
1289.,0.9755220792
1290.,1.0120484767
1291.,1.0043274496
1292.,0.9838370315
1293.,1.0126424019
1294.,1.0215512793
1295.,1.0141272148
1296.,1.0061092251
1297.,1.0182846909
1298.,1.0093758135
1299.,1.0352115580
1300.,1.0274905309
1301.,1.0096727760
1302.,1.0135332896
1303.,1.0248178677
1304.,1.0072970754
1305.,1.0248178677
1306.,0.9903702083
1307.,1.0099697386
1308.,1.0043274496
1309.,0.9915580586
1310.,1.0055152999
1311.,0.9912610960
1312.,0.9992790857
1313.,1.0156120277
1314.,0.9885884328
1315.,1.0087818883
1316.,0.9876975450
1317.,1.0156120277
1318.,1.0173938032
1319.,1.0007638986
1320.,1.0007638986
1321.,0.9951216096
1322.,1.0209573541
1323.,1.0236300174
1324.,0.9817582934
1325.,1.0099697386
1326.,0.9835400689
1327.,1.0245209051
1328.,1.0375872587
1329.,1.0399629593
1330.,1.0260057180
1331.,1.0108606264
1332.,1.0613442652
1333.,0.9894793205
1334.,1.0001699734
1335.,1.0257087554
1336.,0.9776008173
1337.,1.0058122625
1338.,1.0043274496
1339.,1.0150181025
1340.,0.9847279192
1341.,0.9998730109
1342.,1.0165029154
1343.,1.0025456741
1344.,1.0052183373
1345.,1.0105636638
1346.,1.0049213747
1347.,1.0007638986
1348.,1.0227391296
1349.,0.9704737153
1350.,1.0037335244
1351.,0.9974973102
1352.,1.0176907657
1353.,1.0393690342
1354.,1.0123454393
1355.,1.0254117928
1356.,1.016799878
1357.,0.9906671708
1358.,1.0251148303
1359.,1.0194725412
1360.,1.0099697386
1361.,1.0153150651
1362.,1.0046244122
1363.,1.0049213747
1364.,1.0218482419
1365.,1.0087818883
