Channel 1!!!_x,Channel 1!!!_y
122.,0.9938298948
123.,1.0240209424
124.,1.0042235342
125.,1.0200614608
126.,1.0185766552
127.,1.0101627567
128.,1.0215462664
129.,1.0081830158
130.,1.0507474436
131.,0.9883856076
132.,1.0195665256
133.,1.0289702945
134.,1.0111526271
135.,0.9779919682
136.,0.9987792469
137.,1.0057083398
138.,1.0250108129
139.,1.0012539229
140.,0.9913552188
141.,1.0210513312
142.,1.0071931454
143.,1.0289702945
144.,1.0354044522
145.,0.9849210611
146.,0.9839311907
147.,0.9967995061
148.,1.0022437934
149.,1.0141222383
150.,0.9928400244
151.,0.9666084585
152.,1.0537170548
153.,0.9864058667
154.,0.9730426162
155.,1.0477778324
156.,1.0319399058
157.,1.01808172
158.,0.9685881993
159.,1.0502525084
160.,1.01808172
161.,1.0220412016
162.,1.0111526271
163.,1.0156070439
164.,1.0022437934
165.,0.9977893765
166.,1.01808172
167.,0.9834362555
168.,1.0091728862
169.,1.0398588691
170.,1.0264956185
171.,1.0269905537
172.,1.0269905537
173.,1.0096678215
174.,1.0299601649
175.,0.9671033937
176.,0.9972944413
177.,1.0161019791
178.,1.034909517
179.,0.9972944413
180.,1.0245158777
181.,0.9878906724
182.,0.9903653484
183.,0.9933349596
184.,1.0269905537
185.,1.0106576919
186.,1.0230310720
187.,1.0136273031
188.,0.9675983289
189.,1.0398588691
190.,0.9878906724
191.,1.0027387286
192.,0.9967995061
193.,1.01808172
194.,1.0096678215
195.,0.9814565147
196.,1.020556396
197.,1.0057083398
198.,0.9913552188
199.,0.9938298948
200.,1.0111526271
201.,0.9997691173
202.,1.0358993874
203.,1.0250108129
204.,1.0373841930
205.,1.0260006833
206.,1.0512423788
207.,0.9527502727
208.,0.9888805428
209.,0.9804666443
210.,1.0081830158
211.,1.0294652297
212.,1.0457980915
213.,1.0175867848
214.,0.9958096357
215.,1.0111526271
216.,1.0071931454
217.,1.0482727676
218.,0.9878906724
219.,1.0165969143
220.,1.0269905537
221.,0.989375478
222.,0.9774970330
223.,1.0126374327
224.,1.0418386099
225.,0.9730426162
226.,0.9606692360
227.,1.020556396
228.,0.9987792469
229.,0.9844261259
230.,1.0482727676
231.,1.0195665256
232.,1.0260006833
233.,1.0086779510
234.,1.0195665256
235.,1.0215462664
236.,0.9576996248
237.,1.0052134046
238.,0.9928400244
239.,0.9814565147
240.,0.9913552188
241.,1.0309500353
242.,1.0027387286
243.,1.0146171735
244.,0.9923450892
245.,1.0284753593
246.,1.0086779510
247.,1.0527271844
248.,1.0126374327
249.,1.0151121087
250.,1.0052134046
251.,1.0165969143
252.,1.0012539229
253.,1.0339196466
254.,0.9967995061
255.,0.9789818386
256.,1.0062032750
257.,1.01808172
258.,0.9888805428
259.,1.0408487395
260.,1.003728599
261.,1.0165969143
262.,0.9502755967
263.,0.989375478
264.,0.9918501540
265.,1.0156070439
266.,1.0151121087
267.,1.0269905537
268.,1.0052134046
269.,1.0136273031
270.,1.0294652297
271.,0.9873957372
272.,0.9651236529
273.,0.9977893765
274.,1.0146171735
275.,0.9883856076
276.,1.0111526271
277.,1.0175867848
278.,0.9591844304
279.,1.0062032750
280.,1.0279804241
281.,1.0165969143
282.,1.0131323679
283.,1.0086779510
284.,1.0175867848
285.,0.975022357
286.,0.9923450892
287.,1.0235260072
288.,1.0185766552
289.,1.01808172
290.,1.0170918496
291.,0.9923450892
292.,0.9854159963
293.,1.0393639338
294.,1.0284753593
295.,0.9720527458
296.,1.0052134046
297.,1.0175867848
298.,1.0027387286
299.,1.0126374327
300.,1.0076880806
301.,0.9690831345
302.,1.0200614608
303.,1.0057083398
304.,0.9839311907
305.,1.0057083398
306.,1.0358993874
307.,0.9774970330
308.,1.034909517
309.,0.9859109315
310.,0.9982843117
311.,1.0319399058
312.,1.0165969143
313.,1.0304551001
314.,1.0121424975
315.,1.0131323679
316.,1.0007589877
317.,0.9903653484
318.,0.9675983289
319.,1.0423335451
320.,1.0423335451
321.,1.0279804241
322.,1.0383740634
323.,1.0230310720
324.,1.0398588691
325.,0.9532452079
326.,0.9873957372
327.,1.0007589877
328.,0.989375478
329.,1.0274854889
330.,1.0096678215
331.,0.9864058667
332.,0.9948197653
333.,0.9834362555
334.,0.9779919682
335.,1.0161019791
336.,1.0368892578
337.,1.0354044522
338.,1.0062032750
339.,0.9958096357
340.,0.9735375514
341.,1.0170918496
342.,1.0294652297
343.,1.0210513312
344.,0.9824463851
345.,1.0156070439
346.,0.9972944413
347.,1.0289702945
348.,0.9824463851
349.,1.0131323679
350.,1.0086779510
351.,0.9977893765
352.,1.0195665256
353.,1.0052134046
354.,1.0260006833
355.,1.0101627567
356.,1.0032336638
357.,0.9864058667
358.,1.0131323679
359.,1.0255057481
360.,0.9977893765
361.,0.9844261259
362.,1.0210513312
363.,0.9908602836
364.,0.9943248300
365.,1.0284753593
366.,1.0418386099
367.,1.0245158777
368.,1.0071931454
369.,0.9873957372
370.,0.9799717091
371.,1.0299601649
372.,0.9859109315
373.,1.0334247114
374.,0.9859109315
375.,1.0081830158
376.,1.0066982102
377.,1.0047184694
378.,1.0165969143
379.,0.9953147005
380.,1.0255057481
381.,1.0274854889
382.,1.0101627567
383.,1.0022437934
384.,1.0255057481
385.,1.0195665256
386.,1.0131323679
387.,1.0507474436
388.,1.0141222383
389.,1.0141222383
390.,1.0052134046
391.,1.0017488581
392.,1.0012539229
393.,0.9918501540
394.,1.0190715904
395.,1.0443132859
396.,1.0334247114
397.,1.0284753593
398.,1.0086779510
399.,0.9987792469
400.,1.0136273031
401.,1.0081830158
402.,0.9923450892
403.,1.0126374327
404.,1.0561917309
405.,0.9908602836
406.,1.0279804241
407.,1.0433234155
408.,1.034909517
409.,1.0141222383
410.,0.9898704132
411.,1.0062032750
412.,1.0165969143
413.,1.0146171735
414.,1.0344145818
415.,0.9992741821
416.,0.9888805428
417.,1.0170918496
418.,1.0255057481
419.,0.9735375514
420.,0.9804666443
421.,1.0255057481
422.,0.9804666443
423.,0.9938298948
424.,1.0012539229
425.,1.0260006833
426.,1.0482727676
427.,0.9977893765
428.,1.0547069253
429.,1.0398588691
430.,1.0299601649
431.,1.0314449705
432.,0.9774970330
433.,0.9765071626
434.,1.0279804241
435.,1.0368892578
436.,1.0027387286
437.,1.0284753593
438.,0.9864058667
439.,0.9992741821
440.,1.0225361368
441.,1.0126374327
442.,1.0002640525
443.,1.0091728862
444.,0.9710628753
445.,1.0161019791
446.,1.0062032750
447.,1.0522322492
448.,1.0215462664
449.,1.0373841930
450.,0.9992741821
451.,1.0487677028
452.,1.0284753593
453.,0.9963045709
454.,1.0022437934
455.,0.9631439120
456.,0.9859109315
457.,1.0438183507
458.,1.0294652297
459.,1.0017488581
460.,1.0116475623
461.,0.9913552188
462.,0.9918501540
463.,1.0279804241
464.,0.9987792469
465.,1.0022437934
466.,0.9928400244
467.,1.0245158777
468.,0.9987792469
469.,0.9898704132
470.,1.0225361368
471.,1.0136273031
472.,0.9864058667
473.,1.003728599
474.,0.9864058667
475.,0.9760122274
476.,1.0418386099
477.,1.0358993874
478.,0.972547681
479.,1.0215462664
480.,1.0042235342
481.,0.9873957372
482.,0.9690831345
483.,0.9740324866
484.,0.9774970330
485.,0.9512654671
486.,0.9784869034
487.,0.9844261259
488.,1.0066982102
489.,0.9953147005
490.,0.9656185881
491.,1.0255057481
492.,1.0116475623
493.,1.0294652297
494.,1.0210513312
495.,0.989375478
496.,1.003728599
497.,1.0101627567
498.,1.0141222383
499.,1.0141222383
500.,1.0131323679
501.,1.0066982102
502.,0.9878906724
503.,1.0165969143
504.,0.9398819573
505.,1.0339196466
506.,1.0274854889
507.,1.0255057481
508.,1.0255057481
509.,0.9992741821
510.,1.0260006833
511.,0.9953147005
512.,0.9948197653
513.,0.9675983289
514.,0.986900802
515.,1.0101627567
516.,0.9586894952
517.,1.0007589877
518.,1.0111526271
519.,0.9982843117
520.,0.9888805428
521.,1.0200614608
522.,0.9928400244
523.,1.0052134046
524.,1.0304551001
525.,0.9982843117
526.,1.0022437934
527.,0.9958096357
528.,1.0314449705
529.,1.0423335451
530.,0.9770020978
531.,0.986900802
532.,1.0260006833
533.,1.0057083398
534.,1.003728599
535.,0.986900802
536.,0.9388920869
537.,1.0245158777
538.,1.0190715904
539.,1.0453031563
540.,0.9819514499
541.,1.0062032750
542.,1.0165969143
543.,0.9849210611
544.,0.9745274218
545.,1.0284753593
546.,1.0047184694
547.,0.9963045709
548.,1.0131323679
549.,1.0210513312
550.,1.0066982102
551.,1.0057083398
552.,1.0225361368
553.,0.9913552188
554.,1.0057083398
555.,1.0071931454
556.,1.020556396
557.,1.0017488581
558.,1.0225361368
559.,0.9958096357
560.,1.0878675841
561.,0.9992741821
562.,0.9977893765
563.,1.0675752406
564.,1.0086779510
565.,0.9903653484
566.,1.0165969143
567.,1.0111526271
568.,0.9997691173
569.,0.9755172922
570.,1.0071931454
571.,1.0260006833
572.,1.0299601649
573.,1.0695549815
574.,1.0740093983
575.,0.9977893765
576.,1.0245158777
577.,1.0111526271
578.,1.0314449705
579.,1.0240209424
580.,0.9948197653
581.,0.9997691173
582.,0.9992741821
583.,0.9908602836
584.,0.9878906724
585.,1.0235260072
586.,0.9854159963
587.,1.0165969143
588.,1.0537170548
589.,1.0175867848
590.,1.0215462664
591.,0.9824463851
592.,0.9908602836
593.,1.0215462664
594.,1.0190715904
595.,0.9958096357
596.,1.0096678215
597.,1.0126374327
598.,1.0052134046
599.,1.0116475623
600.,0.9809615795
601.,1.0101627567
602.,1.0304551001
603.,1.0433234155
604.,0.9671033937
605.,0.9953147005
606.,0.9958096357
607.,1.0175867848
608.,1.0081830158
609.,1.0294652297
610.,1.0121424975
611.,1.0274854889
612.,1.0274854889
613.,1.0655954998
614.,0.9883856076
615.,0.9606692360
616.,0.9878906724
617.,0.9898704132
618.,0.9908602836
619.,0.986900802
620.,0.9621540416
621.,1.0007589877
622.,0.9953147005
623.,1.0151121087
624.,1.0304551001
625.,0.9918501540
626.,1.0141222383
627.,0.9794767739
628.,1.0007589877
629.,1.0210513312
630.,1.0007589877
631.,0.975022357
632.,1.0294652297
633.,1.0002640525
634.,0.9903653484
635.,0.9903653484
636.,1.003728599
637.,1.0165969143
638.,1.0477778324
639.,1.0131323679
640.,1.0156070439
641.,0.9779919682
642.,1.0675752406
643.,1.0215462664
644.,0.9908602836
645.,1.0462930267
646.,1.0012539229
647.,1.0091728862
648.,1.0264956185
649.,1.0116475623
650.,1.0284753593
651.,0.9972944413
652.,0.9715578105
653.,1.0274854889
654.,1.0339196466
655.,0.9770020978
656.,0.9977893765
657.,1.0002640525
658.,1.0225361368
659.,1.0611410829
660.,1.0066982102
661.,0.9943248300
662.,1.0235260072
663.,1.0339196466
664.,1.0086779510
665.,1.0066982102
666.,1.0200614608
667.,1.0547069253
668.,1.0136273031
669.,1.0165969143
670.,0.9943248300
671.,1.003728599
672.,1.0121424975
673.,1.0339196466
674.,0.9819514499
675.,1.0151121087
676.,1.0279804241
677.,1.0542119900
678.,1.0418386099
679.,1.0255057481
680.,0.9982843117
681.,1.0284753593
682.,1.0497575732
683.,0.9849210611
684.,0.9963045709
685.,1.0042235342
686.,1.0358993874
687.,0.9958096357
688.,0.9834362555
689.,1.0002640525
690.,1.0111526271
691.,1.0294652297
692.,1.0472828972
693.,1.0408487395
694.,1.0462930267
695.,1.0418386099
696.,1.0423335451
697.,1.0017488581
698.,1.0076880806
699.,1.003728599
700.,1.0274854889
701.,1.0076880806
702.,1.0131323679
703.,0.9859109315
704.,1.0007589877
705.,1.0482727676
706.,1.0566866661
707.,1.0096678215
708.,1.0443132859
709.,1.0081830158
710.,0.9844261259
711.,1.0047184694
712.,1.0190715904
713.,1.0284753593
714.,1.0467879619
715.,0.9854159963
716.,1.0502525084
717.,1.0245158777
718.,1.032434841
719.,1.0081830158
720.,0.9997691173
721.,1.0448082211
722.,1.0373841930
723.,1.032434841
724.,0.9953147005
725.,1.0200614608
726.,1.0433234155
727.,1.0443132859
728.,0.9883856076
729.,1.034909517
730.,0.9849210611
731.,1.0062032750
732.,1.0240209424
733.,1.0675752406
734.,1.0146171735
735.,1.0457980915
736.,0.989375478
737.,1.0017488581
738.,1.0071931454
739.,1.0185766552
740.,1.0358993874
741.,0.9903653484
742.,0.9671033937
743.,0.9938298948
744.,0.9898704132
745.,0.9987792469
746.,1.0022437934
747.,1.0210513312
748.,0.9982843117
749.,1.0616360181
750.,1.0274854889
751.,1.0408487395
752.,0.9918501540
753.,0.9819514499
754.,1.0116475623
755.,0.9938298948
756.,1.0443132859
757.,1.0091728862
758.,1.0022437934
759.,1.0126374327
760.,0.9883856076
761.,1.0106576919
762.,1.0185766552
763.,1.0091728862
764.,0.9839311907
765.,0.9755172922
766.,1.0319399058
767.,1.0368892578
768.,1.0027387286
769.,0.9987792469
770.,1.0294652297
771.,1.0062032750
772.,1.032434841
773.,1.0111526271
774.,1.0156070439
775.,1.0007589877
776.,1.0161019791
777.,0.9898704132
778.,0.9383971517
779.,1.0101627567
780.,1.0388689986
781.,1.0062032750
782.,1.0200614608
783.,0.9829413203
784.,1.0339196466
785.,1.0299601649
786.,1.0363943226
787.,1.0146171735
788.,1.0279804241
789.,1.0047184694
790.,1.0665853702
791.,1.0086779510
792.,1.0076880806
793.,1.0467879619
794.,0.9923450892
795.,1.0062032750
796.,1.0264956185
797.,0.9908602836
798.,0.9819514499
799.,1.0042235342
800.,1.0542119900
801.,1.0096678215
802.,1.020556396
803.,1.0161019791
804.,1.0220412016
805.,1.0250108129
806.,1.0453031563
807.,1.0260006833
808.,1.0284753593
809.,0.9903653484
810.,0.9888805428
811.,0.9616591064
812.,1.0106576919
813.,0.9908602836
814.,1.0403538043
815.,1.0106576919
816.,1.0443132859
817.,1.0086779510
818.,1.0106576919
819.,0.9898704132
820.,1.0096678215
821.,1.0076880806
822.,0.9730426162
823.,1.0388689986
824.,1.0304551001
825.,1.0334247114
826.,0.9700730049
827.,1.0334247114
828.,1.0086779510
829.,1.0423335451
830.,0.9903653484
831.,1.0438183507
832.,0.9532452079
833.,1.0161019791
834.,1.0002640525
835.,0.9992741821
836.,1.0532221196
837.,1.0670803054
838.,1.034909517
839.,1.0111526271
840.,1.0215462664
841.,0.9958096357
842.,1.0156070439
843.,1.0195665256
844.,1.0027387286
845.,1.0175867848
846.,1.0111526271
847.,0.9953147005
848.,1.0136273031
849.,0.9913552188
850.,0.9982843117
851.,1.0245158777
852.,1.0052134046
853.,1.0136273031
854.,1.0096678215
855.,0.9839311907
856.,1.0255057481
857.,1.0185766552
858.,1.0190715904
859.,1.0170918496
860.,1.0151121087
861.,0.95819456
862.,0.9982843117
863.,1.0279804241
864.,1.0116475623
865.,1.0329297762
866.,0.9695780697
867.,1.0329297762
868.,0.9948197653
869.,1.0096678215
870.,0.9878906724
871.,1.0319399058
872.,1.0235260072
873.,0.9814565147
874.,0.9745274218
875.,0.9938298948
876.,0.9854159963
877.,1.0260006833
878.,0.9953147005
879.,1.0581714717
880.,1.0403538043
881.,1.0086779510
882.,1.0081830158
883.,1.0047184694
884.,1.0344145818
885.,1.0096678215
886.,1.0240209424
887.,0.9953147005
888.,1.0443132859
889.,1.0057083398
890.,1.0106576919
891.,1.0126374327
892.,1.0111526271
893.,1.0215462664
894.,1.0076880806
895.,0.9799717091
896.,1.0017488581
897.,1.0368892578
898.,1.0354044522
899.,1.0062032750
900.,1.0373841930
901.,0.9933349596
902.,1.0126374327
903.,1.0131323679
904.,0.9641337824
905.,0.9804666443
906.,1.0344145818
907.,0.9705679401
908.,0.9977893765
909.,0.9992741821
910.,0.9834362555
911.,1.0284753593
912.,1.0264956185
913.,0.9567097543
914.,1.0532221196
915.,1.0210513312
916.,1.0210513312
917.,1.020556396
918.,1.0027387286
919.,1.0136273031
920.,1.0047184694
921.,1.0175867848
922.,1.0185766552
923.,0.9997691173
924.,0.9685881993
925.,1.0403538043
926.,0.9913552188
927.,1.0225361368
928.,1.0062032750
929.,1.0274854889
930.,0.9829413203
931.,0.9888805428
932.,1.0131323679
933.,1.020556396
934.,1.0012539229
935.,0.9997691173
936.,0.986900802
937.,0.9928400244
938.,1.0240209424
939.,1.0309500353
940.,1.0106576919
941.,1.0146171735
942.,1.0052134046
943.,1.0344145818
944.,0.9784869034
945.,0.9928400244
946.,1.0314449705
947.,0.9933349596
948.,1.049262638
949.,1.0304551001
950.,0.9972944413
951.,1.0165969143
952.,1.0264956185
953.,0.9963045709
954.,0.9685881993
955.,0.9908602836
956.,1.0225361368
957.,0.972547681
958.,1.0012539229
959.,1.0042235342
960.,1.0339196466
961.,1.0363943226
962.,1.0245158777
963.,1.0017488581
964.,1.0175867848
965.,0.9636388472
966.,0.9458211798
967.,0.9977893765
968.,1.0235260072
969.,0.9908602836
970.,0.986900802
971.,1.0076880806
972.,1.0047184694
973.,1.0190715904
974.,1.0185766552
975.,1.0260006833
976.,0.9903653484
977.,1.0161019791
978.,1.0225361368
979.,0.9918501540
980.,1.0250108129
981.,1.0017488581
982.,0.9784869034
983.,1.0146171735
984.,1.0438183507
985.,1.0062032750
986.,1.0047184694
987.,0.9760122274
988.,0.9740324866
989.,1.0032336638
990.,1.0279804241
991.,1.0017488581
992.,1.0309500353
993.,0.9967995061
994.,1.0032336638
995.,0.9834362555
996.,1.0433234155
997.,1.0007589877
998.,0.986900802
999.,0.9789818386
1000.,0.9819514499
1001.,0.9967995061
1002.,0.9675983289
1003.,0.9958096357
1004.,1.0136273031
1005.,1.0245158777
1006.,0.9666084585
1007.,1.0185766552
1008.,0.9977893765
1009.,0.9963045709
1010.,0.9938298948
1011.,0.9878906724
1012.,0.9720527458
1013.,0.9982843117
1014.,1.0066982102
1015.,0.9289933828
1016.,1.0131323679
1017.,0.9987792469
1018.,1.0200614608
1019.,1.0116475623
1020.,0.9878906724
1021.,0.9547300135
1022.,1.0042235342
1023.,0.9740324866
1024.,1.0358993874
1025.,1.0235260072
1026.,0.9958096357
1027.,0.9933349596
1028.,1.0507474436
1029.,1.0022437934
1030.,0.9814565147
1031.,1.0363943226
1032.,1.0165969143
1033.,1.0111526271
1034.,1.0200614608
1035.,1.0032336638
1036.,1.0047184694
1037.,0.9755172922
1038.,0.9829413203
1039.,1.0393639338
1040.,1.0057083398
1041.,0.986900802
1042.,0.9621540416
1043.,1.0096678215
1044.,1.0215462664
1045.,1.0398588691
1046.,0.9997691173
1047.,0.9967995061
1048.,1.0215462664
1049.,1.0052134046
1050.,1.032434841
1051.,1.0220412016
1052.,0.9873957372
1053.,0.9992741821
1054.,1.0007589877
1055.,0.9967995061
1056.,0.9364174109
1057.,1.0002640525
1058.,0.9755172922
1059.,1.0185766552
1060.,1.0264956185
1061.,1.0012539229
1062.,1.0012539229
1063.,1.0071931454
1064.,0.9878906724
1065.,0.9844261259
1066.,0.9938298948
1067.,1.0052134046
1068.,1.0136273031
1069.,0.9849210611
1070.,1.0052134046
1071.,1.0225361368
1072.,0.9760122274
1073.,1.0027387286
1074.,0.9695780697
1075.,1.0329297762
1076.,1.0111526271
1077.,1.0002640525
1078.,1.0106576919
1079.,0.9987792469
1080.,0.9854159963
1081.,0.9740324866
1082.,0.9938298948
1083.,0.9730426162
1084.,1.0190715904
1085.,0.9972944413
1086.,1.0081830158
1087.,1.0269905537
1088.,0.9888805428
1089.,1.0279804241
1090.,1.0170918496
1091.,0.9834362555
1092.,0.9967995061
1093.,0.9908602836
1094.,1.0111526271
1095.,1.0215462664
1096.,1.0111526271
1097.,0.9913552188
1098.,1.0146171735
1099.,1.020556396
1100.,0.9849210611
1101.,0.9720527458
1102.,1.0304551001
1103.,0.9997691173
1104.,0.9824463851
1105.,0.9532452079
1106.,0.9765071626
1107.,1.0334247114
1108.,1.0071931454
1109.,1.0215462664
1110.,1.0047184694
1111.,1.0245158777
1112.,1.0151121087
1113.,1.0126374327
1114.,0.9918501540
1115.,1.0106576919
1116.,1.0225361368
1117.,1.0136273031
1118.,1.0052134046
1119.,1.0165969143
1120.,1.0215462664
1121.,0.9755172922
1122.,0.9928400244
1123.,1.0116475623
1124.,1.0418386099
1125.,0.9576996248
1126.,1.0329297762
1127.,0.9849210611
1128.,1.0081830158
1129.,1.0195665256
1130.,0.9977893765
1131.,1.0062032750
1132.,0.9789818386
1133.,0.9898704132
1134.,1.0269905537
1135.,1.0626258886
1136.,1.0096678215
1137.,1.0334247114
1138.,0.9844261259
1139.,1.0363943226
1140.,0.972547681
1141.,0.9903653484
1142.,0.9918501540
1143.,1.0076880806
1144.,1.0606461477
1145.,1.0220412016
1146.,1.0403538043
1147.,1.0393639338
1148.,0.9779919682
1149.,0.9695780697
1150.,0.9646287177
1151.,1.0136273031
1152.,1.0156070439
1153.,1.0091728862
1154.,0.9908602836
1155.,0.9661135233
1156.,0.9794767739
1157.,1.0066982102
1158.,1.0190715904
1159.,0.9522553375
1160.,0.9967995061
1161.,1.0200614608
1162.,1.0111526271
1163.,1.0240209424
1164.,1.0012539229
1165.,1.0007589877
1166.,1.0022437934
1167.,0.986900802
1168.,1.0393639338
1169.,1.0151121087
1170.,1.0363943226
1171.,0.9928400244
1172.,0.9700730049
1173.,0.9774970330
1174.,1.0126374327
1175.,1.0141222383
1176.,0.9745274218
1177.,0.9878906724
1178.,1.0373841930
1179.,1.0002640525
1180.,1.0240209424
1181.,1.0052134046
1182.,1.0156070439
1183.,0.9413667629
1184.,0.9829413203
1185.,1.0462930267
1186.,1.0284753593
1187.,1.0151121087
1188.,0.989375478
1189.,0.9814565147
1190.,0.9992741821
1191.,1.0344145818
1192.,1.0354044522
1193.,0.9705679401
1194.,0.9789818386
1195.,0.9928400244
1196.,0.9997691173
1197.,1.01808172
1198.,1.0190715904
1199.,0.9997691173
1200.,1.0066982102
1201.,0.9982843117
1202.,1.0101627567
1203.,1.0383740634
1204.,1.0304551001
1205.,1.0363943226
1206.,1.0354044522
1207.,1.0185766552
1208.,0.9918501540
1209.,1.0165969143
1210.,1.0151121087
1211.,1.0358993874
1212.,1.0156070439
1213.,0.9943248300
1214.,0.9898704132
1215.,1.01808172
1216.,1.0245158777
1217.,1.0185766552
1218.,0.9844261259
1219.,0.9809615795
1220.,1.0042235342
1221.,0.9611641712
1222.,1.0260006833
1223.,1.0131323679
1224.,0.9740324866
1225.,1.0161019791
1226.,1.0428284803
1227.,1.0185766552
1228.,0.9705679401
1229.,1.0368892578
1230.,0.9611641712
1231.,1.020556396
1232.,0.9903653484
1233.,0.9735375514
1234.,1.0081830158
1235.,0.9527502727
1236.,1.0027387286
1237.,1.0403538043
1238.,0.9883856076
1239.,1.0007589877
1240.,1.0156070439
1241.,1.0373841930
1242.,0.9977893765
1243.,1.0225361368
1244.,1.0076880806
1245.,0.9854159963
1246.,1.0151121087
1247.,1.0443132859
1248.,1.0354044522
1249.,0.9690831345
1250.,1.01808172
1251.,0.9948197653
1252.,1.0408487395
1253.,0.9859109315
1254.,0.9680932641
1255.,0.9849210611
1256.,1.0012539229
1257.,0.9829413203
1258.,1.0136273031
1259.,1.0215462664
1260.,1.0413436747
1261.,1.0022437934
1262.,1.0438183507
1263.,0.9864058667
1264.,0.9982843117
1265.,1.0566866661
1266.,1.0091728862
1267.,1.0047184694
1268.,0.9878906724
1269.,1.0200614608
1270.,0.9824463851
1271.,1.0334247114
1272.,1.0161019791
1273.,1.0195665256
1274.,1.0131323679
1275.,1.0250108129
1276.,0.9819514499
1277.,1.0354044522
1278.,1.0022437934
1279.,1.0814334264
1280.,1.0156070439
1281.,0.9735375514
1282.,0.9859109315
1283.,1.0081830158
1284.,1.0071931454
1285.,1.0151121087
1286.,0.9997691173
1287.,0.9953147005
1288.,1.0022437934
1289.,0.9408718277
1290.,0.9923450892
1291.,1.0131323679
1292.,0.9923450892
1293.,1.0175867848
1294.,1.0279804241
1295.,0.986900802
1296.,1.0071931454
1297.,1.0200614608
1298.,1.0146171735
1299.,1.0319399058
1300.,1.0071931454
1301.,1.0017488581
1302.,1.0106576919
1303.,1.0294652297
1304.,0.9967995061
1305.,1.0195665256
1306.,0.9784869034
1307.,1.0294652297
1308.,1.0106576919
1309.,0.9903653484
1310.,0.9873957372
1311.,1.0086779510
1312.,1.0141222383
1313.,0.9997691173
1314.,0.9804666443
1315.,1.0165969143
1316.,0.9755172922
1317.,1.0136273031
1318.,1.0091728862
1319.,0.9987792469
1320.,0.9859109315
1321.,0.9809615795
1322.,1.0250108129
1323.,1.0235260072
1324.,0.9576996248
1325.,1.0126374327
1326.,0.9938298948
1327.,1.0264956185
1328.,1.0161019791
1329.,1.0611410829
1330.,1.0260006833
1331.,1.0215462664
1332.,1.0487677028
1333.,0.9804666443
1334.,1.0071931454
1335.,1.0076880806
1336.,0.9814565147
1337.,1.0101627567
1338.,1.0136273031
1339.,1.0106576919
1340.,0.9586894952
1341.,1.0146171735
1342.,1.032434841
1343.,1.0086779510
1344.,0.9873957372
1345.,1.0190715904
1346.,1.0136273031
1347.,1.0175867848
1348.,1.0131323679
1349.,0.9755172922
1350.,0.9804666443
1351.,0.9760122274
1352.,0.9963045709
1353.,1.0136273031
1354.,1.0052134046
1355.,1.0289702945
1356.,1.0264956185
1357.,0.9888805428
1358.,1.0304551001
1359.,1.0255057481
1360.,1.0131323679
1361.,1.0101627567
1362.,1.0413436747
1363.,0.9859109315
1364.,1.0062032750
