Channel 1!!!_x,Channel 1!!!_y
145.,0.9790238456
146.,0.9803513355
147.,1.0274772291
148.,1.0029186648
149.,1.0108836046
150.,0.9796875905
151.,0.9843338054
152.,1.0288047191
153.,0.9803513355
154.,0.9611027311
155.,1.0374334038
156.,1.0347784239
157.,1.0261497391
158.,0.9750413757
159.,1.0600007331
160.,1.0234947592
161.,1.0161935644
162.,0.9889800203
163.,1.0294684640
164.,1.0042461548
165.,1.0049098998
166.,1.0274772291
167.,1.0022549199
168.,0.9936262351
169.,1.0546907733
170.,1.0380971488
171.,1.0327871889
172.,1.0128748395
173.,0.9949537251
174.,1.0261497391
175.,0.9604389861
176.,1.0062373897
177.,1.0281409741
178.,1.0487170685
179.,0.9916350002
180.,1.0095561146
181.,1.0002636849
182.,0.9896437652
183.,0.997608705
184.,1.0301322090
185.,1.0394246387
186.,1.032123444
187.,1.030795954
188.,0.9577840062
189.,1.0248222492
190.,0.9863250403
191.,1.0261497391
192.,0.9929624901
193.,1.0234947592
194.,1.0341146789
195.,0.9776963556
196.,1.0301322090
197.,0.9903075102
198.,1.0009274299
199.,0.9624302211
200.,0.99827245
201.,1.0075648797
202.,1.0453983436
203.,1.0148660745
204.,1.032123444
205.,1.0327871889
206.,1.0613282231
207.,0.9458365966
208.,0.9551290263
209.,0.9830063154
210.,1.0161935644
211.,1.0361059138
212.,1.0195122893
213.,1.0069011347
214.,0.9869887853
215.,1.0029186648
216.,1.0069011347
217.,1.0334509339
218.,0.998936195
219.,1.0049098998
220.,1.0168573094
221.,0.997608705
222.,0.9956174701
223.,1.0002636849
224.,1.0241585042
225.,0.9776963556
226.,0.9670764359
227.,1.0274772291
228.,1.0049098998
229.,0.9956174701
230.,1.0380971488
231.,1.032123444
232.,1.0195122893
233.,0.9969449600
234.,1.0148660745
235.,1.0228310142
236.,0.9478278315
237.,1.0354421689
238.,0.9876525303
239.,0.9697314158
240.,0.9903075102
241.,1.0473895785
242.,0.9916350002
243.,1.0035824098
244.,1.0029186648
245.,1.0241585042
246.,0.9936262351
247.,1.0387608938
248.,1.0261497391
249.,0.9995999399
250.,1.0049098998
251.,1.0168573094
252.,0.9962812150
253.,1.0440708536
254.,1.0035824098
255.,0.9770326106
256.,1.0002636849
257.,1.0361059138
258.,0.9849975504
259.,1.0367696588
260.,0.965748946
261.,1.0102198596
262.,0.9431816166
263.,0.9903075102
264.,1.0181847994
265.,1.0241585042
266.,1.0148660745
267.,1.0361059138
268.,0.9863250403
269.,1.0022549199
270.,1.0208397793
271.,0.9856612954
272.,0.9637577110
273.,1.0069011347
274.,1.0088923697
275.,0.9637577110
276.,1.0122110946
277.,1.0241585042
278.,0.9664126909
279.,1.0082286247
280.,1.0460620885
281.,1.0135385845
282.,0.9956174701
283.,1.0049098998
284.,1.032123444
285.,0.9796875905
286.,0.9995999399
287.,1.0334509339
288.,1.0195122893
289.,1.0427433636
290.,1.0029186648
291.,0.9929624901
292.,0.9684039259
293.,1.0520357934
294.,0.998936195
295.,0.9511465564
296.,0.9796875905
297.,1.0088923697
298.,1.0088923697
299.,1.0234947592
300.,1.031459699
301.,0.9796875905
302.,1.0035824098
303.,1.0055736448
304.,0.9730501407
305.,1.0181847994
306.,1.0301322090
307.,0.964421456
308.,1.0440708536
309.,0.9717226508
310.,1.0195122893
311.,1.031459699
312.,1.0022549199
313.,1.0294684640
314.,1.0142023295
315.,1.0128748395
316.,1.0400883837
317.,0.9823425705
318.,0.9730501407
319.,1.0772581026
320.,1.065310693
321.,1.0181847994
322.,1.0447345986
323.,1.0327871889
324.,1.0420796187
325.,0.9518103014
326.,0.9790238456
327.,0.99827245
328.,0.997608705
329.,1.0108836046
330.,1.0168573094
331.,0.9730501407
332.,0.9962812150
333.,0.9816788255
334.,0.9909712552
335.,1.0088923697
336.,1.0128748395
337.,1.030795954
338.,0.9909712552
339.,1.0102198596
340.,0.9611027311
341.,0.9995999399
342.,1.0380971488
343.,1.0254859942
344.,0.9770326106
345.,1.0015911749
346.,1.0394246387
347.,1.0407521287
348.,0.9889800203
349.,1.0128748395
350.,1.0022549199
351.,0.9929624901
352.,1.0394246387
353.,0.9916350002
354.,1.0686294179
355.,1.0049098998
356.,1.0062373897
357.,0.9896437652
358.,1.0268134841
359.,1.0088923697
360.,1.0175210544
361.,0.9743776307
362.,1.0175210544
363.,0.9942899801
364.,0.9743776307
365.,1.0248222492
366.,1.0228310142
367.,1.0440708536
368.,1.0042461548
369.,0.9969449600
370.,1.0062373897
371.,1.0228310142
372.,0.9816788255
373.,1.0347784239
374.,1.0115473496
375.,0.9843338054
376.,1.0035824098
377.,1.0075648797
378.,1.0347784239
379.,1.0088923697
380.,1.0195122893
381.,1.0274772291
382.,1.0248222492
383.,0.9889800203
384.,1.0108836046
385.,1.0188485444
386.,1.0188485444
387.,1.0447345986
388.,0.998936195
389.,1.0142023295
390.,1.0148660745
391.,1.0281409741
392.,1.0135385845
393.,0.9830063154
394.,1.0195122893
395.,1.0274772291
396.,1.0407521287
397.,1.0221672693
398.,1.0029186648
399.,0.9697314158
400.,1.0208397793
401.,1.0062373897
402.,1.0175210544
403.,1.0122110946
404.,1.0467258335
405.,0.9823425705
406.,1.0215035243
407.,1.0447345986
408.,1.0513720484
409.,0.9962812150
410.,1.0095561146
411.,0.9995999399
412.,1.0188485444
413.,1.0175210544
414.,1.0334509339
415.,0.9942899801
416.,0.998936195
417.,1.0201760343
418.,1.0261497391
419.,0.9803513355
420.,0.9717226508
421.,1.0148660745
422.,0.9617664761
423.,0.9816788255
424.,1.0135385845
425.,1.0361059138
426.,1.030795954
427.,0.9876525303
428.,1.0739393777
429.,1.0434071086
430.,1.0274772291
431.,1.032123444
432.,0.9551290263
433.,0.9942899801
434.,1.0434071086
435.,1.0467258335
436.,0.9863250403
437.,1.0274772291
438.,0.9803513355
439.,1.0088923697
440.,1.0009274299
441.,0.998936195
442.,1.0042461548
443.,1.0069011347
444.,0.9531377913
445.,1.0082286247
446.,0.9869887853
447.,1.0540270283
448.,1.0208397793
449.,1.0334509339
450.,1.0228310142
451.,1.0533632833
452.,1.0201760343
453.,1.0095561146
454.,0.9942899801
455.,0.9783601006
456.,0.9936262351
457.,1.0467258335
458.,1.0361059138
459.,1.0148660745
460.,1.0168573094
461.,0.9743776307
462.,1.031459699
463.,1.0155298195
464.,0.9896437652
465.,0.997608705
466.,0.99827245
467.,1.0341146789
468.,1.0035824098
469.,0.9936262351
470.,1.0288047191
471.,0.9909712552
472.,0.9816788255
473.,1.0075648797
474.,0.9889800203
475.,0.9790238456
476.,1.0115473496
477.,1.0248222492
478.,0.9783601006
479.,1.0062373897
480.,1.0327871889
481.,0.9783601006
482.,0.9591114962
483.,0.9518103014
484.,0.9571202612
485.,0.9597752411
486.,0.9690676709
487.,1.0069011347
488.,0.998936195
489.,0.9889800203
490.,0.9703951608
491.,1.0334509339
492.,1.0029186648
493.,1.0234947592
494.,1.0467258335
495.,0.9942899801
496.,1.0201760343
497.,1.0241585042
498.,1.0015911749
499.,1.0161935644
500.,1.0155298195
501.,1.0035824098
502.,0.9836700604
503.,1.0261497391
504.,0.9577840062
505.,1.030795954
506.,1.0181847994
507.,1.0188485444
508.,1.0600007331
509.,0.9730501407
510.,1.0155298195
511.,1.0102198596
512.,0.9703951608
513.,0.9743776307
514.,0.9743776307
515.,1.0234947592
516.,0.965085201
517.,1.0088923697
518.,1.0288047191
519.,0.997608705
520.,0.9909712552
521.,1.0128748395
522.,0.9883162753
523.,0.998936195
524.,1.0234947592
525.,1.0069011347
526.,0.9936262351
527.,1.0022549199
528.,1.0347784239
529.,1.0520357934
530.,0.9757051207
531.,0.9856612954
532.,1.0327871889
533.,0.9863250403
534.,0.9843338054
535.,0.9856612954
536.,0.9299067170
537.,1.0367696588
538.,0.9863250403
539.,1.0513720484
540.,0.9690676709
541.,1.0268134841
542.,1.0108836046
543.,0.9743776307
544.,0.9763688656
545.,1.0288047191
546.,1.0128748395
547.,1.0075648797
548.,1.0042461548
549.,1.0201760343
550.,1.0195122893
551.,1.0082286247
552.,1.0188485444
553.,0.9876525303
554.,0.9856612954
555.,1.0002636849
556.,1.0188485444
557.,1.0115473496
558.,1.0102198596
559.,0.9936262351
560.,1.1137640765
561.,1.0002636849
562.,1.0029186648
563.,1.0613282231
564.,1.0095561146
565.,1.0042461548
566.,1.0062373897
567.,1.0181847994
568.,1.0042461548
569.,0.9358804219
570.,1.030795954
571.,1.0241585042
572.,1.0487170685
573.,1.0394246387
574.,1.0719481428
575.,1.0082286247
576.,1.0533632833
577.,1.0042461548
578.,1.0507083034
579.,1.0115473496
580.,0.9942899801
581.,0.9962812150
582.,1.0049098998
583.,1.0075648797
584.,0.9936262351
585.,1.0228310142
586.,0.9830063154
587.,1.0274772291
588.,1.0487170685
589.,0.9936262351
590.,1.0175210544
591.,0.9730501407
592.,0.9956174701
593.,1.0274772291
594.,1.0215035243
595.,1.0102198596
596.,1.0168573094
597.,1.0082286247
598.,1.0288047191
599.,1.0115473496
600.,0.9770326106
601.,1.0069011347
602.,1.0533632833
603.,1.0487170685
604.,0.9710589058
605.,1.0142023295
606.,0.9856612954
607.,0.9962812150
608.,1.0042461548
609.,1.0082286247
610.,1.0115473496
611.,1.0175210544
612.,1.0122110946
613.,1.0566820082
614.,0.9876525303
615.,0.9484915765
616.,0.9836700604
617.,0.9836700604
618.,0.99827245
619.,1.0015911749
620.,0.9378716568
621.,0.9856612954
622.,1.0022549199
623.,1.0208397793
624.,1.0347784239
625.,0.9750413757
626.,1.0122110946
627.,0.9830063154
628.,1.0288047191
629.,1.0029186648
630.,1.0181847994
631.,0.9484915765
632.,1.0480533235
633.,0.9916350002
634.,0.9962812150
635.,0.9869887853
636.,0.9783601006
637.,1.0142023295
638.,1.0686294179
639.,1.0015911749
640.,1.0122110946
641.,0.9962812150
642.,1.0613282231
643.,1.0221672693
644.,0.997608705
645.,1.0374334038
646.,0.9916350002
647.,0.9956174701
648.,1.0181847994
649.,1.0142023295
650.,1.0414158737
651.,0.9969449600
652.,0.9903075102
653.,1.0367696588
654.,1.0407521287
655.,1.0015911749
656.,0.9816788255
657.,1.0108836046
658.,1.0201760343
659.,1.0726118877
660.,0.9770326106
661.,1.0069011347
662.,1.0301322090
663.,1.0241585042
664.,0.997608705
665.,1.0241585042
666.,1.0274772291
667.,1.0500445584
668.,1.0135385845
669.,1.0055736448
670.,0.998936195
671.,0.998936195
672.,1.0288047191
673.,1.0201760343
674.,0.9830063154
675.,1.0327871889
676.,1.0354421689
677.,1.0799130825
678.,1.0487170685
679.,1.0480533235
680.,0.9949537251
681.,1.032123444
682.,1.0679656729
683.,0.9883162753
684.,0.9936262351
685.,1.032123444
686.,1.0374334038
687.,0.99827245
688.,0.9770326106
689.,1.0261497391
690.,0.9969449600
691.,1.0122110946
692.,1.0374334038
693.,1.0566820082
694.,1.0414158737
695.,1.0440708536
696.,1.0274772291
697.,1.0142023295
698.,1.0015911749
699.,1.0009274299
700.,1.0361059138
701.,1.0201760343
702.,0.997608705
703.,0.9690676709
704.,0.9790238456
705.,1.0374334038
706.,1.0666381829
707.,1.0108836046
708.,1.0493808134
709.,0.99827245
710.,0.9803513355
711.,0.9876525303
712.,1.0195122893
713.,1.0215035243
714.,1.0394246387
715.,0.9717226508
716.,1.0593369881
717.,1.0201760343
718.,1.0281409741
719.,1.0181847994
720.,1.0042461548
721.,1.032123444
722.,1.0062373897
723.,1.0460620885
724.,1.0002636849
725.,1.0128748395
726.,1.0420796187
727.,1.0361059138
728.,0.9776963556
729.,1.0135385845
730.,0.9796875905
731.,1.0062373897
732.,1.0414158737
733.,1.0951792171
734.,1.0175210544
735.,1.0673019279
736.,0.9869887853
737.,0.998936195
738.,0.9942899801
739.,1.0108836046
740.,1.0427433636
741.,0.9962812150
742.,0.9710589058
743.,0.9903075102
744.,0.9770326106
745.,1.0108836046
746.,1.0195122893
747.,1.0274772291
748.,1.0002636849
749.,1.0699569078
750.,1.0380971488
751.,1.0447345986
752.,0.9796875905
753.,0.9617664761
754.,1.0095561146
755.,0.9909712552
756.,1.030795954
757.,1.0049098998
758.,0.9876525303
759.,1.0102198596
760.,0.9856612954
761.,1.0055736448
762.,1.0095561146
763.,1.0082286247
764.,0.9869887853
765.,0.9750413757
766.,1.0453983436
767.,1.0480533235
768.,1.0015911749
769.,0.9929624901
770.,1.0427433636
771.,1.031459699
772.,1.0215035243
773.,1.0221672693
774.,1.0208397793
775.,0.9942899801
776.,1.0188485444
777.,0.9776963556
778.,0.9192867974
779.,1.0155298195
780.,1.0188485444
781.,1.0215035243
782.,1.0234947592
783.,0.9697314158
784.,1.0639832030
785.,1.0234947592
786.,1.0361059138
787.,1.0215035243
788.,1.0221672693
789.,0.9790238456
790.,1.0779218476
791.,0.9936262351
792.,0.998936195
793.,1.0513720484
794.,1.0088923697
795.,1.0095561146
796.,1.0327871889
797.,1.0035824098
798.,0.9584477512
799.,1.0102198596
800.,1.0447345986
801.,1.0161935644
802.,1.0334509339
803.,1.0274772291
804.,1.0215035243
805.,1.0414158737
806.,1.031459699
807.,1.0161935644
808.,1.031459699
809.,1.0015911749
810.,0.9783601006
811.,0.9518103014
812.,1.0102198596
813.,0.9922987452
814.,1.0367696588
815.,1.0215035243
816.,1.0434071086
817.,0.9962812150
818.,1.0069011347
819.,1.0088923697
820.,1.0055736448
821.,1.0122110946
822.,0.9922987452
823.,1.0188485444
824.,1.0248222492
825.,1.0288047191
826.,0.9677401809
827.,1.0234947592
828.,1.0075648797
829.,1.0513720484
830.,0.9703951608
831.,1.0221672693
832.,0.964421456
833.,1.0035824098
834.,1.0188485444
835.,0.9896437652
836.,1.0507083034
837.,1.0732756327
838.,1.0580094982
839.,1.0128748395
840.,1.0002636849
841.,0.9757051207
842.,1.0088923697
843.,1.030795954
844.,1.0002636849
845.,1.0122110946
846.,1.0155298195
847.,0.9936262351
848.,1.0453983436
849.,1.0002636849
850.,1.0135385845
851.,1.0327871889
852.,1.0135385845
853.,1.0122110946
854.,0.9956174701
855.,0.9876525303
856.,1.0374334038
857.,1.0155298195
858.,1.0035824098
859.,1.0029186648
860.,0.998936195
861.,0.9630939660
862.,1.0135385845
863.,1.0500445584
864.,1.0128748395
865.,1.0301322090
866.,0.9750413757
867.,1.0215035243
868.,0.9876525303
869.,1.0301322090
870.,0.9730501407
871.,1.0354421689
872.,1.0228310142
873.,0.9876525303
874.,0.9630939660
875.,1.0241585042
876.,0.99827245
877.,1.0201760343
878.,1.0142023295
879.,1.0500445584
880.,1.0447345986
881.,1.0208397793
882.,1.0181847994
883.,1.0002636849
884.,1.0467258335
885.,1.0009274299
886.,1.031459699
887.,1.0029186648
888.,1.0507083034
889.,0.9909712552
890.,0.9995999399
891.,0.997608705
892.,1.0009274299
893.,1.0175210544
894.,1.0029186648
895.,0.9776963556
896.,0.997608705
897.,1.0513720484
898.,1.0015911749
899.,0.9869887853
900.,1.0560182632
901.,1.0148660745
902.,1.0115473496
903.,1.0035824098
904.,0.9737138857
905.,0.9949537251
906.,1.0553545183
907.,0.9883162753
908.,0.997608705
909.,1.0055736448
910.,0.9677401809
911.,1.0195122893
912.,1.0440708536
913.,0.9710589058
914.,1.0799130825
915.,1.0520357934
916.,1.0155298195
917.,1.0148660745
918.,1.0175210544
919.,1.032123444
920.,0.998936195
921.,1.0341146789
922.,0.9956174701
923.,0.9956174701
924.,0.9531377913
925.,1.0546907733
926.,0.9830063154
927.,1.0248222492
928.,1.0122110946
929.,1.0075648797
930.,0.9796875905
931.,0.9690676709
932.,1.0420796187
933.,1.0228310142
934.,0.9796875905
935.,1.0082286247
936.,1.0135385845
937.,1.0029186648
938.,1.0261497391
939.,1.0128748395
940.,1.0055736448
941.,1.0035824098
942.,0.9956174701
943.,1.030795954
944.,0.9770326106
945.,1.0062373897
946.,1.0294684640
947.,0.9843338054
948.,1.0673019279
949.,1.0281409741
950.,1.0128748395
951.,1.0122110946
952.,1.0400883837
953.,0.964421456
954.,0.9710589058
955.,0.9730501407
956.,1.0341146789
957.,0.9690676709
958.,0.9770326106
959.,1.0327871889
960.,1.0380971488
961.,1.0626557130
962.,1.0254859942
963.,1.0082286247
964.,1.0195122893
965.,0.9597752411
966.,0.9365441668
967.,1.0102198596
968.,1.0234947592
969.,1.0049098998
970.,0.9876525303
971.,1.0075648797
972.,1.0035824098
973.,1.0122110946
974.,1.032123444
975.,1.0221672693
976.,0.9816788255
977.,1.0254859942
978.,1.0122110946
979.,1.0155298195
980.,1.0234947592
981.,0.9916350002
982.,0.9776963556
983.,1.0434071086
984.,1.0633194580
985.,1.0142023295
986.,1.0135385845
987.,0.9776963556
988.,0.9922987452
989.,0.9783601006
990.,1.0347784239
991.,0.9743776307
992.,1.0234947592
993.,0.9810150805
994.,1.0088923697
995.,1.0022549199
996.,1.0400883837
997.,1.0208397793
998.,0.9869887853
999.,1.0122110946
1000.,0.9843338054
1001.,1.0095561146
1002.,0.9836700604
1003.,1.0261497391
1004.,1.030795954
1005.,1.0301322090
1006.,0.9557927713
1007.,1.0102198596
1008.,0.9830063154
1009.,1.0035824098
1010.,0.9889800203
1011.,0.9896437652
1012.,0.9604389861
1013.,0.9896437652
1014.,1.0221672693
1015.,0.9192867974
1016.,1.0142023295
1017.,0.9803513355
1018.,1.0055736448
1019.,1.0195122893
1020.,0.9936262351
1021.,0.9889800203
1022.,1.0088923697
1023.,0.9637577110
1024.,1.031459699
1025.,1.0414158737
1026.,1.0022549199
1027.,0.9903075102
1028.,1.0374334038
1029.,1.0088923697
1030.,0.9717226508
1031.,1.0507083034
1032.,1.0201760343
1033.,1.0301322090
1034.,1.0069011347
1035.,1.0055736448
1036.,0.9929624901
1037.,0.9803513355
1038.,0.9717226508
1039.,1.0354421689
1040.,1.0095561146
1041.,0.9916350002
1042.,0.9849975504
1043.,0.9916350002
1044.,1.0115473496
1045.,1.0460620885
1046.,0.9883162753
1047.,0.9730501407
1048.,1.0327871889
1049.,1.0069011347
1050.,1.0274772291
1051.,1.0268134841
1052.,0.9670764359
1053.,0.9929624901
1054.,0.9889800203
1055.,1.0135385845
1056.,0.9451728516
1057.,1.0208397793
1058.,0.9670764359
1059.,1.0049098998
1060.,1.0301322090
1061.,0.9949537251
1062.,0.9823425705
1063.,1.0095561146
1064.,0.9810150805
1065.,0.9909712552
1066.,0.9863250403
1067.,0.9869887853
1068.,0.998936195
1069.,0.9856612954
1070.,1.0055736448
1071.,1.0473895785
1072.,0.9863250403
1073.,1.0095561146
1074.,0.9484915765
1075.,1.0274772291
1076.,1.0175210544
1077.,0.9995999399
1078.,1.0115473496
1079.,1.0082286247
1080.,0.9883162753
1081.,0.9637577110
1082.,0.9956174701
1083.,0.9557927713
1084.,1.0327871889
1085.,1.0002636849
1086.,1.0049098998
1087.,1.0487170685
1088.,0.9863250403
1089.,1.0175210544
1090.,1.0042461548
1091.,0.9697314158
1092.,1.0035824098
1093.,0.9863250403
1094.,1.0122110946
1095.,0.9843338054
1096.,1.0234947592
1097.,0.9690676709
1098.,1.0268134841
1099.,1.0095561146
1100.,0.9697314158
1101.,0.9710589058
1102.,1.0414158737
1103.,1.0082286247
1104.,0.9803513355
1105.,0.9551290263
1106.,0.9750413757
1107.,1.0367696588
1108.,1.0407521287
1109.,0.9995999399
1110.,1.0088923697
1111.,1.0301322090
1112.,1.0062373897
1113.,1.0234947592
1114.,0.9856612954
1115.,0.9783601006
1116.,1.0088923697
1117.,1.0288047191
1118.,1.0002636849
1119.,1.0175210544
1120.,1.0168573094
1121.,0.9823425705
1122.,1.0201760343
1123.,1.0142023295
1124.,1.0088923697
1125.,0.9730501407
1126.,1.0427433636
1127.,0.9956174701
1128.,1.0161935644
1129.,1.0241585042
1130.,0.9949537251
1131.,1.0195122893
1132.,0.9836700604
1133.,0.9783601006
1134.,1.0294684640
1135.,1.0666381829
1136.,1.0248222492
1137.,1.0135385845
1138.,0.9710589058
1139.,1.0440708536
1140.,0.9611027311
1141.,0.9670764359
1142.,0.9836700604
1143.,1.0234947592
1144.,1.0626557130
1145.,1.0142023295
1146.,1.0613282231
1147.,1.0420796187
1148.,0.9962812150
1149.,0.965085201
1150.,0.9445091066
1151.,1.0108836046
1152.,1.0241585042
1153.,1.0115473496
1154.,0.9803513355
1155.,0.9604389861
1156.,0.9995999399
1157.,1.0115473496
1158.,1.0294684640
1159.,0.964421456
1160.,1.0015911749
1161.,1.0142023295
1162.,1.0294684640
1163.,1.032123444
1164.,1.0108836046
1165.,0.997608705
1166.,1.0221672693
1167.,0.9922987452
1168.,1.0400883837
1169.,1.0009274299
1170.,1.0533632833
1171.,0.9922987452
1172.,0.9730501407
1173.,0.9922987452
1174.,1.0327871889
1175.,1.0108836046
1176.,0.9703951608
1177.,0.9936262351
1178.,1.0427433636
1179.,0.99827245
1180.,1.0201760343
1181.,1.0075648797
1182.,0.9949537251
1183.,0.9504828114
1184.,1.0015911749
1185.,1.031459699
1186.,1.030795954
1187.,1.0102198596
1188.,0.9670764359
1189.,0.9743776307
1190.,1.0148660745
1191.,1.0467258335
1192.,1.0135385845
1193.,0.9863250403
1194.,0.9810150805
1195.,1.0108836046
1196.,0.9737138857
1197.,1.0155298195
1198.,1.0208397793
1199.,0.9969449600
1200.,1.0208397793
1201.,0.9962812150
1202.,1.0161935644
1203.,1.0407521287
1204.,1.0161935644
1205.,1.0434071086
1206.,1.0467258335
1207.,0.998936195
1208.,1.0049098998
1209.,1.0188485444
1210.,1.0394246387
1211.,1.0181847994
1212.,1.0234947592
1213.,1.0042461548
1214.,1.0069011347
1215.,1.0122110946
1216.,1.0155298195
1217.,1.0261497391
1218.,0.998936195
1219.,0.9843338054
1220.,0.9849975504
1221.,0.9703951608
1222.,1.0142023295
1223.,1.0274772291
1224.,0.9591114962
1225.,1.0168573094
1226.,1.0049098998
1227.,1.0361059138
1228.,0.9783601006
1229.,1.0447345986
1230.,0.9524740464
1231.,1.0400883837
1232.,0.9883162753
1233.,0.9591114962
1234.,1.0082286247
1235.,0.9451728516
1236.,1.0108836046
1237.,1.0447345986
1238.,0.9770326106
1239.,0.9810150805
1240.,1.0062373897
1241.,1.0201760343
1242.,0.9896437652
1243.,1.0367696588
1244.,0.997608705
1245.,0.9995999399
1246.,1.0261497391
1247.,1.0288047191
1248.,1.0374334038
1249.,0.9896437652
1250.,1.0095561146
1251.,1.0055736448
1252.,1.0394246387
1253.,0.9869887853
1254.,0.9498190664
1255.,0.9810150805
1256.,1.0009274299
1257.,0.9836700604
1258.,0.9922987452
1259.,1.0215035243
1260.,1.0327871889
1261.,1.0055736448
1262.,1.0453983436
1263.,0.964421456
1264.,1.0055736448
1265.,1.0546907733
1266.,1.0062373897
1267.,1.0221672693
1268.,1.0042461548
1269.,1.0327871889
1270.,0.9763688656
1271.,1.0168573094
1272.,1.0049098998
1273.,0.9883162753
1274.,1.0049098998
1275.,1.0367696588
1276.,0.9823425705
1277.,1.0560182632
1278.,1.0049098998
1279.,1.0679656729
1280.,1.0294684640
1281.,0.9604389861
1282.,0.9803513355
1283.,1.0354421689
1284.,1.0201760343
1285.,1.0294684640
1286.,1.0155298195
1287.,0.9962812150
1288.,0.9710589058
1289.,0.9531377913
1290.,0.9883162753
1291.,1.0248222492
1292.,1.0029186648
1293.,1.0215035243
1294.,1.0347784239
1295.,0.9863250403
1296.,1.0215035243
1297.,1.0234947592
1298.,1.0261497391
1299.,1.0400883837
1300.,0.9969449600
1301.,1.0075648797
1302.,1.0088923697
1303.,1.0175210544
1304.,0.9949537251
1305.,1.0135385845
1306.,0.9710589058
1307.,1.0135385845
1308.,1.0268134841
1309.,1.0015911749
1310.,0.9830063154
1311.,0.997608705
1312.,1.0440708536
1313.,0.997608705
1314.,0.9843338054
1315.,1.0075648797
1316.,0.9491553215
1317.,0.9956174701
1318.,1.0215035243
1319.,0.9949537251
1320.,1.0135385845
1321.,0.9710589058
1322.,1.0049098998
1323.,1.0161935644
1324.,0.9690676709
1325.,1.0062373897
1326.,1.0022549199
1327.,1.0460620885
1328.,1.0354421689
1329.,1.0673019279
1330.,1.0420796187
1331.,1.0546907733
1332.,1.0394246387
1333.,0.9849975504
1334.,0.9995999399
1335.,1.0181847994
1336.,0.9677401809
1337.,1.0082286247
1338.,1.0042461548
1339.,1.0075648797
1340.,0.9511465564
1341.,1.0002636849
1342.,1.0049098998
1343.,1.0215035243
1344.,0.9936262351
1345.,1.0394246387
1346.,1.0155298195
1347.,1.0380971488
1348.,0.9969449600
1349.,0.9518103014
1350.,0.9690676709
1351.,0.9677401809
1352.,0.9936262351
1353.,1.0135385845
1354.,0.9690676709
1355.,1.0374334038
1356.,1.030795954
1357.,1.0035824098
1358.,1.0241585042
1359.,1.0434071086
1360.,1.0161935644
1361.,1.0288047191
1362.,1.0374334038
1363.,1.0035824098
1364.,1.0069011347
1365.,1.0215035243
1366.,1.0361059138
