Channel 1!!!_x,Channel 1!!!_y
167.,0.9903708480
168.,1.0171239851
169.,1.0294910013
170.,1.0274718966
171.,1.0274718966
172.,1.0292386132
173.,1.0004663715
174.,1.0158620447
175.,0.9858278625
176.,1.0082904021
177.,1.0055141332
178.,1.0244432396
179.,0.984313534
180.,1.0312577179
181.,0.9959233859
182.,0.9928947289
183.,0.9936518932
184.,1.0178811494
185.,0.9936518932
186.,1.0305005537
187.,1.0128333877
188.,1.0012235357
189.,1.0310053298
190.,0.9865850268
191.,1.0103095068
192.,0.993147117
193.,1.0269671205
194.,1.0123286115
195.,0.9923899527
196.,1.0120762234
197.,1.0057665213
198.,0.9956709978
199.,1.0022330881
200.,0.9903708480
201.,1.0277242847
202.,1.0231812992
203.,1.0075332379
204.,1.0340339869
205.,1.0065236855
206.,1.0413532413
207.,0.9787609961
208.,0.9795181604
209.,0.9951662217
210.,1.0082904021
211.,1.040343689
212.,1.0231812992
213.,1.0077856259
214.,0.9954186098
215.,1.0163668209
216.,0.9845659221
217.,1.0234336873
218.,1.0027378642
219.,1.0252004039
220.,1.0375674201
221.,1.0153572685
222.,0.9835563697
223.,1.0004663715
224.,1.0098047306
225.,0.9923899527
226.,0.9767418914
227.,1.0186383136
228.,1.0092999545
229.,1.0047569689
230.,1.0294910013
231.,1.0080380140
232.,1.0264623443
233.,1.0090475664
234.,1.0214145826
235.,0.9908756242
236.,0.9918851766
237.,1.0095523425
238.,0.9986996549
239.,0.9886041314
240.,1.0143477162
241.,1.0075332379
242.,1.0337815988
243.,1.0050093570
244.,0.9981948787
245.,1.0120762234
246.,1.0042521928
247.,1.046148615
248.,1.0161144328
249.,1.0012235357
250.,1.0120762234
251.,1.0219193587
252.,1.0254527919
253.,1.0317624941
254.,1.0181335375
255.,0.9875945791
256.,1.0297433894
257.,0.9941566693
258.,0.9974377144
259.,1.0135905519
260.,1.0224241349
261.,1.0209098064
262.,0.9820420412
263.,1.0070284617
264.,1.0148524923
265.,0.9971853264
266.,1.0231812992
267.,1.0292386132
268.,1.0138429400
269.,0.9954186098
270.,1.0297433894
271.,1.0070284617
272.,0.9815372650
273.,1.0168715970
274.,1.0105618949
275.,0.9886041314
276.,0.9981948787
277.,1.0352959273
278.,0.9939042812
279.,0.9974377144
280.,1.0070284617
281.,1.0151048804
282.,0.9984472668
283.,0.9961757740
284.,1.010814283
285.,0.975479951
286.,1.0183859255
287.,1.0178811494
288.,1.0193954779
289.,1.0375674201
290.,1.0186383136
291.,0.9941566693
292.,0.9868374148
293.,1.0310053298
294.,1.0299957775
295.,1.0047569689
296.,1.0125809996
297.,1.0246956277
298.,1.0002139834
299.,1.0226765230
300.,0.9908756242
301.,0.9833039816
302.,1.0143477162
303.,1.0085427902
304.,1.0143477162
305.,0.9949138336
306.,1.0128333877
307.,1.0062712974
308.,0.998952043
309.,0.9830515936
310.,1.0098047306
311.,1.0138429400
312.,1.0234336873
313.,1.0171239851
314.,1.0140953281
315.,1.0337815988
316.,1.0095523425
317.,1.0070284617
318.,0.9805277127
319.,1.0176287613
320.,1.0479153316
321.,1.0234336873
322.,1.0347911511
323.,1.0231812992
324.,1.0257051800
325.,0.9512506948
326.,1.0067760736
327.,1.0022330881
328.,0.9898660719
329.,1.0193954779
330.,0.9979424906
331.,1.0113190591
332.,0.9961757740
333.,1.0009711476
334.,0.9853230863
335.,0.9986996549
336.,1.0451390626
337.,1.0448866745
338.,1.0277242847
339.,1.0246956277
340.,0.9923899527
341.,1.0181335375
342.,1.0092999545
343.,1.0173763732
344.,1.0143477162
345.,0.9984472668
346.,0.9939042812
347.,1.0224241349
348.,0.99011846
349.,1.0400913009
350.,1.0368102558
351.,1.0004663715
352.,1.0032426404
353.,1.0143477162
354.,1.0287338371
355.,1.028481449
356.,0.9926423408
357.,0.9888565195
358.,1.0125809996
359.,1.0178811494
360.,1.0282290609
361.,0.9732084582
362.,1.0065236855
363.,0.9997092072
364.,0.9936518932
365.,1.0234336873
366.,1.0082904021
367.,1.0458962269
368.,1.0161144328
369.,0.9908756242
370.,0.9780038318
371.,1.0383245843
372.,0.9921375646
373.,1.0448866745
374.,1.0115714472
375.,0.9961757740
376.,1.0045045808
377.,0.9860802506
378.,1.0087951783
379.,1.0029902523
380.,1.0156096566
381.,1.0201526421
382.,1.0163668209
383.,1.0297433894
384.,1.0307529417
385.,1.0279766728
386.,1.0130857757
387.,1.0385769724
388.,1.0042521928
389.,1.0186383136
390.,1.0019807
391.,1.0039998047
392.,0.993147117
393.,1.0128333877
394.,1.0385769724
395.,1.0332768226
396.,1.0241908515
397.,1.0211621945
398.,1.0065236855
399.,1.0115714472
400.,0.9959233859
401.,1.0090475664
402.,0.9969329383
403.,1.0163668209
404.,1.0282290609
405.,1.0047569689
406.,1.0262099562
407.,1.0183859255
408.,1.0060189094
409.,1.0262099562
410.,1.0004663715
411.,1.0201526421
412.,0.9971853264
413.,1.0082904021
414.,1.0143477162
415.,0.9921375646
416.,0.9984472668
417.,1.0226765230
418.,1.0148524923
419.,0.9870898029
420.,0.9928947289
421.,1.0209098064
422.,0.9764895033
423.,0.993147117
424.,1.0077856259
425.,1.0098047306
426.,1.0125809996
427.,1.0077856259
428.,1.0307529417
429.,1.0294910013
430.,1.0292386132
431.,1.0383245843
432.,0.9860802506
433.,1.0138429400
434.,1.0012235357
435.,1.0411008533
436.,1.0060189094
437.,0.9941566693
438.,0.9946614455
439.,1.0183859255
440.,1.0166192089
441.,1.0178811494
442.,1.0029902523
443.,1.0120762234
444.,0.9921375646
445.,1.0340339869
446.,1.0289862251
447.,1.0151048804
448.,1.0173763732
449.,1.0214145826
450.,1.0151048804
451.,1.0360530915
452.,1.0178811494
453.,0.9964281621
454.,1.0118238353
455.,0.9946614455
456.,0.9875945791
457.,1.0282290609
458.,1.0098047306
459.,1.0299957775
460.,1.0138429400
461.,0.9928947289
462.,1.0004663715
463.,1.0151048804
464.,1.0045045808
465.,1.0092999545
466.,1.0009711476
467.,1.0241908515
468.,0.9875945791
469.,0.9916327885
470.,1.0032426404
471.,1.0115714472
472.,0.993147117
473.,1.0012235357
474.,1.0012235357
475.,0.9949138336
476.,1.0335292107
477.,1.0118238353
478.,0.9981948787
479.,1.0337815988
480.,1.0191430898
481.,0.9979424906
482.,0.9933995051
483.,0.9845659221
484.,0.9870898029
485.,0.9855754744
486.,0.9716941297
487.,1.0014759238
488.,1.0095523425
489.,1.0014759238
490.,0.9878469672
491.,1.0249480158
492.,1.0092999545
493.,1.0426151818
494.,1.0368102558
495.,0.9951662217
496.,1.019647866
497.,1.0050093570
498.,1.0007187596
499.,1.0004663715
500.,1.0072808498
501.,0.9951662217
502.,1.0065236855
503.,1.0231812992
504.,0.9631129348
505.,1.0181335375
506.,1.0204050302
507.,1.0098047306
508.,1.0254527919
509.,0.9997092072
510.,1.0183859255
511.,1.0125809996
512.,1.0019807
513.,0.9886041314
514.,0.9860802506
515.,0.9976901025
516.,0.9926423408
517.,1.0098047306
518.,1.0103095068
519.,1.0100571187
520.,0.9926423408
521.,1.0027378642
522.,1.0060189094
523.,1.0231812992
524.,1.0267147324
525.,0.984313534
526.,1.0204050302
527.,0.9961757740
528.,1.0544774218
529.,1.0204050302
530.,0.9780038318
531.,1.0072808498
532.,0.9888565195
533.,0.9959233859
534.,1.0148524923
535.,0.9976901025
536.,1.0022330881
537.,1.0120762234
538.,1.0193954779
539.,1.0325196583
540.,1.0022330881
541.,1.0186383136
542.,1.0236860753
543.,1.0070284617
544.,1.0103095068
545.,1.0257051800
546.,0.9936518932
547.,0.9873421910
548.,1.0143477162
549.,1.0070284617
550.,0.9916327885
551.,1.0269671205
552.,1.0211621945
553.,0.9827992055
554.,0.9961757740
555.,1.0024854762
556.,1.0317624941
557.,1.0077856259
558.,1.0272195085
559.,1.019647866
560.,1.0605347358
561.,1.0095523425
562.,1.0153572685
563.,1.0575060788
564.,1.0019807
565.,1.0199002541
566.,0.9992044310
567.,1.0143477162
568.,1.0305005537
569.,0.9896136838
570.,1.0299957775
571.,1.0135905519
572.,1.0181335375
573.,1.0484201077
574.,1.0335292107
575.,1.0029902523
576.,1.0244432396
577.,1.019647866
578.,1.0380721962
579.,1.0224241349
580.,1.0082904021
581.,0.9903708480
582.,1.0042521928
583.,0.9997092072
584.,1.0080380140
585.,1.0125809996
586.,1.0050093570
587.,0.9954186098
588.,1.019647866
589.,1.0113190591
590.,1.0193954779
591.,1.0138429400
592.,1.0370626439
593.,1.0292386132
594.,1.0178811494
595.,0.99011846
596.,1.0211621945
597.,1.0191430898
598.,1.0181335375
599.,0.9974377144
600.,1.0120762234
601.,1.0110666711
602.,1.0282290609
603.,1.0236860753
604.,0.9721989059
605.,1.0027378642
606.,0.9838087578
607.,1.0120762234
608.,1.0029902523
609.,1.0204050302
610.,1.0143477162
611.,1.0183859255
612.,1.0183859255
613.,1.0418580175
614.,1.0158620447
615.,0.9921375646
616.,0.9918851766
617.,1.0014759238
618.,1.0047569689
619.,1.0057665213
620.,0.9742180106
621.,1.0176287613
622.,1.0103095068
623.,1.0224241349
624.,1.0370626439
625.,1.0186383136
626.,1.0307529417
627.,1.0052617451
628.,1.0029902523
629.,1.0057665213
630.,1.0246956277
631.,0.9850706982
632.,1.0148524923
633.,1.0211621945
634.,0.9875945791
635.,0.9933995051
636.,1.0216669707
637.,1.0080380140
638.,1.0267147324
639.,1.0188907017
640.,1.0188907017
641.,1.0004663715
642.,1.0572536907
643.,1.0156096566
644.,0.9853230863
645.,1.0365578677
646.,1.0072808498
647.,1.010814283
648.,1.0199002541
649.,1.0034950285
650.,1.0171239851
651.,0.9949138336
652.,0.9974377144
653.,1.0022330881
654.,1.0358007035
655.,0.9886041314
656.,1.0077856259
657.,1.0034950285
658.,1.0241908515
659.,1.0262099562
660.,1.0133381638
661.,1.0272195085
662.,1.0032426404
663.,1.0163668209
664.,1.0140953281
665.,1.0201526421
666.,1.0178811494
667.,1.0517011529
668.,1.0032426404
669.,1.0322672703
670.,1.0183859255
671.,1.019647866
672.,0.9992044310
673.,1.0143477162
674.,0.9875945791
675.,1.0128333877
676.,1.0077856259
677.,1.046148615
678.,1.0219193587
679.,1.0257051800
680.,1.0146001043
681.,1.0216669707
682.,1.0254527919
683.,1.0022330881
684.,0.9961757740
685.,1.0037474166
686.,1.0325196583
687.,0.9898660719
688.,1.0090475664
689.,0.993147117
690.,1.0178811494
691.,1.0236860753
692.,1.0443818984
693.,1.0446342865
694.,1.0166192089
695.,1.0239384634
696.,1.0330244345
697.,1.0305005537
698.,1.0047569689
699.,1.0224241349
700.,1.0140953281
701.,1.0249480158
702.,1.0171239851
703.,0.9956709978
704.,1.0305005537
705.,1.0390817486
706.,1.0299957775
707.,1.0098047306
708.,1.0246956277
709.,1.0037474166
710.,0.9913804004
711.,1.0244432396
712.,1.0024854762
713.,1.0259575681
714.,1.0443818984
715.,1.0045045808
716.,1.0494296601
717.,1.0067760736
718.,1.0350435392
719.,1.0244432396
720.,1.0118238353
721.,1.0385769724
722.,1.0095523425
723.,1.0289862251
724.,1.0019807
725.,1.0342863749
726.,1.0234336873
727.,1.0312577179
728.,0.9992044310
729.,1.031510106
730.,0.9918851766
731.,1.0092999545
732.,1.0221717468
733.,1.0350435392
734.,1.0148524923
735.,1.0474105554
736.,1.0052617451
737.,0.998952043
738.,1.0077856259
739.,1.0057665213
740.,1.0345387630
741.,0.9926423408
742.,0.9891089076
743.,1.0007187596
744.,0.9974377144
745.,0.9964281621
746.,1.010814283
747.,1.0007187596
748.,0.9986996549
749.,1.0587680192
750.,1.0171239851
751.,1.0292386132
752.,0.9944090574
753.,1.0082904021
754.,0.998952043
755.,1.0135905519
756.,1.0423627937
757.,0.9830515936
758.,0.9979424906
759.,1.0201526421
760.,1.0057665213
761.,1.0128333877
762.,0.993147117
763.,1.028481449
764.,0.9848183102
765.,0.9780038318
766.,1.0411008533
767.,1.0118238353
768.,1.0077856259
769.,1.0024854762
770.,1.0312577179
771.,0.9971853264
772.,1.0249480158
773.,1.0060189094
774.,1.0065236855
775.,0.9921375646
776.,1.0297433894
777.,0.9918851766
778.,0.966646368
779.,1.0171239851
780.,1.0199002541
781.,1.0168715970
782.,1.0075332379
783.,0.9976901025
784.,1.0496820482
785.,1.0199002541
786.,1.0193954779
787.,1.0103095068
788.,1.0146001043
789.,0.99011846
790.,1.0388293605
791.,1.0254527919
792.,0.9966805502
793.,1.0358007035
794.,0.9946614455
795.,1.0045045808
796.,1.028481449
797.,0.9822944293
798.,1.0098047306
799.,1.0113190591
800.,1.0244432396
801.,1.0098047306
802.,1.0299957775
803.,1.0249480158
804.,1.0090475664
805.,1.0178811494
806.,1.0476629435
807.,1.0297433894
808.,1.0244432396
809.,1.0080380140
810.,1.0012235357
811.,0.9898660719
812.,1.0029902523
813.,1.0067760736
814.,1.0118238353
815.,1.0118238353
816.,1.0400913009
817.,1.0151048804
818.,0.9969329383
819.,0.993147117
820.,1.0090475664
821.,1.0209098064
822.,0.9923899527
823.,1.0421104056
824.,1.049177272
825.,1.0267147324
826.,0.9858278625
827.,1.0239384634
828.,1.0098047306
829.,1.0254527919
830.,1.0092999545
831.,1.0241908515
832.,0.9737132344
833.,1.0219193587
834.,1.0045045808
835.,1.0065236855
836.,1.0335292107
837.,1.0423627937
838.,1.0135905519
839.,0.9959233859
840.,1.0075332379
841.,0.9954186098
842.,1.0140953281
843.,1.0398389128
844.,0.9956709978
845.,1.0259575681
846.,1.0067760736
847.,0.9923899527
848.,1.0098047306
849.,0.9986996549
850.,0.9898660719
851.,1.0234336873
852.,1.0070284617
853.,1.0171239851
854.,1.0100571187
855.,0.9969329383
856.,1.0204050302
857.,1.0262099562
858.,1.0027378642
859.,1.0340339869
860.,1.0166192089
861.,0.9840611459
862.,0.9969329383
863.,1.0168715970
864.,1.0219193587
865.,1.0140953281
866.,0.9681606965
867.,1.0262099562
868.,0.9999615953
869.,1.0130857757
870.,0.9997092072
871.,1.0244432396
872.,1.0214145826
873.,0.9986996549
874.,0.9946614455
875.,1.0082904021
876.,0.9961757740
877.,1.0176287613
878.,1.0133381638
879.,1.0269671205
880.,1.0161144328
881.,0.9873421910
882.,1.0085427902
883.,1.0042521928
884.,1.0340339869
885.,1.0092999545
886.,1.0057665213
887.,0.9830515936
888.,1.0342863749
889.,1.0052617451
890.,1.0057665213
891.,1.0168715970
892.,1.0330244345
893.,1.0120762234
894.,1.0209098064
895.,0.9971853264
896.,1.0080380140
897.,1.0272195085
898.,1.0135905519
899.,1.0128333877
900.,1.0156096566
901.,1.0024854762
902.,1.0002139834
903.,1.0085427902
904.,0.9815372650
905.,0.9969329383
906.,1.0287338371
907.,0.9817896531
908.,1.0052617451
909.,1.0188907017
910.,1.0029902523
911.,1.0279766728
912.,1.0302481656
913.,0.9908756242
914.,1.0226765230
915.,1.0191430898
916.,0.9928947289
917.,1.0204050302
918.,1.0264623443
919.,1.0123286115
920.,0.9946614455
921.,1.0193954779
922.,1.0067760736
923.,0.9979424906
924.,0.9969329383
925.,1.0216669707
926.,1.0034950285
927.,1.0272195085
928.,1.0163668209
929.,1.0305005537
930.,1.0244432396
931.,1.0363054796
932.,1.0050093570
933.,1.0009711476
934.,0.9994568191
935.,1.0151048804
936.,0.9835563697
937.,1.0029902523
938.,1.0168715970
939.,1.0345387630
940.,1.0181335375
941.,0.9997092072
942.,1.0277242847
943.,1.0252004039
944.,0.9787609961
945.,1.0080380140
946.,1.0178811494
947.,1.0014759238
948.,1.040343689
949.,1.0474105554
950.,1.0246956277
951.,1.0115714472
952.,1.0345387630
953.,0.9893612957
954.,0.9954186098
955.,0.9944090574
956.,0.9936518932
957.,0.9822944293
958.,1.0330244345
959.,1.0161144328
960.,1.0161144328
961.,1.0138429400
962.,0.9986996549
963.,1.0004663715
964.,1.0146001043
965.,0.9860802506
966.,0.9913804004
967.,0.9906232361
968.,1.0118238353
969.,1.0113190591
970.,1.0128333877
971.,1.0007187596
972.,1.0120762234
973.,1.0138429400
974.,1.0166192089
975.,1.0176287613
976.,1.0277242847
977.,1.0282290609
978.,1.0029902523
979.,0.9971853264
980.,1.0231812992
981.,0.9918851766
982.,0.9916327885
983.,1.0239384634
984.,1.0039998047
985.,0.9984472668
986.,0.9992044310
987.,0.9696750250
988.,0.9737132344
989.,1.0090475664
990.,1.040343689
991.,1.0125809996
992.,1.0360530915
993.,1.0065236855
994.,1.0032426404
995.,1.0017283119
996.,1.0188907017
997.,1.0103095068
998.,1.0047569689
999.,0.9946614455
1000.,0.9951662217
1001.,0.9916327885
1002.,0.9954186098
1003.,1.0034950285
1004.,1.0118238353
1005.,1.0249480158
1006.,0.9976901025
1007.,1.0032426404
1008.,1.0017283119
1009.,1.0113190591
1010.,0.9679083084
1011.,1.010814283
1012.,0.9802753246
1013.,1.0050093570
1014.,1.0168715970
1015.,0.9638700990
1016.,1.0019807
1017.,0.9762371152
1018.,1.0082904021
1019.,1.0166192089
1020.,1.0039998047
1021.,0.9772466676
1022.,1.0110666711
1023.,0.9971853264
1024.,1.0176287613
1025.,1.0166192089
1026.,1.0130857757
1027.,0.9986996549
1028.,1.0428675699
1029.,1.0216669707
1030.,1.0128333877
1031.,1.0289862251
1032.,1.0077856259
1033.,1.0272195085
1034.,1.0178811494
1035.,1.0199002541
1036.,1.0118238353
1037.,0.9860802506
1038.,0.9815372650
1039.,1.0123286115
1040.,1.0029902523
1041.,0.9969329383
1042.,1.0047569689
1043.,1.0236860753
1044.,1.0027378642
1045.,1.0148524923
1046.,1.0022330881
1047.,1.010814283
1048.,1.0158620447
1049.,1.0075332379
1050.,1.0257051800
1051.,1.0254527919
1052.,1.0080380140
1053.,0.9981948787
1054.,1.0120762234
1055.,0.9984472668
1056.,0.9661415918
1057.,0.9923899527
1058.,0.9873421910
1059.,1.0110666711
1060.,1.0085427902
1061.,1.0039998047
1062.,1.0166192089
1063.,1.0135905519
1064.,1.0176287613
1065.,0.9853230863
1066.,1.0163668209
1067.,0.9633653229
1068.,1.0075332379
1069.,0.9928947289
1070.,0.9921375646
1071.,1.0095523425
1072.,0.9752275629
1073.,1.0199002541
1074.,0.9782562199
1075.,1.0168715970
1076.,0.9979424906
1077.,0.9853230863
1078.,1.0138429400
1079.,0.9883517434
1080.,1.0201526421
1081.,0.9691702488
1082.,0.9921375646
1083.,0.9757323391
1084.,1.0067760736
1085.,0.9999615953
1086.,1.0156096566
1087.,1.0034950285
1088.,1.0216669707
1089.,1.0274718966
1090.,1.0100571187
1091.,0.9936518932
1092.,0.9928947289
1093.,0.9896136838
1094.,1.0168715970
1095.,1.031510106
1096.,1.0077856259
1097.,0.9913804004
1098.,1.0100571187
1099.,1.0287338371
1100.,0.9918851766
1101.,0.9928947289
1102.,1.0211621945
1103.,0.9853230863
1104.,0.9997092072
1105.,0.9835563697
1106.,0.9961757740
1107.,1.0234336873
1108.,1.0045045808
1109.,1.0098047306
1110.,0.9923899527
1111.,1.0092999545
1112.,1.0100571187
1113.,0.9964281621
1114.,1.0082904021
1115.,1.0181335375
1116.,1.0221717468
1117.,0.9999615953
1118.,1.0039998047
1119.,1.0181335375
1120.,1.0062712974
1121.,0.9873421910
1122.,1.0012235357
1123.,0.9946614455
1124.,1.0249480158
1125.,0.9785086080
1126.,0.9933995051
1127.,0.9875945791
1128.,1.0060189094
1129.,1.0140953281
1130.,0.998952043
1131.,1.0161144328
1132.,0.993147117
1133.,1.0022330881
1134.,1.0257051800
1135.,1.0262099562
1136.,0.9976901025
1137.,1.0042521928
1138.,0.9971853264
1139.,1.028481449
1140.,0.9921375646
1141.,1.0120762234
1142.,1.0012235357
1143.,0.9888565195
1144.,1.0368102558
1145.,1.0067760736
1146.,1.0363054796
1147.,1.0123286115
1148.,1.0019807
1149.,0.9888565195
1150.,0.9966805502
1151.,1.0092999545
1152.,1.0249480158
1153.,1.0087951783
1154.,0.9815372650
1155.,0.9860802506
1156.,0.9764895033
1157.,0.9926423408
1158.,1.0269671205
1159.,0.9764895033
1160.,1.0002139834
1161.,1.0226765230
1162.,1.0173763732
1163.,0.9939042812
1164.,1.0199002541
1165.,1.0009711476
1166.,1.019647866
1167.,1.0181335375
1168.,1.0229289111
1169.,1.0151048804
1170.,1.0378198081
1171.,1.0017283119
1172.,0.998952043
1173.,0.9684130846
1174.,0.9903708480
1175.,1.0125809996
1176.,0.9911280123
1177.,0.9999615953
1178.,1.0151048804
1179.,0.9951662217
1180.,1.0140953281
1181.,1.0128333877
1182.,1.0034950285
1183.,0.9858278625
1184.,1.0067760736
1185.,1.0042521928
1186.,1.019647866
1187.,1.0166192089
1188.,0.9997092072
1189.,0.9858278625
1190.,0.9875945791
1191.,1.0188907017
1192.,1.0282290609
1193.,0.9997092072
1194.,1.0017283119
1195.,0.9898660719
1196.,1.0034950285
1197.,1.0246956277
1198.,1.0042521928
1199.,0.9961757740
1200.,1.0113190591
1201.,1.0105618949
1202.,0.9913804004
1203.,1.0259575681
1204.,1.0264623443
1205.,1.0383245843
1206.,1.0188907017
1207.,1.010814283
1208.,0.998952043
1209.,1.0087951783
1210.,1.0272195085
1211.,1.0511963767
1212.,0.9878469672
1213.,1.0042521928
1214.,1.0042521928
1215.,1.0231812992
1216.,1.0259575681
1217.,1.0022330881
1218.,1.0156096566
1219.,0.9969329383
1220.,1.0110666711
1221.,0.9752275629
1222.,1.0153572685
1223.,1.0098047306
1224.,0.9825468174
1225.,1.019647866
1226.,1.0294910013
1227.,1.0231812992
1228.,1.0009711476
1229.,1.0282290609
1230.,0.9744703986
1231.,1.0241908515
1232.,0.9974377144
1233.,0.9913804004
1234.,1.010814283
1235.,0.9860802506
1236.,0.9944090574
1237.,1.0216669707
1238.,1.0151048804
1239.,0.9956709978
1240.,1.0047569689
1241.,1.031510106
1242.,1.0113190591
1243.,1.0181335375
1244.,0.9916327885
1245.,0.9992044310
1246.,1.0029902523
1247.,1.0186383136
1248.,1.0125809996
1249.,0.9863326387
1250.,1.0009711476
1251.,1.0022330881
1252.,1.0302481656
1253.,1.0002139834
1254.,0.9870898029
1255.,0.9928947289
1256.,0.9981948787
1257.,0.9903708480
1258.,1.0183859255
1259.,0.9893612957
1260.,1.0241908515
1261.,1.0188907017
1262.,1.0241908515
1263.,1.0153572685
1264.,0.9863326387
1265.,1.0342863749
1266.,1.0027378642
1267.,1.0032426404
1268.,0.9926423408
1269.,1.0244432396
1270.,1.0047569689
1271.,1.0244432396
1272.,1.0436247341
1273.,1.0330244345
1274.,1.0148524923
1275.,1.0294910013
1276.,0.9676559203
1277.,1.0229289111
1278.,1.0178811494
1279.,1.0522059290
1280.,1.0052617451
1281.,1.0029902523
1282.,0.9974377144
1283.,1.0065236855
1284.,1.0294910013
1285.,1.0299957775
1286.,0.9827992055
1287.,1.0047569689
1288.,1.0004663715
1289.,0.9853230863
1290.,1.0072808498
1291.,1.0022330881
1292.,0.9777514438
1293.,1.0098047306
1294.,1.0299957775
1295.,1.0113190591
1296.,1.0009711476
1297.,1.0087951783
1298.,0.9981948787
1299.,1.0405960771
1300.,1.0163668209
1301.,1.0072808498
1302.,1.0100571187
1303.,1.0226765230
1304.,1.0062712974
1305.,1.031510106
1306.,0.9939042812
1307.,1.0133381638
1308.,1.0120762234
1309.,1.0022330881
1310.,1.0113190591
1311.,0.9875945791
1312.,1.0060189094
1313.,1.0277242847
1314.,0.9898660719
1315.,1.0135905519
1316.,0.9944090574
1317.,1.0211621945
1318.,1.0161144328
1319.,0.9964281621
1320.,1.0050093570
1321.,0.9916327885
1322.,1.0186383136
1323.,1.0337815988
1324.,0.9964281621
1325.,1.0017283119
1326.,0.9903708480
1327.,1.0259575681
1328.,1.0307529417
1329.,1.0289862251
1330.,1.0178811494
1331.,1.0161144328
1332.,1.0519535409
1333.,0.9964281621
1334.,1.0065236855
1335.,1.0070284617
1336.,0.9863326387
1337.,1.0067760736
1338.,1.0113190591
1339.,1.0105618949
1340.,0.9815372650
1341.,1.0090475664
1342.,1.0118238353
1343.,1.0095523425
1344.,0.9961757740
1345.,1.0070284617
1346.,1.0092999545
1347.,1.0125809996
1348.,1.0193954779
1349.,0.972451294
1350.,1.0100571187
1351.,0.9870898029
1352.,1.0168715970
1353.,1.0355483154
1354.,1.0105618949
1355.,1.0262099562
1356.,1.0143477162
1357.,1.0042521928
1358.,1.0201526421
1359.,1.0168715970
1360.,1.0070284617
1361.,1.0219193587
1362.,1.0072808498
1363.,1.0085427902
1364.,1.0274718966
