Name,Sweep (T1),,,
Date,06/19/2025,,,
Time,13:09:57,,,
Instrument,FPC1000 - 204582/002,,,
Firmware Version,V1.70,,,
Country of Origin,Czech Republic,,,
Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,
Uplink,- - -,,,
Downlink,- - -,,,
Channel,- - -,,,
52791878.1725888,-120.210327148438,,,
53468697.1235195,-120.009376525879,,,
54145516.0744501,-120.236740112305,,,
54822335.0253807,-120.583938598633,,,
55499153.9763113,-120.747375488281,,,
56175972.927242,-120.376441955566,,,
56852791.8781726,-120.335510253906,,,
57529610.8291032,-120.230712890625,,,
58206429.7800338,-120.084266662598,,,
58883248.7309645,-120.281105041504,,,
59560067.6818951,-120.042068481445,,,
60236886.6328257,-120.341873168945,,,
60913705.5837563,-120.500999450684,,,
61590524.534687,-120.799255371094,,,
62267343.4856176,-120.621719360352,,,
62944162.4365482,-120.463928222656,,,
63620981.3874788,-120.427993774414,,,
64297800.3384095,-120.291404724121,,,
64974619.2893401,-120.676651000977,,,
65651438.2402707,-120.232543945313,,,
66328257.1912014,-120.447288513184,,,
67005076.142132,-120.553199768066,,,
67681895.0930626,-120.6884765625,,,
68358714.0439932,-120.312644958496,,,
69035532.9949239,-120.51139831543,,,
69712351.9458545,-120.50959777832,,,
70389170.8967851,-120.395896911621,,,
71065989.8477157,-120.64128112793,,,
71742808.7986464,-120.444396972656,,,
72419627.749577,-120.256614685059,,,
73096446.7005076,-120.25715637207,,,
73773265.6514382,-120.306785583496,,,
74450084.6023689,-120.308517456055,,,
75126903.5532995,-120.38712310791,,,
75803722.5042301,-120.390274047852,,,
76480541.4551607,-119.968505859375,,,
77157360.4060914,-120.16796875,,,
77834179.357022,-120.052291870117,,,
78510998.3079526,-120.416198730469,,,
79187817.2588832,-120.102439880371,,,
79864636.2098139,-120.271438598633,,,
80541455.1607445,-120.080184936523,,,
81218274.1116751,-120.318222045898,,,
81895093.0626058,-120.442337036133,,,
82571912.0135364,-120.060119628906,,,
83248730.964467,-120.362899780273,,,
83925549.9153976,-120.457138061523,,,
84602368.8663283,-120.22819519043,,,
85279187.8172589,-120.336669921875,,,
85956006.7681895,-120.025245666504,,,
86632825.7191201,-120.194046020508,,,
87309644.6700508,-120.271240234375,,,
87986463.6209814,-120.21720123291,,,
88663282.571912,-120.041465759277,,,
89340101.5228426,-120.294471740723,,,
90016920.4737733,-120.18497467041,,,
90693739.4247039,-120.302932739258,,,
91370558.3756345,-120.264602661133,,,
92047377.3265651,-120.461402893066,,,
92724196.2774958,-120.258499145508,,,
93401015.2284264,-120.100425720215,,,
94077834.179357,-120.199569702148,,,
94754653.1302876,-120.279159545898,,,
95431472.0812183,-120.358459472656,,,
96108291.0321489,-120.237121582031,,,
96785109.9830795,-120.240615844727,,,
97461928.9340101,-120.365097045898,,,
98138747.8849408,-120.170188903809,,,
98815566.8358714,-120.58585357666,,,
99492385.786802,-120.552146911621,,,
100169204.737733,-120.022254943848,,,
100846023.688663,-120.21240234375,,,
101522842.639594,-120.38191986084,,,
102199661.590525,-120.165664672852,,,
102876480.541455,-120.387145996094,,,
103553299.492386,-120.576759338379,,,
104230118.443316,-120.312698364258,,,
104906937.394247,-120.391418457031,,,
105583756.345178,-120.170570373535,,,
106260575.296108,-120.120529174805,,,
106937394.247039,-120.309280395508,,,
107614213.19797,-120.858352661133,,,
108291032.1489,-120.603675842285,,,
108967851.099831,-120.584632873535,,,
109644670.050761,-120.528579711914,,,
110321489.001692,-120.581260681152,,,
110998307.952623,-120.537719726563,,,
111675126.903553,-120.521278381348,,,
112351945.854484,-120.572288513184,,,
113028764.805415,-120.450668334961,,,
113705583.756345,-120.45475769043,,,
114382402.707276,-120.699501037598,,,
115059221.658206,-120.397506713867,,,
115736040.609137,-120.545921325684,,,
116412859.560068,-120.378128051758,,,
117089678.510998,-120.529220581055,,,
117766497.461929,-120.515914916992,,,
118443316.41286,-120.513534545898,,,
119120135.36379,-120.71875,,,
119796954.314721,-120.60823059082,,,
120473773.265651,-120.352172851563,,,
121150592.216582,-120.409141540527,,,
121827411.167513,-120.513366699219,,,
122504230.118443,-120.597938537598,,,
123181049.069374,-120.74112701416,,,
123857868.020305,-120.749435424805,,,
124534686.971235,-120.683822631836,,,
125211505.922166,-120.754844665527,,,
125888324.873096,-120.872657775879,,,
126565143.824027,-120.83903503418,,,
127241962.774958,-120.531860351563,,,
127918781.725888,-120.853942871094,,,
128595600.676819,-120.427108764648,,,
129272419.62775,-120.402320861816,,,
129949238.57868,-120.505996704102,,,
130626057.529611,-120.508155822754,,,
131302876.480541,-120.453109741211,,,
131979695.431472,-120.253128051758,,,
132656514.382403,-120.629455566406,,,
133333333.333333,-120.612976074219,,,
134010152.284264,-120.674827575684,,,
134686971.235195,-120.732955932617,,,
135363790.186125,-120.537002563477,,,
136040609.137056,-120.535140991211,,,
136717428.087986,-120.801315307617,,,
137394247.038917,-120.673080444336,,,
138071065.989848,-120.534957885742,,,
138747884.940778,-120.656555175781,,,
139424703.891709,-120.867935180664,,,
140101522.84264,-120.61198425293,,,
140778341.79357,-120.714820861816,,,
141455160.744501,-120.784828186035,,,
142131979.695431,-120.425003051758,,,
142808798.646362,-120.612770080566,,,
143485617.597293,-120.748428344727,,,
144162436.548223,-120.907028198242,,,
144839255.499154,-120.545837402344,,,
145516074.450085,-120.751770019531,,,
146192893.401015,-120.65364074707,,,
146869712.351946,-120.511985778809,,,
147546531.302876,-120.608909606934,,,
148223350.253807,-120.688186645508,,,
148900169.204738,-120.58553314209,,,
149576988.155668,-120.77961730957,,,
150253807.106599,-120.678512573242,,,
150930626.05753,-120.6513671875,,,
151607445.00846,-120.459190368652,,,
152284263.959391,-120.519470214844,,,
152961082.910321,-120.29377746582,,,
153637901.861252,-120.358108520508,,,
154314720.812183,-120.455528259277,,,
154991539.763113,-120.294326782227,,,
155668358.714044,-120.374366760254,,,
156345177.664975,-120.700721740723,,,
157021996.615905,-120.236831665039,,,
157698815.566836,-120.210861206055,,,
158375634.517766,-120.505722045898,,,
159052453.468697,-120.37158203125,,,
159729272.419628,-120.327819824219,,,
160406091.370558,-120.281944274902,,,
161082910.321489,-120.23779296875,,,
161759729.27242,-120.101524353027,,,
162436548.22335,-120.41096496582,,,
163113367.174281,-120.515747070313,,,
163790186.125212,-120.594863891602,,,
164467005.076142,-120.399192810059,,,
165143824.027073,-120.189743041992,,,
165820642.978003,-120.236526489258,,,
166497461.928934,-120.350975036621,,,
167174280.879865,-119.993774414063,,,
167851099.830795,-120.334938049316,,,
168527918.781726,-120.144454956055,,,
169204737.732657,-120.250160217285,,,
169881556.683587,-120.491172790527,,,
170558375.634518,-120.376235961914,,,
171235194.585448,-120.578674316406,,,
171912013.536379,-120.277648925781,,,
172588832.48731,-120.67399597168,,,
173265651.43824,-120.52864074707,,,
173942470.389171,-120.620193481445,,,
174619289.340102,-120.463760375977,,,
175296108.291032,-120.144569396973,,,
175972927.241963,-120.415016174316,,,
176649746.192893,-120.314598083496,,,
177326565.143824,-120.518905639648,,,
178003384.094755,-120.452514648438,,,
178680203.045685,-120.416236877441,,,
179357021.996616,-120.512557983398,,,
180033840.947547,-120.366539001465,,,
180710659.898477,-120.381210327148,,,
181387478.849408,-120.391944885254,,,
182064297.800338,-120.399230957031,,,
182741116.751269,-120.832130432129,,,
183417935.7022,-120.746627807617,,,
184094754.65313,-120.520614624023,,,
184771573.604061,-120.736083984375,,,
185448392.554992,-120.755516052246,,,
186125211.505922,-120.405174255371,,,
186802030.456853,-120.37483215332,,,
187478849.407783,-120.665382385254,,,
188155668.358714,-120.550109863281,,,
188832487.309645,-120.466896057129,,,
189509306.260575,-120.627365112305,,,
190186125.211506,-120.563278198242,,,
190862944.162437,-120.852928161621,,,
191539763.113367,-120.493392944336,,,
192216582.064298,-120.544288635254,,,
192893401.015228,-120.591896057129,,,
193570219.966159,-120.752670288086,,,
194247038.91709,-120.846054077148,,,
194923857.86802,-120.687782287598,,,
195600676.818951,-120.862930297852,,,
196277495.769882,-120.554100036621,,,
196954314.720812,-120.424362182617,,,
197631133.671743,-120.677772521973,,,
198307952.622673,-120.76823425293,,,
198984771.573604,-120.770469665527,,,
199661590.524535,-120.932250976563,,,
200338409.475465,-120.812866210938,,,
201015228.426396,-120.526794433594,,,
201692047.377327,-120.565895080566,,,
202368866.328257,-120.524368286133,,,
203045685.279188,-120.67977142334,,,
203722504.230118,-120.624038696289,,,
204399323.181049,-120.578674316406,,,
205076142.13198,-120.744728088379,,,
205752961.08291,-120.651962280273,,,
206429780.033841,-120.478858947754,,,
207106598.984772,-120.681747436523,,,
207783417.935702,-120.57275390625,,,
208460236.886633,-120.546180725098,,,
209137055.837563,-120.632400512695,,,
209813874.788494,-120.69889831543,,,
210490693.739425,-120.558128356934,,,
211167512.690355,-120.746315002441,,,
211844331.641286,-120.773155212402,,,
212521150.592217,-120.654602050781,,,
213197969.543147,-120.749046325684,,,
213874788.494078,-120.364036560059,,,
214551607.445008,-120.395767211914,,,
215228426.395939,-120.320350646973,,,
215905245.34687,-120.146034240723,,,
216582064.2978,-120.349586486816,,,
217258883.248731,-120.264671325684,,,
217935702.199662,-120.293838500977,,,
218612521.150592,-120.137466430664,,,
219289340.101523,-120.243209838867,,,
219966159.052453,-120.388954162598,,,
220642978.003384,-120.365501403809,,,
221319796.954315,-120.136642456055,,,
221996615.905245,-120.088821411133,,,
222673434.856176,-120.195785522461,,,
223350253.807107,-120.212783813477,,,
224027072.758037,-120.134170532227,,,
224703891.708968,-119.962585449219,,,
225380710.659898,-120.061401367188,,,
226057529.610829,-120.073013305664,,,
226734348.56176,-119.87712097168,,,
227411167.51269,-119.9619140625,,,
228087986.463621,-120.01847076416,,,
228764805.414552,-119.967483520508,,,
229441624.365482,-119.852233886719,,,
230118443.316413,-119.772827148438,,,
230795262.267343,-119.969017028809,,,
231472081.218274,-119.768020629883,,,
232148900.169205,-119.793418884277,,,
232825719.120135,-119.380142211914,,,
233502538.071066,-119.568519592285,,,
234179357.021997,-119.640480041504,,,
234856175.972927,-119.63516998291,,,
235532994.923858,-119.417991638184,,,
236209813.874788,-119.407493591309,,,
236886632.825719,-119.45849609375,,,
237563451.77665,-119.527786254883,,,
238240270.72758,-119.544883728027,,,
238917089.678511,-119.309776306152,,,
239593908.629442,-119.451370239258,,,
240270727.580372,-119.366592407227,,,
240947546.531303,-119.375144958496,,,
241624365.482233,-119.612731933594,,,
242301184.433164,-119.40966796875,,,
242978003.384095,-119.546241760254,,,
243654822.335025,-119.468948364258,,,
244331641.285956,-119.519714355469,,,
245008460.236887,-119.411178588867,,,
245685279.187817,-119.384460449219,,,
246362098.138748,-119.687561035156,,,
247038917.089679,-119.476928710938,,,
247715736.040609,-119.372703552246,,,
248392554.99154,-119.397926330566,,,
249069373.94247,-119.485122680664,,,
249746192.893401,-119.769546508789,,,
250423011.844332,-119.620422363281,,,
251099830.795262,-119.758865356445,,,
251776649.746193,-120.104614257813,,,
252453468.697124,-120.081497192383,,,
253130287.648054,-119.739547729492,,,
253807106.598985,-119.925537109375,,,
254483925.549915,-119.734008789063,,,
255160744.500846,-120.026794433594,,,
255837563.451777,-120.157859802246,,,
256514382.402707,-120.227096557617,,,
257191201.353638,-119.921981811523,,,
257868020.304569,-119.981101989746,,,
258544839.255499,-119.950950622559,,,
259221658.20643,-120.045669555664,,,
259898477.15736,-120.112770080566,,,
260575296.108291,-120.073867797852,,,
261252115.059222,-119.95085144043,,,
261928934.010152,-120.117568969727,,,
262605752.961083,-119.990440368652,,,
263282571.912014,-120.005477905273,,,
263959390.862944,-120.04776763916,,,
264636209.813875,-120.476181030273,,,
265313028.764805,-120.276916503906,,,
265989847.715736,-120.20149230957,,,
266666666.666667,-120.377784729004,,,
267343485.617597,-120.503639221191,,,
268020304.568528,-120.607315063477,,,
268697123.519459,-120.537246704102,,,
269373942.470389,-120.39567565918,,,
270050761.42132,-120.299789428711,,,
270727580.37225,-120.184837341309,,,
271404399.323181,-120.47087097168,,,
272081218.274112,-120.496315002441,,,
272758037.225042,-120.331420898438,,,
273434856.175973,-120.351669311523,,,
274111675.126904,-120.419227600098,,,
274788494.077834,-120.296951293945,,,
275465313.028765,-120.274269104004,,,
276142131.979695,-120.287475585938,,,
276818950.930626,-120.238174438477,,,
277495769.881557,-120.417457580566,,,
278172588.832487,-120.346778869629,,,
278849407.783418,-120.267860412598,,,
279526226.734349,-120.244400024414,,,
280203045.685279,-120.140258789063,,,
280879864.63621,-120.041625976563,,,
281556683.58714,-120.105201721191,,,
282233502.538071,-120.060035705566,,,
282910321.489002,-120.03515625,,,
283587140.439932,-119.978759765625,,,
284263959.390863,-120.219802856445,,,
284940778.341794,-120.141189575195,,,
285617597.292724,-119.949020385742,,,
286294416.243655,-120.200546264648,,,
286971235.194585,-120.06999206543,,,
287648054.145516,-119.787475585938,,,
288324873.096447,-119.814392089844,,,
289001692.047377,-120.050338745117,,,
289678510.998308,-119.979469299316,,,
290355329.949239,-119.909057617188,,,
291032148.900169,-119.861755371094,,,
291708967.8511,-120.090957641602,,,
292385786.80203,-119.971336364746,,,
293062605.752961,-119.633255004883,,,
293739424.703892,-119.825157165527,,,
294416243.654822,-119.949806213379,,,
295093062.605753,-119.929916381836,,,
295769881.556684,-119.669128417969,,,
296446700.507614,-119.633056640625,,,
297123519.458545,-119.683059692383,,,
297800338.409475,-119.543258666992,,,
298477157.360406,-119.377731323242,,,
299153976.311337,-119.358192443848,,,
299830795.262267,-119.355079650879,,,
300507614.213198,-119.409164428711,,,
301184433.164129,-119.161109924316,,,
301861252.115059,-119.019119262695,,,
302538071.06599,-119.12077331543,,,
303214890.01692,-118.944458007813,,,
303891708.967851,-118.871681213379,,,
304568527.918782,-118.712387084961,,,
305245346.869712,-118.67236328125,,,
305922165.820643,-118.650085449219,,,
306598984.771574,-118.312660217285,,,
307275803.722504,-118.402137756348,,,
307952622.673435,-118.60319519043,,,
308629441.624365,-118.305618286133,,,
309306260.575296,-118.438354492188,,,
309983079.526227,-118.511306762695,,,
310659898.477157,-118.354690551758,,,
311336717.428088,-118.118431091309,,,
312013536.379019,-118.195289611816,,,
312690355.329949,-118.106689453125,,,
313367174.28088,-118.01237487793,,,
314043993.23181,-118.017723083496,,,
314720812.182741,-117.795860290527,,,
315397631.133672,-117.73747253418,,,
316074450.084602,-117.679794311523,,,
316751269.035533,-117.69059753418,,,
317428087.986464,-117.847068786621,,,
318104906.937394,-117.630355834961,,,
318781725.888325,-117.656517028809,,,
319458544.839255,-117.914268493652,,,
320135363.790186,-118.078575134277,,,
320812182.741117,-118.16716003418,,,
321489001.692047,-118.231033325195,,,
322165820.642978,-118.056594848633,,,
322842639.593909,-117.842529296875,,,
323519458.544839,-117.862281799316,,,
324196277.49577,-117.908126831055,,,
324873096.446701,-117.911178588867,,,
325549915.397631,-118.023887634277,,,
326226734.348562,-118.067504882813,,,
326903553.299492,-118.172103881836,,,
327580372.250423,-118.253952026367,,,
328257191.201354,-118.298583984375,,,
328934010.152284,-118.168701171875,,,
329610829.103215,-118.421585083008,,,
330287648.054146,-118.419937133789,,,
330964467.005076,-118.2470703125,,,
331641285.956007,-118.220359802246,,,
332318104.906937,-118.311073303223,,,
332994923.857868,-118.395179748535,,,
333671742.808799,-118.279983520508,,,
334348561.759729,-118.5556640625,,,
335025380.71066,-118.63655090332,,,
335702199.661591,-118.715026855469,,,
336379018.612521,-118.575782775879,,,
337055837.563452,-118.543296813965,,,
337732656.514382,-118.582458496094,,,
338409475.465313,-118.495742797852,,,
339086294.416244,-118.37149810791,,,
339763113.367174,-118.310592651367,,,
340439932.318105,-118.453201293945,,,
341116751.269036,-118.611595153809,,,
341793570.219966,-118.47834777832,,,
342470389.170897,-118.681983947754,,,
343147208.121827,-118.852478027344,,,
343824027.072758,-118.831993103027,,,
344500846.023689,-118.814270019531,,,
345177664.974619,-118.797874450684,,,
345854483.92555,-118.55330657959,,,
346531302.876481,-118.430053710938,,,
347208121.827411,-118.439163208008,,,
347884940.778342,-118.508094787598,,,
348561759.729272,-118.493507385254,,,
349238578.680203,-118.317138671875,,,
349915397.631134,-118.342468261719,,,
350592216.582064,-118.533096313477,,,
351269035.532995,-118.378356933594,,,
351945854.483926,-118.298400878906,,,
352622673.434856,-118.251846313477,,,
353299492.385787,-117.994827270508,,,
353976311.336717,-117.983604431152,,,
354653130.287648,-117.879196166992,,,
355329949.238579,-117.765769958496,,,
356006768.189509,-117.780563354492,,,
356683587.14044,-117.458168029785,,,
357360406.091371,-117.547264099121,,,
358037225.042301,-117.759536743164,,,
358714043.993232,-117.597373962402,,,
359390862.944162,-117.416809082031,,,
360067681.895093,-117.225143432617,,,
360744500.846024,-117.244247436523,,,
361421319.796954,-117.338645935059,,,
362098138.747885,-117.357215881348,,,
362774957.698816,-116.9921875,,,
363451776.649746,-116.85782623291,,,
364128595.600677,-116.90389251709,,,
364805414.551607,-116.823745727539,,,
365482233.502538,-116.579360961914,,,
366159052.453469,-116.345962524414,,,
366835871.404399,-116.426086425781,,,
367512690.35533,-116.479080200195,,,
368189509.306261,-116.266311645508,,,
368866328.257191,-116.060157775879,,,
369543147.208122,-115.772354125977,,,
370219966.159052,-115.530838012695,,,
370896785.109983,-115.684463500977,,,
371573604.060914,-115.66471862793,,,
372250423.011844,-115.544761657715,,,
372927241.962775,-115.307350158691,,,
373604060.913706,-114.927490234375,,,
374280879.864636,-114.766311645508,,,
374957698.815567,-114.6533203125,,,
375634517.766497,-114.44474029541,,,
376311336.717428,-114.380126953125,,,
376988155.668359,-114.26106262207,,,
377664974.619289,-114.212463378906,,,
378341793.57022,-113.937782287598,,,
379018612.521151,-113.558166503906,,,
379695431.472081,-113.387084960938,,,
380372250.423012,-113.380142211914,,,
381049069.373942,-113.337425231934,,,
381725888.324873,-113.435386657715,,,
382402707.275804,-113.359230041504,,,
383079526.226734,-112.97957611084,,,
383756345.177665,-112.69123840332,,,
384433164.128596,-112.560485839844,,,
385109983.079526,-112.850143432617,,,
385786802.030457,-112.887512207031,,,
386463620.981387,-112.533645629883,,,
387140439.932318,-112.318618774414,,,
387817258.883249,-112.208084106445,,,
388494077.834179,-112.277404785156,,,
389170896.78511,-112.274253845215,,,
389847715.736041,-112.180862426758,,,
390524534.686971,-112.168273925781,,,
391201353.637902,-112.20231628418,,,
391878172.588832,-112.301879882813,,,
392554991.539763,-112.497970581055,,,
393231810.490694,-112.440231323242,,,
393908629.441624,-112.279174804688,,,
394585448.392555,-112.390625,,,
395262267.343486,-112.421897888184,,,
395939086.294416,-112.646911621094,,,
396615905.245347,-112.953231811523,,,
397292724.196278,-112.850631713867,,,
397969543.147208,-112.965408325195,,,
398646362.098139,-113.195083618164,,,
399323181.049069,-113.402770996094,,,
400000000,-113.620895385742,,,
400676818.950931,-113.432884216309,,,
401353637.901861,-113.332542419434,,,
402030456.852792,-113.625343322754,,,
402707275.803723,-113.988441467285,,,
403384094.754653,-114.027328491211,,,
404060913.705584,-113.982284545898,,,
404737732.656514,-114.33235168457,,,
405414551.607445,-114.533996582031,,,
406091370.558376,-114.636878967285,,,
406768189.509306,-114.820358276367,,,
407445008.460237,-114.841270446777,,,
408121827.411168,-115.163063049316,,,
408798646.362098,-115.292098999023,,,
409475465.313029,-115.40128326416,,,
410152284.263959,-115.530624389648,,,
410829103.21489,-115.595901489258,,,
411505922.165821,-115.774368286133,,,
412182741.116751,-115.878440856934,,,
412859560.067682,-116.20051574707,,,
413536379.018613,-116.212020874023,,,
414213197.969543,-116.222763061523,,,
414890016.920474,-116.463356018066,,,
415566835.871404,-116.408470153809,,,
416243654.822335,-116.493789672852,,,
416920473.773266,-116.730323791504,,,
417597292.724196,-117.032775878906,,,
418274111.675127,-117.189819335938,,,
418950930.626058,-117.071434020996,,,
419627749.576988,-117.220375061035,,,
420304568.527919,-117.332847595215,,,
420981387.478849,-117.388229370117,,,
421658206.42978,-117.63151550293,,,
422335025.380711,-117.629928588867,,,
423011844.331641,-117.74201965332,,,
423688663.282572,-118.112205505371,,,
424365482.233503,-117.972106933594,,,
425042301.184433,-117.788070678711,,,
425719120.135364,-117.986526489258,,,
426395939.086294,-118.169090270996,,,
427072758.037225,-118.307472229004,,,
427749576.988156,-118.219581604004,,,
428426395.939086,-118.38166809082,,,
429103214.890017,-118.703514099121,,,
429780033.840948,-118.586013793945,,,
430456852.791878,-118.548133850098,,,
431133671.742809,-118.721519470215,,,
431810490.693739,-118.776527404785,,,
432487309.64467,-118.862548828125,,,
433164128.595601,-119.00309753418,,,
433840947.546531,-119.046035766602,,,
434517766.497462,-119.20320892334,,,
435194585.448393,-119.20182800293,,,
435871404.399323,-119.121543884277,,,
436548223.350254,-119.076644897461,,,
437225042.301184,-119.062828063965,,,
437901861.252115,-119.340026855469,,,
438578680.203046,-119.527297973633,,,
439255499.153976,-119.480880737305,,,
439932318.104907,-119.345291137695,,,
440609137.055838,-119.53303527832,,,
441285956.006768,-119.648803710938,,,
441962774.957699,-119.435440063477,,,
442639593.908629,-119.50471496582,,,
443316412.85956,-119.676864624023,,,
443993231.810491,-119.509178161621,,,
444670050.761421,-119.581604003906,,,
445346869.712352,-119.727783203125,,,
446023688.663283,-119.77205657959,,,
446700507.614213,-119.906517028809,,,
447377326.565144,-119.835006713867,,,
448054145.516074,-119.736709594727,,,
448730964.467005,-119.735717773438,,,
449407783.417936,-119.798706054688,,,
450084602.368866,-119.916946411133,,,
450761421.319797,-119.915061950684,,,
451438240.270728,-119.884963989258,,,
452115059.221658,-119.928176879883,,,
452791878.172589,-119.876876831055,,,
453468697.123519,-119.884437561035,,,
454145516.07445,-119.922912597656,,,
454822335.025381,-120.190979003906,,,
455499153.976311,-120.139053344727,,,
456175972.927242,-120.133911132813,,,
456852791.878173,-120.139297485352,,,
457529610.829103,-119.976829528809,,,
458206429.780034,-120.135231018066,,,
458883248.730964,-120.234008789063,,,
459560067.681895,-120.317687988281,,,
460236886.632826,-120.218826293945,,,
460913705.583756,-120.083229064941,,,
461590524.534687,-120.089233398438,,,
462267343.485618,-120.242454528809,,,
462944162.436548,-120.344772338867,,,
463620981.387479,-120.388778686523,,,
464297800.338409,-120.487014770508,,,
464974619.28934,-120.440444946289,,,
465651438.240271,-120.494735717773,,,
466328257.191201,-120.523574829102,,,
467005076.142132,-120.267433166504,,,
467681895.093063,-120.276962280273,,,
468358714.043993,-120.363037109375,,,
469035532.994924,-120.309158325195,,,
469712351.945854,-120.408889770508,,,
470389170.896785,-120.689476013184,,,
471065989.847716,-120.465293884277,,,
471742808.798646,-120.373062133789,,,
472419627.749577,-120.53865814209,,,
473096446.700508,-120.59342956543,,,
473773265.651438,-120.591026306152,,,
474450084.602369,-120.579383850098,,,
475126903.553299,-120.673446655273,,,
475803722.50423,-120.627708435059,,,
476480541.455161,-120.415390014648,,,
477157360.406091,-120.509506225586,,,
477834179.357022,-120.682174682617,,,
478510998.307953,-120.594665527344,,,
479187817.258883,-120.655662536621,,,
479864636.209814,-120.560623168945,,,
480541455.160744,-120.517822265625,,,
481218274.111675,-120.407493591309,,,
481895093.062606,-120.375549316406,,,
482571912.013536,-120.736221313477,,,
483248730.964467,-120.716636657715,,,
483925549.915398,-120.580612182617,,,
484602368.866328,-120.864768981934,,,
485279187.817259,-121.070205688477,,,
485956006.768189,-120.910446166992,,,
486632825.71912,-120.79377746582,,,
487309644.670051,-120.796371459961,,,
487986463.620981,-120.910049438477,,,
488663282.571912,-120.828018188477,,,
489340101.522843,-120.82145690918,,,
