52791878.1725888,-111.855209350586,,,
53468697.1235195,-112.346817016602,,,
54145516.0744501,-111.815841674805,,,
54822335.0253807,-111.564231872559,,,
55499153.9763113,-111.8564453125,,,
56175972.927242,-111.567764282227,,,
56852791.8781726,-111.66389465332,,,
57529610.8291032,-111.870155334473,,,
58206429.7800338,-111.657180786133,,,
58883248.7309645,-111.453468322754,,,
59560067.6818951,-111.594947814941,,,
60236886.6328257,-111.569046020508,,,
60913705.5837563,-111.513977050781,,,
61590524.534687,-111.203636169434,,,
62267343.4856176,-111.183639526367,,,
62944162.4365482,-111.194274902344,,,
63620981.3874788,-111.223709106445,,,
64297800.3384095,-111.251098632813,,,
64974619.2893401,-111.051979064941,,,
65651438.2402707,-111.116455078125,,,
66328257.1912014,-111.051635742188,,,
67005076.142132,-110.776290893555,,,
67681895.0930626,-111.044334411621,,,
68358714.0439932,-111.294052124023,,,
69035532.9949239,-111.077941894531,,,
69712351.9458545,-111.547103881836,,,
70389170.8967851,-111.342491149902,,,
71065989.8477157,-111.377540588379,,,
71742808.7986464,-111.503517150879,,,
72419627.749577,-111.743789672852,,,
73096446.7005076,-111.56672668457,,,
73773265.6514382,-111.707359313965,,,
74450084.6023689,-111.889488220215,,,
75126903.5532995,-112.064819335938,,,
75803722.5042301,-111.869445800781,,,
76480541.4551607,-112.155982971191,,,
77157360.4060914,-111.893432617188,,,
77834179.357022,-111.860511779785,,,
78510998.3079526,-112.02791595459,,,
79187817.2588832,-112.171508789063,,,
79864636.2098139,-111.828880310059,,,
80541455.1607445,-112.215553283691,,,
81218274.1116751,-112.026527404785,,,
81895093.0626058,-112.270446777344,,,
82571912.0135364,-112.25333404541,,,
83248730.964467,-112.76448059082,,,
83925549.9153976,-112.443321228027,,,
84602368.8663283,-112.3740234375,,,
85279187.8172589,-112.640563964844,,,
85956006.7681895,-112.870567321777,,,
86632825.7191201,-112.467102050781,,,
87309644.6700508,-113.003761291504,,,
87986463.6209814,-112.789573669434,,,
88663282.571912,-112.665023803711,,,
89340101.5228426,-112.589584350586,,,
90016920.4737733,-112.92041015625,,,
90693739.4247039,-112.898788452148,,,
91370558.3756345,-113.189308166504,,,
92047377.3265651,-112.610191345215,,,
92724196.2774958,-112.893020629883,,,
93401015.2284264,-113.037414550781,,,
94077834.179357,-113.02507019043,,,
94754653.1302876,-112.459617614746,,,
95431472.0812183,-112.749794006348,,,
96108291.0321489,-113.212966918945,,,
96785109.9830795,-113.106155395508,,,
97461928.9340101,-112.953918457031,,,
98138747.8849408,-113.027099609375,,,
98815566.8358714,-113.039978027344,,,
99492385.786802,-112.867385864258,,,
100169204.737733,-112.776657104492,,,
100846023.688663,-113.161338806152,,,
101522842.639594,-113.149780273438,,,
102199661.590525,-113.073463439941,,,
102876480.541455,-112.802490234375,,,
103553299.492386,-112.755844116211,,,
104230118.443316,-112.703491210938,,,
104906937.394247,-112.645896911621,,,
105583756.345178,-113.261596679688,,,
106260575.296108,-113.182151794434,,,
106937394.247039,-112.940963745117,,,
107614213.19797,-113.060607910156,,,
108291032.1489,-112.539710998535,,,
108967851.099831,-112.807266235352,,,
109644670.050761,-112.995529174805,,,
110321489.001692,-112.606651306152,,,
110998307.952623,-112.64981842041,,,
111675126.903553,-112.677108764648,,,
112351945.854484,-112.497718811035,,,
113028764.805415,-112.945533752441,,,
113705583.756345,-112.350074768066,,,
114382402.707276,-112.510147094727,,,
115059221.658206,-112.157020568848,,,
115736040.609137,-112.25798034668,,,
116412859.560068,-112.356407165527,,,
117089678.510998,-112.44149017334,,,
117766497.461929,-112.07292175293,,,
118443316.41286,-112.361854553223,,,
119120135.36379,-112.20491027832,,,
119796954.314721,-112.272323608398,,,
120473773.265651,-112.276344299316,,,
121150592.216582,-111.722839355469,,,
121827411.167513,-112.402877807617,,,
122504230.118443,-111.869789123535,,,
123181049.069374,-111.958267211914,,,
123857868.020305,-111.95352935791,,,
124534686.971235,-111.549911499023,,,
125211505.922166,-111.716026306152,,,
125888324.873096,-111.505874633789,,,
126565143.824027,-111.49494934082,,,
127241962.774958,-111.686256408691,,,
127918781.725888,-111.261878967285,,,
128595600.676819,-111.418869018555,,,
129272419.62775,-110.983444213867,,,
129949238.57868,-111.321640014648,,,
130626057.529611,-111.261558532715,,,
131302876.480541,-110.922241210938,,,
131979695.431472,-110.926414489746,,,
132656514.382403,-110.669128417969,,,
133333333.333333,-110.769470214844,,,
134010152.284264,-110.706748962402,,,
134686971.235195,-110.896873474121,,,
135363790.186125,-110.122703552246,,,
136040609.137056,-110.282821655273,,,
136717428.087986,-110.483779907227,,,
137394247.038917,-110.563049316406,,,
138071065.989848,-110.163101196289,,,
138747884.940778,-110.236755371094,,,
139424703.891709,-110.051681518555,,,
140101522.84264,-109.972717285156,,,
140778341.79357,-109.633682250977,,,
141455160.744501,-109.800857543945,,,
142131979.695431,-110.221298217773,,,
142808798.646362,-109.693496704102,,,
143485617.597293,-109.872116088867,,,
144162436.548223,-110.096984863281,,,
144839255.499154,-110.349708557129,,,
145516074.450085,-110.367248535156,,,
146192893.401015,-110.099197387695,,,
146869712.351946,-109.983154296875,,,
147546531.302876,-109.479614257813,,,
148223350.253807,-109.822463989258,,,
148900169.204738,-110.339477539063,,,
149576988.155668,-109.891128540039,,,
150253807.106599,-110.165481567383,,,
150930626.05753,-110.482215881348,,,
151607445.00846,-109.94221496582,,,
152284263.959391,-109.904930114746,,,
152961082.910321,-110.05517578125,,,
153637901.861252,-110.119506835938,,,
154314720.812183,-110.348793029785,,,
154991539.763113,-110.51741027832,,,
155668358.714044,-110.784225463867,,,
156345177.664975,-110.412490844727,,,
157021996.615905,-110.15153503418,,,
157698815.566836,-110.358665466309,,,
158375634.517766,-110.45304107666,,,
159052453.468697,-110.59122467041,,,
159729272.419628,-110.16153717041,,,
160406091.370558,-110.535057067871,,,
161082910.321489,-110.63533782959,,,
161759729.27242,-110.86296081543,,,
162436548.22335,-110.750991821289,,,
163113367.174281,-110.743148803711,,,
163790186.125212,-111.062698364258,,,
164467005.076142,-110.84440612793,,,
165143824.027073,-110.735450744629,,,
165820642.978003,-110.861282348633,,,
166497461.928934,-110.91828918457,,,
167174280.879865,-110.729942321777,,,
167851099.830795,-110.61181640625,,,
168527918.781726,-110.84587097168,,,
169204737.732657,-110.923789978027,,,
169881556.683587,-110.84001159668,,,
170558375.634518,-111.025466918945,,,
171235194.585448,-110.806175231934,,,
171912013.536379,-110.913780212402,,,
172588832.48731,-110.509422302246,,,
173265651.43824,-110.632461547852,,,
173942470.389171,-110.64680480957,,,
174619289.340102,-110.593124389648,,,
175296108.291032,-110.608169555664,,,
175972927.241963,-110.400344848633,,,
176649746.192893,-110.681640625,,,
177326565.143824,-110.911193847656,,,
178003384.094755,-110.750022888184,,,
178680203.045685,-110.743774414063,,,
179357021.996616,-110.197532653809,,,
180033840.947547,-110.621841430664,,,
180710659.898477,-110.537719726563,,,
181387478.849408,-110.238380432129,,,
182064297.800338,-110.646377563477,,,
182741116.751269,-110.334884643555,,,
183417935.7022,-110.223205566406,,,
184094754.65313,-110.093116760254,,,
184771573.604061,-109.823806762695,,,
185448392.554992,-110.048179626465,,,
186125211.505922,-110.101638793945,,,
186802030.456853,-109.953407287598,,,
187478849.407783,-109.769302368164,,,
188155668.358714,-109.501792907715,,,
188832487.309645,-109.728248596191,,,
189509306.260575,-109.793579101563,,,
190186125.211506,-109.552635192871,,,
190862944.162437,-109.561340332031,,,
191539763.113367,-109.307495117188,,,
192216582.064298,-109.335548400879,,,
192893401.015228,-108.88151550293,,,
193570219.966159,-109.224952697754,,,
194247038.91709,-109.53791809082,,,
194923857.86802,-109.241333007813,,,
195600676.818951,-109.007461547852,,,
196277495.769882,-108.726028442383,,,
196954314.720812,-108.848899841309,,,
197631133.671743,-108.912673950195,,,
198307952.622673,-108.364891052246,,,
198984771.573604,-108.146339416504,,,
199661590.524535,-108.002220153809,,,
200338409.475465,-108.348182678223,,,
201015228.426396,-108.035140991211,,,
201692047.377327,-108.091537475586,,,
202368866.328257,-107.799819946289,,,
203045685.279188,-107.644371032715,,,
203722504.230118,-107.395042419434,,,
204399323.181049,-106.963760375977,,,
205076142.13198,-106.76838684082,,,
205752961.08291,-106.937576293945,,,
206429780.033841,-106.542640686035,,,
207106598.984772,-106.755027770996,,,
207783417.935702,-106.301902770996,,,
208460236.886633,-106.044479370117,,,
209137055.837563,-106.273765563965,,,
209813874.788494,-105.984825134277,,,
210490693.739425,-105.915916442871,,,
211167512.690355,-105.9990234375,,,
211844331.641286,-105.286781311035,,,
212521150.592217,-105.218711853027,,,
213197969.543147,-104.931381225586,,,
213874788.494078,-105.026748657227,,,
214551607.445008,-105.024375915527,,,
215228426.395939,-105.086891174316,,,
215905245.34687,-104.784790039063,,,
216582064.2978,-104.670303344727,,,
217258883.248731,-104.429466247559,,,
217935702.199662,-104.27587890625,,,
218612521.150592,-104.27872467041,,,
219289340.101523,-104.269454956055,,,
219966159.052453,-104.248924255371,,,
220642978.003384,-104.095703125,,,
221319796.954315,-104.142677307129,,,
221996615.905245,-104.19352722168,,,
222673434.856176,-103.913719177246,,,
223350253.807107,-103.921997070313,,,
224027072.758037,-104.029457092285,,,
224703891.708968,-103.887084960938,,,
225380710.659898,-103.895896911621,,,
226057529.610829,-103.683715820313,,,
226734348.56176,-103.682716369629,,,
227411167.51269,-104.207382202148,,,
228087986.463621,-104.113014221191,,,
228764805.414552,-104.312026977539,,,
229441624.365482,-104.591773986816,,,
230118443.316413,-104.308944702148,,,
230795262.267343,-104.700584411621,,,
231472081.218274,-104.700843811035,,,
232148900.169205,-104.83869934082,,,
232825719.120135,-105.121047973633,,,
233502538.071066,-105.068466186523,,,
234179357.021997,-105.074424743652,,,
234856175.972927,-104.792442321777,,,
235532994.923858,-105.014144897461,,,
236209813.874788,-105.352554321289,,,
236886632.825719,-105.749389648438,,,
237563451.77665,-105.708702087402,,,
238240270.72758,-105.675415039063,,,
238917089.678511,-106.050659179688,,,
239593908.629442,-106.228187561035,,,
240270727.580372,-105.965454101563,,,
240947546.531303,-106.250595092773,,,
241624365.482233,-106.388999938965,,,
242301184.433164,-106.452735900879,,,
242978003.384095,-106.307823181152,,,
243654822.335025,-106.493751525879,,,
244331641.285956,-106.13166809082,,,
245008460.236887,-106.498497009277,,,
245685279.187817,-106.704856872559,,,
246362098.138748,-106.754455566406,,,
247038917.089679,-107.139465332031,,,
247715736.040609,-106.951583862305,,,
248392554.99154,-107.023902893066,,,
249069373.94247,-107.432716369629,,,
249746192.893401,-107.307640075684,,,
250423011.844332,-107.046142578125,,,
251099830.795262,-107.085548400879,,,
251776649.746193,-107.092567443848,,,
252453468.697124,-107.017929077148,,,
253130287.648054,-107.104125976563,,,
253807106.598985,-107.204513549805,,,
254483925.549915,-107.273559570313,,,
255160744.500846,-107.237380981445,,,
255837563.451777,-107.346115112305,,,
256514382.402707,-107.108291625977,,,
257191201.353638,-106.622863769531,,,
257868020.304569,-106.840065002441,,,
258544839.255499,-107.008651733398,,,
259221658.20643,-106.999008178711,,,
259898477.15736,-106.995422363281,,,
260575296.108291,-106.712173461914,,,
261252115.059222,-106.637557983398,,,
261928934.010152,-106.927001953125,,,
262605752.961083,-106.59635925293,,,
263282571.912014,-106.565017700195,,,
263959390.862944,-106.698043823242,,,
264636209.813875,-106.368103027344,,,
265313028.764805,-106.367141723633,,,
265989847.715736,-106.398391723633,,,
266666666.666667,-106.102767944336,,,
267343485.617597,-106.158737182617,,,
268020304.568528,-106.396041870117,,,
268697123.519459,-106.084594726563,,,
269373942.470389,-105.984619140625,,,
270050761.42132,-105.61971282959,,,
270727580.37225,-105.333374023438,,,
271404399.323181,-105.65998840332,,,
272081218.274112,-105.804176330566,,,
272758037.225042,-105.861190795898,,,
273434856.175973,-105.565818786621,,,
274111675.126904,-105.354270935059,,,
274788494.077834,-105.362609863281,,,
275465313.028765,-105.362045288086,,,
276142131.979695,-104.916870117188,,,
276818950.930626,-104.624488830566,,,
277495769.881557,-104.733520507813,,,
278172588.832487,-104.544509887695,,,
278849407.783418,-104.531753540039,,,
279526226.734349,-104.492713928223,,,
280203045.685279,-104.00602722168,,,
280879864.63621,-103.856056213379,,,
281556683.58714,-103.76708984375,,,
282233502.538071,-103.79793548584,,,
282910321.489002,-103.531898498535,,,
283587140.439932,-103.428527832031,,,
284263959.390863,-103.063705444336,,,
284940778.341794,-102.831619262695,,,
285617597.292724,-102.746871948242,,,
286294416.243655,-102.173957824707,,,
286971235.194585,-102.252075195313,,,
287648054.145516,-102.184310913086,,,
288324873.096447,-101.855911254883,,,
289001692.047377,-101.77628326416,,,
289678510.998308,-101.693962097168,,,
290355329.949239,-101.451370239258,,,
291032148.900169,-101.160667419434,,,
291708967.8511,-101.167434692383,,,
292385786.80203,-101.102874755859,,,
293062605.752961,-100.821151733398,,,
293739424.703892,-100.646560668945,,,
294416243.654822,-100.607475280762,,,
295093062.605753,-100.643699645996,,,
295769881.556684,-100.614013671875,,,
296446700.507614,-100.293319702148,,,
297123519.458545,-100.329772949219,,,
297800338.409475,-100.16780090332,,,
298477157.360406,-100.190872192383,,,
299153976.311337,-99.9286041259766,,,
299830795.262267,-99.7741928100586,,,
300507614.213198,-99.7686767578125,,,
301184433.164129,-99.8729248046875,,,
301861252.115059,-99.8870239257813,,,
302538071.06599,-99.8517532348633,,,
303214890.01692,-100.007331848145,,,
303891708.967851,-99.8817291259766,,,
304568527.918782,-100.146858215332,,,
305245346.869712,-100.229301452637,,,
305922165.820643,-100.395263671875,,,
306598984.771574,-100.441558837891,,,
307275803.722504,-100.423515319824,,,
307952622.673435,-100.428756713867,,,
308629441.624365,-100.718452453613,,,
309306260.575296,-100.925277709961,,,
309983079.526227,-100.86360168457,,,
310659898.477157,-100.684951782227,,,
311336717.428088,-100.844078063965,,,
312013536.379019,-100.843826293945,,,
312690355.329949,-101.165489196777,,,
313367174.28088,-101.329635620117,,,
314043993.23181,-101.420333862305,,,
314720812.182741,-101.553787231445,,,
315397631.133672,-101.711471557617,,,
316074450.084602,-102.158477783203,,,
316751269.035533,-102.072494506836,,,
317428087.986464,-101.937545776367,,,
318104906.937394,-102.018295288086,,,
318781725.888325,-102.065216064453,,,
319458544.839255,-101.913368225098,,,
320135363.790186,-101.88809967041,,,
320812182.741117,-101.876884460449,,,
321489001.692047,-101.777755737305,,,
322165820.642978,-102.043060302734,,,
322842639.593909,-101.832618713379,,,
323519458.544839,-101.846740722656,,,
324196277.49577,-101.89624786377,,,
324873096.446701,-101.823204040527,,,
325549915.397631,-101.690238952637,,,
326226734.348562,-101.833419799805,,,
326903553.299492,-101.94979095459,,,
327580372.250423,-101.459671020508,,,
328257191.201354,-101.26815032959,,,
328934010.152284,-101.5087890625,,,
329610829.103215,-101.435699462891,,,
330287648.054146,-101.227195739746,,,
330964467.005076,-100.975189208984,,,
331641285.956007,-100.912010192871,,,
332318104.906937,-101.214416503906,,,
332994923.857868,-100.963829040527,,,
333671742.808799,-100.489822387695,,,
334348561.759729,-100.638534545898,,,
335025380.71066,-100.620391845703,,,
335702199.661591,-100.091461181641,,,
336379018.612521,-99.9904174804688,,,
337055837.563452,-99.9447860717773,,,
337732656.514382,-99.6894836425781,,,
338409475.465313,-99.6563949584961,,,
339086294.416244,-99.5480804443359,,,
339763113.367174,-99.0836791992188,,,
340439932.318105,-99.0764389038086,,,
341116751.269036,-99.0797576904297,,,
341793570.219966,-98.8455200195313,,,
342470389.170897,-98.6218719482422,,,
343147208.121827,-98.4717178344727,,,
343824027.072758,-98.4497604370117,,,
344500846.023689,-98.1098709106445,,,
345177664.974619,-97.8062896728516,,,
345854483.92555,-97.5924224853516,,,
346531302.876481,-97.193115234375,,,
347208121.827411,-96.9795989990234,,,
347884940.778342,-96.8124389648438,,,
348561759.729272,-96.4383316040039,,,
349238578.680203,-96.2092971801758,,,
349915397.631134,-95.9451751708984,,,
350592216.582064,-95.7509918212891,,,
351269035.532995,-95.4012985229492,,,
351945854.483926,-95.1535797119141,,,
352622673.434856,-94.6811370849609,,,
353299492.385787,-94.1704864501953,,,
353976311.336717,-93.7531356811523,,,
354653130.287648,-93.3746566772461,,,
355329949.238579,-93.1078033447266,,,
356006768.189509,-92.8849105834961,,,
356683587.14044,-92.6861190795898,,,
357360406.091371,-92.3318557739258,,,
358037225.042301,-91.7505416870117,,,
358714043.993232,-91.2183380126953,,,
359390862.944162,-90.8820571899414,,,
360067681.895093,-90.2441635131836,,,
360744500.846024,-89.7025527954102,,,
361421319.796954,-89.4341201782227,,,
362098138.747885,-88.8442459106445,,,
362774957.698816,-88.1906661987305,,,
363451776.649746,-88.0233383178711,,,
364128595.600677,-87.8985366821289,,,
364805414.551607,-87.1477813720703,,,
365482233.502538,-86.4014129638672,,,
366159052.453469,-86.1660995483398,,,
366835871.404399,-85.9413833618164,,,
367512690.35533,-85.5140228271484,,,
368189509.306261,-85.0025329589844,,,
368866328.257191,-85.0246963500977,,,
369543147.208122,-84.7333679199219,,,
370219966.159052,-84.3924179077148,,,
370896785.109983,-84.3109283447266,,,
371573604.060914,-84.1381378173828,,,
372250423.011844,-84.0457916259766,,,
372927241.962775,-84.1321868896484,,,
373604060.913706,-84.4344024658203,,,
374280879.864636,-84.8408508300781,,,
374957698.815567,-84.8603286743164,,,
375634517.766497,-85.0293121337891,,,
376311336.717428,-85.4148483276367,,,
376988155.668359,-85.7053375244141,,,
377664974.619289,-85.9866256713867,,,
378341793.57022,-86.4604873657227,,,
379018612.521151,-87.0741653442383,,,
379695431.472081,-87.4894180297852,,,
380372250.423012,-88.0816192626953,,,
381049069.373942,-88.5732269287109,,,
381725888.324873,-88.6027679443359,,,
382402707.275804,-88.9210357666016,,,
383079526.226734,-89.8229522705078,,,
383756345.177665,-90.5340423583984,,,
384433164.128596,-90.9990158081055,,,
385109983.079526,-91.3452987670898,,,
385786802.030457,-91.5483779907227,,,
386463620.981387,-92.115104675293,,,
387140439.932318,-92.5547561645508,,,
387817258.883249,-92.7746200561523,,,
388494077.834179,-93.0557708740234,,,
389170896.78511,-93.5199356079102,,,
389847715.736041,-94.0693206787109,,,
390524534.686971,-94.2758636474609,,,
391201353.637902,-94.6010055541992,,,
391878172.588832,-95.1454544067383,,,
392554991.539763,-95.2630157470703,,,
393231810.490694,-95.5661163330078,,,
393908629.441624,-95.9015884399414,,,
394585448.392555,-96.0662689208984,,,
395262267.343486,-96.5600204467773,,,
395939086.294416,-96.8428649902344,,,
396615905.245347,-96.6157379150391,,,
397292724.196278,-96.9833908081055,,,
397969543.147208,-97.5299453735352,,,
398646362.098139,-97.6624374389648,,,
399323181.049069,-97.9307632446289,,,
400000000,-98.1731948852539,,,
400676818.950931,-98.2462768554688,,,
401353637.901861,-98.4482192993164,,,
402030456.852792,-98.8474273681641,,,
402707275.803723,-99.0246810913086,,,
403384094.754653,-99.1882553100586,,,
404060913.705584,-99.3728332519531,,,
404737732.656514,-99.7259292602539,,,
405414551.607445,-99.9370269775391,,,
406091370.558376,-99.8079071044922,,,
406768189.509306,-99.9000854492188,,,
407445008.460237,-100.317573547363,,,
408121827.411168,-100.547233581543,,,
408798646.362098,-100.477462768555,,,
409475465.313029,-100.927734375,,,
410152284.263959,-101.334655761719,,,
410829103.21489,-101.276779174805,,,
411505922.165821,-101.287117004395,,,
412182741.116751,-101.62841796875,,,
412859560.067682,-101.912437438965,,,
413536379.018613,-102.125511169434,,,
414213197.969543,-102.277847290039,,,
414890016.920474,-102.02808380127,,,
415566835.871404,-102.387596130371,,,
416243654.822335,-102.830261230469,,,
416920473.773266,-102.575218200684,,,
417597292.724196,-102.58528137207,,,
418274111.675127,-102.749778747559,,,
418950930.626058,-103.034713745117,,,
419627749.576988,-103.306076049805,,,
420304568.527919,-103.551330566406,,,
420981387.478849,-103.564208984375,,,
421658206.42978,-103.605529785156,,,
422335025.380711,-103.834228515625,,,
423011844.331641,-104.050430297852,,,
423688663.282572,-104.070899963379,,,
424365482.233503,-104.067565917969,,,
425042301.184433,-104.370277404785,,,
425719120.135364,-104.385757446289,,,
426395939.086294,-104.432846069336,,,
427072758.037225,-104.736793518066,,,
427749576.988156,-104.777221679688,,,
428426395.939086,-104.96533203125,,,
429103214.890017,-104.980239868164,,,
429780033.840948,-104.983154296875,,,
430456852.791878,-105.358261108398,,,
431133671.742809,-105.582214355469,,,
431810490.693739,-105.454513549805,,,
432487309.64467,-105.504501342773,,,
433164128.595601,-105.662063598633,,,
433840947.546531,-105.429809570313,,,
434517766.497462,-105.603736877441,,,
435194585.448393,-105.900230407715,,,
435871404.399323,-105.79923248291,,,
436548223.350254,-106.180526733398,,,
437225042.301184,-106.314979553223,,,
437901861.252115,-106.443252563477,,,
438578680.203046,-106.465621948242,,,
439255499.153976,-106.404624938965,,,
439932318.104907,-106.706832885742,,,
440609137.055838,-106.779258728027,,,
441285956.006768,-106.891700744629,,,
441962774.957699,-106.938819885254,,,
442639593.908629,-107.033897399902,,,
443316412.85956,-107.215286254883,,,
443993231.810491,-107.225341796875,,,
444670050.761421,-107.33251953125,,,
445346869.712352,-107.4111328125,,,
446023688.663283,-107.272155761719,,,
446700507.614213,-107.112449645996,,,
447377326.565144,-107.18977355957,,,
448054145.516074,-107.410934448242,,,
448730964.467005,-107.440223693848,,,
449407783.417936,-107.205467224121,,,
450084602.368866,-107.493515014648,,,
450761421.319797,-107.861961364746,,,
451438240.270728,-107.649803161621,,,
452115059.221658,-107.634887695313,,,
452791878.172589,-107.84521484375,,,
453468697.123519,-107.982688903809,,,
454145516.07445,-108.001876831055,,,
454822335.025381,-108.269760131836,,,
455499153.976311,-108.469802856445,,,
456175972.927242,-108.534225463867,,,
456852791.878173,-108.443214416504,,,
457529610.829103,-108.355880737305,,,
458206429.780034,-108.271934509277,,,
458883248.730964,-108.614212036133,,,
459560067.681895,-108.724304199219,,,
460236886.632826,-108.763290405273,,,
460913705.583756,-108.852806091309,,,
461590524.534687,-108.937545776367,,,
462267343.485618,-108.958274841309,,,
462944162.436548,-108.821960449219,,,
463620981.387479,-109.07405090332,,,
464297800.338409,-109.012817382813,,,
464974619.28934,-108.88143157959,,,
465651438.240271,-109.03044128418,,,
466328257.191201,-109.447814941406,,,
467005076.142132,-109.45344543457,,,
467681895.093063,-109.113037109375,,,
468358714.043993,-109.206558227539,,,
469035532.994924,-109.36222076416,,,
469712351.945854,-109.343383789063,,,
470389170.896785,-109.591918945313,,,
471065989.847716,-109.631332397461,,,
471742808.798646,-109.80012512207,,,
472419627.749577,-109.747863769531,,,
473096446.700508,-109.757934570313,,,
473773265.651438,-109.936790466309,,,
474450084.602369,-109.957702636719,,,
475126903.553299,-109.923263549805,,,
475803722.50423,-110.184020996094,,,
476480541.455161,-110.295654296875,,,
477157360.406091,-110.01286315918,,,
477834179.357022,-110.238731384277,,,
478510998.307953,-110.044570922852,,,
479187817.258883,-110.066200256348,,,
479864636.209814,-110.40340423584,,,
480541455.160744,-110.258041381836,,,
481218274.111675,-110.071044921875,,,
481895093.062606,-110.322853088379,,,
482571912.013536,-110.437866210938,,,
483248730.964467,-110.513404846191,,,
483925549.915398,-110.450210571289,,,
484602368.866328,-110.452537536621,,,
485279187.817259,-110.820350646973,,,
485956006.768189,-110.626609802246,,,
486632825.71912,-110.320213317871,,,
487309644.670051,-110.35041809082,,,
487986463.620981,-110.987449645996,,,
488663282.571912,-110.962661743164,,,
489340101.522843,-111.017166137695,,,
490016920.473773,-111.026229858398,,,
490693739.424704,-110.841064453125,,,
