Name,Sweep (T1),,,
Date,06/19/2025,,,
Time,12:38:01,,,
Instrument,FPC1000 - 204582/002,,,
Firmware Version,V1.70,,,
Country of Origin,Czech Republic,,,
Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,
Uplink,- - -,,,
Downlink,- - -,,,
Channel,- - -,,,
52791878.1725888,-111.706192016602,,,
53468697.1235195,-112.034523010254,,,
54145516.0744501,-111.755325317383,,,
54822335.0253807,-111.479209899902,,,
55499153.9763113,-111.496604919434,,,
56175972.927242,-111.256690979004,,,
56852791.8781726,-111.535095214844,,,
57529610.8291032,-111.620361328125,,,
58206429.7800338,-111.079627990723,,,
58883248.7309645,-111.146812438965,,,
59560067.6818951,-110.89729309082,,,
60236886.6328257,-110.884986877441,,,
60913705.5837563,-111.236312866211,,,
61590524.534687,-110.69669342041,,,
62267343.4856176,-110.670455932617,,,
62944162.4365482,-110.503784179688,,,
63620981.3874788,-110.513465881348,,,
64297800.3384095,-110.702781677246,,,
64974619.2893401,-110.52424621582,,,
65651438.2402707,-110.379539489746,,,
66328257.1912014,-110.570358276367,,,
67005076.142132,-110.436508178711,,,
67681895.0930626,-110.353576660156,,,
68358714.0439932,-110.189575195313,,,
69035532.9949239,-110.380638122559,,,
69712351.9458545,-110.487159729004,,,
70389170.8967851,-110.175392150879,,,
71065989.8477157,-110.770629882813,,,
71742808.7986464,-110.385879516602,,,
72419627.749577,-110.887832641602,,,
73096446.7005076,-110.787582397461,,,
73773265.6514382,-110.638610839844,,,
74450084.6023689,-110.689720153809,,,
75126903.5532995,-110.572647094727,,,
75803722.5042301,-110.797744750977,,,
76480541.4551607,-110.490371704102,,,
77157360.4060914,-110.91130065918,,,
77834179.357022,-110.960716247559,,,
78510998.3079526,-111.012954711914,,,
79187817.2588832,-111.389305114746,,,
79864636.2098139,-111.009071350098,,,
80541455.1607445,-111.14803314209,,,
81218274.1116751,-111.277931213379,,,
81895093.0626058,-111.620071411133,,,
82571912.0135364,-111.604248046875,,,
83248730.964467,-111.411544799805,,,
83925549.9153976,-111.50798034668,,,
84602368.8663283,-111.755325317383,,,
85279187.8172589,-111.821144104004,,,
85956006.7681895,-111.640014648438,,,
86632825.7191201,-111.888389587402,,,
87309644.6700508,-111.822937011719,,,
87986463.6209814,-111.873184204102,,,
88663282.571912,-111.89363861084,,,
89340101.5228426,-112.169090270996,,,
90016920.4737733,-111.976821899414,,,
90693739.4247039,-111.883651733398,,,
91370558.3756345,-112.24227142334,,,
92047377.3265651,-112.493545532227,,,
92724196.2774958,-111.930992126465,,,
93401015.2284264,-111.734985351563,,,
94077834.179357,-112.364097595215,,,
94754653.1302876,-112.12760925293,,,
95431472.0812183,-112.16340637207,,,
96108291.0321489,-112.372169494629,,,
96785109.9830795,-112.295631408691,,,
97461928.9340101,-112.105247497559,,,
98138747.8849408,-112.497116088867,,,
98815566.8358714,-112.544906616211,,,
99492385.786802,-112.323196411133,,,
100169204.737733,-112.209022521973,,,
100846023.688663,-112.688919067383,,,
101522842.639594,-112.38069152832,,,
102199661.590525,-112.307922363281,,,
102876480.541455,-112.298683166504,,,
103553299.492386,-112.401268005371,,,
104230118.443316,-112.175315856934,,,
104906937.394247,-112.308731079102,,,
105583756.345178,-112.270004272461,,,
106260575.296108,-112.462112426758,,,
106937394.247039,-112.527908325195,,,
107614213.19797,-112.432899475098,,,
108291032.1489,-112.317115783691,,,
108967851.099831,-112.426834106445,,,
109644670.050761,-112.271286010742,,,
110321489.001692,-112.241256713867,,,
110998307.952623,-112.366638183594,,,
111675126.903553,-112.45231628418,,,
112351945.854484,-112.033752441406,,,
113028764.805415,-112.381996154785,,,
113705583.756345,-112.190711975098,,,
114382402.707276,-112.327270507813,,,
115059221.658206,-112.218368530273,,,
115736040.609137,-111.963500976563,,,
116412859.560068,-112.081588745117,,,
117089678.510998,-112.006652832031,,,
117766497.461929,-112.04328918457,,,
118443316.41286,-111.942420959473,,,
119120135.36379,-112.056007385254,,,
119796954.314721,-112.09432220459,,,
120473773.265651,-111.992881774902,,,
121150592.216582,-112.148178100586,,,
121827411.167513,-111.762229919434,,,
122504230.118443,-111.637893676758,,,
123181049.069374,-111.398094177246,,,
123857868.020305,-111.677452087402,,,
124534686.971235,-111.946182250977,,,
125211505.922166,-111.688270568848,,,
125888324.873096,-111.345260620117,,,
126565143.824027,-111.434921264648,,,
127241962.774958,-111.461837768555,,,
127918781.725888,-111.411636352539,,,
128595600.676819,-111.198043823242,,,
129272419.62775,-111.209365844727,,,
129949238.57868,-110.864364624023,,,
130626057.529611,-110.919555664063,,,
131302876.480541,-110.83381652832,,,
131979695.431472,-110.972763061523,,,
132656514.382403,-110.515991210938,,,
133333333.333333,-110.530700683594,,,
134010152.284264,-110.473106384277,,,
134686971.235195,-110.255874633789,,,
135363790.186125,-110.509254455566,,,
136040609.137056,-110.351379394531,,,
136717428.087986,-110.279434204102,,,
137394247.038917,-110.329696655273,,,
138071065.989848,-110.074157714844,,,
138747884.940778,-109.903030395508,,,
139424703.891709,-109.746131896973,,,
140101522.84264,-109.820899963379,,,
140778341.79357,-109.557373046875,,,
141455160.744501,-109.288963317871,,,
142131979.695431,-109.282363891602,,,
142808798.646362,-109.423683166504,,,
143485617.597293,-109.392906188965,,,
144162436.548223,-109.453201293945,,,
144839255.499154,-109.327903747559,,,
145516074.450085,-109.475723266602,,,
146192893.401015,-109.361328125,,,
146869712.351946,-109.275329589844,,,
147546531.302876,-109.313377380371,,,
148223350.253807,-109.241394042969,,,
148900169.204738,-109.49250793457,,,
149576988.155668,-109.115989685059,,,
150253807.106599,-109.55899810791,,,
150930626.05753,-109.504699707031,,,
151607445.00846,-109.640823364258,,,
152284263.959391,-109.362144470215,,,
152961082.910321,-109.356002807617,,,
153637901.861252,-109.584739685059,,,
154314720.812183,-109.394119262695,,,
154991539.763113,-109.815475463867,,,
155668358.714044,-109.729904174805,,,
156345177.664975,-109.465347290039,,,
157021996.615905,-109.747947692871,,,
157698815.566836,-109.978294372559,,,
158375634.517766,-109.812599182129,,,
159052453.468697,-109.651878356934,,,
159729272.419628,-109.820106506348,,,
160406091.370558,-110.014060974121,,,
161082910.321489,-109.808815002441,,,
161759729.27242,-109.585716247559,,,
162436548.22335,-110.081275939941,,,
163113367.174281,-110.257385253906,,,
163790186.125212,-109.980239868164,,,
164467005.076142,-109.874771118164,,,
165143824.027073,-110.337669372559,,,
165820642.978003,-110.323402404785,,,
166497461.928934,-110.329139709473,,,
167174280.879865,-110.136520385742,,,
167851099.830795,-110.22566986084,,,
168527918.781726,-110.085083007813,,,
169204737.732657,-110.349166870117,,,
169881556.683587,-110.177978515625,,,
170558375.634518,-110.334739685059,,,
171235194.585448,-110.293113708496,,,
171912013.536379,-110.154220581055,,,
172588832.48731,-110.295669555664,,,
173265651.43824,-110.119812011719,,,
173942470.389171,-110.329238891602,,,
174619289.340102,-110.370582580566,,,
175296108.291032,-110.254066467285,,,
175972927.241963,-110.265869140625,,,
176649746.192893,-110.296997070313,,,
177326565.143824,-110.129837036133,,,
178003384.094755,-110.186744689941,,,
178680203.045685,-110.02530670166,,,
179357021.996616,-110.201965332031,,,
180033840.947547,-110.089797973633,,,
180710659.898477,-109.926742553711,,,
181387478.849408,-109.812057495117,,,
182064297.800338,-109.658164978027,,,
182741116.751269,-109.772567749023,,,
183417935.7022,-109.773376464844,,,
184094754.65313,-109.616928100586,,,
184771573.604061,-109.809509277344,,,
185448392.554992,-109.780311584473,,,
186125211.505922,-109.577255249023,,,
186802030.456853,-109.481628417969,,,
187478849.407783,-109.563270568848,,,
188155668.358714,-109.391578674316,,,
188832487.309645,-109.410987854004,,,
189509306.260575,-109.46378326416,,,
190186125.211506,-109.409645080566,,,
190862944.162437,-109.112182617188,,,
191539763.113367,-109.15739440918,,,
192216582.064298,-108.815475463867,,,
192893401.015228,-109.112327575684,,,
193570219.966159,-109.139419555664,,,
194247038.91709,-108.749801635742,,,
194923857.86802,-108.641136169434,,,
195600676.818951,-108.697402954102,,,
196277495.769882,-108.561416625977,,,
196954314.720812,-108.570205688477,,,
197631133.671743,-108.419662475586,,,
198307952.622673,-108.232192993164,,,
198984771.573604,-108.201072692871,,,
199661590.524535,-108.207397460938,,,
200338409.475465,-107.679481506348,,,
201015228.426396,-107.490905761719,,,
201692047.377327,-107.558372497559,,,
202368866.328257,-107.266822814941,,,
203045685.279188,-107.090553283691,,,
203722504.230118,-107.220336914063,,,
204399323.181049,-107.232215881348,,,
205076142.13198,-107.332077026367,,,
205752961.08291,-107.063743591309,,,
206429780.033841,-106.785720825195,,,
207106598.984772,-106.732833862305,,,
207783417.935702,-106.37353515625,,,
208460236.886633,-106.48078918457,,,
209137055.837563,-106.184097290039,,,
209813874.788494,-106.024063110352,,,
210490693.739425,-105.877700805664,,,
211167512.690355,-105.558639526367,,,
211844331.641286,-105.528121948242,,,
212521150.592217,-105.330642700195,,,
213197969.543147,-104.956665039063,,,
213874788.494078,-104.869468688965,,,
214551607.445008,-104.681007385254,,,
215228426.395939,-104.613243103027,,,
215905245.34687,-104.658714294434,,,
216582064.2978,-104.512084960938,,,
217258883.248731,-104.384948730469,,,
217935702.199662,-103.952270507813,,,
218612521.150592,-103.869918823242,,,
219289340.101523,-103.707580566406,,,
219966159.052453,-103.559059143066,,,
220642978.003384,-103.588150024414,,,
221319796.954315,-103.557151794434,,,
221996615.905245,-103.670516967773,,,
222673434.856176,-103.262924194336,,,
223350253.807107,-103.37459564209,,,
224027072.758037,-103.408813476563,,,
224703891.708968,-103.377548217773,,,
225380710.659898,-103.164833068848,,,
226057529.610829,-103.03434753418,,,
226734348.56176,-103.101112365723,,,
227411167.51269,-103.088088989258,,,
228087986.463621,-102.887008666992,,,
228764805.414552,-103.16609954834,,,
229441624.365482,-103.234451293945,,,
230118443.316413,-103.431518554688,,,
230795262.267343,-103.380882263184,,,
231472081.218274,-103.126747131348,,,
232148900.169205,-103.374923706055,,,
232825719.120135,-103.49284362793,,,
233502538.071066,-103.469627380371,,,
234179357.021997,-103.701438903809,,,
234856175.972927,-104.06600189209,,,
235532994.923858,-104.039688110352,,,
236209813.874788,-104.102684020996,,,
236886632.825719,-104.284133911133,,,
237563451.77665,-104.371742248535,,,
238240270.72758,-104.293823242188,,,
238917089.678511,-104.579490661621,,,
239593908.629442,-104.85612487793,,,
240270727.580372,-105.02507019043,,,
240947546.531303,-105.01416015625,,,
241624365.482233,-105.163536071777,,,
242301184.433164,-105.402610778809,,,
242978003.384095,-105.213172912598,,,
243654822.335025,-105.448570251465,,,
244331641.285956,-105.57746887207,,,
245008460.236887,-105.610000610352,,,
245685279.187817,-105.63151550293,,,
246362098.138748,-105.898010253906,,,
247038917.089679,-106.004531860352,,,
247715736.040609,-105.966842651367,,,
248392554.99154,-106.019264221191,,,
249069373.94247,-106.213844299316,,,
249746192.893401,-106.04280090332,,,
250423011.844332,-106.198806762695,,,
251099830.795262,-106.202919006348,,,
251776649.746193,-106.239212036133,,,
252453468.697124,-106.049697875977,,,
253130287.648054,-106.260360717773,,,
253807106.598985,-106.416931152344,,,
254483925.549915,-106.354370117188,,,
255160744.500846,-106.156677246094,,,
255837563.451777,-106.241134643555,,,
256514382.402707,-106.365798950195,,,
257191201.353638,-106.261093139648,,,
257868020.304569,-106.44246673584,,,
258544839.255499,-106.28791809082,,,
259221658.20643,-106.361167907715,,,
259898477.15736,-106.454818725586,,,
260575296.108291,-106.191612243652,,,
261252115.059222,-106.301979064941,,,
261928934.010152,-106.215354919434,,,
262605752.961083,-106.112777709961,,,
263282571.912014,-105.956588745117,,,
263959390.862944,-106.146217346191,,,
264636209.813875,-106.180862426758,,,
265313028.764805,-106.002914428711,,,
265989847.715736,-106.037719726563,,,
266666666.666667,-105.854698181152,,,
267343485.617597,-105.856307983398,,,
268020304.568528,-105.805435180664,,,
268697123.519459,-105.837326049805,,,
269373942.470389,-105.844253540039,,,
270050761.42132,-105.682983398438,,,
270727580.37225,-105.25080871582,,,
271404399.323181,-105.529052734375,,,
272081218.274112,-105.445068359375,,,
272758037.225042,-105.272994995117,,,
273434856.175973,-105.063766479492,,,
274111675.126904,-105.378723144531,,,
274788494.077834,-105.150245666504,,,
275465313.028765,-104.901512145996,,,
276142131.979695,-105.034423828125,,,
276818950.930626,-104.59504699707,,,
277495769.881557,-104.601600646973,,,
278172588.832487,-104.743431091309,,,
278849407.783418,-104.504837036133,,,
279526226.734349,-104.13346862793,,,
280203045.685279,-104.1669921875,,,
280879864.63621,-104.16584777832,,,
281556683.58714,-103.864906311035,,,
282233502.538071,-103.705856323242,,,
282910321.489002,-103.6376953125,,,
283587140.439932,-103.488815307617,,,
284263959.390863,-103.289916992188,,,
284940778.341794,-103.206764221191,,,
285617597.292724,-103.194190979004,,,
286294416.243655,-102.884178161621,,,
286971235.194585,-102.514846801758,,,
287648054.145516,-102.348350524902,,,
288324873.096447,-102.133560180664,,,
289001692.047377,-101.946090698242,,,
289678510.998308,-101.824691772461,,,
290355329.949239,-101.660614013672,,,
291032148.900169,-101.521324157715,,,
291708967.8511,-101.432907104492,,,
292385786.80203,-101.279678344727,,,
293062605.752961,-101.093887329102,,,
293739424.703892,-100.798728942871,,,
294416243.654822,-100.392585754395,,,
295093062.605753,-100.118148803711,,,
295769881.556684,-100.238914489746,,,
296446700.507614,-100.174667358398,,,
297123519.458545,-99.8069305419922,,,
297800338.409475,-99.7737121582031,,,
298477157.360406,-99.7801361083984,,,
299153976.311337,-99.5807113647461,,,
299830795.262267,-99.5270843505859,,,
300507614.213198,-99.4467391967773,,,
301184433.164129,-99.2706756591797,,,
301861252.115059,-99.3556976318359,,,
302538071.06599,-99.24267578125,,,
303214890.01692,-99.1540374755859,,,
303891708.967851,-99.3480072021484,,,
304568527.918782,-99.2116851806641,,,
305245346.869712,-99.3111343383789,,,
305922165.820643,-99.4016952514648,,,
306598984.771574,-99.2886123657227,,,
307275803.722504,-99.1637954711914,,,
307952622.673435,-99.2911148071289,,,
308629441.624365,-99.4851684570313,,,
309306260.575296,-99.5580596923828,,,
309983079.526227,-99.7111206054688,,,
310659898.477157,-99.9322738647461,,,
311336717.428088,-100.028114318848,,,
312013536.379019,-100.24129486084,,,
312690355.329949,-100.124938964844,,,
313367174.28088,-100.006942749023,,,
314043993.23181,-100.18684387207,,,
314720812.182741,-100.19677734375,,,
315397631.133672,-100.340744018555,,,
316074450.084602,-100.643325805664,,,
316751269.035533,-101.012588500977,,,
317428087.986464,-100.95662689209,,,
318104906.937394,-100.830642700195,,,
318781725.888325,-100.820762634277,,,
319458544.839255,-100.798461914063,,,
320135363.790186,-100.864135742188,,,
320812182.741117,-100.99919128418,,,
321489001.692047,-101.077178955078,,,
322165820.642978,-100.828216552734,,,
322842639.593909,-100.855026245117,,,
323519458.544839,-101.13005065918,,,
324196277.49577,-101.12117767334,,,
324873096.446701,-100.92822265625,,,
325549915.397631,-100.837524414063,,,
326226734.348562,-101.101783752441,,,
326903553.299492,-101.191162109375,,,
327580372.250423,-101.097129821777,,,
328257191.201354,-101.085968017578,,,
328934010.152284,-100.94815826416,,,
329610829.103215,-100.866073608398,,,
330287648.054146,-100.944786071777,,,
330964467.005076,-100.955642700195,,,
331641285.956007,-100.81192779541,,,
332318104.906937,-100.632568359375,,,
332994923.857868,-100.550155639648,,,
333671742.808799,-100.488502502441,,,
334348561.759729,-100.317291259766,,,
335025380.71066,-99.9340744018555,,,
335702199.661591,-100.188926696777,,,
336379018.612521,-100.115882873535,,,
337055837.563452,-99.6698989868164,,,
337732656.514382,-99.691650390625,,,
338409475.465313,-99.5005645751953,,,
339086294.416244,-99.150032043457,,,
339763113.367174,-99.0301895141602,,,
340439932.318105,-98.8614120483398,,,
341116751.269036,-98.6615982055664,,,
341793570.219966,-98.4715728759766,,,
342470389.170897,-98.1855010986328,,,
343147208.121827,-98.1560592651367,,,
343824027.072758,-98.1730728149414,,,
344500846.023689,-97.8044128417969,,,
345177664.974619,-97.6230239868164,,,
345854483.92555,-97.4036712646484,,,
346531302.876481,-97.1219711303711,,,
347208121.827411,-97.0660934448242,,,
347884940.778342,-96.8312225341797,,,
348561759.729272,-96.5456619262695,,,
349238578.680203,-96.3915557861328,,,
349915397.631134,-96.2772674560547,,,
350592216.582064,-95.7333526611328,,,
351269035.532995,-95.2775497436523,,,
351945854.483926,-95.1327896118164,,,
352622673.434856,-94.7936935424805,,,
353299492.385787,-94.4621658325195,,,
353976311.336717,-94.1401519775391,,,
354653130.287648,-93.9085083007813,,,
355329949.238579,-93.6055679321289,,,
356006768.189509,-93.3019332885742,,,
356683587.14044,-92.8485565185547,,,
357360406.091371,-92.2643814086914,,,
358037225.042301,-91.9786987304688,,,
358714043.993232,-91.7339096069336,,,
359390862.944162,-91.4173736572266,,,
360067681.895093,-91.0161437988281,,,
360744500.846024,-90.5207977294922,,,
361421319.796954,-90.3049163818359,,,
362098138.747885,-89.9633483886719,,,
362774957.698816,-89.3490142822266,,,
363451776.649746,-89.0309600830078,,,
364128595.600677,-88.647575378418,,,
364805414.551607,-87.9514236450195,,,
365482233.502538,-87.4536437988281,,,
366159052.453469,-86.94140625,,,
366835871.404399,-86.4203948974609,,,
367512690.35533,-85.9353790283203,,,
368189509.306261,-85.4196624755859,,,
368866328.257191,-85.1061248779297,,,
369543147.208122,-84.5538558959961,,,
370219966.159052,-84.0510711669922,,,
370896785.109983,-83.7407836914063,,,
371573604.060914,-83.2199478149414,,,
372250423.011844,-83.0862197875977,,,
372927241.962775,-83.1700820922852,,,
373604060.913706,-82.8140869140625,,,
374280879.864636,-82.5064315795898,,,
374957698.815567,-82.6087188720703,,,
375634517.766497,-82.5664443969727,,,
376311336.717428,-82.5371551513672,,,
376988155.668359,-82.9105987548828,,,
377664974.619289,-83.2671356201172,,,
378341793.57022,-83.5111083984375,,,
379018612.521151,-83.9746856689453,,,
379695431.472081,-84.3714752197266,,,
380372250.423012,-84.7317657470703,,,
381049069.373942,-85.3874053955078,,,
381725888.324873,-85.9460144042969,,,
382402707.275804,-86.2103958129883,,,
383079526.226734,-86.6928634643555,,,
383756345.177665,-87.4967956542969,,,
384433164.128596,-88.0487289428711,,,
385109983.079526,-88.4676742553711,,,
385786802.030457,-88.9662551879883,,,
386463620.981387,-89.4377593994141,,,
387140439.932318,-89.8724822998047,,,
387817258.883249,-90.5771636962891,,,
388494077.834179,-91.1889190673828,,,
389170896.78511,-91.5241546630859,,,
389847715.736041,-91.8025054931641,,,
390524534.686971,-92.0946197509766,,,
391201353.637902,-92.5596084594727,,,
391878172.588832,-93.0824584960938,,,
392554991.539763,-93.5086441040039,,,
393231810.490694,-93.9406280517578,,,
393908629.441624,-94.4996719360352,,,
394585448.392555,-95.0095520019531,,,
395262267.343486,-95.1994781494141,,,
395939086.294416,-95.4575347900391,,,
396615905.245347,-95.8391723632813,,,
397292724.196278,-96.2002182006836,,,
397969543.147208,-96.6828384399414,,,
398646362.098139,-97.0489349365234,,,
399323181.049069,-97.2605590820313,,,
400000000,-97.5208435058594,,,
400676818.950931,-97.7853317260742,,,
401353637.901861,-97.9427719116211,,,
402030456.852792,-98.0958099365234,,,
402707275.803723,-98.2759246826172,,,
403384094.754653,-98.3003387451172,,,
404060913.705584,-98.3266143798828,,,
404737732.656514,-98.3488159179688,,,
405414551.607445,-98.5130462646484,,,
406091370.558376,-98.60302734375,,,
406768189.509306,-98.5704956054688,,,
407445008.460237,-98.7649002075195,,,
408121827.411168,-98.9974212646484,,,
408798646.362098,-99.1055526733398,,,
409475465.313029,-99.1156921386719,,,
410152284.263959,-99.2970733642578,,,
410829103.21489,-99.6680374145508,,,
411505922.165821,-99.8795852661133,,,
412182741.116751,-99.8608627319336,,,
412859560.067682,-99.9449920654297,,,
413536379.018613,-100.215591430664,,,
414213197.969543,-100.558792114258,,,
414890016.920474,-100.629013061523,,,
415566835.871404,-100.601150512695,,,
416243654.822335,-100.855056762695,,,
416920473.773266,-101.240310668945,,,
417597292.724196,-101.65788269043,,,
418274111.675127,-101.890586853027,,,
418950930.626058,-101.858703613281,,,
419627749.576988,-101.837562561035,,,
420304568.527919,-101.874412536621,,,
420981387.478849,-102.10977935791,,,
421658206.42978,-102.324729919434,,,
422335025.380711,-102.205947875977,,,
423011844.331641,-102.644058227539,,,
423688663.282572,-102.973526000977,,,
424365482.233503,-102.995323181152,,,
425042301.184433,-103.265319824219,,,
425719120.135364,-103.243667602539,,,
426395939.086294,-103.18115234375,,,
427072758.037225,-103.372596740723,,,
427749576.988156,-103.615196228027,,,
428426395.939086,-103.743774414063,,,
429103214.890017,-103.815086364746,,,
429780033.840948,-103.797752380371,,,
430456852.791878,-104.08194732666,,,
431133671.742809,-104.358016967773,,,
431810490.693739,-104.337509155273,,,
432487309.64467,-104.291305541992,,,
433164128.595601,-104.60124206543,,,
433840947.546531,-104.846969604492,,,
434517766.497462,-104.687271118164,,,
435194585.448393,-104.683860778809,,,
435871404.399323,-104.892379760742,,,
436548223.350254,-105.170959472656,,,
437225042.301184,-105.197769165039,,,
437901861.252115,-105.235252380371,,,
438578680.203046,-105.362243652344,,,
439255499.153976,-105.546615600586,,,
439932318.104907,-105.756896972656,,,
440609137.055838,-105.961196899414,,,
441285956.006768,-105.906326293945,,,
441962774.957699,-105.863380432129,,,
442639593.908629,-105.757278442383,,,
443316412.85956,-105.876358032227,,,
443993231.810491,-106.077713012695,,,
444670050.761421,-106.159523010254,,,
445346869.712352,-106.314025878906,,,
446023688.663283,-106.243202209473,,,
446700507.614213,-106.343460083008,,,
447377326.565144,-106.472885131836,,,
448054145.516074,-106.467666625977,,,
448730964.467005,-106.704788208008,,,
449407783.417936,-106.775573730469,,,
450084602.368866,-106.923110961914,,,
450761421.319797,-106.93896484375,,,
451438240.270728,-106.947937011719,,,
452115059.221658,-106.995361328125,,,
452791878.172589,-107.17342376709,,,
453468697.123519,-107.328941345215,,,
454145516.07445,-107.352493286133,,,
454822335.025381,-107.346908569336,,,
455499153.976311,-107.26229095459,,,
456175972.927242,-107.249366760254,,,
456852791.878173,-107.442527770996,,,
457529610.829103,-107.469459533691,,,
458206429.780034,-107.49919128418,,,
458883248.730964,-107.802879333496,,,
459560067.681895,-107.910095214844,,,
460236886.632826,-107.776206970215,,,
460913705.583756,-107.943016052246,,,
461590524.534687,-108.333755493164,,,
462267343.485618,-108.264038085938,,,
462944162.436548,-108.024795532227,,,
463620981.387479,-108.096603393555,,,
464297800.338409,-107.98299407959,,,
464974619.28934,-107.930809020996,,,
465651438.240271,-108.246788024902,,,
466328257.191201,-108.267517089844,,,
467005076.142132,-108.296615600586,,,
467681895.093063,-108.406600952148,,,
468358714.043993,-108.337013244629,,,
469035532.994924,-108.469825744629,,,
469712351.945854,-108.479782104492,,,
470389170.896785,-108.344764709473,,,
471065989.847716,-108.524032592773,,,
471742808.798646,-108.641036987305,,,
472419627.749577,-108.713722229004,,,
473096446.700508,-108.763732910156,,,
473773265.651438,-108.761276245117,,,
474450084.602369,-108.941467285156,,,
475126903.553299,-108.934158325195,,,
475803722.50423,-109.067100524902,,,
476480541.455161,-109.358200073242,,,
477157360.406091,-109.314575195313,,,
477834179.357022,-109.151527404785,,,
478510998.307953,-109.17147064209,,,
479187817.258883,-109.434127807617,,,
479864636.209814,-109.593551635742,,,
480541455.160744,-109.540794372559,,,
481218274.111675,-109.494018554688,,,
481895093.062606,-109.360694885254,,,
482571912.013536,-109.39981842041,,,
483248730.964467,-109.56184387207,,,
483925549.915398,-109.715698242188,,,
