174152284.263959,-56.446361541748,,,
174406091.370558,-56.370433807373,,,
174659898.477157,-56.4074516296387,,,
174913705.583756,-56.4201240539551,,,
175167512.690355,-56.357536315918,,,
175421319.796954,-56.3670349121094,,,
175675126.903553,-56.2568550109863,,,
175928934.010152,-56.3953666687012,,,
176182741.116751,-56.3416748046875,,,
176436548.22335,-56.3744735717773,,,
176690355.329949,-56.3724594116211,,,
176944162.436548,-56.3369064331055,,,
177197969.543147,-56.2339782714844,,,
177451776.649746,-56.4302787780762,,,
177705583.756345,-56.3210983276367,,,
177959390.862944,-56.4264106750488,,,
178213197.969543,-56.4380798339844,,,
178467005.076142,-56.4024887084961,,,
178720812.182741,-56.1944770812988,,,
178974619.28934,-56.3999214172363,,,
179228426.395939,-56.4342575073242,,,
179482233.502538,-56.3076171875,,,
179736040.609137,-56.3607902526855,,,
179989847.715736,-56.2684020996094,,,
180243654.822335,-56.4729423522949,,,
180497461.928934,-56.1880798339844,,,
180751269.035533,-56.3460693359375,,,
181005076.142132,-56.3321838378906,,,
181258883.248731,-56.2821159362793,,,
181512690.35533,-56.3073921203613,,,
181766497.461929,-56.2515487670898,,,
182020304.568528,-56.4234428405762,,,
182274111.675127,-56.3663520812988,,,
182527918.781726,-56.4746780395508,,,
182781725.888325,-56.5000686645508,,,
183035532.994924,-56.1995162963867,,,
183289340.101523,-56.290454864502,,,
183543147.208122,-56.2563552856445,,,
183796954.314721,-56.1256904602051,,,
184050761.42132,-56.400505065918,,,
184304568.527919,-56.395923614502,,,
184558375.634518,-56.35888671875,,,
184812182.741117,-56.4124526977539,,,
185065989.847716,-56.3309211730957,,,
185319796.954315,-56.4284477233887,,,
185573604.060914,-56.4331741333008,,,
185827411.167513,-56.5027275085449,,,
186081218.274112,-56.332405090332,,,
186335025.380711,-56.4889831542969,,,
186588832.48731,-56.377269744873,,,
186842639.593909,-56.3082466125488,,,
187096446.700508,-56.3114852905273,,,
187350253.807107,-56.3781814575195,,,
187604060.913706,-56.4240951538086,,,
187857868.020305,-56.4460258483887,,,
188111675.126904,-56.2346878051758,,,
188365482.233503,-56.2732353210449,,,
188619289.340102,-56.17724609375,,,
188873096.446701,-56.3271102905273,,,
189126903.553299,-56.4214782714844,,,
189380710.659898,-56.4261283874512,,,
189634517.766497,-56.4499092102051,,,
189888324.873096,-56.4199600219727,,,
190142131.979695,-56.2155075073242,,,
190395939.086294,-56.5056533813477,,,
190649746.192893,-56.5493965148926,,,
190903553.299492,-56.4335098266602,,,
191157360.406091,-56.4744148254395,,,
191411167.51269,-56.2967643737793,,,
191664974.619289,-56.4817123413086,,,
191918781.725888,-56.5093994140625,,,
192172588.832487,-56.3192939758301,,,
192426395.939086,-56.2371597290039,,,
192680203.045685,-56.3437881469727,,,
192934010.152284,-56.3913040161133,,,
193187817.258883,-56.2993469238281,,,
193441624.365482,-56.2853584289551,,,
193695431.472081,-56.2834854125977,,,
193949238.57868,-56.4640197753906,,,
194203045.685279,-56.42431640625,,,
194456852.791878,-56.4767532348633,,,
194710659.898477,-56.1656265258789,,,
194964467.005076,-56.3075942993164,,,
195218274.111675,-56.4229850769043,,,
195472081.218274,-56.3389091491699,,,
195725888.324873,-56.5199966430664,,,
195979695.431472,-56.4465560913086,,,
196233502.538071,-56.3468246459961,,,
196487309.64467,-56.4016227722168,,,
196741116.751269,-56.4438247680664,,,
196994923.857868,-56.3681755065918,,,
197248730.964467,-56.4016227722168,,,
197502538.071066,-56.5410690307617,,,
197756345.177665,-56.2988700866699,,,
198010152.284264,-56.3534927368164,,,
198263959.390863,-56.3805656433105,,,
198517766.497462,-56.43994140625,,,
198771573.604061,-56.5587387084961,,,
199025380.71066,-56.4449844360352,,,
199279187.817259,-56.4227714538574,,,
199532994.923858,-56.403938293457,,,
199786802.030457,-56.4633712768555,,,
200040609.137056,-56.5003433227539,,,
200294416.243655,-56.4428291320801,,,
200548223.350254,-56.3464050292969,,,
200802030.456853,-56.3216171264648,,,
201055837.563452,-56.5018424987793,,,
201309644.670051,-56.3455924987793,,,
201563451.77665,-56.2737617492676,,,
201817258.883249,-56.3135299682617,,,
202071065.989848,-56.3925857543945,,,
202324873.096447,-56.5295333862305,,,
202578680.203046,-56.5125312805176,,,
202832487.309645,-56.413745880127,,,
203086294.416244,-56.6028938293457,,,
203340101.522843,-56.4183654785156,,,
203593908.629442,-56.3828315734863,,,
203847715.736041,-56.4462585449219,,,
204101522.84264,-56.3661308288574,,,
204355329.949239,-56.4120559692383,,,
204609137.055838,-56.4299201965332,,,
204862944.162437,-56.4031753540039,,,
205116751.269036,-56.2956733703613,,,
205370558.375635,-56.3811950683594,,,
205624365.482233,-56.469367980957,,,
205878172.588832,-56.3862113952637,,,
206131979.695431,-56.472526550293,,,
206385786.80203,-56.5404586791992,,,
206639593.908629,-56.4990653991699,,,
206893401.015228,-56.2860488891602,,,
207147208.121827,-56.5340042114258,,,
207401015.228426,-56.4308166503906,,,
207654822.335025,-56.3808517456055,,,
207908629.441624,-56.5166854858398,,,
208162436.548223,-56.3737487792969,,,
208416243.654822,-56.4050903320313,,,
208670050.761421,-56.4751510620117,,,
208923857.86802,-56.3857612609863,,,
209177664.974619,-56.3965263366699,,,
209431472.081218,-56.352897644043,,,
209685279.187817,-56.4654960632324,,,
209939086.294416,-56.4019546508789,,,
210192893.401015,-56.4677734375,,,
210446700.507614,-56.3718452453613,,,
210700507.614213,-56.3178176879883,,,
210954314.720812,-56.4564590454102,,,
211208121.827411,-56.5043334960938,,,
211461928.93401,-56.4169235229492,,,
211715736.040609,-56.5094223022461,,,
211969543.147208,-56.5241394042969,,,
212223350.253807,-56.5458984375,,,
212477157.360406,-56.5341300964355,,,
212730964.467005,-56.4615287780762,,,
212984771.573604,-56.4137268066406,,,
213238578.680203,-56.3300399780273,,,
213492385.786802,-56.3104362487793,,,
213746192.893401,-56.4448318481445,,,
214000000,-56.405834197998,,,
214253807.106599,-56.442211151123,,,
214507614.213198,-56.3410110473633,,,
214761421.319797,-56.3660049438477,,,
215015228.426396,-56.4145126342773,,,
215269035.532995,-56.4670791625977,,,
215522842.639594,-56.490406036377,,,
215776649.746193,-56.512077331543,,,
216030456.852792,-56.2836227416992,,,
216284263.959391,-56.4168014526367,,,
216538071.06599,-56.433349609375,,,
216791878.172589,-56.3606376647949,,,
217045685.279188,-56.4634704589844,,,
217299492.385787,-56.5512466430664,,,
217553299.492386,-56.5386657714844,,,
217807106.598985,-56.2797470092773,,,
218060913.705584,-56.3157768249512,,,
218314720.812183,-56.3676071166992,,,
218568527.918782,-56.4149703979492,,,
218822335.025381,-56.5219841003418,,,
219076142.13198,-56.4842948913574,,,
219329949.238579,-56.5032348632813,,,
219583756.345178,-56.5069465637207,,,
219837563.451777,-56.3995475769043,,,
220091370.558376,-56.2636947631836,,,
220345177.664975,-56.4347534179688,,,
220598984.771574,-56.4723892211914,,,
220852791.878173,-56.4398803710938,,,
221106598.984772,-56.3378295898438,,,
221360406.091371,-56.2900810241699,,,
221614213.19797,-56.2901725769043,,,
221868020.304569,-56.4326972961426,,,
222121827.411168,-56.5029830932617,,,
222375634.517767,-56.5133361816406,,,
222629441.624365,-56.4514389038086,,,
222883248.730964,-56.2933654785156,,,
223137055.837563,-56.3337821960449,,,
223390862.944162,-56.3381729125977,,,
223644670.050761,-56.4956359863281,,,
223898477.15736,-56.4217643737793,,,
224152284.263959,-56.287353515625,,,
224406091.370558,-56.349365234375,,,
224659898.477157,-56.4411506652832,,,
224913705.583756,-56.416576385498,,,
225167512.690355,-56.4808349609375,,,
225421319.796954,-56.4057693481445,,,
225675126.903553,-56.4492111206055,,,
225928934.010152,-56.2376403808594,,,
226182741.116751,-56.2679824829102,,,
226436548.22335,-56.3299560546875,,,
226690355.329949,-56.4705390930176,,,
226944162.436548,-56.4059371948242,,,
227197969.543147,-56.355712890625,,,
227451776.649746,-56.3761901855469,,,
227705583.756345,-56.3014526367188,,,
227959390.862944,-56.3819694519043,,,
228213197.969543,-56.3829231262207,,,
228467005.076142,-56.2951431274414,,,
228720812.182741,-56.342113494873,,,
228974619.28934,-56.3853340148926,,,
229228426.395939,-56.442310333252,,,
229482233.502538,-56.3861274719238,,,
229736040.609137,-56.2000198364258,,,
229989847.715736,-56.2106094360352,,,
230243654.822335,-56.2475891113281,,,
230497461.928934,-56.5004196166992,,,
230751269.035533,-56.4301452636719,,,
231005076.142132,-56.437671661377,,,
231258883.248731,-56.3126220703125,,,
231512690.35533,-56.297248840332,,,
231766497.461929,-56.3130722045898,,,
232020304.568528,-56.3049430847168,,,
232274111.675127,-56.4785575866699,,,
232527918.781726,-56.4707832336426,,,
232781725.888325,-56.3628425598145,,,
233035532.994924,-56.4806632995605,,,
233289340.101523,-56.3554306030273,,,
233543147.208122,-56.2265205383301,,,
233796954.314721,-56.3938369750977,,,
234050761.42132,-56.4530258178711,,,
234304568.527919,-56.439037322998,,,
234558375.634518,-56.403636932373,,,
234812182.741117,-56.3577766418457,,,
235065989.847716,-56.3669509887695,,,
235319796.954315,-56.3685913085938,,,
235573604.060914,-56.4548454284668,,,
235827411.167513,-56.4630661010742,,,
236081218.274112,-56.3249282836914,,,
236335025.380711,-56.3768692016602,,,
236588832.48731,-56.4991073608398,,,
236842639.593909,-56.4924621582031,,,
237096446.700508,-56.288703918457,,,
237350253.807107,-56.3686218261719,,,
237604060.913706,-56.3142013549805,,,
237857868.020305,-56.2104072570801,,,
238111675.126904,-56.2391471862793,,,
238365482.233503,-56.2019653320313,,,
238619289.340102,-56.2221450805664,,,
238873096.446701,-56.463207244873,,,
239126903.553299,-56.4157028198242,,,
239380710.659898,-56.2962226867676,,,
239634517.766497,-56.325267791748,,,
239888324.873096,-56.2506217956543,,,
240142131.979695,-56.3151931762695,,,
240395939.086294,-56.43310546875,,,
240649746.192893,-56.2961540222168,,,
240903553.299492,-56.1864547729492,,,
241157360.406091,-56.2091484069824,,,
241411167.51269,-56.2534408569336,,,
241664974.619289,-56.1836166381836,,,
241918781.725888,-56.2784042358398,,,
242172588.832487,-56.273567199707,,,
242426395.939086,-56.189868927002,,,
242680203.045685,-56.161247253418,,,
242934010.152284,-56.297966003418,,,
243187817.258883,-56.201831817627,,,
243441624.365482,-56.1750106811523,,,
243695431.472081,-56.084789276123,,,
243949238.57868,-56.1387825012207,,,
244203045.685279,-56.190788269043,,,
244456852.791878,-55.9475708007813,,,
244710659.898477,-56.0784683227539,,,
244964467.005076,-56.1156005859375,,,
245218274.111675,-56.1143608093262,,,
245472081.218274,-56.2121696472168,,,
245725888.324873,-56.1129760742188,,,
245979695.431472,-55.9774398803711,,,
246233502.538071,-55.9944877624512,,,
246487309.64467,-56.0733947753906,,,
246741116.751269,-55.9772148132324,,,
246994923.857868,-56.1102828979492,,,
247248730.964467,-56.1138496398926,,,
247502538.071066,-56.1003303527832,,,
247756345.177665,-56.0750312805176,,,
248010152.284264,-56.1030082702637,,,
248263959.390863,-56.0766220092773,,,
248517766.497462,-56.0923652648926,,,
248771573.604061,-56.0786972045898,,,
249025380.71066,-56.0874633789063,,,
249279187.817259,-56.051685333252,,,
249532994.923858,-56.0324287414551,,,
249786802.030457,-55.9832649230957,,,
250040609.137056,-55.993537902832,,,
250294416.243655,-55.9087944030762,,,
250548223.350254,-55.9104690551758,,,
250802030.456853,-55.9292068481445,,,
251055837.563452,-55.9930114746094,,,
251309644.670051,-55.9655570983887,,,
251563451.77665,-55.9364700317383,,,
251817258.883249,-55.9065742492676,,,
252071065.989848,-55.8843612670898,,,
252324873.096447,-55.9711723327637,,,
252578680.203046,-55.8925247192383,,,
252832487.309645,-55.9129943847656,,,
253086294.416244,-55.843189239502,,,
253340101.522843,-55.7427978515625,,,
253593908.629442,-55.7891311645508,,,
253847715.736041,-55.8957138061523,,,
254101522.84264,-55.8189086914063,,,
254355329.949239,-55.7822685241699,,,
254609137.055838,-55.7059135437012,,,
254862944.162437,-55.701343536377,,,
255116751.269036,-55.807056427002,,,
255370558.375635,-55.8135452270508,,,
255624365.482234,-55.7760696411133,,,
255878172.588832,-55.7713737487793,,,
256131979.695431,-55.9080200195313,,,
256385786.80203,-55.8860893249512,,,
256639593.908629,-55.9157104492188,,,
256893401.015228,-55.776008605957,,,
257147208.121827,-55.7989387512207,,,
257401015.228426,-55.6273307800293,,,
257654822.335025,-55.7165908813477,,,
257908629.441624,-55.7819938659668,,,
258162436.548223,-55.6907272338867,,,
258416243.654822,-55.6452140808105,,,
258670050.761421,-55.6689987182617,,,
258923857.86802,-55.7735366821289,,,
259177664.974619,-55.8630180358887,,,
259431472.081218,-55.7486038208008,,,
259685279.187817,-55.7402839660645,,,
259939086.294416,-55.819507598877,,,
260192893.401015,-55.7898063659668,,,
260446700.507614,-55.6969375610352,,,
260700507.614213,-55.846794128418,,,
260954314.720812,-55.7226448059082,,,
261208121.827411,-55.7155838012695,,,
261461928.93401,-55.7536849975586,,,
261715736.040609,-55.7065238952637,,,
261969543.147208,-55.820556640625,,,
262223350.253807,-55.808723449707,,,
262477157.360406,-55.7892227172852,,,
262730964.467005,-55.7726058959961,,,
262984771.573604,-55.7359313964844,,,
263238578.680203,-55.7313652038574,,,
263492385.786802,-55.8929443359375,,,
263746192.893401,-55.8529434204102,,,
264000000,-55.7848739624023,,,
264253807.106599,-55.8178825378418,,,
264507614.213198,-55.9320487976074,,,
264761421.319797,-55.9093933105469,,,
265015228.426396,-55.857795715332,,,
265269035.532995,-55.9035415649414,,,
265522842.639594,-55.9189338684082,,,
265776649.746193,-55.9280815124512,,,
266030456.852792,-55.8902778625488,,,
266284263.959391,-55.9062385559082,,,
266538071.06599,-56.0721664428711,,,
266791878.172589,-56.0559577941895,,,
267045685.279188,-56.0094833374023,,,
267299492.385787,-56.0414810180664,,,
267553299.492386,-55.9995956420898,,,
267807106.598985,-55.9701766967773,,,
268060913.705584,-55.9836006164551,,,
268314720.812183,-55.9236450195313,,,
268568527.918782,-56.0945205688477,,,
268822335.025381,-56.1058654785156,,,
269076142.13198,-56.0669860839844,,,
269329949.238579,-56.0995483398438,,,
269583756.345178,-56.155200958252,,,
269837563.451777,-56.0616035461426,,,
270091370.558376,-56.2234687805176,,,
270345177.664975,-56.1607856750488,,,
270598984.771574,-56.0303153991699,,,
270852791.878173,-56.1031684875488,,,
271106598.984772,-56.2725410461426,,,
271360406.091371,-56.2551155090332,,,
271614213.19797,-56.2524528503418,,,
271868020.304569,-56.2160720825195,,,
272121827.411168,-56.3265266418457,,,
272375634.517766,-56.3566055297852,,,
272629441.624365,-56.3675155639648,,,
272883248.730964,-56.2240409851074,,,
273137055.837563,-56.2415161132813,,,
273390862.944162,-56.242561340332,,,
273644670.050761,-56.2316284179688,,,
273898477.15736,-56.3818588256836,,,
274152284.263959,-56.3954772949219,,,
274406091.370558,-56.3450622558594,,,
274659898.477157,-56.3664245605469,,,
274913705.583756,-56.4188766479492,,,
275167512.690355,-56.3818969726563,,,
275421319.796954,-56.374439239502,,,
275675126.903553,-56.4691696166992,,,
275928934.010152,-56.3331298828125,,,
276182741.116751,-56.3150825500488,,,
276436548.22335,-56.3374137878418,,,
276690355.329949,-56.413444519043,,,
276944162.436548,-56.4835510253906,,,
277197969.543147,-56.4223518371582,,,
277451776.649746,-56.4158096313477,,,
277705583.756345,-56.4213256835938,,,
277959390.862944,-56.4392509460449,,,
278213197.969543,-56.3498153686523,,,
278467005.076142,-56.3464279174805,,,
278720812.182741,-56.3222770690918,,,
278974619.28934,-56.4127311706543,,,
279228426.395939,-56.5141677856445,,,
279482233.502538,-56.450813293457,,,
279736040.609137,-56.470775604248,,,
279989847.715736,-56.4862747192383,,,
280243654.822335,-56.4377937316895,,,
280497461.928934,-56.3581924438477,,,
280751269.035533,-56.4029960632324,,,
281005076.142132,-56.3894729614258,,,
281258883.248731,-56.4819755554199,,,
281512690.35533,-56.5719413757324,,,
281766497.461929,-56.562385559082,,,
282020304.568528,-56.5618515014648,,,
282274111.675127,-56.5109329223633,,,
282527918.781726,-56.5593566894531,,,
282781725.888325,-56.5204048156738,,,
283035532.994924,-56.6186141967773,,,
283289340.101523,-56.5674667358398,,,
283543147.208122,-56.4244384765625,,,
283796954.314721,-56.3701095581055,,,
284050761.42132,-56.3686103820801,,,
284304568.527919,-56.5270576477051,,,
284558375.634518,-56.5708618164063,,,
284812182.741117,-56.5470657348633,,,
285065989.847716,-56.552360534668,,,
285319796.954315,-56.542724609375,,,
285573604.060914,-56.5079765319824,,,
285827411.167513,-56.5292053222656,,,
286081218.274112,-56.6010246276855,,,
286335025.380711,-56.5611152648926,,,
286588832.48731,-56.5556106567383,,,
286842639.593909,-56.4834671020508,,,
287096446.700508,-56.6175003051758,,,
287350253.807107,-56.5540962219238,,,
287604060.913706,-56.496166229248,,,
287857868.020305,-56.5153579711914,,,
288111675.126904,-56.5103034973145,,,
288365482.233503,-56.5975112915039,,,
288619289.340102,-56.5552177429199,,,
288873096.446701,-56.5478744506836,,,
289126903.553299,-56.5015449523926,,,
289380710.659898,-56.3674621582031,,,
289634517.766497,-56.5008773803711,,,
289888324.873096,-56.5300521850586,,,
290142131.979695,-56.5955009460449,,,
290395939.086294,-56.6508903503418,,,
290649746.192893,-56.6222152709961,,,
290903553.299492,-56.4795417785645,,,
291157360.406091,-56.4412536621094,,,
291411167.51269,-56.5229721069336,,,
291664974.619289,-56.5548629760742,,,
291918781.725888,-56.5840682983398,,,
292172588.832487,-56.5542373657227,,,
292426395.939086,-56.590446472168,,,
292680203.045685,-56.6134414672852,,,
292934010.152284,-56.5051765441895,,,
293187817.258883,-56.4147567749023,,,
293441624.365482,-56.4055290222168,,,
293695431.472081,-56.4806289672852,,,
293949238.57868,-56.6274528503418,,,
294203045.685279,-56.5589294433594,,,
294456852.791878,-56.4034423828125,,,
294710659.898477,-56.490478515625,,,
294964467.005076,-56.5361862182617,,,
295218274.111675,-56.5409545898438,,,
295472081.218274,-56.6460151672363,,,
295725888.324873,-56.6150894165039,,,
295979695.431472,-56.5605659484863,,,
296233502.538071,-56.596363067627,,,
296487309.64467,-56.5464859008789,,,
296741116.751269,-56.480884552002,,,
296994923.857868,-56.4416885375977,,,
297248730.964467,-56.4352645874023,,,
297502538.071066,-56.5062370300293,,,
297756345.177665,-56.466926574707,,,
298010152.284264,-56.4891777038574,,,
298263959.390863,-56.6017875671387,,,
298517766.497462,-56.6182250976563,,,
298771573.604061,-56.5579414367676,,,
299025380.71066,-56.5387153625488,,,
299279187.817259,-56.5348625183105,,,
299532994.923858,-56.5238647460938,,,
299786802.030457,-56.5278854370117,,,
300040609.137056,-56.6276054382324,,,
300294416.243655,-56.549934387207,,,
300548223.350254,-56.4834060668945,,,
300802030.456853,-56.5210266113281,,,
301055837.563452,-56.5931167602539,,,
301309644.670051,-56.5423355102539,,,
301563451.77665,-56.5936889648438,,,
301817258.883249,-56.694507598877,,,
302071065.989848,-56.5974617004395,,,
302324873.096447,-56.5640144348145,,,
302578680.203046,-56.6435127258301,,,
302832487.309645,-56.5493659973145,,,
303086294.416244,-56.4597587585449,,,
303340101.522843,-56.5238151550293,,,
303593908.629442,-56.5149917602539,,,
303847715.736041,-56.4591598510742,,,
304101522.84264,-56.6139297485352,,,
304355329.949239,-56.6031494140625,,,
304609137.055838,-56.4803657531738,,,
304862944.162437,-56.5031661987305,,,
305116751.269036,-56.468376159668,,,
305370558.375635,-56.5306930541992,,,
305624365.482234,-56.5858039855957,,,
305878172.588833,-56.5237922668457,,,
306131979.695431,-56.4341850280762,,,
306385786.80203,-56.3866882324219,,,
306639593.908629,-56.4676132202148,,,
306893401.015228,-56.5030097961426,,,
307147208.121827,-56.526683807373,,,
307401015.228426,-56.700439453125,,,
307654822.335025,-56.7389602661133,,,
307908629.441624,-56.601978302002,,,
308162436.548223,-56.4996948242188,,,
308416243.654822,-56.5363388061523,,,
308670050.761421,-56.5342483520508,,,
308923857.86802,-56.511360168457,,,
309177664.974619,-56.4978828430176,,,
309431472.081218,-56.4598503112793,,,
309685279.187817,-56.5357666015625,,,
309939086.294416,-56.5319213867188,,,
310192893.401015,-56.4876823425293,,,
310446700.507614,-56.5419425964355,,,
310700507.614213,-56.4054756164551,,,
310954314.720812,-56.4407768249512,,,
311208121.827411,-56.5399360656738,,,
311461928.93401,-56.5253829956055,,,
311715736.040609,-56.4857864379883,,,
311969543.147208,-56.5231857299805,,,
312223350.253807,-56.5920600891113,,,
312477157.360406,-56.5388565063477,,,
312730964.467005,-56.4986877441406,,,
312984771.573604,-56.4418144226074,,,
313238578.680203,-56.5327758789063,,,
313492385.786802,-56.5566787719727,,,
313746192.893401,-56.5851821899414,,,
314000000,-56.6720581054688,,,
314253807.106599,-56.6518783569336,,,
314507614.213198,-56.598388671875,,,
314761421.319797,-56.5810012817383,,,
315015228.426396,-56.562614440918,,,
315269035.532995,-56.699104309082,,,
315522842.639594,-56.6380805969238,,,
315776649.746193,-56.427978515625,,,
316030456.852792,-56.4767837524414,,,
316284263.959391,-56.468822479248,,,
316538071.06599,-56.3975410461426,,,
316791878.172589,-56.409538269043,,,
317045685.279188,-56.3790664672852,,,
317299492.385787,-56.4975662231445,,,
317553299.492386,-56.502571105957,,,
317807106.598985,-56.366283416748,,,
318060913.705584,-56.4659004211426,,,
318314720.812183,-56.4572334289551,,,
318568527.918782,-56.3173904418945,,,
318822335.025381,-56.3291625976563,,,
319076142.13198,-56.3667221069336,,,
319329949.238579,-56.4560432434082,,,
319583756.345178,-56.5509338378906,,,
319837563.451777,-56.5040283203125,,,
320091370.558376,-56.5193367004395,,,
320345177.664975,-56.5708503723145,,,
320598984.771574,-56.5710067749023,,,
320852791.878173,-56.5804328918457,,,
321106598.984772,-56.5695991516113,,,
321360406.091371,-56.6681022644043,,,
321614213.19797,-56.5796699523926,,,
321868020.304569,-56.5021667480469,,,
322121827.411168,-56.5988693237305,,,
322375634.517766,-56.5750961303711,,,
322629441.624365,-56.4513854980469,,,
322883248.730964,-56.4762878417969,,,
323137055.837563,-56.4562149047852,,,
323390862.944162,-56.3502426147461,,,
323644670.050761,-56.4137649536133,,,
323898477.15736,-56.5287055969238,,,
324152284.263959,-56.5479545593262,,,
324406091.370558,-56.5377731323242,,,
324659898.477157,-56.5420608520508,,,
324913705.583756,-56.4127006530762,,,
325167512.690355,-56.3570671081543,,,
325421319.796954,-56.4028511047363,,,
325675126.903553,-56.4772148132324,,,
325928934.010152,-56.4889755249023,,,
326182741.116751,-56.3812980651855,,,
326436548.22335,-56.5363235473633,,,
326690355.329949,-56.5977058410645,,,
326944162.436548,-56.3674430847168,,,
327197969.543147,-56.4640426635742,,,
327451776.649746,-56.5420837402344,,,
327705583.756345,-56.4052848815918,,,
327959390.862944,-56.3258171081543,,,
328213197.969543,-56.4264717102051,,,
328467005.076142,-56.5979232788086,,,
328720812.182741,-56.497314453125,,,
328974619.28934,-56.4889144897461,,,
329228426.395939,-56.6373977661133,,,
329482233.502538,-56.5996589660645,,,
329736040.609137,-56.5033340454102,,,
329989847.715736,-56.4229011535645,,,
330243654.822335,-56.4598503112793,,,
330497461.928934,-56.5172004699707,,,
330751269.035533,-56.4209365844727,,,
331005076.142132,-56.477653503418,,,
331258883.248731,-56.5203666687012,,,
331512690.35533,-56.5582466125488,,,
331766497.461929,-56.5507507324219,,,
332020304.568528,-56.4606094360352,,,
332274111.675127,-56.4918212890625,,,
332527918.781726,-56.5130310058594,,,
332781725.888325,-56.522388458252,,,
333035532.994924,-56.5386581420898,,,
333289340.101523,-56.5338325500488,,,
333543147.208122,-56.5471496582031,,,
333796954.314721,-56.5445365905762,,,
334050761.42132,-56.5268363952637,,,
334304568.527919,-56.5735855102539,,,
334558375.634518,-56.5300979614258,,,
334812182.741117,-56.4308776855469,,,
335065989.847716,-56.4616012573242,,,
335319796.954315,-56.4052352905273,,,
335573604.060914,-56.4338455200195,,,
335827411.167513,-56.3736381530762,,,
336081218.274112,-56.3306198120117,,,
336335025.380711,-56.4572677612305,,,
336588832.48731,-56.4041061401367,,,
336842639.593909,-56.4579772949219,,,
337096446.700508,-56.5356330871582,,,
337350253.807107,-56.4236335754395,,,
337604060.913706,-56.3244132995605,,,
337857868.020305,-56.3441543579102,,,
338111675.126904,-56.3662605285645,,,
338365482.233503,-56.3660659790039,,,
338619289.340101,-56.5110092163086,,,
338873096.446701,-56.5537796020508,,,
339126903.553299,-56.373950958252,,,
339380710.659899,-56.297721862793,,,
339634517.766497,-56.4592666625977,,,
339888324.873096,-56.4615898132324,,,
340142131.979695,-56.2737846374512,,,
340395939.086294,-56.3969306945801,,,
340649746.192893,-56.4489517211914,,,
340903553.299492,-56.4391250610352,,,
341157360.406091,-56.4730529785156,,,
341411167.51269,-56.4778671264648,,,
341664974.619289,-56.4869613647461,,,
341918781.725888,-56.4417304992676,,,
342172588.832487,-56.3656730651855,,,
342426395.939086,-56.4388618469238,,,
342680203.045685,-56.4949150085449,,,
342934010.152284,-56.4667549133301,,,
343187817.258883,-56.4432487487793,,,
343441624.365482,-56.371711730957,,,
343695431.472081,-56.4263801574707,,,
